time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
46	460	1076	7.480666e+02	5787	5.790361e+03	46	460	8.432173e-01	8.855892e-01	
4.610000e+01	461	4.367000e+02	7.480666e+02	5399	5.790361e+03	4.610000e+01	461	9.251675e-01	8.855892e-01	
4.620000e+01	462	3.183000e+02	7.480666e+02	6446	5.790361e+03	4.620000e+01	462	9.529441e-01	8.855892e-01	
4.630000e+01	463	9.309000e+02	7.480666e+02	6366	5.790361e+03	4.630000e+01	463	8.724253e-01	8.855892e-01	
4.640000e+01	464	1337	7.480666e+02	4699	5.790361e+03	4.640000e+01	464	7.784957e-01	8.855892e-01	
4.650000e+01	465	4.589000e+02	7.480666e+02	4910	5.790361e+03	4.650000e+01	465	9.145263e-01	8.855892e-01	
4.660000e+01	466	8.518000e+02	7.480666e+02	6589	5.790361e+03	4.660000e+01	466	8.855231e-01	8.855892e-01	
4.670000e+01	467	3171	7.480666e+02	2688	5.790361e+03	4.670000e+01	467	4.587814e-01	8.855892e-01	
4.680000e+01	468	6019	5.994403e+03	2.096000e+02	7.689291e+02	4.680000e+01	468	3.365122e-02	1.136909e-01	
4.690000e+01	469	5962	5.994403e+03	-2.154000e+02	7.689291e+02	4.690000e+01	469	-3.748303e-02	1.136909e-01	
47	470	6063	5.994403e+03	7.989000e+02	7.689291e+02	47	470	1.164255e-01	1.136909e-01	
4.710000e+01	471	5458	5.994403e+03	1504	7.689291e+02	4.710000e+01	471	2.160299e-01	1.136909e-01	
4.720000e+01	472	6010	5.994403e+03	661	7.689291e+02	4.720000e+01	472	9.908559e-02	1.136909e-01	
4.730000e+01	473	6630	5.994403e+03	-1.824000e+02	7.689291e+02	4.730000e+01	473	-2.828960e-02	1.136909e-01	
4.740000e+01	474	6913	5.994403e+03	2133	7.689291e+02	4.740000e+01	474	2.357948e-01	1.136909e-01	
4.750000e+01	475	4843	5.994403e+03	1267	7.689291e+02	4.750000e+01	475	2.073650e-01	1.136909e-01	
4.760000e+01	476	4814	5.994403e+03	7.905000e+02	7.689291e+02	4.760000e+01	476	1.410474e-01	1.136909e-01	
4.770000e+01	477	4800	5.994403e+03	1.883000e+02	7.689291e+02	4.770000e+01	477	3.774833e-02	1.136909e-01	
4.780000e+01	478	1684	7.480666e+02	5795	5.790361e+03	4.780000e+01	478	7.748362e-01	8.855892e-01	
4.790000e+01	479	1041	7.480666e+02	7301	5.790361e+03	4.790000e+01	479	8.752098e-01	8.855892e-01	
48	480	540	7.480666e+02	7425	5.790361e+03	48	480	9.322034e-01	8.855892e-01	
4.810000e+01	481	2849	7.480666e+02	3102	5.790361e+03	4.810000e+01	481	5.212569e-01	8.855892e-01	
4.820000e+01	482	6622	5.994403e+03	1454	7.689291e+02	4.820000e+01	482	1.800396e-01	1.136909e-01	
4.830000e+01	483	6505	5.994403e+03	1185	7.689291e+02	4.830000e+01	483	1.540962e-01	1.136909e-01	
4.840000e+01	484	6329	5.994403e+03	4.620000e+01	7.689291e+02	4.840000e+01	484	7.246831e-03	1.136909e-01	
4.850000e+01	485	6412	5.994403e+03	4.761000e+02	7.689291e+02	4.850000e+01	485	6.911921e-02	1.136909e-01	
4.860000e+01	486	5990	5.994403e+03	-2.446000e+01	7.689291e+02	4.860000e+01	486	-4.100216e-03	1.136909e-01	
4.870000e+01	487	6969	5.994403e+03	4.294000e+02	7.689291e+02	4.870000e+01	487	5.803958e-02	1.136909e-01	
4.880000e+01	488	5486	5.994403e+03	847	7.689291e+02	4.880000e+01	488	1.337439e-01	1.136909e-01	
4.890000e+01	489	5225	5.994403e+03	3.751000e+02	7.689291e+02	4.890000e+01	489	6.698095e-02	1.136909e-01	
49	490	4365	5.994403e+03	5.308000e+02	7.689291e+02	49	490	1.084195e-01	1.136909e-01	
4.910000e+01	491	6804	5.994403e+03	6.301000e+02	7.689291e+02	4.910000e+01	491	8.475807e-02	1.136909e-01	
4.920000e+01	492	5445	5.994403e+03	366	7.689291e+02	4.920000e+01	492	6.298400e-02	1.136909e-01	
4.930000e+01	493	5419	5.994403e+03	2984	7.689291e+02	4.930000e+01	493	3.551113e-01	1.136909e-01	
4.940000e+01	494	6343	5.994403e+03	1.124000e+02	7.689291e+02	4.940000e+01	494	1.741178e-02	1.136909e-01	
4.950000e+01	495	6273	5.994403e+03	1.656000e+02	7.689291e+02	4.950000e+01	495	2.571988e-02	1.136909e-01	
4.960000e+01	496	6639	5.994403e+03	4.718000e+02	7.689291e+02	4.960000e+01	496	6.634978e-02	1.136909e-01	
4.970000e+01	497	4796	5.994403e+03	1069	7.689291e+02	4.970000e+01	497	1.822677e-01	1.136909e-01	
4.980000e+01	498	7027	5.994403e+03	-1.138000e+01	7.689291e+02	4.980000e+01	498	-1.622095e-03	1.136909e-01	
4.990000e+01	499	5586	5.994403e+03	5.926000e+02	7.689291e+02	4.990000e+01	499	9.591170e-02	1.136909e-01	
50	500	4813	5.994403e+03	-3.262000e+01	7.689291e+02	50	500	-6.823725e-03	1.136909e-01	
5.010000e+01	501	6968	5.994403e+03	1125	7.689291e+02	5.010000e+01	501	1.390090e-01	1.136909e-01	
5.020000e+01	502	5989	5.994403e+03	1469	7.689291e+02	5.020000e+01	502	1.969697e-01	1.136909e-01	
5.030000e+01	503	5426	5.994403e+03	9.285000e+02	7.689291e+02	5.030000e+01	503	1.461169e-01	1.136909e-01	
5.040000e+01	504	5430	5.994403e+03	5.576000e+02	7.689291e+02	5.040000e+01	504	9.312579e-02	1.136909e-01	
5.050000e+01	505	5875	5.994403e+03	4.387000e+02	7.689291e+02	5.050000e+01	505	6.948382e-02	1.136909e-01	
5.060000e+01	506	5320	5.994403e+03	1.972000e+02	7.689291e+02	5.060000e+01	506	3.574277e-02	1.136909e-01	
5.070000e+01	507	7073	5.994403e+03	1070	7.689291e+02	5.070000e+01	507	1.314012e-01	1.136909e-01	
5.080000e+01	508	5931	5.994403e+03	7.273000e+02	7.689291e+02	5.080000e+01	508	1.092321e-01	1.136909e-01	
5.090000e+01	509	7017	5.994403e+03	7.147000e+01	7.689291e+02	5.090000e+01	509	1.008257e-02	1.136909e-01	
51	510	4300	5.994403e+03	1.717000e+02	7.689291e+02	51	510	3.839703e-02	1.136909e-01	
5.110000e+01	511	5271	5.994403e+03	-2.034000e+02	7.689291e+02	5.110000e+01	511	-4.013734e-02	1.136909e-01	
5.120000e+01	512	4107	5.994403e+03	3504	7.689291e+02	5.120000e+01	512	4.603863e-01	1.136909e-01	
5.130000e+01	513	1640	7.480666e+02	5887	5.790361e+03	5.130000e+01	513	7.821177e-01	8.855892e-01	
5.140000e+01	514	7.846000e+02	7.480666e+02	6702	5.790361e+03	5.140000e+01	514	8.951994e-01	8.855892e-01	
5.150000e+01	515	6.143000e+02	7.480666e+02	6491	5.790361e+03	5.150000e+01	515	9.135434e-01	8.855892e-01	
5.160000e+01	516	1133	7.480666e+02	5790	5.790361e+03	5.160000e+01	516	8.363426e-01	8.855892e-01	
5.170000e+01	517	8.503000e+02	7.480666e+02	6103	5.790361e+03	5.170000e+01	517	8.777127e-01	8.855892e-01	
5.180000e+01	518	5751	5.994403e+03	1910	7.689291e+02	5.180000e+01	518	2.493147e-01	1.136909e-01	
5.190000e+01	519	6257	5.994403e+03	4.152000e+02	7.689291e+02	5.190000e+01	519	6.222835e-02	1.136909e-01	
52	520	6332	5.994403e+03	2.414000e+02	7.689291e+02	52	520	3.672377e-02	1.136909e-01	
5.210000e+01	521	6004	5.994403e+03	6.460000e+01	7.689291e+02	5.210000e+01	521	1.064496e-02	1.136909e-01	
5.220000e+01	522	5104	5.994403e+03	-3.951000e+01	7.689291e+02	5.220000e+01	522	-7.801378e-03	1.136909e-01	
5.230000e+01	523	6544	5.994403e+03	8.338000e+02	7.689291e+02	5.230000e+01	523	1.130147e-01	1.136909e-01	
5.240000e+01	524	7051	5.994403e+03	8.179000e+02	7.689291e+02	5.240000e+01	524	1.039408e-01	1.136909e-01	
5.250000e+01	525	5494	5.994403e+03	8.621000e+01	7.689291e+02	5.250000e+01	525	1.544924e-02	1.136909e-01	
5.260000e+01	526	5270	5.994403e+03	1229	7.689291e+02	5.260000e+01	526	1.891060e-01	1.136909e-01	
5.270000e+01	527	6113	5.994403e+03	4.221000e+02	7.689291e+02	5.270000e+01	527	6.458968e-02	1.136909e-01	
5.280000e+01	528	6678	5.994403e+03	1406	7.689291e+02	5.280000e+01	528	1.739238e-01	1.136909e-01	
5.290000e+01	529	6048	5.994403e+03	5.946000e+02	7.689291e+02	5.290000e+01	529	8.951314e-02	1.136909e-01	
53	530	6726	5.994403e+03	6.053000e+02	7.689291e+02	53	530	8.256380e-02	1.136909e-01	
5.310000e+01	531	6988	5.994403e+03	1329	7.689291e+02	5.310000e+01	531	1.597932e-01	1.136909e-01	
5.320000e+01	532	5902	5.994403e+03	8.362000e+02	7.689291e+02	5.320000e+01	532	1.240984e-01	1.136909e-01	
5.330000e+01	533	5131	5.994403e+03	8.013000e+02	7.689291e+02	5.330000e+01	533	1.350741e-01	1.136909e-01	
5.340000e+01	534	4593	5.994403e+03	2902	3.630447e+03	5.340000e+01	534	3.871915e-01	1.136909e-01	
5.350000e+01	535	3168	3.087264e+03	3099	3.630447e+03	5.350000e+01	535	4.944950e-01	5.404292e-01	
5.360000e+01	536	2310	3.087264e+03	3754	3.630447e+03	5.360000e+01	536	6.190633e-01	5.404292e-01	
5.370000e+01	537	2968	3.087264e+03	3303	3.630447e+03	5.370000e+01	537	5.267103e-01	5.404292e-01	
5.380000e+01	538	3120	3.087264e+03	5069	3.630447e+03	5.380000e+01	538	6.190011e-01	5.404292e-01	
5.390000e+01	539	2692	3.087264e+03	2750	3.630447e+03	5.390000e+01	539	5.053289e-01	5.404292e-01	
54	540	3848	3.087264e+03	3595	3.630447e+03	54	540	4.830042e-01	5.404292e-01	
5.410000e+01	541	2963	3.087264e+03	3281	3.630447e+03	5.410000e+01	541	5.254644e-01	5.404292e-01	
5.420000e+01	542	3478	3.087264e+03	2673	3.630447e+03	5.420000e+01	542	4.345635e-01	5.404292e-01	
5.430000e+01	543	2337	3.087264e+03	3476	3.630447e+03	5.430000e+01	543	5.979701e-01	5.404292e-01	
5.440000e+01	544	3407	3.087264e+03	4101	3.630447e+03	5.440000e+01	544	5.462174e-01	5.404292e-01	
5.450000e+01	545	2004	3.087264e+03	3646	3.630447e+03	5.450000e+01	545	6.453097e-01	5.404292e-01	
5.460000e+01	546	2632	3.087264e+03	3339	3.630447e+03	5.460000e+01	546	5.592028e-01	5.404292e-01	
5.470000e+01	547	2569	3.087264e+03	2998	3.630447e+03	5.470000e+01	547	5.385306e-01	5.404292e-01	
5.480000e+01	548	2658	3.087264e+03	4094	3.630447e+03	5.480000e+01	548	6.063389e-01	5.404292e-01	
5.490000e+01	549	2675	3.087264e+03	3489	3.630447e+03	5.490000e+01	549	5.660286e-01	5.404292e-01	
55	550	2265	3.087264e+03	3554	3.630447e+03	55	550	6.107579e-01	5.404292e-01	
5.510000e+01	551	3070	3.087264e+03	3120	3.630447e+03	5.510000e+01	551	5.040388e-01	5.404292e-01	
5.520000e+01	552	2753	3.087264e+03	3549	3.630447e+03	5.520000e+01	552	5.631546e-01	5.404292e-01	
5.530000e+01	553	3640	3.087264e+03	3636	3.630447e+03	5.530000e+01	553	4.997251e-01	5.404292e-01	
5.540000e+01	554	2203	3.087264e+03	3676	3.630447e+03	5.540000e+01	554	6.252764e-01	5.404292e-01	
5.550000e+01	555	2987	3.087264e+03	4110	3.630447e+03	5.550000e+01	555	5.791179e-01	5.404292e-01	
5.560000e+01	556	3520	3.087264e+03	4108	3.630447e+03	5.560000e+01	556	5.385422e-01	5.404292e-01	
5.570000e+01	557	2436	3.087264e+03	2669	3.630447e+03	5.570000e+01	557	5.228208e-01	5.404292e-01	
5.580000e+01	558	2020	3.087264e+03	3754	3.630447e+03	5.580000e+01	558	6.501559e-01	5.404292e-01	
5.590000e+01	559	2725	3.087264e+03	5289	3.630447e+03	5.590000e+01	559	6.599701e-01	5.404292e-01	
56	560	2311	3.087264e+03	3849	3.630447e+03	56	560	6.248377e-01	5.404292e-01	
5.610000e+01	561	3270	3.087264e+03	3315	3.630447e+03	5.610000e+01	561	5.034169e-01	5.404292e-01	
5.620000e+01	562	3117	3.087264e+03	3935	3.630447e+03	5.620000e+01	562	5.579977e-01	5.404292e-01	
5.630000e+01	563	2974	3.087264e+03	4573	3.630447e+03	5.630000e+01	563	6.059361e-01	5.404292e-01	
5.640000e+01	564	3001	3.087264e+03	3635	3.630447e+03	5.640000e+01	564	5.477697e-01	5.404292e-01	
5.650000e+01	565	3387	3.087264e+03	3289	3.630447e+03	5.650000e+01	565	4.926603e-01	5.404292e-01	
5.660000e+01	566	3760	3.087264e+03	3501	3.630447e+03	5.660000e+01	566	4.821650e-01	5.404292e-01	
5.670000e+01	567	3583	3.087264e+03	3421	3.630447e+03	5.670000e+01	567	4.884352e-01	5.404292e-01	
5.680000e+01	568	3227	3.087264e+03	3633	3.630447e+03	5.680000e+01	568	5.295918e-01	5.404292e-01	
5.690000e+01	569	2131	3.087264e+03	2579	3.630447e+03	5.690000e+01	569	5.475584e-01	5.404292e-01	
57	570	3109	3.087264e+03	1885	3.630447e+03	57	570	3.774529e-01	5.404292e-01	
5.710000e+01	571	3375	3.087264e+03	4463	3.630447e+03	5.710000e+01	571	5.694055e-01	5.404292e-01	
5.720000e+01	572	2684	3.087264e+03	5100	3.630447e+03	5.720000e+01	572	6.551901e-01	5.404292e-01	
5.730000e+01	573	3358	3.087264e+03	2685	3.630447e+03	5.730000e+01	573	4.443157e-01	5.404292e-01	
5.740000e+01	574	3142	3.087264e+03	2475	3.630447e+03	5.740000e+01	574	4.406267e-01	5.404292e-01	
5.750000e+01	575	3970	3.087264e+03	3443	3.630447e+03	5.750000e+01	575	4.644543e-01	5.404292e-01	
5.760000e+01	576	2334	3.087264e+03	3219	3.630447e+03	5.760000e+01	576	5.796867e-01	5.404292e-01	
5.770000e+01	577	4361	3.087264e+03	2980	3.630447e+03	5.770000e+01	577	4.059392e-01	5.404292e-01	
5.780000e+01	578	3808	3.087264e+03	3430	3.630447e+03	5.780000e+01	578	4.738878e-01	5.404292e-01	
5.790000e+01	579	2144	3.087264e+03	4088	3.630447e+03	5.790000e+01	579	6.559692e-01	5.404292e-01	
58	580	2622	3.087264e+03	3258	3.630447e+03	58	580	5.540816e-01	5.404292e-01	
5.810000e+01	581	2795	3.087264e+03	3323	3.630447e+03	5.810000e+01	581	5.431514e-01	5.404292e-01	
5.820000e+01	582	2383	3.087264e+03	3229	3.630447e+03	5.820000e+01	582	5.753742e-01	5.404292e-01	
5.830000e+01	583	4012	3.087264e+03	3601	3.630447e+03	5.830000e+01	583	4.730067e-01	5.404292e-01	
5.840000e+01	584	2467	3.087264e+03	3268	3.630447e+03	5.840000e+01	584	5.698344e-01	5.404292e-01	
5.850000e+01	585	2876	3.087264e+03	3622	3.630447e+03	5.850000e+01	585	5.574023e-01	5.404292e-01	
5.860000e+01	586	3596	3.087264e+03	4633	3.630447e+03	5.860000e+01	586	5.630089e-01	5.404292e-01	
5.870000e+01	587	3903	3.087264e+03	4058	3.630447e+03	5.870000e+01	587	5.097350e-01	5.404292e-01	
5.880000e+01	588	2885	3.087264e+03	4882	3.630447e+03	5.880000e+01	588	6.285567e-01	5.404292e-01	
5.890000e+01	589	3761	3.087264e+03	4313	3.630447e+03	5.890000e+01	589	5.341838e-01	5.404292e-01	
59	590	2745	3.087264e+03	4297	3.630447e+03	59	590	6.101960e-01	5.404292e-01	
5.910000e+01	591	2491	3.087264e+03	3305	3.630447e+03	5.910000e+01	591	5.702208e-01	5.404292e-01	
5.920000e+01	592	2582	3.087264e+03	3605	3.630447e+03	5.920000e+01	592	5.826733e-01	5.404292e-01	
5.930000e+01	593	2289	3.087264e+03	4048	3.630447e+03	5.930000e+01	593	6.387881e-01	5.404292e-01	
5.940000e+01	594	3385	3.087264e+03	3493	3.630447e+03	5.940000e+01	594	5.078511e-01	5.404292e-01	
5.950000e+01	595	4649	3.087264e+03	4736	3.630447e+03	5.950000e+01	595	5.046351e-01	5.404292e-01	
5.960000e+01	596	1982	3.087264e+03	4028	3.630447e+03	5.960000e+01	596	6.702163e-01	5.404292e-01	
5.970000e+01	597	3473	3.087264e+03	4818	3.630447e+03	5.970000e+01	597	5.811120e-01	5.404292e-01	
5.980000e+01	598	4086	3.087264e+03	4010	3.630447e+03	5.980000e+01	598	4.953063e-01	5.404292e-01	
5.990000e+01	599	6573	5.994403e+03	-4.103000e+01	7.689291e+02	5.990000e+01	599	-6.281413e-03	1.136909e-01	
60	600	5846	5.994403e+03	1090	7.689291e+02	60	600	1.571511e-01	1.136909e-01	
6.010000e+01	601	288	7.480666e+02	5790	5.790361e+03	6.010000e+01	601	9.526160e-01	8.855892e-01	
6.020000e+01	602	5.699000e+02	7.480666e+02	5221	5.790361e+03	6.020000e+01	602	9.015870e-01	8.855892e-01	
6.030000e+01	603	9.085000e+02	7.480666e+02	5477	5.790361e+03	6.030000e+01	603	8.577245e-01	8.855892e-01	
6.040000e+01	604	1102	7.480666e+02	7061	5.790361e+03	6.040000e+01	604	8.650006e-01	8.855892e-01	
6.050000e+01	605	1.586000e+02	7.480666e+02	5271	5.790361e+03	6.050000e+01	605	9.707897e-01	8.855892e-01	
6.060000e+01	606	9.209000e+02	7.480666e+02	4580	5.790361e+03	6.060000e+01	606	8.325910e-01	8.855892e-01	
6.070000e+01	607	6.238000e+02	7.480666e+02	5618	5.790361e+03	6.070000e+01	607	9.000609e-01	8.855892e-01	
6.080000e+01	608	1127	7.480666e+02	6882	5.790361e+03	6.080000e+01	608	8.592833e-01	8.855892e-01	
6.090000e+01	609	-2.737000e+02	7.480666e+02	4735	5.790361e+03	6.090000e+01	609	1.061350e+00	8.855892e-01	
61	610	-8.442000e+01	7.480666e+02	6194	5.790361e+03	61	610	1.013818e+00	8.855892e-01	
6.110000e+01	611	1301	7.480666e+02	6103	5.790361e+03	6.110000e+01	611	8.242842e-01	8.855892e-01	
6.120000e+01	612	3.377000e+02	7.480666e+02	6189	5.790361e+03	6.120000e+01	612	9.482587e-01	8.855892e-01	
6.130000e+01	613	2764	7.480666e+02	4144	5.790361e+03	6.130000e+01	613	5.998842e-01	8.855892e-01	
6.140000e+01	614	9.169000e+02	7.480666e+02	6467	5.790361e+03	6.140000e+01	614	8.758244e-01	8.855892e-01	
6.150000e+01	615	7.149000e+02	7.480666e+02	5344	5.790361e+03	6.150000e+01	615	8.820083e-01	8.855892e-01	
6.160000e+01	616	9.952000e+02	7.480666e+02	5841	5.790361e+03	6.160000e+01	616	8.544220e-01	8.855892e-01	
6.170000e+01	617	-8.115000e+01	7.480666e+02	5347	5.790361e+03	6.170000e+01	617	1.015411e+00	8.855892e-01	
6.180000e+01	618	9.977000e+02	7.480666e+02	5831	5.790361e+03	6.180000e+01	618	8.538961e-01	8.855892e-01	
6.190000e+01	619	1531	7.480666e+02	6813	5.790361e+03	6.190000e+01	619	8.165149e-01	8.855892e-01	
62	620	1703	7.480666e+02	6886	5.790361e+03	62	620	8.017231e-01	8.855892e-01	
6.210000e+01	621	-3.102000e+02	7.480666e+02	7126	5.790361e+03	6.210000e+01	621	1.045512e+00	8.855892e-01	
6.220000e+01	622	-1.631000e+02	7.480666e+02	4739	5.790361e+03	6.220000e+01	622	1.035643e+00	8.855892e-01	
6.230000e+01	623	1300	7.480666e+02	6062	5.790361e+03	6.230000e+01	623	8.234175e-01	8.855892e-01	
6.240000e+01	624	-2.219000e+02	7.480666e+02	4971	5.790361e+03	6.240000e+01	624	1.046725e+00	8.855892e-01	
6.250000e+01	625	1630	7.480666e+02	5353	5.790361e+03	6.250000e+01	625	7.665760e-01	8.855892e-01	
6.260000e+01	626	7.734000e+01	7.480666e+02	5306	5.790361e+03	6.260000e+01	626	9.856335e-01	8.855892e-01	
6.270000e+01	627	8.247000e+02	7.480666e+02	6429	5.790361e+03	6.270000e+01	627	8.863063e-01	8.855892e-01	
6.280000e+01	628	3888	7.480666e+02	3482	5.790361e+03	6.280000e+01	628	4.724559e-01	8.855892e-01	
6.290000e+01	629	4846	5.994403e+03	4.189000e+02	7.689291e+02	6.290000e+01	629	7.956466e-02	1.136909e-01	
63	630	5855	5.994403e+03	9.387000e+02	7.689291e+02	63	630	1.381721e-01	1.136909e-01	
6.310000e+01	631	6014	5.994403e+03	6.031000e+02	7.689291e+02	6.310000e+01	631	9.114265e-02	1.136909e-01	
6.320000e+01	632	7177	5.994403e+03	1223	7.689291e+02	6.320000e+01	632	1.455952e-01	1.136909e-01	
6.330000e+01	633	6879	5.994403e+03	929	7.689291e+02	6.330000e+01	633	1.189805e-01	1.136909e-01	
6.340000e+01	634	7047	5.994403e+03	1465	7.689291e+02	6.340000e+01	634	1.721100e-01	1.136909e-01	
6.350000e+01	635	7519	5.994403e+03	-4.527000e+02	7.689291e+02	6.350000e+01	635	-6.406464e-02	1.136909e-01	
6.360000e+01	636	6819	5.994403e+03	7.892000e+02	7.689291e+02	6.360000e+01	636	1.037302e-01	1.136909e-01	
6.370000e+01	637	5720	5.994403e+03	5.573000e+01	7.689291e+02	6.370000e+01	637	9.648997e-03	1.136909e-01	
6.380000e+01	638	6186	5.994403e+03	1032	7.689291e+02	6.380000e+01	638	1.429759e-01	1.136909e-01	
6.390000e+01	639	6348	5.994403e+03	9.513000e+02	7.689291e+02	6.390000e+01	639	1.303276e-01	1.136909e-01	
64	640	4951	5.994403e+03	2.458000e+02	7.689291e+02	64	640	4.729834e-02	1.136909e-01	
6.410000e+01	641	5464	5.994403e+03	3.606000e+02	7.689291e+02	6.410000e+01	641	6.190983e-02	1.136909e-01	
6.420000e+01	642	6799	5.994403e+03	2.976000e+02	7.689291e+02	6.420000e+01	642	4.193557e-02	1.136909e-01	
6.430000e+01	643	6126	5.994403e+03	-2.559000e+02	7.689291e+02	6.430000e+01	643	-4.359381e-02	1.136909e-01	
6.440000e+01	644	5798	5.994403e+03	-3.286000e+00	7.689291e+02	6.440000e+01	644	-5.670685e-04	1.136909e-01	
6.450000e+01	645	6373	5.994403e+03	5.403000e+02	7.689291e+02	6.450000e+01	645	7.815370e-02	1.136909e-01	
6.460000e+01	646	5850	5.994403e+03	1385	7.689291e+02	6.460000e+01	646	1.914305e-01	1.136909e-01	
6.470000e+01	647	5553	5.994403e+03	1.922000e+02	7.689291e+02	6.470000e+01	647	3.345401e-02	1.136909e-01	
6.480000e+01	648	5977	5.994403e+03	6.686000e+02	7.689291e+02	6.480000e+01	648	1.006079e-01	1.136909e-01	
6.490000e+01	649	4786	5.994403e+03	1590	7.689291e+02	6.490000e+01	649	2.493726e-01	1.136909e-01	
65	650	3037	3.087264e+03	4049	3.630447e+03	65	650	5.714084e-01	5.404292e-01	
6.510000e+01	651	3168	3.087264e+03	5155	3.630447e+03	6.510000e+01	651	6.193680e-01	5.404292e-01	
6.520000e+01	652	3171	3.087264e+03	2921	3.630447e+03	6.520000e+01	652	4.794813e-01	5.404292e-01	
6.530000e+01	653	3599	3.087264e+03	4633	3.630447e+03	6.530000e+01	653	5.628037e-01	5.404292e-01	
6.540000e+01	654	3508	3.087264e+03	3636	3.630447e+03	6.540000e+01	654	5.089586e-01	5.404292e-01	
6.550000e+01	655	2478	3.087264e+03	3640	3.630447e+03	6.550000e+01	655	5.949657e-01	5.404292e-01	
6.560000e+01	656	4348	3.087264e+03	3925	3.630447e+03	6.560000e+01	656	4.744349e-01	5.404292e-01	
6.570000e+01	657	3783	3.087264e+03	2161	3.630447e+03	6.570000e+01	657	3.635599e-01	5.404292e-01	
6.580000e+01	658	3699	3.087264e+03	3671	3.630447e+03	6.580000e+01	658	4.981004e-01	5.404292e-01	
6.590000e+01	659	3202	3.087264e+03	3794	3.630447e+03	6.590000e+01	659	5.423099e-01	5.404292e-01	
66	660	2765	3.087264e+03	3289	3.630447e+03	66	660	5.432772e-01	5.404292e-01	
6.610000e+01	661	3495	3.087264e+03	4383	3.630447e+03	6.610000e+01	661	5.563595e-01	5.404292e-01	
6.620000e+01	662	4493	3.087264e+03	2535	3.630447e+03	6.620000e+01	662	3.607001e-01	5.404292e-01	
6.630000e+01	663	3786	3.087264e+03	2753	3.630447e+03	6.630000e+01	663	4.210124e-01	5.404292e-01	
6.640000e+01	664	3689	3.087264e+03	4450	3.630447e+03	6.640000e+01	664	5.467502e-01	5.404292e-01	
6.650000e+01	665	2738	3.087264e+03	4516	3.630447e+03	6.650000e+01	665	6.225531e-01	5.404292e-01	
6.660000e+01	666	3822	3.087264e+03	3419	3.630447e+03	6.660000e+01	666	4.721724e-01	5.404292e-01	
6.670000e+01	667	3134	3.087264e+03	3463	3.630447e+03	6.670000e+01	667	5.249356e-01	5.404292e-01	
6.680000e+01	668	2016	3.087264e+03	4084	3.630447e+03	6.680000e+01	668	6.695082e-01	5.404292e-01	
6.690000e+01	669	3058	3.087264e+03	2520	3.630447e+03	6.690000e+01	669	4.517748e-01	5.404292e-01	
67	670	3541	3.087264e+03	2264	3.630447e+03	67	670	3.900086e-01	5.404292e-01	
6.710000e+01	671	3140	3.087264e+03	3286	3.630447e+03	6.710000e+01	671	5.113601e-01	5.404292e-01	
6.720000e+01	672	3280	3.087264e+03	4588	3.630447e+03	6.720000e+01	672	5.831215e-01	5.404292e-01	
6.730000e+01	673	3605	3.087264e+03	3976	3.630447e+03	6.730000e+01	673	5.244691e-01	5.404292e-01	
6.740000e+01	674	3641	3.087264e+03	3885	3.630447e+03	6.740000e+01	674	5.162105e-01	5.404292e-01	
6.750000e+01	675	3740	3.087264e+03	2423	3.630447e+03	6.750000e+01	675	3.931527e-01	5.404292e-01	
6.760000e+01	676	3448	3.087264e+03	3645	3.630447e+03	6.760000e+01	676	5.138869e-01	5.404292e-01	
6.770000e+01	677	3912	3.087264e+03	4086	3.630447e+03	6.770000e+01	677	5.108777e-01	5.404292e-01	
6.780000e+01	678	3017	3.087264e+03	3058	3.630447e+03	6.780000e+01	678	5.033745e-01	5.404292e-01	
6.790000e+01	679	3437	3.087264e+03	3511	3.630447e+03	6.790000e+01	679	5.053253e-01	5.404292e-01	
68	680	2847	3.087264e+03	3124	3.630447e+03	68	680	5.231954e-01	5.404292e-01	
6.810000e+01	681	3151	3.087264e+03	2398	3.630447e+03	6.810000e+01	681	4.321499e-01	5.404292e-01	
6.820000e+01	682	3667	3.087264e+03	4214	3.630447e+03	6.820000e+01	682	5.347037e-01	5.404292e-01	
6.830000e+01	683	2859	3.087264e+03	4333	3.630447e+03	6.830000e+01	683	6.024750e-01	5.404292e-01	
6.840000e+01	684	4860	3.087264e+03	3973	3.630447e+03	6.840000e+01	684	4.497906e-01	5.404292e-01	
6.850000e+01	685	2845	3.087264e+03	3458	3.630447e+03	6.850000e+01	685	5.486276e-01	5.404292e-01	
6.860000e+01	686	3871	3.087264e+03	4250	3.630447e+03	6.860000e+01	686	5.233346e-01	5.404292e-01	
6.870000e+01	687	1863	3.087264e+03	4382	3.630447e+03	6.870000e+01	687	7.016813e-01	5.404292e-01	
6.880000e+01	688	3220	3.087264e+03	3877	3.630447e+03	6.880000e+01	688	5.462872e-01	5.404292e-01	
6.890000e+01	689	3332	3.087264e+03	2815	3.630447e+03	6.890000e+01	689	4.579470e-01	5.404292e-01	
69	690	1543	3.087264e+03	3938	3.630447e+03	69	690	7.184820e-01	5.404292e-01	
6.910000e+01	691	4021	3.087264e+03	3647	3.630447e+03	6.910000e+01	691	4.756129e-01	5.404292e-01	
6.920000e+01	692	2899	3.087264e+03	3163	3.630447e+03	6.920000e+01	692	5.217750e-01	5.404292e-01	
