time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
9.210000e+01	921	3.468000e+02	5.286893e+02	6829	6.350405e+03	9.210000e+01	921	9.516709e-01	9.231455e-01	
9.220000e+01	922	1.641000e+02	5.286893e+02	5990	6.350405e+03	9.220000e+01	922	9.733348e-01	9.231455e-01	
9.230000e+01	923	-3.953000e+01	5.286893e+02	5149	6.350405e+03	9.230000e+01	923	1.007737e+00	9.231455e-01	
9.240000e+01	924	1049	5.286893e+02	6466	6.350405e+03	9.240000e+01	924	8.604125e-01	9.231455e-01	
9.250000e+01	925	8.762000e+01	5.286893e+02	5232	6.350405e+03	9.250000e+01	925	9.835289e-01	9.231455e-01	
9.260000e+01	926	7.764000e+02	5.286893e+02	6662	6.350405e+03	9.260000e+01	926	8.956227e-01	9.231455e-01	
9.270000e+01	927	5.743000e+02	5.286893e+02	7434	6.350405e+03	9.270000e+01	927	9.282869e-01	9.231455e-01	
9.280000e+01	928	3.898000e+02	5.286893e+02	6720	6.350405e+03	9.280000e+01	928	9.451743e-01	9.231455e-01	
9.290000e+01	929	-6.496000e+01	5.286893e+02	7540	6.350405e+03	9.290000e+01	929	1.008690e+00	9.231455e-01	
93	930	1001	5.286893e+02	6956	6.350405e+03	93	930	8.741988e-01	9.231455e-01	
9.310000e+01	931	7.433000e+02	5.286893e+02	7737	6.350405e+03	9.310000e+01	931	9.123498e-01	9.231455e-01	
9.320000e+01	932	1352	5.286893e+02	7540	6.350405e+03	9.320000e+01	932	8.479532e-01	9.231455e-01	
9.330000e+01	933	1905	5.286893e+02	6440	6.350405e+03	9.330000e+01	933	7.717196e-01	9.231455e-01	
9.340000e+01	934	2.419000e+02	5.286893e+02	5727	6.350405e+03	9.340000e+01	934	9.594733e-01	9.231455e-01	
9.350000e+01	935	2037	2.646901e+03	3067	3.576760e+03	9.350000e+01	935	6.009013e-01	5.747035e-01	
9.360000e+01	936	1583	2.646901e+03	4220	3.576760e+03	9.360000e+01	936	7.272101e-01	5.747035e-01	
9.370000e+01	937	2693	2.646901e+03	2917	3.576760e+03	9.370000e+01	937	5.199643e-01	5.747035e-01	
9.380000e+01	938	4194	2.646901e+03	4371	3.576760e+03	9.380000e+01	938	5.103327e-01	5.747035e-01	
9.390000e+01	939	2661	2.646901e+03	2737	3.576760e+03	9.390000e+01	939	5.070396e-01	5.747035e-01	
94	940	2313	2.646901e+03	3487	3.576760e+03	94	940	6.012069e-01	5.747035e-01	
9.410000e+01	941	3200	2.646901e+03	3988	3.576760e+03	9.410000e+01	941	5.548136e-01	5.747035e-01	
9.420000e+01	942	3.503000e+02	5.286893e+02	5429	6.350405e+03	9.420000e+01	942	9.393871e-01	9.231455e-01	
9.430000e+01	943	7.148000e+02	5.286893e+02	6327	6.350405e+03	9.430000e+01	943	8.984919e-01	9.231455e-01	
9.440000e+01	944	5.875000e+02	5.286893e+02	6088	6.350405e+03	9.440000e+01	944	9.119916e-01	9.231455e-01	
9.450000e+01	945	8.374000e+02	5.286893e+02	5185	6.350405e+03	9.450000e+01	945	8.609524e-01	9.231455e-01	
9.460000e+01	946	3.294000e+02	5.286893e+02	6022	6.350405e+03	9.460000e+01	946	9.481374e-01	9.231455e-01	
9.470000e+01	947	1056	5.286893e+02	7287	6.350405e+03	9.470000e+01	947	8.734268e-01	9.231455e-01	
9.480000e+01	948	5.587000e+02	5.286893e+02	6490	6.350405e+03	9.480000e+01	948	9.207372e-01	9.231455e-01	
9.490000e+01	949	7.017000e+02	5.286893e+02	6673	6.350405e+03	9.490000e+01	949	9.048504e-01	9.231455e-01	
95	950	1134	5.286893e+02	6880	6.350405e+03	95	950	8.584976e-01	9.231455e-01	
9.510000e+01	951	4027	5.430801e+03	2198	8.952195e+02	9.510000e+01	951	3.530924e-01	1.415139e-01	
9.520000e+01	952	5898	5.430801e+03	550	8.952195e+02	9.520000e+01	952	8.529777e-02	1.415139e-01	
9.530000e+01	953	5949	5.430801e+03	1111	8.952195e+02	9.530000e+01	953	1.573654e-01	1.415139e-01	
9.540000e+01	954	3543	5.430801e+03	5.349000e+02	8.952195e+02	9.540000e+01	954	1.311705e-01	1.415139e-01	
9.550000e+01	955	5917	5.430801e+03	1340	8.952195e+02	9.550000e+01	955	1.846493e-01	1.415139e-01	
9.560000e+01	956	5644	5.430801e+03	27	8.952195e+02	9.560000e+01	956	4.761065e-03	1.415139e-01	
9.570000e+01	957	1422	5.286893e+02	5399	6.350405e+03	9.570000e+01	957	7.915262e-01	9.231455e-01	
9.580000e+01	958	-1.127000e+02	5.286893e+02	6016	6.350405e+03	9.580000e+01	958	1.019091e+00	9.231455e-01	
9.590000e+01	959	1.674000e+02	5.286893e+02	5790	6.350405e+03	9.590000e+01	959	9.719005e-01	9.231455e-01	
96	960	1029	5.286893e+02	5395	6.350405e+03	96	960	8.398194e-01	9.231455e-01	
9.610000e+01	961	117	5.286893e+02	6831	6.350405e+03	9.610000e+01	961	9.831606e-01	9.231455e-01	
9.620000e+01	962	-3.277000e+01	5.286893e+02	6164	6.350405e+03	9.620000e+01	962	1.005345e+00	9.231455e-01	
9.630000e+01	963	4.925000e+01	5.286893e+02	6198	6.350405e+03	9.630000e+01	963	9.921165e-01	9.231455e-01	
9.640000e+01	964	1057	5.286893e+02	6214	6.350405e+03	9.640000e+01	964	8.546280e-01	9.231455e-01	
9.650000e+01	965	8.578000e+02	5.286893e+02	5969	6.350405e+03	9.650000e+01	965	8.743482e-01	9.231455e-01	
9.660000e+01	966	-1.069000e+02	5.286893e+02	6500	6.350405e+03	9.660000e+01	966	1.016721e+00	9.231455e-01	
9.670000e+01	967	5.291000e+02	5.286893e+02	6042	6.350405e+03	9.670000e+01	967	9.194808e-01	9.231455e-01	
9.680000e+01	968	3.438000e+02	5.286893e+02	6320	6.350405e+03	9.680000e+01	968	9.484078e-01	9.231455e-01	
9.690000e+01	969	1.047000e+02	5.286893e+02	5927	6.350405e+03	9.690000e+01	969	9.826417e-01	9.231455e-01	
97	970	4.859000e+02	5.286893e+02	7095	6.350405e+03	97	970	9.359047e-01	9.231455e-01	
9.710000e+01	971	3.917000e+02	5.286893e+02	5577	6.350405e+03	9.710000e+01	971	9.343743e-01	9.231455e-01	
9.720000e+01	972	-2.707000e+02	5.286893e+02	6148	6.350405e+03	9.720000e+01	972	1.046059e+00	9.231455e-01	
9.730000e+01	973	9.082000e+02	5.286893e+02	7926	6.350405e+03	9.730000e+01	973	8.971950e-01	9.231455e-01	
9.740000e+01	974	1156	5.286893e+02	5749	6.350405e+03	9.740000e+01	974	8.325851e-01	9.231455e-01	
9.750000e+01	975	7.171000e+02	5.286893e+02	5701	6.350405e+03	9.750000e+01	975	8.882691e-01	9.231455e-01	
9.760000e+01	976	3508	5.430801e+03	3119	6.350405e+03	9.760000e+01	976	4.706504e-01	9.231455e-01	
9.770000e+01	977	5248	5.430801e+03	7.544000e+02	8.952195e+02	9.770000e+01	977	1.256831e-01	1.415139e-01	
9.780000e+01	978	6935	5.430801e+03	8.601000e+02	8.952195e+02	9.780000e+01	978	1.103385e-01	1.415139e-01	
9.790000e+01	979	5202	5.430801e+03	8.118000e+02	8.952195e+02	9.790000e+01	979	1.349895e-01	1.415139e-01	
98	980	5532	5.430801e+03	1320	8.952195e+02	98	980	1.926445e-01	1.415139e-01	
9.810000e+01	981	5965	5.430801e+03	-290	8.952195e+02	9.810000e+01	981	-5.110132e-02	1.415139e-01	
9.820000e+01	982	5822	5.430801e+03	3.279000e+02	8.952195e+02	9.820000e+01	982	5.331794e-02	1.415139e-01	
9.830000e+01	983	5299	5.430801e+03	2.005000e+01	8.952195e+02	9.830000e+01	983	3.769470e-03	1.415139e-01	
9.840000e+01	984	5356	5.430801e+03	5.403000e+02	8.952195e+02	9.840000e+01	984	9.163374e-02	1.415139e-01	
9.850000e+01	985	1366	5.286893e+02	5210	6.350405e+03	9.850000e+01	985	7.922749e-01	9.231455e-01	
9.860000e+01	986	1062	5.286893e+02	7362	6.350405e+03	9.860000e+01	986	8.739316e-01	9.231455e-01	
9.870000e+01	987	3.232000e+02	5.286893e+02	6263	6.350405e+03	9.870000e+01	987	9.509277e-01	9.231455e-01	
9.880000e+01	988	1340	5.286893e+02	6590	6.350405e+03	9.880000e+01	988	8.310214e-01	9.231455e-01	
9.890000e+01	989	217	5.286893e+02	7665	6.350405e+03	9.890000e+01	989	9.724689e-01	9.231455e-01	
99	990	6.216000e+02	5.286893e+02	5331	6.350405e+03	99	990	8.955750e-01	9.231455e-01	
9.910000e+01	991	-1.609000e+02	5.286893e+02	5790	6.350405e+03	9.910000e+01	991	1.028584e+00	9.231455e-01	
9.920000e+01	992	6.663000e+02	5.286893e+02	4651	6.350405e+03	9.920000e+01	992	8.746920e-01	9.231455e-01	
9.930000e+01	993	9.319000e+02	5.286893e+02	6905	6.350405e+03	9.930000e+01	993	8.810882e-01	9.231455e-01	
9.940000e+01	994	5.926000e+02	5.286893e+02	4596	6.350405e+03	9.940000e+01	994	8.857881e-01	9.231455e-01	
9.950000e+01	995	9.805000e+02	5.286893e+02	7066	6.350405e+03	9.950000e+01	995	8.781458e-01	9.231455e-01	
9.960000e+01	996	9.052000e+01	5.286893e+02	7493	6.350405e+03	9.960000e+01	996	9.880636e-01	9.231455e-01	
9.970000e+01	997	1111	5.286893e+02	6174	6.350405e+03	9.970000e+01	997	8.474949e-01	9.231455e-01	
9.980000e+01	998	-2.687000e+02	5.286893e+02	5240	6.350405e+03	9.980000e+01	998	1.054050e+00	9.231455e-01	
9.990000e+01	999	7.729000e+02	5.286893e+02	6876	6.350405e+03	9.990000e+01	999	8.989528e-01	9.231455e-01	
100	1000	8.597000e+02	5.286893e+02	7496	6.350405e+03	100	1000	8.971122e-01	9.231455e-01	
1.001000e+02	1001	9.744000e+02	5.286893e+02	6170	6.350405e+03	1.001000e+02	1001	8.636135e-01	9.231455e-01	
1.002000e+02	1002	1365	5.286893e+02	6699	6.350405e+03	1.002000e+02	1002	8.307292e-01	9.231455e-01	
1.003000e+02	1003	6.987000e+02	5.286893e+02	6862	6.350405e+03	1.003000e+02	1003	9.075879e-01	9.231455e-01	
1.004000e+02	1004	6.775000e+02	5.286893e+02	5870	6.350405e+03	1.004000e+02	1004	8.965254e-01	9.231455e-01	
1.005000e+02	1005	1261	5.286893e+02	5922	6.350405e+03	1.005000e+02	1005	8.244466e-01	9.231455e-01	
1.006000e+02	1006	9.079000e+02	5.286893e+02	6107	6.350405e+03	1.006000e+02	1006	8.705755e-01	9.231455e-01	
1.007000e+02	1007	1327	5.286893e+02	5935	6.350405e+03	1.007000e+02	1007	8.172680e-01	9.231455e-01	
1.008000e+02	1008	1051	5.286893e+02	6480	6.350405e+03	1.008000e+02	1008	8.604435e-01	9.231455e-01	
1.009000e+02	1009	3.408000e+02	5.286893e+02	7506	6.350405e+03	1.009000e+02	1009	9.565683e-01	9.231455e-01	
101	1010	1630	5.286893e+02	5330	6.350405e+03	101	1010	7.658046e-01	9.231455e-01	
1.011000e+02	1011	6.191000e+02	5.286893e+02	7534	6.350405e+03	1.011000e+02	1011	9.240657e-01	9.231455e-01	
1.012000e+02	1012	1930	5.286893e+02	6032	6.350405e+03	1.012000e+02	1012	7.575986e-01	9.231455e-01	
1.013000e+02	1013	-1318	5.286893e+02	6245	6.350405e+03	1.013000e+02	1013	1.267506e+00	9.231455e-01	
1.014000e+02	1014	-1.929000e+02	5.286893e+02	7397	6.350405e+03	1.014000e+02	1014	1.026776e+00	9.231455e-01	
1.015000e+02	1015	1481	5.286893e+02	7583	6.350405e+03	1.015000e+02	1015	8.366064e-01	9.231455e-01	
1.016000e+02	1016	1434	5.286893e+02	6827	6.350405e+03	1.016000e+02	1016	8.264133e-01	9.231455e-01	
1.017000e+02	1017	7.912000e+02	5.286893e+02	6036	6.350405e+03	1.017000e+02	1017	8.841106e-01	9.231455e-01	
1.018000e+02	1018	-1.744000e+02	5.286893e+02	6632	6.350405e+03	1.018000e+02	1018	1.027007e+00	9.231455e-01	
1.019000e+02	1019	9.677000e+02	5.286893e+02	6092	6.350405e+03	1.019000e+02	1019	8.629262e-01	9.231455e-01	
102	1020	7.622000e+02	5.286893e+02	4906	6.350405e+03	102	1020	8.655305e-01	9.231455e-01	
1.021000e+02	1021	7.488000e+02	5.286893e+02	7597	6.350405e+03	1.021000e+02	1021	9.102782e-01	9.231455e-01	
1.022000e+02	1022	2128	5.286893e+02	5471	6.350405e+03	1.022000e+02	1022	7.199632e-01	9.231455e-01	
1.023000e+02	1023	1.825000e+02	5.286893e+02	7323	6.350405e+03	1.023000e+02	1023	9.756845e-01	9.231455e-01	
1.024000e+02	1024	3087	5.430801e+03	3456	6.350405e+03	1.024000e+02	1024	5.281981e-01	9.231455e-01	
1.025000e+02	1025	5604	5.430801e+03	1264	8.952195e+02	1.025000e+02	1025	1.840419e-01	1.415139e-01	
1.026000e+02	1026	6478	5.430801e+03	1023	8.952195e+02	1.026000e+02	1026	1.363818e-01	1.415139e-01	
1.027000e+02	1027	4747	5.430801e+03	4.209000e+02	8.952195e+02	1.027000e+02	1027	8.144507e-02	1.415139e-01	
1.028000e+02	1028	1951	5.286893e+02	4314	6.350405e+03	1.028000e+02	1028	6.885874e-01	9.231455e-01	
1.029000e+02	1029	2.871000e+01	5.286893e+02	7017	6.350405e+03	1.029000e+02	1029	9.959252e-01	9.231455e-01	
103	1030	7.703000e+02	5.286893e+02	6469	6.350405e+03	103	1030	8.935947e-01	9.231455e-01	
1.031000e+02	1031	1827	5.286893e+02	6583	6.350405e+03	1.031000e+02	1031	7.827586e-01	9.231455e-01	
1.032000e+02	1032	1136	5.286893e+02	6892	6.350405e+03	1.032000e+02	1032	8.584953e-01	9.231455e-01	
1.033000e+02	1033	-1.825000e+02	5.286893e+02	5819	6.350405e+03	1.033000e+02	1033	1.032378e+00	9.231455e-01	
1.034000e+02	1034	589	5.286893e+02	5652	6.350405e+03	1.034000e+02	1034	9.056241e-01	9.231455e-01	
1.035000e+02	1035	1008	5.286893e+02	5565	6.350405e+03	1.035000e+02	1035	8.466454e-01	9.231455e-01	
1.036000e+02	1036	8.237000e+02	5.286893e+02	5464	6.350405e+03	1.036000e+02	1036	8.689982e-01	9.231455e-01	
1.037000e+02	1037	1407	5.286893e+02	6034	6.350405e+03	1.037000e+02	1037	8.109125e-01	9.231455e-01	
1.038000e+02	1038	6114	5.430801e+03	1216	8.952195e+02	1.038000e+02	1038	1.658936e-01	1.415139e-01	
1.039000e+02	1039	6383	5.430801e+03	4.456000e+02	8.952195e+02	1.039000e+02	1039	6.525496e-02	1.415139e-01	
104	1040	7012	5.430801e+03	1135	8.952195e+02	104	1040	1.393151e-01	1.415139e-01	
1.041000e+02	1041	6255	5.430801e+03	-4.973000e+02	8.952195e+02	1.041000e+02	1041	-8.637129e-02	1.415139e-01	
1.042000e+02	1042	5926	5.430801e+03	-4.468000e+02	8.952195e+02	1.042000e+02	1042	-8.154475e-02	1.415139e-01	
1.043000e+02	1043	6479	5.430801e+03	1171	8.952195e+02	1.043000e+02	1043	1.530719e-01	1.415139e-01	
1.044000e+02	1044	3303	5.430801e+03	1310	8.952195e+02	1.044000e+02	1044	2.839801e-01	1.415139e-01	
1.045000e+02	1045	5964	5.430801e+03	3.916000e+02	8.952195e+02	1.045000e+02	1045	6.161495e-02	1.415139e-01	
1.046000e+02	1046	1910	2.646901e+03	4503	3.576760e+03	1.046000e+02	1046	7.021675e-01	5.747035e-01	
1.047000e+02	1047	1324	2.646901e+03	5260	3.576760e+03	1.047000e+02	1047	7.989064e-01	5.747035e-01	
1.048000e+02	1048	2741	2.646901e+03	3964	3.576760e+03	1.048000e+02	1048	5.912006e-01	5.747035e-01	
1.049000e+02	1049	3397	2.646901e+03	2922	3.576760e+03	1.049000e+02	1049	4.624149e-01	5.747035e-01	
105	1050	1185	2.646901e+03	3504	3.576760e+03	105	1050	7.472809e-01	5.747035e-01	
1.051000e+02	1051	3112	2.646901e+03	3343	3.576760e+03	1.051000e+02	1051	5.178931e-01	5.747035e-01	
1.052000e+02	1052	1986	2.646901e+03	3072	3.576760e+03	1.052000e+02	1052	6.073547e-01	5.747035e-01	
1.053000e+02	1053	1496	5.286893e+02	4957	6.350405e+03	1.053000e+02	1053	7.681698e-01	9.231455e-01	
1.054000e+02	1054	9.044000e+02	5.286893e+02	7335	6.350405e+03	1.054000e+02	1054	8.902347e-01	9.231455e-01	
1.055000e+02	1055	8.752000e+02	5.286893e+02	6530	6.350405e+03	1.055000e+02	1055	8.818128e-01	9.231455e-01	
1.056000e+02	1056	1.125000e+02	5.286893e+02	7179	6.350405e+03	1.056000e+02	1056	9.845711e-01	9.231455e-01	
1.057000e+02	1057	-6.842000e+02	5.286893e+02	7560	6.350405e+03	1.057000e+02	1057	1.099508e+00	9.231455e-01	
1.058000e+02	1058	-4.432000e+02	5.286893e+02	6107	6.350405e+03	1.058000e+02	1058	1.078251e+00	9.231455e-01	
1.059000e+02	1059	5402	5.430801e+03	599	8.952195e+02	1.059000e+02	1059	9.981670e-02	1.415139e-01	
106	1060	4802	5.430801e+03	8.647000e+02	8.952195e+02	106	1060	1.525932e-01	1.415139e-01	
1.061000e+02	1061	7020	5.430801e+03	1082	8.952195e+02	1.061000e+02	1061	1.335473e-01	1.415139e-01	
1.062000e+02	1062	5380	5.430801e+03	3.569000e+02	8.952195e+02	1.062000e+02	1062	6.221130e-02	1.415139e-01	
1.063000e+02	1063	3970	5.430801e+03	-3.373000e+02	8.952195e+02	1.063000e+02	1063	-9.285105e-02	1.415139e-01	
1.064000e+02	1064	3759	5.430801e+03	1843	8.952195e+02	1.064000e+02	1064	3.289896e-01	1.415139e-01	
1.065000e+02	1065	4997	5.430801e+03	1331	8.952195e+02	1.065000e+02	1065	2.103350e-01	1.415139e-01	
1.066000e+02	1066	5529	5.430801e+03	8.014000e+02	8.952195e+02	1.066000e+02	1066	1.265955e-01	1.415139e-01	
1.067000e+02	1067	7022	5.430801e+03	-2.923000e+00	8.952195e+02	1.067000e+02	1067	-4.164365e-04	1.415139e-01	
1.068000e+02	1068	5883	5.430801e+03	2.353000e+02	8.952195e+02	1.068000e+02	1068	3.845840e-02	1.415139e-01	
1.069000e+02	1069	5452	5.430801e+03	1859	8.952195e+02	1.069000e+02	1069	2.542744e-01	1.415139e-01	
107	1070	5608	5.430801e+03	3.959000e+02	8.952195e+02	107	1070	6.594047e-02	1.415139e-01	
1.071000e+02	1071	5612	5.430801e+03	643	8.952195e+02	1.071000e+02	1071	1.027978e-01	1.415139e-01	
1.072000e+02	1072	5812	5.430801e+03	1.339000e+02	8.952195e+02	1.072000e+02	1072	2.251972e-02	1.415139e-01	
1.073000e+02	1073	5765	5.430801e+03	6.565000e+02	8.952195e+02	1.073000e+02	1073	1.022347e-01	1.415139e-01	
1.074000e+02	1074	6343	5.430801e+03	-4.997000e+02	8.952195e+02	1.074000e+02	1074	-8.551675e-02	1.415139e-01	
1.075000e+02	1075	6409	5.430801e+03	9.249000e+02	8.952195e+02	1.075000e+02	1075	1.261130e-01	1.415139e-01	
1.076000e+02	1076	3366	5.430801e+03	5.754000e+02	8.952195e+02	1.076000e+02	1076	1.459887e-01	1.415139e-01	
1.077000e+02	1077	5471	5.430801e+03	1749	8.952195e+02	1.077000e+02	1077	2.422438e-01	1.415139e-01	
1.078000e+02	1078	5503	5.430801e+03	6.527000e+02	8.952195e+02	1.078000e+02	1078	1.060318e-01	1.415139e-01	
1.079000e+02	1079	4945	5.430801e+03	1039	8.952195e+02	1.079000e+02	1079	1.736297e-01	1.415139e-01	
108	1080	6343	5.430801e+03	1422	8.952195e+02	108	1080	1.831294e-01	1.415139e-01	
1.081000e+02	1081	4342	5.430801e+03	2050	8.952195e+02	1.081000e+02	1081	3.207134e-01	1.415139e-01	
1.082000e+02	1082	5819	5.430801e+03	1033	8.952195e+02	1.082000e+02	1082	1.507589e-01	1.415139e-01	
1.083000e+02	1083	6366	5.430801e+03	7.198000e+02	8.952195e+02	1.083000e+02	1083	1.015834e-01	1.415139e-01	
1.084000e+02	1084	4382	5.430801e+03	-1.369000e+02	8.952195e+02	1.084000e+02	1084	-3.224895e-02	1.415139e-01	
1.085000e+02	1085	5801	5.430801e+03	9.619000e+02	8.952195e+02	1.085000e+02	1085	1.422319e-01	1.415139e-01	
1.086000e+02	1086	7647	5.430801e+03	1268	8.952195e+02	1.086000e+02	1086	1.422322e-01	1.415139e-01	
1.087000e+02	1087	5389	5.430801e+03	4.585000e+02	8.952195e+02	1.087000e+02	1087	7.840958e-02	1.415139e-01	
1.088000e+02	1088	6467	5.430801e+03	1523	8.952195e+02	1.088000e+02	1088	1.906133e-01	1.415139e-01	
1.089000e+02	1089	4697	5.430801e+03	1768	8.952195e+02	1.089000e+02	1089	2.734725e-01	1.415139e-01	
109	1090	2768	2.646901e+03	3725	3.576760e+03	109	1090	5.736947e-01	5.747035e-01	
1.091000e+02	1091	2899	2.646901e+03	3941	3.576760e+03	1.091000e+02	1091	5.761696e-01	5.747035e-01	
1.092000e+02	1092	2246	2.646901e+03	3808	3.576760e+03	1.092000e+02	1092	6.290056e-01	5.747035e-01	
1.093000e+02	1093	4729	5.430801e+03	6.254000e+01	8.952195e+02	1.093000e+02	1093	1.305217e-02	1.415139e-01	
1.094000e+02	1094	4002	5.430801e+03	1252	8.952195e+02	1.094000e+02	1094	2.382946e-01	1.415139e-01	
1.095000e+02	1095	4458	5.430801e+03	8.837000e+02	8.952195e+02	1.095000e+02	1095	1.654342e-01	1.415139e-01	
1.096000e+02	1096	3714	5.430801e+03	-2.392000e+02	8.952195e+02	1.096000e+02	1096	-6.883849e-02	1.415139e-01	
1.097000e+02	1097	5544	5.430801e+03	6.962000e+02	8.952195e+02	1.097000e+02	1097	1.115669e-01	1.415139e-01	
1.098000e+02	1098	6696	5.430801e+03	-8.992000e+01	8.952195e+02	1.098000e+02	1098	-1.361170e-02	1.415139e-01	
1.099000e+02	1099	4560	5.430801e+03	1.529000e+02	8.952195e+02	1.099000e+02	1099	3.244287e-02	1.415139e-01	
110	1100	5953	5.430801e+03	1002	8.952195e+02	110	1100	1.440690e-01	1.415139e-01	
1.101000e+02	1101	4934	5.430801e+03	9.888000e+02	8.952195e+02	1.101000e+02	1101	1.669481e-01	1.415139e-01	
1.102000e+02	1102	5357	5.430801e+03	1.641000e+02	8.952195e+02	1.102000e+02	1102	2.972234e-02	1.415139e-01	
1.103000e+02	1103	5944	5.430801e+03	8.323000e+02	8.952195e+02	1.103000e+02	1103	1.228251e-01	1.415139e-01	
1.104000e+02	1104	5331	5.430801e+03	743	8.952195e+02	1.104000e+02	1104	1.223247e-01	1.415139e-01	
1.105000e+02	1105	5357	5.430801e+03	8.144000e+02	8.952195e+02	1.105000e+02	1105	1.319636e-01	1.415139e-01	
1.106000e+02	1106	2390	2.646901e+03	3599	3.576760e+03	1.106000e+02	1106	6.009350e-01	5.747035e-01	
1.107000e+02	1107	2985	2.646901e+03	2274	3.576760e+03	1.107000e+02	1107	4.324016e-01	5.747035e-01	
1.108000e+02	1108	1987	2.646901e+03	2935	3.576760e+03	1.108000e+02	1108	5.963023e-01	5.747035e-01	
1.109000e+02	1109	3261	2.646901e+03	4259	3.576760e+03	1.109000e+02	1109	5.663564e-01	5.747035e-01	
111	1110	2222	2.646901e+03	2730	3.576760e+03	111	1110	5.512924e-01	5.747035e-01	
1.111000e+02	1111	1405	2.646901e+03	3054	3.576760e+03	1.111000e+02	1111	6.849069e-01	5.747035e-01	
1.112000e+02	1112	3669	2.646901e+03	4886	3.576760e+03	1.112000e+02	1112	5.711280e-01	5.747035e-01	
1.113000e+02	1113	3084	2.646901e+03	4279	3.576760e+03	1.113000e+02	1113	5.811490e-01	5.747035e-01	
1.114000e+02	1114	2412	2.646901e+03	3855	3.576760e+03	1.114000e+02	1114	6.151269e-01	5.747035e-01	
1.115000e+02	1115	2680	2.646901e+03	4737	3.576760e+03	1.115000e+02	1115	6.386679e-01	5.747035e-01	
1.116000e+02	1116	2150	2.646901e+03	3552	3.576760e+03	1.116000e+02	1116	6.229393e-01	5.747035e-01	
1.117000e+02	1117	5098	5.430801e+03	1365	8.952195e+02	1.117000e+02	1117	2.112022e-01	1.415139e-01	
1.118000e+02	1118	4612	5.430801e+03	2.894000e+02	8.952195e+02	1.118000e+02	1118	5.904435e-02	1.415139e-01	
1.119000e+02	1119	6324	5.430801e+03	1226	8.952195e+02	1.119000e+02	1119	1.623841e-01	1.415139e-01	
112	1120	6080	5.430801e+03	6.461000e+02	8.952195e+02	112	1120	9.605864e-02	1.415139e-01	
1.121000e+02	1121	6271	5.430801e+03	5.507000e+02	8.952195e+02	1.121000e+02	1121	8.072768e-02	1.415139e-01	
1.122000e+02	1122	5494	5.430801e+03	9.514000e+02	8.952195e+02	1.122000e+02	1122	1.476091e-01	1.415139e-01	
1.123000e+02	1123	4364	5.430801e+03	2.382000e+02	8.952195e+02	1.123000e+02	1123	5.175785e-02	1.415139e-01	
1.124000e+02	1124	5852	5.430801e+03	1331	8.952195e+02	1.124000e+02	1124	1.852986e-01	1.415139e-01	
1.125000e+02	1125	6655	5.430801e+03	6.137000e+02	8.952195e+02	1.125000e+02	1125	8.443050e-02	1.415139e-01	
1.126000e+02	1126	4337	5.430801e+03	1361	8.952195e+02	1.126000e+02	1126	2.388557e-01	1.415139e-01	
1.127000e+02	1127	1724	5.430801e+03	4846	8.952195e+02	1.127000e+02	1127	7.375951e-01	1.415139e-01	
1.128000e+02	1128	5065	5.430801e+03	1391	8.952195e+02	1.128000e+02	1128	2.154585e-01	1.415139e-01	
1.129000e+02	1129	5345	5.430801e+03	4.368000e+02	8.952195e+02	1.129000e+02	1129	7.554741e-02	1.415139e-01	
113	1130	5727	5.430801e+03	3.774000e+02	8.952195e+02	113	1130	6.182426e-02	1.415139e-01	
1.131000e+02	1131	3061	5.430801e+03	3774	8.952195e+02	1.131000e+02	1131	5.521580e-01	1.415139e-01	
1.132000e+02	1132	6.549000e+02	5.286893e+02	7404	6.350405e+03	1.132000e+02	1132	9.187358e-01	9.231455e-01	
1.133000e+02	1133	1.738000e+02	5.286893e+02	6233	6.350405e+03	1.133000e+02	1133	9.728726e-01	9.231455e-01	
1.134000e+02	1134	3.941000e+02	5.286893e+02	5088	6.350405e+03	1.134000e+02	1134	9.281115e-01	9.231455e-01	
1.135000e+02	1135	3.156000e+02	5.286893e+02	7364	6.350405e+03	1.135000e+02	1135	9.589041e-01	9.231455e-01	
1.136000e+02	1136	8.947000e+02	5.286893e+02	5692	6.350405e+03	1.136000e+02	1136	8.641657e-01	9.231455e-01	
1.137000e+02	1137	2.256000e+01	5.286893e+02	7217	6.350405e+03	1.137000e+02	1137	9.968838e-01	9.231455e-01	
1.138000e+02	1138	713	5.286893e+02	5765	6.350405e+03	1.138000e+02	1138	8.899352e-01	9.231455e-01	
1.139000e+02	1139	3.683000e+02	5.286893e+02	7522	6.350405e+03	1.139000e+02	1139	9.533224e-01	9.231455e-01	
114	1140	-4.739000e+02	5.286893e+02	6407	6.350405e+03	114	1140	1.079874e+00	9.231455e-01	
1.141000e+02	1141	7.245000e+02	5.286893e+02	7304	6.350405e+03	1.141000e+02	1141	9.097590e-01	9.231455e-01	
1.142000e+02	1142	5.694000e+02	5.286893e+02	6945	6.350405e+03	1.142000e+02	1142	9.242255e-01	9.231455e-01	
1.143000e+02	1143	2.985000e+02	5.286893e+02	6584	6.350405e+03	1.143000e+02	1143	9.566291e-01	9.231455e-01	
1.144000e+02	1144	5.571000e+02	5.286893e+02	6496	6.350405e+03	1.144000e+02	1144	9.210135e-01	9.231455e-01	
