time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
4.680000e+01	468	8.151000e+02	1.382175e+03	11680	8.905298e+03	4.680000e+01	468	9.347664e-01	8.656448e-01	
4.690000e+01	469	1197	1.382175e+03	8872	8.905298e+03	4.690000e+01	469	8.811203e-01	8.656448e-01	
47	470	9.242000e+02	1.382175e+03	9261	8.905298e+03	47	470	9.092605e-01	8.656448e-01	
4.710000e+01	471	2836	1.382175e+03	6864	8.905298e+03	4.710000e+01	471	7.076289e-01	8.656448e-01	
4.720000e+01	472	1159	1.382175e+03	7920	8.905298e+03	4.720000e+01	472	8.723428e-01	8.656448e-01	
4.730000e+01	473	1505	1.382175e+03	8336	8.905298e+03	4.730000e+01	473	8.470684e-01	8.656448e-01	
4.740000e+01	474	-5.927000e+01	1.382175e+03	10200	8.905298e+03	4.740000e+01	474	1.005845e+00	8.656448e-01	
4.750000e+01	475	1317	1.382175e+03	9003	8.905298e+03	4.750000e+01	475	8.723837e-01	8.656448e-01	
4.760000e+01	476	1037	1.382175e+03	8557	8.905298e+03	4.760000e+01	476	8.919116e-01	8.656448e-01	
4.770000e+01	477	6.768000e+02	1.382175e+03	8160	8.905298e+03	4.770000e+01	477	9.234112e-01	8.656448e-01	
4.780000e+01	478	7.778000e+02	1.382175e+03	9387	8.905298e+03	4.780000e+01	478	9.234810e-01	8.656448e-01	
4.790000e+01	479	1500	1.382175e+03	10960	8.905298e+03	4.790000e+01	479	8.796148e-01	8.656448e-01	
48	480	6930	7.757549e+03	3179	1.422389e+03	48	480	3.144723e-01	1.549454e-01	
4.810000e+01	481	6794	7.757549e+03	1798	1.422389e+03	4.810000e+01	481	2.092644e-01	1.549454e-01	
4.820000e+01	482	7400	7.757549e+03	1156	1.422389e+03	4.820000e+01	482	1.351099e-01	1.549454e-01	
4.830000e+01	483	6047	7.757549e+03	2851	1.422389e+03	4.830000e+01	483	3.204091e-01	1.549454e-01	
4.840000e+01	484	1135	1.382175e+03	10760	8.905298e+03	4.840000e+01	484	9.045818e-01	8.656448e-01	
4.850000e+01	485	2482	1.382175e+03	9404	8.905298e+03	4.850000e+01	485	7.911829e-01	8.656448e-01	
4.860000e+01	486	-6.255000e+02	1.382175e+03	11400	8.905298e+03	4.860000e+01	486	1.058054e+00	8.656448e-01	
4.870000e+01	487	2142	1.382175e+03	9794	8.905298e+03	4.870000e+01	487	8.205429e-01	8.656448e-01	
4.880000e+01	488	4.122000e+02	1.382175e+03	9133	8.905298e+03	4.880000e+01	488	9.568160e-01	8.656448e-01	
4.890000e+01	489	1013	1.382175e+03	8253	8.905298e+03	4.890000e+01	489	8.906756e-01	8.656448e-01	
49	490	1851	1.382175e+03	9665	8.905298e+03	49	490	8.392671e-01	8.656448e-01	
4.910000e+01	491	7.327000e+02	1.382175e+03	8573	8.905298e+03	4.910000e+01	491	9.212633e-01	8.656448e-01	
4.920000e+01	492	2546	1.382175e+03	9360	8.905298e+03	4.920000e+01	492	7.861582e-01	8.656448e-01	
4.930000e+01	493	9.613000e+02	1.382175e+03	8389	8.905298e+03	4.930000e+01	493	8.971905e-01	8.656448e-01	
4.940000e+01	494	1045	1.382175e+03	8168	8.905298e+03	4.940000e+01	494	8.865733e-01	8.656448e-01	
4.950000e+01	495	9.834000e+02	1.382175e+03	9434	8.905298e+03	4.950000e+01	495	9.056002e-01	8.656448e-01	
4.960000e+01	496	2121	1.382175e+03	8843	8.905298e+03	4.960000e+01	496	8.065487e-01	8.656448e-01	
4.970000e+01	497	3045	1.382175e+03	8463	8.905298e+03	4.970000e+01	497	7.354015e-01	8.656448e-01	
4.980000e+01	498	1893	1.382175e+03	8818	8.905298e+03	4.980000e+01	498	8.232658e-01	8.656448e-01	
4.990000e+01	499	2.034000e+02	1.382175e+03	7894	8.905298e+03	4.990000e+01	499	9.748808e-01	8.656448e-01	
50	500	1492	1.382175e+03	10770	8.905298e+03	50	500	8.783233e-01	8.656448e-01	
5.010000e+01	501	2517	1.382175e+03	8924	8.905298e+03	5.010000e+01	501	7.800017e-01	8.656448e-01	
5.020000e+01	502	2653	1.382175e+03	7432	8.905298e+03	5.020000e+01	502	7.369360e-01	8.656448e-01	
5.030000e+01	503	3.504000e+02	1.382175e+03	7914	8.905298e+03	5.030000e+01	503	9.576013e-01	8.656448e-01	
5.040000e+01	504	1452	1.382175e+03	8237	8.905298e+03	5.040000e+01	504	8.501393e-01	8.656448e-01	
5.050000e+01	505	1536	1.382175e+03	8109	8.905298e+03	5.050000e+01	505	8.407465e-01	8.656448e-01	
5.060000e+01	506	7.815000e+02	1.382175e+03	9166	8.905298e+03	5.060000e+01	506	9.214375e-01	8.656448e-01	
5.070000e+01	507	-1014	1.382175e+03	9732	8.905298e+03	5.070000e+01	507	1.116311e+00	8.656448e-01	
5.080000e+01	508	1579	1.382175e+03	11110	8.905298e+03	5.080000e+01	508	8.755615e-01	8.656448e-01	
5.090000e+01	509	9.134000e+02	1.382175e+03	8900	8.905298e+03	5.090000e+01	509	9.069232e-01	8.656448e-01	
51	510	7.768000e+02	1.382175e+03	7913	8.905298e+03	51	510	9.106078e-01	8.656448e-01	
5.110000e+01	511	2527	1.382175e+03	9986	8.905298e+03	5.110000e+01	511	7.980500e-01	8.656448e-01	
5.120000e+01	512	-1.596000e+02	1.382175e+03	10560	8.905298e+03	5.120000e+01	512	1.015346e+00	8.656448e-01	
5.130000e+01	513	1.618000e+01	1.382175e+03	9611	8.905298e+03	5.130000e+01	513	9.983193e-01	8.656448e-01	
5.140000e+01	514	2132	1.382175e+03	8697	8.905298e+03	5.140000e+01	514	8.031212e-01	8.656448e-01	
5.150000e+01	515	1180	1.382175e+03	6689	8.905298e+03	5.150000e+01	515	8.500445e-01	8.656448e-01	
5.160000e+01	516	6.626000e+02	1.382175e+03	6441	8.905298e+03	5.160000e+01	516	9.067234e-01	8.656448e-01	
5.170000e+01	517	1832	1.382175e+03	10110	8.905298e+03	5.170000e+01	517	8.465919e-01	8.656448e-01	
5.180000e+01	518	4.822000e+02	1.382175e+03	9866	8.905298e+03	5.180000e+01	518	9.534025e-01	8.656448e-01	
5.190000e+01	519	-7.178000e+02	1.382175e+03	9094	8.905298e+03	5.190000e+01	519	1.085695e+00	8.656448e-01	
52	520	9536	7.757549e+03	1154	1.422389e+03	52	520	1.079514e-01	1.549454e-01	
5.210000e+01	521	7438	7.757549e+03	7.845000e+02	1.422389e+03	5.210000e+01	521	9.540894e-02	1.549454e-01	
5.220000e+01	522	8930	7.757549e+03	6.827000e+02	1.422389e+03	5.220000e+01	522	7.102063e-02	1.549454e-01	
5.230000e+01	523	8173	7.757549e+03	9.821000e+02	1.422389e+03	5.230000e+01	523	1.072735e-01	1.549454e-01	
5.240000e+01	524	8164	7.757549e+03	5.185000e+02	1.422389e+03	5.240000e+01	524	5.971782e-02	1.549454e-01	
5.250000e+01	525	6510	7.757549e+03	2131	1.422389e+03	5.250000e+01	525	2.466150e-01	1.549454e-01	
5.260000e+01	526	8413	7.757549e+03	2.098000e+02	1.422389e+03	5.260000e+01	526	2.433084e-02	1.549454e-01	
5.270000e+01	527	6524	7.757549e+03	1567	1.422389e+03	5.270000e+01	527	1.936720e-01	1.549454e-01	
5.280000e+01	528	7888	7.757549e+03	2942	1.422389e+03	5.280000e+01	528	2.716528e-01	1.549454e-01	
5.290000e+01	529	8689	7.757549e+03	1648	1.422389e+03	5.290000e+01	529	1.594273e-01	1.549454e-01	
53	530	1115	3.903874e+03	5972	5.218165e+03	53	530	8.426697e-01	5.720393e-01	
5.310000e+01	531	3271	3.903874e+03	6676	5.218165e+03	5.310000e+01	531	6.711571e-01	5.720393e-01	
5.320000e+01	532	3926	3.903874e+03	3948	5.218165e+03	5.320000e+01	532	5.013970e-01	5.720393e-01	
5.330000e+01	533	2665	3.903874e+03	4862	5.218165e+03	5.330000e+01	533	6.459413e-01	5.720393e-01	
5.340000e+01	534	3489	3.903874e+03	5960	5.218165e+03	5.340000e+01	534	6.307546e-01	5.720393e-01	
5.350000e+01	535	4589	3.903874e+03	4117	5.218165e+03	5.350000e+01	535	4.728923e-01	5.720393e-01	
5.360000e+01	536	3617	3.903874e+03	5064	5.218165e+03	5.360000e+01	536	5.833429e-01	5.720393e-01	
5.370000e+01	537	3163	3.903874e+03	4471	5.218165e+03	5.370000e+01	537	5.856694e-01	5.720393e-01	
5.380000e+01	538	3929	3.903874e+03	5739	5.218165e+03	5.380000e+01	538	5.936078e-01	5.720393e-01	
5.390000e+01	539	3541	3.903874e+03	5558	5.218165e+03	5.390000e+01	539	6.108364e-01	5.720393e-01	
54	540	3868	3.903874e+03	6271	5.218165e+03	54	540	6.185028e-01	5.720393e-01	
5.410000e+01	541	2819	3.903874e+03	4109	5.218165e+03	5.410000e+01	541	5.931005e-01	5.720393e-01	
5.420000e+01	542	5599	3.903874e+03	7672	5.218165e+03	5.420000e+01	542	5.781026e-01	5.720393e-01	
5.430000e+01	543	2398	3.903874e+03	4932	5.218165e+03	5.430000e+01	543	6.728513e-01	5.720393e-01	
5.440000e+01	544	4010	3.903874e+03	5291	5.218165e+03	5.440000e+01	544	5.688636e-01	5.720393e-01	
5.450000e+01	545	2288	3.903874e+03	4367	5.218165e+03	5.450000e+01	545	6.561983e-01	5.720393e-01	
5.460000e+01	546	3629	3.903874e+03	4297	5.218165e+03	5.460000e+01	546	5.421398e-01	5.720393e-01	
5.470000e+01	547	4350	3.903874e+03	5739	5.218165e+03	5.470000e+01	547	5.688373e-01	5.720393e-01	
5.480000e+01	548	9.511000e+02	1.382175e+03	9066	8.905298e+03	5.480000e+01	548	9.050524e-01	8.656448e-01	
5.490000e+01	549	2599	1.382175e+03	8455	8.905298e+03	5.490000e+01	549	7.648815e-01	8.656448e-01	
55	550	6.025000e+02	1.382175e+03	7859	8.905298e+03	55	550	9.287951e-01	8.656448e-01	
5.510000e+01	551	2757	1.382175e+03	9270	8.905298e+03	5.510000e+01	551	7.707658e-01	8.656448e-01	
5.520000e+01	552	1182	1.382175e+03	12730	8.905298e+03	5.520000e+01	552	9.150374e-01	8.656448e-01	
5.530000e+01	553	5.606000e+02	1.382175e+03	8069	8.905298e+03	5.530000e+01	553	9.350375e-01	8.656448e-01	
5.540000e+01	554	1.367000e+02	1.382175e+03	9258	8.905298e+03	5.540000e+01	554	9.854492e-01	8.656448e-01	
5.550000e+01	555	8.345000e+02	1.382175e+03	9257	8.905298e+03	5.550000e+01	555	9.173066e-01	8.656448e-01	
5.560000e+01	556	2188	1.382175e+03	6365	8.905298e+03	5.560000e+01	556	7.441833e-01	8.656448e-01	
5.570000e+01	557	7.407000e+02	1.382175e+03	8504	8.905298e+03	5.570000e+01	557	9.198784e-01	8.656448e-01	
5.580000e+01	558	3158	1.382175e+03	9545	8.905298e+03	5.580000e+01	558	7.513973e-01	8.656448e-01	
5.590000e+01	559	3138	1.382175e+03	8755	8.905298e+03	5.590000e+01	559	7.361473e-01	8.656448e-01	
56	560	1234	1.382175e+03	10170	8.905298e+03	56	560	8.917924e-01	8.656448e-01	
5.610000e+01	561	1401	1.382175e+03	7867	8.905298e+03	5.610000e+01	561	8.488347e-01	8.656448e-01	
5.620000e+01	562	1022	1.382175e+03	10720	8.905298e+03	5.620000e+01	562	9.129620e-01	8.656448e-01	
5.630000e+01	563	1480	1.382175e+03	8858	8.905298e+03	5.630000e+01	563	8.568388e-01	8.656448e-01	
5.640000e+01	564	1055	1.382175e+03	7457	8.905298e+03	5.640000e+01	564	8.760573e-01	8.656448e-01	
5.650000e+01	565	-7.357000e+01	1.382175e+03	7414	8.905298e+03	5.650000e+01	565	1.010023e+00	8.656448e-01	
5.660000e+01	566	9.742000e+02	1.382175e+03	9076	8.905298e+03	5.660000e+01	566	9.030666e-01	8.656448e-01	
5.670000e+01	567	8.618000e+02	1.382175e+03	7808	8.905298e+03	5.670000e+01	567	9.005975e-01	8.656448e-01	
5.680000e+01	568	2494	1.382175e+03	6656	5.218165e+03	5.680000e+01	568	7.274317e-01	8.656448e-01	
5.690000e+01	569	6062	3.903874e+03	5139	5.218165e+03	5.690000e+01	569	4.587983e-01	5.720393e-01	
57	570	3135	3.903874e+03	5599	5.218165e+03	57	570	6.410579e-01	5.720393e-01	
5.710000e+01	571	4397	3.903874e+03	5276	5.218165e+03	5.710000e+01	571	5.454357e-01	5.720393e-01	
5.720000e+01	572	1443	3.903874e+03	5639	5.218165e+03	5.720000e+01	572	7.962440e-01	5.720393e-01	
5.730000e+01	573	3684	3.903874e+03	4557	5.218165e+03	5.730000e+01	573	5.529669e-01	5.720393e-01	
5.740000e+01	574	2983	3.903874e+03	5359	5.218165e+03	5.740000e+01	574	6.424119e-01	5.720393e-01	
5.750000e+01	575	4827	3.903874e+03	6775	5.218165e+03	5.750000e+01	575	5.839510e-01	5.720393e-01	
5.760000e+01	576	3534	3.903874e+03	4904	5.218165e+03	5.760000e+01	576	5.811804e-01	5.720393e-01	
5.770000e+01	577	3942	3.903874e+03	4375	5.218165e+03	5.770000e+01	577	5.260310e-01	5.720393e-01	
5.780000e+01	578	5616	3.903874e+03	6762	5.218165e+03	5.780000e+01	578	5.462918e-01	5.720393e-01	
5.790000e+01	579	4593	3.903874e+03	6076	5.218165e+03	5.790000e+01	579	5.695004e-01	5.720393e-01	
58	580	4102	3.903874e+03	5075	5.218165e+03	58	580	5.530130e-01	5.720393e-01	
5.810000e+01	581	4296	3.903874e+03	5933	5.218165e+03	5.810000e+01	581	5.800176e-01	5.720393e-01	
5.820000e+01	582	4158	3.903874e+03	5566	5.218165e+03	5.820000e+01	582	5.723982e-01	5.720393e-01	
5.830000e+01	583	2442	3.903874e+03	5651	5.218165e+03	5.830000e+01	583	6.982578e-01	5.720393e-01	
5.840000e+01	584	4374	3.903874e+03	4730	5.218165e+03	5.840000e+01	584	5.195518e-01	5.720393e-01	
5.850000e+01	585	3834	3.903874e+03	5437	5.218165e+03	5.850000e+01	585	5.864524e-01	5.720393e-01	
5.860000e+01	586	3989	3.903874e+03	6046	5.218165e+03	5.860000e+01	586	6.024913e-01	5.720393e-01	
5.870000e+01	587	3981	3.903874e+03	6152	5.218165e+03	5.870000e+01	587	6.071252e-01	5.720393e-01	
5.880000e+01	588	4390	3.903874e+03	4844	5.218165e+03	5.880000e+01	588	5.245831e-01	5.720393e-01	
5.890000e+01	589	4455	3.903874e+03	6492	5.218165e+03	5.890000e+01	589	5.930392e-01	5.720393e-01	
59	590	3670	3.903874e+03	6526	5.218165e+03	59	590	6.400549e-01	5.720393e-01	
5.910000e+01	591	3745	3.903874e+03	4293	5.218165e+03	5.910000e+01	591	5.340881e-01	5.720393e-01	
5.920000e+01	592	3142	3.903874e+03	4072	5.218165e+03	5.920000e+01	592	5.644580e-01	5.720393e-01	
5.930000e+01	593	4949	3.903874e+03	5345	5.218165e+03	5.930000e+01	593	5.192345e-01	5.720393e-01	
5.940000e+01	594	4113	3.903874e+03	3565	5.218165e+03	5.940000e+01	594	4.643136e-01	5.720393e-01	
5.950000e+01	595	2605	3.903874e+03	6661	5.218165e+03	5.950000e+01	595	7.188647e-01	5.720393e-01	
5.960000e+01	596	1249	3.903874e+03	6383	5.218165e+03	5.960000e+01	596	8.363470e-01	5.720393e-01	
5.970000e+01	597	5509	3.903874e+03	4796	5.218165e+03	5.970000e+01	597	4.654051e-01	5.720393e-01	
5.980000e+01	598	1882	3.903874e+03	4897	5.218165e+03	5.980000e+01	598	7.223779e-01	5.720393e-01	
5.990000e+01	599	3967	3.903874e+03	5616	5.218165e+03	5.990000e+01	599	5.860378e-01	5.720393e-01	
60	600	4137	3.903874e+03	4441	5.218165e+03	60	600	5.177197e-01	5.720393e-01	
6.010000e+01	601	4256	3.903874e+03	5754	5.218165e+03	6.010000e+01	601	5.748252e-01	5.720393e-01	
6.020000e+01	602	3870	3.903874e+03	3458	5.218165e+03	6.020000e+01	602	4.718886e-01	5.720393e-01	
6.030000e+01	603	3382	3.903874e+03	4804	5.218165e+03	6.030000e+01	603	5.868556e-01	5.720393e-01	
6.040000e+01	604	2725	3.903874e+03	4478	5.218165e+03	6.040000e+01	604	6.216854e-01	5.720393e-01	
6.050000e+01	605	4295	3.903874e+03	6355	5.218165e+03	6.050000e+01	605	5.967136e-01	5.720393e-01	
6.060000e+01	606	5747	3.903874e+03	5865	5.218165e+03	6.060000e+01	606	5.050810e-01	5.720393e-01	
6.070000e+01	607	6768	7.757549e+03	2307	1.422389e+03	6.070000e+01	607	2.542149e-01	1.549454e-01	
6.080000e+01	608	8974	7.757549e+03	2154	1.422389e+03	6.080000e+01	608	1.935658e-01	1.549454e-01	
6.090000e+01	609	8722	7.757549e+03	2089	1.422389e+03	6.090000e+01	609	1.932291e-01	1.549454e-01	
61	610	9400	7.757549e+03	9.643000e+02	1.422389e+03	61	610	9.304053e-02	1.549454e-01	
6.110000e+01	611	5442	7.757549e+03	5878	1.422389e+03	6.110000e+01	611	5.192580e-01	1.549454e-01	
6.120000e+01	612	1807	1.382175e+03	7030	8.905298e+03	6.120000e+01	612	7.955188e-01	8.656448e-01	
6.130000e+01	613	866	1.382175e+03	8391	8.905298e+03	6.130000e+01	613	9.064492e-01	8.656448e-01	
6.140000e+01	614	2441	1.382175e+03	7883	8.905298e+03	6.140000e+01	614	7.635606e-01	8.656448e-01	
6.150000e+01	615	4824	3.903874e+03	6813	5.218165e+03	6.150000e+01	615	5.854602e-01	5.720393e-01	
6.160000e+01	616	5495	3.903874e+03	4083	5.218165e+03	6.160000e+01	616	4.262894e-01	5.720393e-01	
6.170000e+01	617	4044	3.903874e+03	5063	5.218165e+03	6.170000e+01	617	5.559460e-01	5.720393e-01	
6.180000e+01	618	4259	3.903874e+03	5440	5.218165e+03	6.180000e+01	618	5.608826e-01	5.720393e-01	
6.190000e+01	619	3235	3.903874e+03	6294	5.218165e+03	6.190000e+01	619	6.605100e-01	5.720393e-01	
62	620	2692	3.903874e+03	5526	5.218165e+03	62	620	6.724264e-01	5.720393e-01	
6.210000e+01	621	2292	3.903874e+03	5754	5.218165e+03	6.210000e+01	621	7.151380e-01	5.720393e-01	
6.220000e+01	622	3144	3.903874e+03	4848	5.218165e+03	6.220000e+01	622	6.066066e-01	5.720393e-01	
6.230000e+01	623	2535	3.903874e+03	6911	5.218165e+03	6.230000e+01	623	7.316324e-01	5.720393e-01	
6.240000e+01	624	5607	3.903874e+03	4981	5.218165e+03	6.240000e+01	624	4.704382e-01	5.720393e-01	
6.250000e+01	625	4419	3.903874e+03	5307	5.218165e+03	6.250000e+01	625	5.456508e-01	5.720393e-01	
6.260000e+01	626	3050	3.903874e+03	6418	5.218165e+03	6.260000e+01	626	6.778623e-01	5.720393e-01	
6.270000e+01	627	4400	3.903874e+03	3622	5.218165e+03	6.270000e+01	627	4.515084e-01	5.720393e-01	
6.280000e+01	628	2889	3.903874e+03	4899	5.218165e+03	6.280000e+01	628	6.290447e-01	5.720393e-01	
6.290000e+01	629	2382	3.903874e+03	6137	5.218165e+03	6.290000e+01	629	7.203897e-01	5.720393e-01	
63	630	3561	3.903874e+03	4377	5.218165e+03	63	630	5.513983e-01	5.720393e-01	
6.310000e+01	631	1106	1.382175e+03	7849	8.905298e+03	6.310000e+01	631	8.764936e-01	8.656448e-01	
6.320000e+01	632	4.155000e+02	1.382175e+03	10410	8.905298e+03	6.320000e+01	632	9.616184e-01	8.656448e-01	
6.330000e+01	633	2037	1.382175e+03	7670	8.905298e+03	6.330000e+01	633	7.901514e-01	8.656448e-01	
6.340000e+01	634	1984	1.382175e+03	8808	8.905298e+03	6.340000e+01	634	8.161601e-01	8.656448e-01	
6.350000e+01	635	1493	1.382175e+03	10040	8.905298e+03	6.350000e+01	635	8.705454e-01	8.656448e-01	
6.360000e+01	636	5.914000e+02	1.382175e+03	11280	8.905298e+03	6.360000e+01	636	9.501828e-01	8.656448e-01	
6.370000e+01	637	2140	1.382175e+03	10710	8.905298e+03	6.370000e+01	637	8.334630e-01	8.656448e-01	
6.380000e+01	638	2709	1.382175e+03	10740	8.905298e+03	6.380000e+01	638	7.985724e-01	8.656448e-01	
6.390000e+01	639	2415	1.382175e+03	8669	8.905298e+03	6.390000e+01	639	7.821184e-01	8.656448e-01	
64	640	8.643000e+02	1.382175e+03	7372	8.905298e+03	64	640	8.950621e-01	8.656448e-01	
6.410000e+01	641	1114	1.382175e+03	7004	8.905298e+03	6.410000e+01	641	8.627741e-01	8.656448e-01	
6.420000e+01	642	238	1.382175e+03	7601	8.905298e+03	6.420000e+01	642	9.696390e-01	8.656448e-01	
6.430000e+01	643	9.406000e+02	1.382175e+03	9440	8.905298e+03	6.430000e+01	643	9.093887e-01	8.656448e-01	
6.440000e+01	644	1657	1.382175e+03	9857	8.905298e+03	6.440000e+01	644	8.560882e-01	8.656448e-01	
6.450000e+01	645	1550	1.382175e+03	10510	8.905298e+03	6.450000e+01	645	8.714760e-01	8.656448e-01	
6.460000e+01	646	2517	1.382175e+03	6680	8.905298e+03	6.460000e+01	646	7.263238e-01	8.656448e-01	
6.470000e+01	647	8.985000e+01	1.382175e+03	9946	8.905298e+03	6.470000e+01	647	9.910471e-01	8.656448e-01	
6.480000e+01	648	6.575000e+02	1.382175e+03	7938	8.905298e+03	6.480000e+01	648	9.235065e-01	8.656448e-01	
6.490000e+01	649	2372	1.382175e+03	8099	8.905298e+03	6.490000e+01	649	7.734696e-01	8.656448e-01	
65	650	8000	7.757549e+03	-1.421000e+02	1.422389e+03	65	650	-1.808371e-02	1.549454e-01	
6.510000e+01	651	7492	7.757549e+03	1800	1.422389e+03	6.510000e+01	651	1.937150e-01	1.549454e-01	
6.520000e+01	652	9029	7.757549e+03	1780	1.422389e+03	6.520000e+01	652	1.646776e-01	1.549454e-01	
6.530000e+01	653	7129	7.757549e+03	9.551000e+02	1.422389e+03	6.530000e+01	653	1.181455e-01	1.549454e-01	
6.540000e+01	654	9168	7.757549e+03	2239	1.422389e+03	6.540000e+01	654	1.962830e-01	1.549454e-01	
6.550000e+01	655	7235	7.757549e+03	6.366000e+02	1.422389e+03	6.550000e+01	655	8.087301e-02	1.549454e-01	
6.560000e+01	656	7455	7.757549e+03	1186	1.422389e+03	6.560000e+01	656	1.372526e-01	1.549454e-01	
6.570000e+01	657	7257	7.757549e+03	4.905000e+02	1.422389e+03	6.570000e+01	657	6.331075e-02	1.549454e-01	
6.580000e+01	658	7244	7.757549e+03	624	1.422389e+03	6.580000e+01	658	7.930859e-02	1.549454e-01	
6.590000e+01	659	8156	7.757549e+03	301	1.422389e+03	6.590000e+01	659	3.559182e-02	1.549454e-01	
66	660	5768	3.903874e+03	1570	1.422389e+03	66	660	2.139548e-01	1.549454e-01	
6.610000e+01	661	4667	3.903874e+03	3477	1.422389e+03	6.610000e+01	661	4.269401e-01	1.549454e-01	
6.620000e+01	662	1989	1.382175e+03	9071	8.905298e+03	6.620000e+01	662	8.201627e-01	8.656448e-01	
6.630000e+01	663	2632	1.382175e+03	7966	8.905298e+03	6.630000e+01	663	7.516513e-01	8.656448e-01	
6.640000e+01	664	1709	1.382175e+03	10150	8.905298e+03	6.640000e+01	664	8.558900e-01	8.656448e-01	
6.650000e+01	665	2826	1.382175e+03	10910	8.905298e+03	6.650000e+01	665	7.942632e-01	8.656448e-01	
6.660000e+01	666	1832	1.382175e+03	9952	8.905298e+03	6.660000e+01	666	8.445350e-01	8.656448e-01	
6.670000e+01	667	4.391000e+01	1.382175e+03	9289	8.905298e+03	6.670000e+01	667	9.952951e-01	8.656448e-01	
6.680000e+01	668	9.082000e+02	1.382175e+03	8721	8.905298e+03	6.680000e+01	668	9.056827e-01	8.656448e-01	
6.690000e+01	669	1104	1.382175e+03	11590	8.905298e+03	6.690000e+01	669	9.130298e-01	8.656448e-01	
67	670	3220	1.382175e+03	7247	8.905298e+03	67	670	6.923665e-01	8.656448e-01	
6.710000e+01	671	9985	7.757549e+03	1077	1.422389e+03	6.710000e+01	671	9.736033e-02	1.549454e-01	
6.720000e+01	672	8472	7.757549e+03	6.296000e+02	1.422389e+03	6.720000e+01	672	6.917465e-02	1.549454e-01	
6.730000e+01	673	8162	7.757549e+03	1871	1.422389e+03	6.730000e+01	673	1.864846e-01	1.549454e-01	
6.740000e+01	674	9639	7.757549e+03	2.424000e+00	1.422389e+03	6.740000e+01	674	2.514151e-04	1.549454e-01	
6.750000e+01	675	6851	7.757549e+03	1413	1.422389e+03	6.750000e+01	675	1.709826e-01	1.549454e-01	
6.760000e+01	676	7796	7.757549e+03	1471	1.422389e+03	6.760000e+01	676	1.587353e-01	1.549454e-01	
6.770000e+01	677	7867	7.757549e+03	5.372000e+02	1.422389e+03	6.770000e+01	677	6.392042e-02	1.549454e-01	
6.780000e+01	678	7659	7.757549e+03	1668	1.422389e+03	6.780000e+01	678	1.788356e-01	1.549454e-01	
6.790000e+01	679	8583	7.757549e+03	1892	1.422389e+03	6.790000e+01	679	1.806205e-01	1.549454e-01	
68	680	6105	7.757549e+03	1514	1.422389e+03	68	680	1.987137e-01	1.549454e-01	
6.810000e+01	681	5628	7.757549e+03	4.969000e+02	1.422389e+03	6.810000e+01	681	8.112786e-02	1.549454e-01	
6.820000e+01	682	8818	7.757549e+03	1412	1.422389e+03	6.820000e+01	682	1.380254e-01	1.549454e-01	
6.830000e+01	683	9351	7.757549e+03	9.443000e+02	1.422389e+03	6.830000e+01	683	9.172147e-02	1.549454e-01	
6.840000e+01	684	6316	7.757549e+03	1631	1.422389e+03	6.840000e+01	684	2.052347e-01	1.549454e-01	
6.850000e+01	685	4324	3.903874e+03	6422	5.218165e+03	6.850000e+01	685	5.976177e-01	5.720393e-01	
6.860000e+01	686	5025	3.903874e+03	5737	5.218165e+03	6.860000e+01	686	5.330794e-01	5.720393e-01	
6.870000e+01	687	3814	3.903874e+03	4881	5.218165e+03	6.870000e+01	687	5.613571e-01	5.720393e-01	
6.880000e+01	688	4638	3.903874e+03	6281	5.218165e+03	6.880000e+01	688	5.752358e-01	5.720393e-01	
6.890000e+01	689	4182	3.903874e+03	4385	5.218165e+03	6.890000e+01	689	5.118478e-01	5.720393e-01	
69	690	3284	3.903874e+03	4716	5.218165e+03	69	690	5.895000e-01	5.720393e-01	
6.910000e+01	691	4308	3.903874e+03	6543	5.218165e+03	6.910000e+01	691	6.029859e-01	5.720393e-01	
6.920000e+01	692	3612	3.903874e+03	4173	5.218165e+03	6.920000e+01	692	5.360308e-01	5.720393e-01	
6.930000e+01	693	3307	3.903874e+03	5234	5.218165e+03	6.930000e+01	693	6.128088e-01	5.720393e-01	
6.940000e+01	694	4621	3.903874e+03	5915	5.218165e+03	6.940000e+01	694	5.614085e-01	5.720393e-01	
6.950000e+01	695	5893	3.903874e+03	4584	5.218165e+03	6.950000e+01	695	4.375298e-01	5.720393e-01	
6.960000e+01	696	4523	3.903874e+03	4391	5.218165e+03	6.960000e+01	696	4.925959e-01	5.720393e-01	
6.970000e+01	697	3683	3.903874e+03	5597	5.218165e+03	6.970000e+01	697	6.031250e-01	5.720393e-01	
6.980000e+01	698	2698	3.903874e+03	5814	5.218165e+03	6.980000e+01	698	6.830357e-01	5.720393e-01	
6.990000e+01	699	4234	3.903874e+03	6267	5.218165e+03	6.990000e+01	699	5.968003e-01	5.720393e-01	
70	700	3867	3.903874e+03	5418	5.218165e+03	70	700	5.835218e-01	5.720393e-01	
7.010000e+01	701	2495	3.903874e+03	6476	5.218165e+03	7.010000e+01	701	7.218816e-01	5.720393e-01	
7.020000e+01	702	3977	3.903874e+03	4660	5.218165e+03	7.020000e+01	702	5.395392e-01	5.720393e-01	
