time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
4.510000e+01	451	1517	5.607300e+02	6135	5.468620e+03	4.510000e+01	451	8.017512e-01	5.526230e-01	
4.520000e+01	452	-1.595000e+00	5.607300e+02	5023	5.468620e+03	4.520000e+01	452	1.000318e+00	5.526230e-01	
4.530000e+01	453	5.855000e+02	5.607300e+02	5098	5.468620e+03	4.530000e+01	453	8.969825e-01	5.526230e-01	
4.540000e+01	454	2.912000e+02	5.607300e+02	5878	5.468620e+03	4.540000e+01	454	9.527978e-01	5.526230e-01	
4.550000e+01	455	9.393000e+02	5.607300e+02	4884	5.468620e+03	4.550000e+01	455	8.386997e-01	5.526230e-01	
4.560000e+01	456	8.078000e+02	5.607300e+02	5820	5.468620e+03	4.560000e+01	456	8.781194e-01	5.526230e-01	
4.570000e+01	457	1563	5.607300e+02	4974	5.468620e+03	4.570000e+01	457	7.608995e-01	5.526230e-01	
4.580000e+01	458	1139	5.607300e+02	4872	5.468620e+03	4.580000e+01	458	8.105141e-01	5.526230e-01	
4.590000e+01	459	3.862000e+02	5.607300e+02	5261	5.468620e+03	4.590000e+01	459	9.316121e-01	5.526230e-01	
46	460	-2.157000e+02	5.607300e+02	5097	5.468620e+03	46	460	1.044189e+00	5.526230e-01	
4.610000e+01	461	-8.615000e+02	5.607300e+02	4484	5.468620e+03	4.610000e+01	461	1.237819e+00	5.526230e-01	
4.620000e+01	462	4.893000e+02	5.607300e+02	5537	5.468620e+03	4.620000e+01	462	9.188059e-01	5.526230e-01	
4.630000e+01	463	4.887000e+02	5.607300e+02	5315	5.468620e+03	4.630000e+01	463	9.157951e-01	5.526230e-01	
4.640000e+01	464	-5.980000e+01	5.607300e+02	5266	5.468620e+03	4.640000e+01	464	1.011486e+00	5.526230e-01	
4.650000e+01	465	1412	5.607300e+02	6386	5.468620e+03	4.650000e+01	465	8.189279e-01	5.526230e-01	
4.660000e+01	466	7.758000e+02	5.607300e+02	5207	5.468620e+03	4.660000e+01	466	8.703283e-01	5.526230e-01	
4.670000e+01	467	6.896000e+02	5.607300e+02	4961	5.468620e+03	4.670000e+01	467	8.779599e-01	5.526230e-01	
4.680000e+01	468	3.327000e+02	5.607300e+02	5796	5.468620e+03	4.680000e+01	468	9.457144e-01	5.526230e-01	
4.690000e+01	469	1549	5.607300e+02	6720	5.468620e+03	4.690000e+01	469	8.126738e-01	5.526230e-01	
47	470	8.931000e+02	5.607300e+02	6621	5.468620e+03	47	470	8.811435e-01	5.526230e-01	
4.710000e+01	471	-8.669000e+02	5.607300e+02	4612	5.468620e+03	4.710000e+01	471	1.231476e+00	5.526230e-01	
4.720000e+01	472	-131	5.607300e+02	6964	5.468620e+03	4.720000e+01	472	1.019172e+00	5.526230e-01	
4.730000e+01	473	2995	5.607300e+02	2783	6.625279e+02	4.730000e+01	473	4.816546e-01	5.526230e-01	
4.740000e+01	474	7698	5.988284e+03	1.471000e+02	6.625279e+02	4.740000e+01	474	1.875056e-02	9.961609e-02	
4.750000e+01	475	5861	5.988284e+03	5.681000e+00	6.625279e+02	4.750000e+01	475	9.683499e-04	9.961609e-02	
4.760000e+01	476	4307	5.988284e+03	-1.928000e+02	6.625279e+02	4.760000e+01	476	-4.686209e-02	9.961609e-02	
4.770000e+01	477	5776	5.988284e+03	8.252000e+02	6.625279e+02	4.770000e+01	477	1.250076e-01	9.961609e-02	
4.780000e+01	478	5472	5.988284e+03	3.409000e+02	6.625279e+02	4.780000e+01	478	5.864543e-02	9.961609e-02	
4.790000e+01	479	4313	5.988284e+03	2853	6.625279e+02	4.790000e+01	479	3.981301e-01	9.961609e-02	
48	480	6.149000e+02	5.607300e+02	5512	5.468620e+03	48	480	8.996393e-01	9.069999e-01	
4.810000e+01	481	2.964000e+02	5.607300e+02	4899	5.468620e+03	4.810000e+01	481	9.429495e-01	9.069999e-01	
4.820000e+01	482	9.052000e+02	5.607300e+02	5130	5.468620e+03	4.820000e+01	482	8.500133e-01	9.069999e-01	
4.830000e+01	483	5.266000e+02	5.607300e+02	4250	5.468620e+03	4.830000e+01	483	8.897542e-01	9.069999e-01	
4.840000e+01	484	-4.505000e+02	5.607300e+02	6569	5.468620e+03	4.840000e+01	484	1.073629e+00	9.069999e-01	
4.850000e+01	485	-1.905000e+02	5.607300e+02	6120	5.468620e+03	4.850000e+01	485	1.032127e+00	9.069999e-01	
4.860000e+01	486	1743	5.607300e+02	6144	5.468620e+03	4.860000e+01	486	7.790034e-01	9.069999e-01	
4.870000e+01	487	1341	5.607300e+02	6155	5.468620e+03	4.870000e+01	487	8.211046e-01	9.069999e-01	
4.880000e+01	488	1417	5.607300e+02	5500	5.468620e+03	4.880000e+01	488	7.951424e-01	9.069999e-01	
4.890000e+01	489	9.079000e+02	5.607300e+02	5181	5.468620e+03	4.890000e+01	489	8.508926e-01	9.069999e-01	
49	490	1236	5.607300e+02	4591	5.468620e+03	49	490	7.878840e-01	9.069999e-01	
4.910000e+01	491	7.619000e+02	5.607300e+02	6941	5.468620e+03	4.910000e+01	491	9.010892e-01	9.069999e-01	
4.920000e+01	492	1034	5.607300e+02	5895	5.468620e+03	4.920000e+01	492	8.507721e-01	9.069999e-01	
4.930000e+01	493	7.226000e+02	5.607300e+02	5889	5.468620e+03	4.930000e+01	493	8.907072e-01	9.069999e-01	
4.940000e+01	494	-2.443000e+02	5.607300e+02	5016	5.468620e+03	4.940000e+01	494	1.051198e+00	9.069999e-01	
4.950000e+01	495	7.498000e+02	5.607300e+02	4300	5.468620e+03	4.950000e+01	495	8.515189e-01	9.069999e-01	
4.960000e+01	496	5985	5.607300e+02	-4.084000e+02	5.468620e+03	4.960000e+01	496	-7.323459e-02	9.069999e-01	
4.970000e+01	497	2871	5.988284e+03	3221	6.625279e+02	4.970000e+01	497	5.287262e-01	9.961609e-02	
4.980000e+01	498	776	5.607300e+02	4553	5.468620e+03	4.980000e+01	498	8.543817e-01	9.961609e-02	
4.990000e+01	499	-8.549000e+02	5.607300e+02	5549	5.468620e+03	4.990000e+01	499	1.182122e+00	9.961609e-02	
50	500	6.543000e+02	5.607300e+02	5289	5.468620e+03	50	500	8.899096e-01	9.961609e-02	
5.010000e+01	501	2.733000e+02	5.607300e+02	5159	5.468620e+03	5.010000e+01	501	9.496898e-01	9.961609e-02	
5.020000e+01	502	1.505000e+01	5.607300e+02	5664	5.468620e+03	5.020000e+01	502	9.973499e-01	9.961609e-02	
5.030000e+01	503	9.948000e+02	5.607300e+02	5739	5.468620e+03	5.030000e+01	503	8.522677e-01	9.961609e-02	
5.040000e+01	504	-1.618000e+01	5.607300e+02	6565	5.468620e+03	5.040000e+01	504	1.002471e+00	9.961609e-02	
5.050000e+01	505	2.589000e+02	5.607300e+02	5317	5.468620e+03	5.050000e+01	505	9.535680e-01	9.961609e-02	
5.060000e+01	506	2.556000e+02	5.607300e+02	6647	5.468620e+03	5.060000e+01	506	9.629705e-01	9.961609e-02	
5.070000e+01	507	6.668000e+02	5.607300e+02	5274	5.468620e+03	5.070000e+01	507	8.877592e-01	9.961609e-02	
5.080000e+01	508	6.104000e+02	5.607300e+02	4646	5.468620e+03	5.080000e+01	508	8.838749e-01	9.961609e-02	
5.090000e+01	509	1.999000e+02	5.607300e+02	5644	5.468620e+03	5.090000e+01	509	9.657934e-01	9.961609e-02	
51	510	4.401000e+02	5.607300e+02	6525	5.468620e+03	51	510	9.368135e-01	9.961609e-02	
5.110000e+01	511	6.545000e+02	5.607300e+02	4216	5.468620e+03	5.110000e+01	511	8.656195e-01	9.961609e-02	
5.120000e+01	512	1697	5.607300e+02	5096	5.468620e+03	5.120000e+01	512	7.501840e-01	9.961609e-02	
5.130000e+01	513	7012	5.988284e+03	1245	6.625279e+02	5.130000e+01	513	1.507812e-01	9.961609e-02	
5.140000e+01	514	6013	5.988284e+03	1521	6.625279e+02	5.140000e+01	514	2.018848e-01	9.961609e-02	
5.150000e+01	515	5698	5.988284e+03	5.739000e+02	6.625279e+02	5.150000e+01	515	9.150337e-02	9.961609e-02	
5.160000e+01	516	6870	5.988284e+03	7.319000e+02	6.625279e+02	5.160000e+01	516	9.627856e-02	9.961609e-02	
5.170000e+01	517	6396	5.988284e+03	2.709000e+02	6.625279e+02	5.170000e+01	517	4.063358e-02	9.961609e-02	
5.180000e+01	518	6575	5.988284e+03	1.024000e+02	6.625279e+02	5.180000e+01	518	1.533531e-02	9.961609e-02	
5.190000e+01	519	6118	5.988284e+03	5.181000e+02	6.625279e+02	5.190000e+01	519	7.807296e-02	9.961609e-02	
52	520	6961	5.988284e+03	3.558000e+02	6.625279e+02	52	520	4.862782e-02	9.961609e-02	
5.210000e+01	521	6436	5.988284e+03	1262	6.625279e+02	5.210000e+01	521	1.639387e-01	9.961609e-02	
5.220000e+01	522	6410	5.988284e+03	5.004000e+02	6.625279e+02	5.220000e+01	522	7.241260e-02	9.961609e-02	
5.230000e+01	523	7127	5.988284e+03	-6.561000e+00	6.625279e+02	5.230000e+01	523	-9.214320e-04	9.961609e-02	
5.240000e+01	524	6944	5.988284e+03	2.192000e+02	6.625279e+02	5.240000e+01	524	3.060085e-02	9.961609e-02	
5.250000e+01	525	5549	5.988284e+03	3.468000e+02	6.625279e+02	5.250000e+01	525	5.882153e-02	9.961609e-02	
5.260000e+01	526	6129	5.988284e+03	2.979000e+02	6.625279e+02	5.260000e+01	526	4.635205e-02	9.961609e-02	
5.270000e+01	527	2279	5.988284e+03	4087	5.468620e+03	5.270000e+01	527	6.420044e-01	9.961609e-02	
5.280000e+01	528	1184	5.607300e+02	5372	5.468620e+03	5.280000e+01	528	8.194021e-01	9.069999e-01	
5.290000e+01	529	6.242000e+02	5.607300e+02	5385	5.468620e+03	5.290000e+01	529	8.961259e-01	9.069999e-01	
53	530	6.017000e+02	5.607300e+02	5988	5.468620e+03	53	530	9.086908e-01	9.069999e-01	
5.310000e+01	531	-6.932000e+02	5.607300e+02	6496	5.468620e+03	5.310000e+01	531	1.119460e+00	9.069999e-01	
5.320000e+01	532	-2.153000e+02	5.607300e+02	6094	5.468620e+03	5.320000e+01	532	1.036624e+00	9.069999e-01	
5.330000e+01	533	1063	5.607300e+02	6515	5.468620e+03	5.330000e+01	533	8.597255e-01	9.069999e-01	
5.340000e+01	534	-16	5.607300e+02	5005	5.468620e+03	5.340000e+01	534	1.003207e+00	9.069999e-01	
5.350000e+01	535	4.065000e+02	5.607300e+02	5078	5.468620e+03	5.350000e+01	535	9.258820e-01	9.069999e-01	
5.360000e+01	536	1.461000e+02	5.607300e+02	5080	5.468620e+03	5.360000e+01	536	9.720442e-01	9.069999e-01	
5.370000e+01	537	932	5.607300e+02	7906	5.468620e+03	5.370000e+01	537	8.945463e-01	9.069999e-01	
5.380000e+01	538	1261	5.607300e+02	4630	5.468620e+03	5.380000e+01	538	7.859447e-01	9.069999e-01	
5.390000e+01	539	2.084000e+02	5.607300e+02	6420	5.468620e+03	5.390000e+01	539	9.685595e-01	9.069999e-01	
54	540	3.213000e+02	5.607300e+02	6547	5.468620e+03	54	540	9.532199e-01	9.069999e-01	
5.410000e+01	541	5.413000e+02	5.607300e+02	5658	5.468620e+03	5.410000e+01	541	9.126837e-01	9.069999e-01	
5.420000e+01	542	5.108000e+02	5.607300e+02	6597	5.468620e+03	5.420000e+01	542	9.281353e-01	9.069999e-01	
5.430000e+01	543	-1.607000e+02	5.607300e+02	6369	5.468620e+03	5.430000e+01	543	1.025885e+00	9.069999e-01	
5.440000e+01	544	8.002000e+02	5.607300e+02	5571	5.468620e+03	5.440000e+01	544	8.744036e-01	9.069999e-01	
5.450000e+01	545	-2.273000e+02	5.607300e+02	7001	5.468620e+03	5.450000e+01	545	1.033556e+00	9.069999e-01	
5.460000e+01	546	2.798000e+02	5.607300e+02	5769	5.468620e+03	5.460000e+01	546	9.537429e-01	9.069999e-01	
5.470000e+01	547	4.642000e+02	5.607300e+02	4261	5.468620e+03	5.470000e+01	547	9.017608e-01	9.069999e-01	
5.480000e+01	548	-4.109000e+02	5.607300e+02	5463	5.468620e+03	5.480000e+01	548	1.081333e+00	9.069999e-01	
5.490000e+01	549	8.811000e+02	5.607300e+02	5750	5.468620e+03	5.490000e+01	549	8.671261e-01	9.069999e-01	
55	550	7.509000e+02	5.607300e+02	4896	5.468620e+03	55	550	8.670244e-01	9.069999e-01	
5.510000e+01	551	1342	5.607300e+02	6219	5.468620e+03	5.510000e+01	551	8.225102e-01	9.069999e-01	
5.520000e+01	552	1217	5.607300e+02	6589	5.468620e+03	5.520000e+01	552	8.440943e-01	9.069999e-01	
5.530000e+01	553	1158	5.607300e+02	6802	5.468620e+03	5.530000e+01	553	8.545226e-01	9.069999e-01	
5.540000e+01	554	1572	5.607300e+02	5105	5.468620e+03	5.540000e+01	554	7.645649e-01	9.069999e-01	
5.550000e+01	555	6.402000e+01	5.607300e+02	6087	5.468620e+03	5.550000e+01	555	9.895920e-01	9.069999e-01	
5.560000e+01	556	-5.474000e+02	5.607300e+02	6009	5.468620e+03	5.560000e+01	556	1.100227e+00	9.069999e-01	
5.570000e+01	557	5.897000e+02	5.607300e+02	5393	5.468620e+03	5.570000e+01	557	9.014325e-01	9.069999e-01	
5.580000e+01	558	9.866000e+02	5.607300e+02	3827	5.468620e+03	5.580000e+01	558	7.950391e-01	9.069999e-01	
5.590000e+01	559	6765	5.988284e+03	3.248000e+02	6.625279e+02	5.590000e+01	559	4.581229e-02	9.961609e-02	
56	560	6467	5.988284e+03	4.733000e+02	6.625279e+02	56	560	6.819590e-02	9.961609e-02	
5.610000e+01	561	6280	5.988284e+03	1.528000e+02	6.625279e+02	5.610000e+01	561	2.375326e-02	9.961609e-02	
5.620000e+01	562	5068	5.988284e+03	1304	6.625279e+02	5.620000e+01	562	2.046453e-01	9.961609e-02	
5.630000e+01	563	5768	5.988284e+03	1112	6.625279e+02	5.630000e+01	563	1.616279e-01	9.961609e-02	
5.640000e+01	564	5291	5.988284e+03	3.134000e+02	6.625279e+02	5.640000e+01	564	5.592035e-02	9.961609e-02	
5.650000e+01	565	5576	5.988284e+03	1239	6.625279e+02	5.650000e+01	565	1.818048e-01	9.961609e-02	
5.660000e+01	566	5810	5.988284e+03	-2.084000e+01	6.625279e+02	5.660000e+01	566	-3.599831e-03	9.961609e-02	
5.670000e+01	567	6480	5.988284e+03	-558	6.625279e+02	5.670000e+01	567	-9.422492e-02	9.961609e-02	
5.680000e+01	568	5801	5.988284e+03	3.308000e+02	6.625279e+02	5.680000e+01	568	5.394827e-02	9.961609e-02	
5.690000e+01	569	1215	5.607300e+02	4319	5.468620e+03	5.690000e+01	569	7.804481e-01	9.069999e-01	
57	570	9.771000e+02	5.607300e+02	5939	5.468620e+03	57	570	8.587210e-01	9.069999e-01	
5.710000e+01	571	2.314000e+02	5.607300e+02	4787	5.468620e+03	5.710000e+01	571	9.538897e-01	9.069999e-01	
5.720000e+01	572	8.066000e+02	5.607300e+02	5836	5.468620e+03	5.720000e+01	572	8.785716e-01	9.069999e-01	
5.730000e+01	573	-6.134000e+02	5.607300e+02	5821	5.468620e+03	5.730000e+01	573	1.117789e+00	9.069999e-01	
5.740000e+01	574	-7.604000e+02	5.607300e+02	6081	5.468620e+03	5.740000e+01	574	1.142916e+00	9.069999e-01	
5.750000e+01	575	-4.072000e+02	5.607300e+02	6341	5.468620e+03	5.750000e+01	575	1.068624e+00	9.069999e-01	
5.760000e+01	576	6.726000e+02	5.607300e+02	5676	5.468620e+03	5.760000e+01	576	8.940554e-01	9.069999e-01	
5.770000e+01	577	-5.434000e+02	5.607300e+02	6415	5.468620e+03	5.770000e+01	577	1.092547e+00	9.069999e-01	
5.780000e+01	578	1.658000e+02	5.607300e+02	6384	5.468620e+03	5.780000e+01	578	9.746862e-01	9.069999e-01	
5.790000e+01	579	1312	5.607300e+02	7097	5.468620e+03	5.790000e+01	579	8.439767e-01	9.069999e-01	
58	580	-4.147000e+01	5.607300e+02	4444	5.468620e+03	58	580	1.009420e+00	9.069999e-01	
5.810000e+01	581	7.239000e+00	5.607300e+02	4879	5.468620e+03	5.810000e+01	581	9.985185e-01	9.069999e-01	
5.820000e+01	582	-2.347000e+02	5.607300e+02	3849	5.468620e+03	5.820000e+01	582	1.064937e+00	9.069999e-01	
5.830000e+01	583	-2.381000e+02	5.607300e+02	4933	5.468620e+03	5.830000e+01	583	1.050715e+00	9.069999e-01	
5.840000e+01	584	8.743000e+02	5.607300e+02	5764	5.468620e+03	5.840000e+01	584	8.682946e-01	9.069999e-01	
5.850000e+01	585	8.584000e+02	5.607300e+02	3834	5.468620e+03	5.850000e+01	585	8.170659e-01	9.069999e-01	
5.860000e+01	586	3.195000e+02	5.607300e+02	5001	5.468620e+03	5.860000e+01	586	9.399493e-01	9.069999e-01	
5.870000e+01	587	4.715000e+02	5.607300e+02	6820	5.468620e+03	5.870000e+01	587	9.353357e-01	9.069999e-01	
5.880000e+01	588	1376	5.607300e+02	3651	5.468620e+03	5.880000e+01	588	7.262781e-01	9.069999e-01	
5.890000e+01	589	5.405000e+02	5.607300e+02	5213	5.468620e+03	5.890000e+01	589	9.060572e-01	9.069999e-01	
59	590	4.455000e+02	5.607300e+02	4921	5.468620e+03	59	590	9.169850e-01	9.069999e-01	
5.910000e+01	591	374	5.607300e+02	5912	5.468620e+03	5.910000e+01	591	9.405027e-01	9.069999e-01	
5.920000e+01	592	7.374000e+02	5.607300e+02	5332	5.468620e+03	5.920000e+01	592	8.785053e-01	9.069999e-01	
5.930000e+01	593	4916	5.988284e+03	1964	6.625279e+02	5.930000e+01	593	2.854651e-01	9.961609e-02	
5.940000e+01	594	7628	5.988284e+03	-2.694000e+02	6.625279e+02	5.940000e+01	594	-3.661022e-02	9.961609e-02	
5.950000e+01	595	5481	5.988284e+03	1076	6.625279e+02	5.950000e+01	595	1.640994e-01	9.961609e-02	
5.960000e+01	596	3753	5.988284e+03	1939	6.625279e+02	5.960000e+01	596	3.406535e-01	9.961609e-02	
5.970000e+01	597	1.021000e+02	5.607300e+02	4691	5.468620e+03	5.970000e+01	597	9.786985e-01	9.069999e-01	
5.980000e+01	598	7.389000e+02	5.607300e+02	4208	5.468620e+03	5.980000e+01	598	8.506337e-01	9.069999e-01	
5.990000e+01	599	5.299000e+02	5.607300e+02	6399	5.468620e+03	5.990000e+01	599	9.235232e-01	9.069999e-01	
60	600	-1.646000e+02	5.607300e+02	4695	5.468620e+03	60	600	1.036332e+00	9.069999e-01	
6.010000e+01	601	1110	5.607300e+02	5363	5.468620e+03	6.010000e+01	601	8.285185e-01	9.069999e-01	
6.020000e+01	602	1060	5.607300e+02	4746	5.468620e+03	6.020000e+01	602	8.174302e-01	9.069999e-01	
6.030000e+01	603	-1.291000e+02	5.607300e+02	4241	5.468620e+03	6.030000e+01	603	1.031397e+00	9.069999e-01	
6.040000e+01	604	5.637000e+02	5.607300e+02	5480	5.468620e+03	6.040000e+01	604	9.067293e-01	9.069999e-01	
6.050000e+01	605	5170	5.988284e+03	1726	6.625279e+02	6.050000e+01	605	2.502900e-01	9.961609e-02	
6.060000e+01	606	6933	5.988284e+03	1.664000e+02	6.625279e+02	6.060000e+01	606	2.343860e-02	9.961609e-02	
6.070000e+01	607	6697	5.988284e+03	5.516000e+02	6.625279e+02	6.070000e+01	607	7.609745e-02	9.961609e-02	
6.080000e+01	608	6371	5.988284e+03	4.796000e+02	6.625279e+02	6.080000e+01	608	7.000847e-02	9.961609e-02	
6.090000e+01	609	3644	2.915383e+03	2559	3.601231e+03	6.090000e+01	609	4.125423e-01	5.526230e-01	
61	610	3476	2.915383e+03	4617	3.601231e+03	61	610	5.704930e-01	5.526230e-01	
6.110000e+01	611	2400	2.915383e+03	3628	3.601231e+03	6.110000e+01	611	6.018580e-01	5.526230e-01	
6.120000e+01	612	2947	2.915383e+03	3018	3.601231e+03	6.120000e+01	612	5.059514e-01	5.526230e-01	
6.130000e+01	613	2792	2.915383e+03	3590	3.601231e+03	6.130000e+01	613	5.625196e-01	5.526230e-01	
6.140000e+01	614	2605	2.915383e+03	4491	3.601231e+03	6.140000e+01	614	6.328918e-01	5.526230e-01	
6.150000e+01	615	2190	2.915383e+03	3906	3.601231e+03	6.150000e+01	615	6.407480e-01	5.526230e-01	
6.160000e+01	616	2960	2.915383e+03	4245	3.601231e+03	6.160000e+01	616	5.891742e-01	5.526230e-01	
6.170000e+01	617	3386	2.915383e+03	4087	3.601231e+03	6.170000e+01	617	5.469022e-01	5.526230e-01	
6.180000e+01	618	3132	2.915383e+03	3305	3.601231e+03	6.180000e+01	618	5.134379e-01	5.526230e-01	
6.190000e+01	619	2907	2.915383e+03	2880	3.601231e+03	6.190000e+01	619	4.976672e-01	5.526230e-01	
62	620	3633	2.915383e+03	2954	3.601231e+03	62	620	4.484591e-01	5.526230e-01	
6.210000e+01	621	3587	2.915383e+03	3775	3.601231e+03	6.210000e+01	621	5.127683e-01	5.526230e-01	
6.220000e+01	622	2625	2.915383e+03	3653	3.601231e+03	6.220000e+01	622	5.818732e-01	5.526230e-01	
6.230000e+01	623	3599	2.915383e+03	2914	3.601231e+03	6.230000e+01	623	4.474129e-01	5.526230e-01	
6.240000e+01	624	3450	2.915383e+03	4181	3.601231e+03	6.240000e+01	624	5.478967e-01	5.526230e-01	
6.250000e+01	625	3233	2.915383e+03	4195	3.601231e+03	6.250000e+01	625	5.647550e-01	5.526230e-01	
6.260000e+01	626	1638	2.915383e+03	3231	3.601231e+03	6.260000e+01	626	6.635860e-01	5.526230e-01	
6.270000e+01	627	3313	2.915383e+03	4077	3.601231e+03	6.270000e+01	627	5.516915e-01	5.526230e-01	
6.280000e+01	628	2714	2.915383e+03	2271	3.601231e+03	6.280000e+01	628	4.555667e-01	5.526230e-01	
6.290000e+01	629	3362	2.915383e+03	3374	3.601231e+03	6.290000e+01	629	5.008907e-01	5.526230e-01	
63	630	2921	2.915383e+03	3853	3.601231e+03	63	630	5.687924e-01	5.526230e-01	
6.310000e+01	631	2465	2.915383e+03	4013	3.601231e+03	6.310000e+01	631	6.194813e-01	5.526230e-01	
6.320000e+01	632	3396	2.915383e+03	2593	3.601231e+03	6.320000e+01	632	4.329604e-01	5.526230e-01	
6.330000e+01	633	2995	2.915383e+03	2111	3.601231e+03	6.330000e+01	633	4.134352e-01	5.526230e-01	
6.340000e+01	634	2950	2.915383e+03	3947	3.601231e+03	6.340000e+01	634	5.722778e-01	5.526230e-01	
6.350000e+01	635	2536	2.915383e+03	4059	3.601231e+03	6.350000e+01	635	6.154663e-01	5.526230e-01	
6.360000e+01	636	3481	2.915383e+03	3366	3.601231e+03	6.360000e+01	636	4.916022e-01	5.526230e-01	
6.370000e+01	637	4173	2.915383e+03	3897	3.601231e+03	6.370000e+01	637	4.828996e-01	5.526230e-01	
6.380000e+01	638	2291	2.915383e+03	3955	3.601231e+03	6.380000e+01	638	6.332053e-01	5.526230e-01	
6.390000e+01	639	3538	2.915383e+03	3501	3.601231e+03	6.390000e+01	639	4.973718e-01	5.526230e-01	
64	640	3322	2.915383e+03	3603	3.601231e+03	64	640	5.202888e-01	5.526230e-01	
6.410000e+01	641	2842	2.915383e+03	4076	3.601231e+03	6.410000e+01	641	5.891876e-01	5.526230e-01	
6.420000e+01	642	3347	2.915383e+03	4145	3.601231e+03	6.420000e+01	642	5.532568e-01	5.526230e-01	
6.430000e+01	643	3057	2.915383e+03	3763	3.601231e+03	6.430000e+01	643	5.517595e-01	5.526230e-01	
6.440000e+01	644	2648	2.915383e+03	3616	3.601231e+03	6.440000e+01	644	5.772669e-01	5.526230e-01	
6.450000e+01	645	2919	2.915383e+03	2769	3.601231e+03	6.450000e+01	645	4.868143e-01	5.526230e-01	
6.460000e+01	646	1257	5.607300e+02	4698	5.468620e+03	6.460000e+01	646	7.889169e-01	9.069999e-01	
6.470000e+01	647	9.056000e+02	5.607300e+02	5010	5.468620e+03	6.470000e+01	647	8.469132e-01	9.069999e-01	
6.480000e+01	648	5.872000e+02	5.607300e+02	5784	5.468620e+03	6.480000e+01	648	9.078353e-01	9.069999e-01	
6.490000e+01	649	3.692000e+02	5.607300e+02	4198	5.468620e+03	6.490000e+01	649	9.191627e-01	9.069999e-01	
65	650	5446	5.988284e+03	7.644000e+02	6.625279e+02	65	650	1.230839e-01	9.961609e-02	
6.510000e+01	651	4711	5.988284e+03	1051	6.625279e+02	6.510000e+01	651	1.824019e-01	9.961609e-02	
6.520000e+01	652	5132	5.988284e+03	2.494000e+02	6.625279e+02	6.520000e+01	652	4.634482e-02	9.961609e-02	
6.530000e+01	653	6721	5.988284e+03	1558	6.625279e+02	6.530000e+01	653	1.881870e-01	9.961609e-02	
6.540000e+01	654	6246	5.988284e+03	5.471000e+02	6.625279e+02	6.540000e+01	654	8.053760e-02	9.961609e-02	
6.550000e+01	655	5612	5.988284e+03	1003	6.625279e+02	6.550000e+01	655	1.516251e-01	9.961609e-02	
6.560000e+01	656	5431	5.988284e+03	-4.341000e+02	6.625279e+02	6.560000e+01	656	-8.687386e-02	9.961609e-02	
6.570000e+01	657	6484	5.988284e+03	-1.627000e+02	6.625279e+02	6.570000e+01	657	-2.573838e-02	9.961609e-02	
6.580000e+01	658	5158	5.988284e+03	-7.266000e+01	6.625279e+02	6.580000e+01	658	-1.428813e-02	9.961609e-02	
6.590000e+01	659	6201	5.988284e+03	4.374000e+02	6.625279e+02	6.590000e+01	659	6.588937e-02	9.961609e-02	
66	660	6602	5.988284e+03	5.743000e+02	6.625279e+02	66	660	8.002731e-02	9.961609e-02	
6.610000e+01	661	5475	5.988284e+03	9.004000e+02	6.625279e+02	6.610000e+01	661	1.412304e-01	9.961609e-02	
6.620000e+01	662	6309	5.988284e+03	1370	6.625279e+02	6.620000e+01	662	1.784086e-01	9.961609e-02	
6.630000e+01	663	8384	5.988284e+03	7.159000e+02	6.625279e+02	6.630000e+01	663	7.867119e-02	9.961609e-02	
6.640000e+01	664	4890	5.988284e+03	3.849000e+02	6.625279e+02	6.640000e+01	664	7.296821e-02	9.961609e-02	
6.650000e+01	665	3.583000e+02	5.607300e+02	4241	3.601231e+03	6.650000e+01	665	9.220968e-01	8.652726e-01	
6.660000e+01	666	-1.335000e+01	5.607300e+02	4112	3.601231e+03	6.660000e+01	666	1.003257e+00	8.652726e-01	
6.670000e+01	667	7414	5.607300e+02	8.322000e+02	6.625279e+02	6.670000e+01	667	1.009192e-01	8.652726e-01	
6.680000e+01	668	3101	2.915383e+03	1977	6.625279e+02	6.680000e+01	668	3.893265e-01	1.851717e-01	
6.690000e+01	669	2362	2.915383e+03	3596	3.601231e+03	6.690000e+01	669	6.035582e-01	1.851717e-01	
67	670	1924	2.915383e+03	2386	3.601231e+03	67	670	5.535963e-01	1.851717e-01	
6.710000e+01	671	2511	2.915383e+03	4366	3.601231e+03	6.710000e+01	671	6.348699e-01	1.851717e-01	
6.720000e+01	672	2100	2.915383e+03	4284	3.601231e+03	6.720000e+01	672	6.710526e-01	1.851717e-01	
6.730000e+01	673	2537	2.915383e+03	3628	3.601231e+03	6.730000e+01	673	5.884834e-01	1.851717e-01	
6.740000e+01	674	2233	2.915383e+03	4500	3.601231e+03	6.740000e+01	674	6.683499e-01	1.851717e-01	
6.750000e+01	675	2988	2.915383e+03	2507	3.601231e+03	6.750000e+01	675	4.562329e-01	1.851717e-01	
6.760000e+01	676	3033	2.915383e+03	3975	3.601231e+03	6.760000e+01	676	5.672089e-01	1.851717e-01	
6.770000e+01	677	2757	2.915383e+03	2959	3.601231e+03	6.770000e+01	677	5.176697e-01	1.851717e-01	
6.780000e+01	678	3095	2.915383e+03	3251	3.601231e+03	6.780000e+01	678	5.122912e-01	1.851717e-01	
