time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.597475e+01	157	7.301330e+03	6.841565e+03	2.706976e+02	4.399558e+02	-2.323415e+01	2.613735e+01	1.607650e+01	158	6.306769e+00	1.526269e+00	7.110082e+03	5.988398e+03	1.024311e+02	2.207146e+02	1.597475e+01	157	3.574968e-02	5.912788e-02	1.597475e+01	157	5.157316e-01	5.485597e-01	
1.617825e+01	159	8.092330e+03	6.841565e+03	-1.267242e+01	4.399558e+02	2.307658e+02	2.613735e+01	1.628000e+01	160	1.430677e+01	1.526269e+00	5.910082e+03	5.988398e+03	1.484311e+02	2.207146e+02	1.617825e+01	159	-1.568436e-03	5.912788e-02	1.617825e+01	159	5.775417e-01	5.485597e-01	
1.638175e+01	161	6.544330e+03	6.841565e+03	5.345676e+02	4.399558e+02	2.976585e+01	2.613735e+01	1.648350e+01	162	-7.069323e+01	1.526269e+00	6.266082e+03	5.988398e+03	1.954311e+02	2.207146e+02	1.638175e+01	161	7.551565e-02	5.912788e-02	1.638175e+01	161	5.304540e-01	5.485597e-01	
1.658525e+01	163	6.940330e+03	6.841565e+03	3.991876e+02	4.399558e+02	4.137658e+02	2.613735e+01	1.668700e+01	164	-3.669323e+01	1.526269e+00	5.599082e+03	5.988398e+03	1.194311e+02	2.207146e+02	1.658525e+01	163	5.438880e-02	5.912788e-02	1.658525e+01	163	5.672575e-01	5.485597e-01	
1.678875e+01	165	7.999330e+03	6.841565e+03	3.001976e+02	4.399558e+02	-1.223415e+01	2.613735e+01	1.689050e+01	166	-1.236932e+02	1.526269e+00	5.792082e+03	5.988398e+03	8.643111e+01	2.207146e+02	1.678875e+01	165	3.617044e-02	5.912788e-02	1.678875e+01	165	5.889694e-01	5.485597e-01	
1.699225e+01	167	7.169330e+03	6.841565e+03	3.557376e+02	4.399558e+02	4.976585e+01	2.613735e+01	1.709400e+01	168	1.023068e+02	1.526269e+00	6.920082e+03	5.988398e+03	3.294311e+02	2.207146e+02	1.699225e+01	167	4.727367e-02	5.912788e-02	1.699225e+01	167	5.209408e-01	5.485597e-01	
1.719575e+01	169	5.979330e+03	6.841565e+03	3.966576e+02	4.399558e+02	1.976585e+01	2.613735e+01	1.729750e+01	170	3.130677e+01	1.526269e+00	5.489082e+03	5.988398e+03	3.204311e+02	2.207146e+02	1.719575e+01	169	6.221115e-02	5.912788e-02	1.719575e+01	169	5.373746e-01	5.485597e-01	
1.739925e+01	171	5.827330e+03	6.841565e+03	3.072776e+02	4.399558e+02	-9.123415e+01	2.613735e+01	1.750100e+01	172	-3.669323e+01	1.526269e+00	5.640082e+03	5.988398e+03	2.104311e+02	2.207146e+02	1.739925e+01	171	5.008920e-02	5.912788e-02	1.739925e+01	171	5.209995e-01	5.485597e-01	
1.760275e+01	173	7.730330e+03	6.841565e+03	5.103276e+02	4.399558e+02	-5.823415e+01	2.613735e+01	1.770450e+01	174	-7.769323e+01	1.526269e+00	5.527082e+03	5.988398e+03	4.343111e+01	2.207146e+02	1.760275e+01	173	6.192801e-02	5.912788e-02	1.760275e+01	173	5.985483e-01	5.485597e-01	
1.780625e+01	175	6.383330e+03	6.841565e+03	3.833176e+02	4.399558e+02	5.476585e+01	2.613735e+01	1.790800e+01	176	1.773068e+02	1.526269e+00	6.642082e+03	5.988398e+03	4.264311e+02	2.207146e+02	1.780625e+01	175	5.664807e-02	5.912788e-02	1.780625e+01	175	5.046449e-01	5.485597e-01	
1.800975e+01	177	8.024330e+03	6.841565e+03	4.678076e+02	4.399558e+02	-3.234154e+00	2.613735e+01	1.811150e+01	178	-2.016932e+02	1.526269e+00	6.374082e+03	5.988398e+03	3.034311e+02	2.207146e+02	1.800975e+01	177	5.508714e-02	5.912788e-02	1.800975e+01	177	5.712372e-01	5.485597e-01	
1.821325e+01	179	7.446330e+03	6.841565e+03	4.498876e+02	4.399558e+02	-6.234154e+00	2.613735e+01	1.831500e+01	180	-1.456932e+02	1.526269e+00	6.393082e+03	5.988398e+03	3.504311e+02	2.207146e+02	1.821325e+01	179	5.697507e-02	5.912788e-02	1.821325e+01	179	5.525965e-01	5.485597e-01	
1.841675e+01	181	5.696330e+03	6.841565e+03	2.124676e+02	4.399558e+02	-8.823415e+01	2.613735e+01	1.851850e+01	182	-1.269323e+01	1.526269e+00	6.039082e+03	5.988398e+03	1.814311e+02	2.207146e+02	1.841675e+01	181	3.595783e-02	5.912788e-02	1.841675e+01	181	4.945478e-01	5.485597e-01	
1.862025e+01	183	6.519330e+03	6.841565e+03	1.348176e+02	4.399558e+02	-2.341541e-01	2.613735e+01	1.872200e+01	184	-2.496932e+02	1.526269e+00	5.041082e+03	5.988398e+03	2.914311e+02	2.207146e+02	1.862025e+01	183	2.026068e-02	5.912788e-02	1.862025e+01	183	5.689625e-01	5.485597e-01	
1.882375e+01	185	5.968330e+03	6.841565e+03	2.356476e+02	4.399558e+02	7.776585e+01	2.613735e+01	1.892550e+01	186	-6.869323e+01	1.526269e+00	5.078082e+03	5.988398e+03	3.594311e+02	2.207146e+02	1.882375e+01	185	3.798330e-02	5.912788e-02	1.882375e+01	185	5.498976e-01	5.485597e-01	
1.902725e+01	187	7.230330e+03	6.841565e+03	6.448076e+02	4.399558e+02	5.976585e+01	2.613735e+01	1.912900e+01	188	-1.546932e+02	1.526269e+00	5.753082e+03	5.988398e+03	3.574311e+02	2.207146e+02	1.902725e+01	187	8.187889e-02	5.912788e-02	1.902725e+01	187	5.778552e-01	5.485597e-01	
1.923075e+01	189	5.597330e+03	6.841565e+03	1.037438e+03	4.399558e+02	-2.623415e+01	2.613735e+01	1.933250e+01	190	3.830677e+01	1.526269e+00	6.237082e+03	5.988398e+03	2.044311e+02	2.207146e+02	1.923075e+01	189	1.563638e-01	5.912788e-02	1.923075e+01	189	5.154479e-01	5.485597e-01	
1.943425e+01	191	6.341330e+03	6.841565e+03	4.679176e+02	4.399558e+02	4.976585e+01	2.613735e+01	1.953600e+01	192	6.730677e+01	1.526269e+00	4.609082e+03	5.988398e+03	4.644311e+02	2.207146e+02	1.943425e+01	191	6.871795e-02	5.912788e-02	1.943425e+01	191	5.963436e-01	5.485597e-01	
1.963775e+01	193	6.635330e+03	6.841565e+03	7.252776e+02	4.399558e+02	2.287658e+02	2.613735e+01	1.973950e+01	194	1.463068e+02	1.526269e+00	4.712082e+03	5.988398e+03	-1.356889e+01	2.207146e+02	1.963775e+01	193	9.853501e-02	5.912788e-02	1.963775e+01	193	6.096908e-01	5.485597e-01	
1.984125e+01	195	6.484330e+03	6.841565e+03	4.802676e+02	4.399558e+02	-4.423415e+01	2.613735e+01	1.994300e+01	196	-7.169323e+01	1.526269e+00	6.041082e+03	5.988398e+03	3.534311e+02	2.207146e+02	1.984125e+01	195	6.895841e-02	5.912788e-02	1.984125e+01	195	5.355043e-01	5.485597e-01	
2.004475e+01	197	6.838330e+03	6.841565e+03	7.242076e+02	4.399558e+02	-2.723415e+01	2.613735e+01	2.014650e+01	198	1.430677e+01	1.526269e+00	5.755082e+03	5.988398e+03	2.404311e+02	2.207146e+02	2.004475e+01	197	9.576250e-02	5.912788e-02	2.004475e+01	197	5.678596e-01	5.485597e-01	
2.024825e+01	199	6.712330e+03	6.841565e+03	5.555676e+02	4.399558e+02	6.876585e+01	2.613735e+01	2.035000e+01	200	5.430677e+01	1.526269e+00	5.528082e+03	5.988398e+03	1.514311e+02	2.207146e+02	2.024825e+01	199	7.644130e-02	5.912788e-02	2.024825e+01	199	5.679829e-01	5.485597e-01	
2.045175e+01	201	5.880330e+03	6.841565e+03	8.137476e+02	4.399558e+02	-1.123415e+01	2.613735e+01	2.055350e+01	202	8.030677e+01	1.526269e+00	5.831082e+03	5.988398e+03	1.164311e+02	2.207146e+02	2.045175e+01	201	1.215623e-01	5.912788e-02	2.045175e+01	201	5.344505e-01	5.485597e-01	
2.065525e+01	203	5.502330e+03	6.841565e+03	1.910276e+02	4.399558e+02	3.576585e+01	2.613735e+01	2.075700e+01	204	2.043068e+02	1.526269e+00	5.590082e+03	5.988398e+03	2.954311e+02	2.207146e+02	2.065525e+01	203	3.355271e-02	5.912788e-02	2.065525e+01	203	5.045764e-01	5.485597e-01	
2.085875e+01	205	6.663330e+03	6.841565e+03	6.126976e+02	4.399558e+02	-8.023415e+01	2.613735e+01	2.096050e+01	206	5.063068e+02	1.526269e+00	5.543082e+03	5.988398e+03	4.254311e+02	2.207146e+02	2.085875e+01	205	8.420770e-02	5.912788e-02	2.085875e+01	205	5.675923e-01	5.485597e-01	
2.106225e+01	207	6.612330e+03	6.841565e+03	3.524476e+02	4.399558e+02	3.176585e+01	2.613735e+01	2.116400e+01	208	1.093068e+02	1.526269e+00	5.584082e+03	5.988398e+03	2.374311e+02	2.207146e+02	2.106225e+01	207	5.060428e-02	5.912788e-02	2.106225e+01	207	5.550128e-01	5.485597e-01	
2.126575e+01	209	6.355330e+03	6.841565e+03	2.916976e+02	4.399558e+02	2.037658e+02	2.613735e+01	2.136750e+01	210	-1.456932e+02	1.526269e+00	6.821082e+03	5.988398e+03	1.114311e+02	2.207146e+02	2.126575e+01	209	4.388391e-02	5.912788e-02	2.126575e+01	209	4.935383e-01	5.485597e-01	
2.146925e+01	211	7.201330e+03	6.841565e+03	4.101576e+02	4.399558e+02	-5.234154e+00	2.613735e+01	2.157100e+01	212	8.306769e+00	1.526269e+00	6.187082e+03	5.988398e+03	5.343111e+01	2.207146e+02	2.146925e+01	211	5.388665e-02	5.912788e-02	2.146925e+01	211	5.516142e-01	5.485597e-01	
2.167275e+01	213	7.899330e+03	6.841565e+03	1.529376e+02	4.399558e+02	-4.323415e+01	2.613735e+01	2.177450e+01	214	-1.836932e+02	1.526269e+00	8.505082e+03	5.988398e+03	2.374311e+02	2.207146e+02	2.167275e+01	213	1.899311e-02	5.912788e-02	2.167275e+01	213	4.863259e-01	5.485597e-01	
2.187625e+01	215	5.833330e+03	6.841565e+03	6.181976e+02	4.399558e+02	-1.202342e+02	2.613735e+01	2.197800e+01	216	7.230677e+01	1.526269e+00	6.973082e+03	5.988398e+03	6.443111e+01	2.207146e+02	2.187625e+01	215	9.582189e-02	5.912788e-02	2.187625e+01	215	4.805747e-01	5.485597e-01	
2.207975e+01	217	7.776330e+03	6.841565e+03	1.236676e+02	4.399558e+02	1.907658e+02	2.613735e+01	2.218150e+01	218	-1.526932e+02	1.526269e+00	6.499082e+03	5.988398e+03	3.514311e+02	2.207146e+02	2.207975e+01	217	1.565413e-02	5.912788e-02	2.207975e+01	217	5.486460e-01	5.485597e-01	
2.228325e+01	219	6.747330e+03	6.841565e+03	4.112576e+02	4.399558e+02	7.076585e+01	2.613735e+01	2.238500e+01	220	-5.769323e+01	1.526269e+00	5.571082e+03	5.988398e+03	9.043111e+01	2.207146e+02	2.228325e+01	219	5.744954e-02	5.912788e-02	2.228325e+01	219	5.623545e-01	5.485597e-01	
2.248675e+01	221	7.076330e+03	6.841565e+03	9.966758e+01	4.399558e+02	-6.223415e+01	2.613735e+01	2.258850e+01	222	1.530677e+01	1.526269e+00	6.799082e+03	5.988398e+03	5.554311e+02	2.207146e+02	2.248675e+01	221	1.388902e-02	5.912788e-02	2.248675e+01	221	5.134853e-01	5.485597e-01	
2.269025e+01	223	7.904330e+03	6.841565e+03	5.506876e+02	4.399558e+02	1.237658e+02	2.613735e+01	2.279200e+01	224	-3.569323e+01	1.526269e+00	5.900082e+03	5.988398e+03	2.134311e+02	2.207146e+02	2.269025e+01	223	6.513145e-02	5.912788e-02	2.269025e+01	223	5.889905e-01	5.485597e-01	
2.289375e+01	225	7.643330e+03	6.841565e+03	3.065376e+02	4.399558e+02	2.157658e+02	2.613735e+01	2.299550e+01	226	-3.693231e+00	1.526269e+00	6.271082e+03	5.988398e+03	3.464311e+02	2.207146e+02	2.289375e+01	225	3.855883e-02	5.912788e-02	2.289375e+01	225	5.590251e-01	5.485597e-01	
2.309725e+01	227	6.950330e+03	6.841565e+03	4.608876e+02	4.399558e+02	7.476585e+01	2.613735e+01	2.319900e+01	228	-2.156932e+02	1.526269e+00	5.529082e+03	5.988398e+03	3.564311e+02	2.207146e+02	2.309725e+01	227	6.218783e-02	5.912788e-02	2.309725e+01	227	5.727238e-01	5.485597e-01	
2.330075e+01	229	6.099330e+03	6.841565e+03	4.887776e+02	4.399558e+02	-3.123415e+01	2.613735e+01	2.340250e+01	230	4.530677e+01	1.526269e+00	6.913082e+03	5.988398e+03	1.894311e+02	2.207146e+02	2.330075e+01	229	7.419089e-02	5.912788e-02	2.330075e+01	229	4.879650e-01	5.485597e-01	
2.350425e+01	231	6.448330e+03	6.841565e+03	3.916876e+02	4.399558e+02	1.897658e+02	2.613735e+01	2.360600e+01	232	-4.269323e+01	1.526269e+00	6.746082e+03	5.988398e+03	2.704311e+02	2.207146e+02	2.350425e+01	231	5.726412e-02	5.912788e-02	2.350425e+01	231	5.034570e-01	5.485597e-01	
2.370775e+01	233	6.682330e+03	6.841565e+03	5.058876e+02	4.399558e+02	-7.823415e+01	2.613735e+01	2.380950e+01	234	1.393068e+02	1.526269e+00	6.167082e+03	5.988398e+03	4.824311e+02	2.207146e+02	2.370775e+01	233	7.037733e-02	5.912788e-02	2.370775e+01	233	5.382296e-01	5.485597e-01	
2.391125e+01	235	6.809330e+03	6.841565e+03	-2.806242e+01	4.399558e+02	-9.523415e+01	2.613735e+01	2.401300e+01	236	-1.176932e+02	1.526269e+00	5.870082e+03	5.988398e+03	1.594311e+02	2.207146e+02	2.391125e+01	235	-4.138227e-03	5.912788e-02	2.391125e+01	235	5.360114e-01	5.485597e-01	
2.411475e+01	237	7.535330e+03	6.841565e+03	4.083976e+02	4.399558e+02	2.117658e+02	2.613735e+01	2.421650e+01	238	-1.146932e+02	1.526269e+00	6.556082e+03	5.988398e+03	5.443111e+01	2.207146e+02	2.411475e+01	237	5.141132e-02	5.912788e-02	2.411475e+01	237	5.478505e-01	5.485597e-01	
2.431825e+01	239	5.801330e+03	6.841565e+03	1.603976e+02	4.399558e+02	3.076585e+01	2.613735e+01	2.442000e+01	240	2.803068e+02	1.526269e+00	5.575082e+03	5.988398e+03	1.543111e+01	2.207146e+02	2.431825e+01	239	2.690454e-02	5.912788e-02	2.431825e+01	239	5.167570e-01	5.485597e-01	
2.452175e+01	241	7.965330e+03	6.841565e+03	3.283176e+02	4.399558e+02	-1.234154e+00	2.613735e+01	2.462350e+01	242	-9.969323e+01	1.526269e+00	5.355082e+03	5.988398e+03	3.204311e+02	2.207146e+02	2.452175e+01	241	3.958663e-02	5.912788e-02	2.452175e+01	241	6.076498e-01	5.485597e-01	
2.472525e+01	243	6.753330e+03	6.841565e+03	2.314376e+02	4.399558e+02	2.157658e+02	2.613735e+01	2.482700e+01	244	-4.269323e+01	1.526269e+00	5.641082e+03	5.988398e+03	3.264311e+02	2.207146e+02	2.472525e+01	243	3.313461e-02	5.912788e-02	2.472525e+01	243	5.532117e-01	5.485597e-01	
2.492875e+01	245	6.786330e+03	6.841565e+03	7.439276e+02	4.399558e+02	8.576585e+01	2.613735e+01	2.503050e+01	246	-2.486932e+02	1.526269e+00	7.251082e+03	5.988398e+03	2.954311e+02	2.207146e+02	2.492875e+01	245	9.879178e-02	5.912788e-02	2.492875e+01	245	5.094435e-01	5.485597e-01	
2.513225e+01	247	7.666330e+03	6.841565e+03	4.104276e+02	4.399558e+02	9.976585e+01	2.613735e+01	2.523400e+01	248	-1.356932e+02	1.526269e+00	5.746082e+03	5.988398e+03	1.174311e+02	2.207146e+02	2.513225e+01	247	5.081588e-02	5.912788e-02	2.513225e+01	247	5.843052e-01	5.485597e-01	
2.533575e+01	249	6.553330e+03	6.841565e+03	1.992176e+02	4.399558e+02	-3.923415e+01	2.613735e+01	2.543750e+01	250	3.530677e+01	1.526269e+00	6.902082e+03	5.988398e+03	2.574311e+02	2.207146e+02	2.533575e+01	249	2.950258e-02	5.912788e-02	2.533575e+01	249	4.945244e-01	5.485597e-01	
2.553925e+01	251	6.164330e+03	6.841565e+03	3.351476e+02	4.399558e+02	-3.423415e+01	2.613735e+01	2.564100e+01	252	1.053068e+02	1.526269e+00	6.317082e+03	5.988398e+03	3.143111e+01	2.207146e+02	2.553925e+01	251	5.156531e-02	5.912788e-02	2.553925e+01	251	5.071156e-01	5.485597e-01	
2.574275e+01	253	5.931330e+03	6.841565e+03	9.578976e+02	4.399558e+02	1.357658e+02	2.613735e+01	2.584450e+01	254	1.033068e+02	1.526269e+00	6.745082e+03	5.988398e+03	3.504311e+02	2.207146e+02	2.574275e+01	253	1.390428e-01	5.912788e-02	2.574275e+01	253	5.052861e-01	5.485597e-01	
2.594625e+01	255	6.903330e+03	6.841565e+03	7.737758e+01	4.399558e+02	1.057658e+02	2.613735e+01	2.604800e+01	256	-2.369323e+01	1.526269e+00	6.869082e+03	5.988398e+03	-4.056889e+01	2.207146e+02	2.594625e+01	255	1.108449e-02	5.912788e-02	2.594625e+01	255	5.040299e-01	5.485597e-01	
2.614975e+01	257	7.679330e+03	6.841565e+03	-2.710242e+01	4.399558e+02	9.676585e+01	2.613735e+01	2.625150e+01	258	5.730677e+01	1.526269e+00	5.977082e+03	5.988398e+03	3.443111e+01	2.207146e+02	2.614975e+01	257	-3.541769e-03	5.912788e-02	2.614975e+01	257	5.614538e-01	5.485597e-01	
2.635325e+01	259	7.784330e+03	6.841565e+03	5.154758e+01	4.399558e+02	-6.623415e+01	2.613735e+01	2.645500e+01	260	2.053068e+02	1.526269e+00	6.327082e+03	5.988398e+03	1.234311e+02	2.207146e+02	2.635325e+01	259	6.578405e-03	5.912788e-02	2.635325e+01	259	5.532655e-01	5.485597e-01	
2.655675e+01	261	8.043330e+03	6.841565e+03	2.205376e+02	4.399558e+02	-1.232342e+02	2.613735e+01	2.665850e+01	262	2.263068e+02	1.526269e+00	5.171082e+03	5.988398e+03	2.154311e+02	2.207146e+02	2.655675e+01	261	2.668697e-02	5.912788e-02	2.655675e+01	261	6.151022e-01	5.485597e-01	
2.676025e+01	263	7.296330e+03	6.841565e+03	5.546876e+02	4.399558e+02	-1.082342e+02	2.613735e+01	2.686200e+01	264	-3.369323e+01	1.526269e+00	5.578082e+03	5.988398e+03	3.604311e+02	2.207146e+02	2.676025e+01	263	7.065168e-02	5.912788e-02	2.676025e+01	263	5.846272e-01	5.485597e-01	
2.696375e+01	265	8.576330e+03	6.841565e+03	1.411676e+02	4.399558e+02	-2.123415e+01	2.613735e+01	2.706550e+01	266	-1.916932e+02	1.526269e+00	6.224082e+03	5.988398e+03	5.044311e+02	2.207146e+02	2.696375e+01	265	1.619359e-02	5.912788e-02	2.696375e+01	265	5.834388e-01	5.485597e-01	
2.716725e+01	267	7.524330e+03	6.841565e+03	4.709276e+02	4.399558e+02	-8.623415e+01	2.613735e+01	2.726900e+01	268	1.153068e+02	1.526269e+00	5.918082e+03	5.988398e+03	2.243111e+01	2.207146e+02	2.716725e+01	267	5.890086e-02	5.912788e-02	2.716725e+01	267	5.746469e-01	5.485597e-01	
2.737075e+01	269	7.647330e+03	6.841565e+03	3.860176e+02	4.399558e+02	-1.123415e+01	2.613735e+01	2.747250e+01	270	-5.969323e+01	1.526269e+00	4.983082e+03	5.988398e+03	6.114311e+02	2.207146e+02	2.737075e+01	269	4.805189e-02	5.912788e-02	2.737075e+01	269	6.171698e-01	5.485597e-01	
2.757425e+01	271	5.843330e+03	6.841565e+03	5.022376e+02	4.399558e+02	5.576585e+01	2.613735e+01	2.767600e+01	272	5.930677e+01	1.526269e+00	6.186082e+03	5.988398e+03	8.643111e+01	2.207146e+02	2.757425e+01	271	7.914777e-02	5.912788e-02	2.757425e+01	271	5.063633e-01	5.485597e-01	
2.777775e+01	273	5.537330e+03	6.841565e+03	-1.153024e+02	4.399558e+02	-1.412342e+02	2.613735e+01	2.787950e+01	274	8.830677e+01	1.526269e+00	5.034082e+03	5.988398e+03	1.104311e+02	2.207146e+02	2.777775e+01	273	-2.126555e-02	5.912788e-02	2.777775e+01	273	5.185511e-01	5.485597e-01	
2.798125e+01	275	7.551330e+03	6.841565e+03	4.041576e+02	4.399558e+02	-1.523415e+01	2.613735e+01	2.808300e+01	276	8.130677e+01	1.526269e+00	5.262082e+03	5.988398e+03	-5.056889e+01	2.207146e+02	2.798125e+01	275	5.080236e-02	5.912788e-02	2.798125e+01	275	6.018873e-01	5.485597e-01	
2.818475e+01	277	6.941330e+03	6.841565e+03	4.611376e+02	4.399558e+02	-1.722342e+02	2.613735e+01	2.828650e+01	278	2.783068e+02	1.526269e+00	4.698082e+03	5.988398e+03	1.934311e+02	2.207146e+02	2.818475e+01	277	6.229511e-02	5.912788e-02	2.818475e+01	277	6.117464e-01	5.485597e-01	
2.838825e+01	279	6.627330e+03	6.841565e+03	5.999758e+01	4.399558e+02	1.397658e+02	2.613735e+01	2.849000e+01	280	5.630677e+01	1.526269e+00	5.054082e+03	5.988398e+03	-2.856889e+01	2.207146e+02	2.838825e+01	279	8.971831e-03	5.912788e-02	2.838825e+01	279	5.695507e-01	5.485597e-01	
2.859175e+01	281	6.913330e+03	6.841565e+03	5.041976e+02	4.399558e+02	-1.172342e+02	2.613735e+01	2.869350e+01	282	1.383068e+02	1.526269e+00	5.043082e+03	5.988398e+03	2.274311e+02	2.207146e+02	2.859175e+01	281	6.797380e-02	5.912788e-02	2.859175e+01	281	5.952781e-01	5.485597e-01	
2.879525e+01	283	7.816330e+03	6.841565e+03	2.232676e+02	4.399558e+02	6.076585e+01	2.613735e+01	2.889700e+01	284	-6.669323e+01	1.526269e+00	7.829082e+03	5.988398e+03	2.543111e+01	2.207146e+02	2.879525e+01	283	2.777099e-02	5.912788e-02	2.879525e+01	283	5.066331e-01	5.485597e-01	
2.899875e+01	285	6.916330e+03	6.841565e+03	3.589276e+02	4.399558e+02	-9.523415e+01	2.613735e+01	2.910050e+01	286	-2.366932e+02	1.526269e+00	4.796082e+03	5.988398e+03	2.824311e+02	2.207146e+02	2.899875e+01	285	4.933537e-02	5.912788e-02	2.899875e+01	285	6.026885e-01	5.485597e-01	
2.920225e+01	287	7.182330e+03	6.841565e+03	-2.329524e+02	4.399558e+02	-1.123415e+01	2.613735e+01	2.930400e+01	288	5.830677e+01	1.526269e+00	6.009082e+03	5.988398e+03	5.643111e+01	2.207146e+02	2.920225e+01	287	-3.352133e-02	5.912788e-02	2.920225e+01	287	5.362811e-01	5.485597e-01	
2.940575e+01	289	6.840330e+03	6.841565e+03	1.159876e+02	4.399558e+02	-9.823415e+01	2.613735e+01	2.950750e+01	290	4.730677e+01	1.526269e+00	6.859082e+03	5.988398e+03	2.743111e+01	2.207146e+02	2.940575e+01	289	1.667370e-02	5.912788e-02	2.940575e+01	289	5.035191e-01	5.485597e-01	
2.960925e+01	291	7.449330e+03	6.841565e+03	1.504376e+02	4.399558e+02	-1.202342e+02	2.613735e+01	2.971100e+01	292	-1.666932e+02	1.526269e+00	6.555082e+03	5.988398e+03	3.644311e+02	2.207146e+02	2.960925e+01	291	1.979502e-02	5.912788e-02	2.960925e+01	291	5.369020e-01	5.485597e-01	
2.981275e+01	293	6.798330e+03	6.841565e+03	1.239676e+02	4.399558e+02	-1.592342e+02	2.613735e+01	2.991450e+01	294	9.306769e+00	1.526269e+00	5.407082e+03	5.988398e+03	-4.956889e+01	2.207146e+02	2.981275e+01	293	1.790844e-02	5.912788e-02	2.981275e+01	293	5.614474e-01	5.485597e-01	
3.001625e+01	295	6.405330e+03	6.841565e+03	5.399176e+02	4.399558e+02	-4.023415e+01	2.613735e+01	3.011800e+01	296	5.730677e+01	1.526269e+00	6.135082e+03	5.988398e+03	1.943111e+01	2.207146e+02	3.001625e+01	295	7.773914e-02	5.912788e-02	3.001625e+01	295	5.309689e-01	5.485597e-01	
3.021975e+01	297	7.196330e+03	6.841565e+03	6.559476e+02	4.399558e+02	2.576585e+01	2.613735e+01	3.032150e+01	298	2.303068e+02	1.526269e+00	6.165082e+03	5.988398e+03	2.614311e+02	2.207146e+02	3.021975e+01	297	8.353596e-02	5.912788e-02	3.021975e+01	297	5.601824e-01	5.485597e-01	
3.042325e+01	299	6.169330e+03	6.841565e+03	7.193576e+02	4.399558e+02	-1.123415e+01	2.613735e+01	3.052500e+01	300	-5.169323e+01	1.526269e+00	5.539082e+03	5.988398e+03	2.084311e+02	2.207146e+02	3.042325e+01	299	1.044259e-01	5.912788e-02	3.042325e+01	299	5.542980e-01	5.485597e-01	
3.062675e+01	301	6.086330e+03	6.841565e+03	4.625676e+02	4.399558e+02	-4.523415e+01	2.613735e+01	3.072850e+01	302	-3.693231e+00	1.526269e+00	6.769082e+03	5.988398e+03	2.554311e+02	2.207146e+02	3.062675e+01	301	7.063289e-02	5.912788e-02	3.062675e+01	301	4.917336e-01	5.485597e-01	
3.083025e+01	303	6.930330e+03	6.841565e+03	2.892276e+02	4.399558e+02	6.176585e+01	2.613735e+01	3.093200e+01	304	9.530677e+01	1.526269e+00	6.882082e+03	5.988398e+03	3.643111e+01	2.207146e+02	3.083025e+01	303	4.006167e-02	5.912788e-02	3.083025e+01	303	5.119658e-01	5.485597e-01	
3.103375e+01	305	7.832330e+03	6.841565e+03	6.037276e+02	4.399558e+02	5.476585e+01	2.613735e+01	3.113550e+01	306	1.783068e+02	1.526269e+00	5.950082e+03	5.988398e+03	1.734311e+02	2.207146e+02	3.103375e+01	305	7.156513e-02	5.912788e-02	3.103375e+01	305	5.864018e-01	5.485597e-01	
3.123725e+01	307	8.259330e+03	6.841565e+03	1.098976e+02	4.399558e+02	1.076585e+01	2.613735e+01	3.133900e+01	308	-1.526932e+02	1.526269e+00	6.297082e+03	5.988398e+03	3.894311e+02	2.207146e+02	3.123725e+01	307	1.313115e-02	5.912788e-02	3.123725e+01	307	5.706430e-01	5.485597e-01	
3.144075e+01	309	6.751330e+03	6.841565e+03	6.614776e+02	4.399558e+02	-6.423415e+01	2.613735e+01	3.154250e+01	310	1.083068e+02	1.526269e+00	6.596082e+03	5.988398e+03	2.494311e+02	2.207146e+02	3.144075e+01	309	8.923441e-02	5.912788e-02	3.144075e+01	309	5.291503e-01	5.485597e-01	
3.164425e+01	311	7.324330e+03	6.841565e+03	7.389876e+02	4.399558e+02	1.337658e+02	2.613735e+01	3.174600e+01	312	-9.169323e+01	1.526269e+00	5.265082e+03	5.988398e+03	5.243111e+01	2.207146e+02	3.164425e+01	311	9.164808e-02	5.912788e-02	3.164425e+01	311	6.049727e-01	5.485597e-01	
3.184775e+01	313	7.535330e+03	6.841565e+03	1.011576e+02	4.399558e+02	-1.052342e+02	2.613735e+01	3.194950e+01	314	1.573068e+02	1.526269e+00	6.918082e+03	5.988398e+03	-6.656889e+01	2.207146e+02	3.184775e+01	313	1.324661e-02	5.912788e-02	3.184775e+01	313	5.246797e-01	5.485597e-01	
3.205125e+01	315	7.604330e+03	6.841565e+03	4.312758e+01	4.399558e+02	-1.812342e+02	2.613735e+01	3.215300e+01	316	-2.669323e+01	1.526269e+00	6.028082e+03	5.988398e+03	3.914311e+02	2.207146e+02	3.205125e+01	315	5.639466e-03	5.912788e-02	3.205125e+01	315	5.592070e-01	5.485597e-01	
