time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.552093e+02	3491	9.857957e+03	8.876461e+03	-1.422694e+01	1.580682e+02	-2.586776e+01	2.159274e+01	3.553110e+02	3492	9.820488e+01	9.621380e+00	7.891868e+03	7.294508e+03	-2.813837e-01	2.833021e+02	3.552093e+02	3491	-1.445279e-03	1.719562e-02	3.552093e+02	3491	5.550267e-01	5.510834e-01	
3.554127e+02	3493	6.026957e+03	8.876461e+03	1.007063e+03	1.580682e+02	-8.586776e+01	2.159274e+01	3.555145e+02	3494	2.402049e+02	9.621380e+00	5.935868e+03	7.294508e+03	7.671862e+01	2.833021e+02	3.554127e+02	3493	1.431703e-01	1.719562e-02	3.554127e+02	3493	5.423346e-01	5.510834e-01	
3.556162e+02	3495	8.999957e+03	8.876461e+03	2.597531e+02	1.580682e+02	-7.867763e+00	2.159274e+01	3.557180e+02	3496	-1.279512e+01	9.621380e+00	7.195868e+03	7.294508e+03	2.697186e+02	2.833021e+02	3.556162e+02	3495	2.805197e-02	1.719562e-02	3.556162e+02	3495	5.627095e-01	5.510834e-01	
3.558198e+02	3497	7.816957e+03	8.876461e+03	-1.447169e+02	1.580682e+02	1.061322e+02	2.159274e+01	3.559215e+02	3498	-1.937951e+02	9.621380e+00	8.259868e+03	7.294508e+03	2.637186e+02	2.833021e+02	3.558198e+02	3497	-1.886241e-02	1.719562e-02	3.558198e+02	3497	4.815584e-01	5.510834e-01	
3.560232e+02	3499	8.309957e+03	8.876461e+03	-2.169069e+02	1.580682e+02	-6.786776e+01	2.159274e+01	3.561250e+02	3500	3.132049e+02	9.621380e+00	7.393868e+03	7.294508e+03	1.687186e+02	2.833021e+02	3.560232e+02	3499	-2.680163e-02	1.719562e-02	3.560232e+02	3499	5.225733e-01	5.510834e-01	
3.562267e+02	3501	8.832957e+03	8.876461e+03	7.442631e+02	1.580682e+02	-1.518678e+02	2.159274e+01	3.563285e+02	3502	1.120488e+01	9.621380e+00	6.854868e+03	7.294508e+03	1.797186e+02	2.833021e+02	3.562267e+02	3501	7.771181e-02	1.719562e-02	3.562267e+02	3501	5.828364e-01	5.510834e-01	
3.564303e+02	3503	8.023957e+03	8.876461e+03	1.747306e+01	1.580682e+02	2.713224e+01	2.159274e+01	3.565320e+02	3504	-1.587951e+02	9.621380e+00	6.425868e+03	7.294508e+03	1.887186e+02	2.833021e+02	3.564303e+02	3503	2.172880e-03	1.719562e-02	3.564303e+02	3503	5.558349e-01	5.510834e-01	
3.566337e+02	3505	8.802957e+03	8.876461e+03	-2.965169e+02	1.580682e+02	5.113224e+01	2.159274e+01	3.567355e+02	3506	1.162049e+02	9.621380e+00	6.948868e+03	7.294508e+03	6.387186e+02	2.833021e+02	3.566337e+02	3505	-3.485794e-02	1.719562e-02	3.566337e+02	3505	5.503895e-01	5.510834e-01	
3.568372e+02	3507	9.939957e+03	8.876461e+03	-1.636694e+01	1.580682e+02	3.813224e+01	2.159274e+01	3.569390e+02	3508	-2.757951e+02	9.621380e+00	6.511868e+03	7.294508e+03	2.247186e+02	2.833021e+02	3.568372e+02	3507	-1.649296e-03	1.719562e-02	3.568372e+02	3507	6.037915e-01	5.510834e-01	
3.570408e+02	3509	1.030196e+04	8.876461e+03	-6.776694e+01	1.580682e+02	-8.186776e+01	2.159274e+01	3.571425e+02	3510	-1.779512e+01	9.621380e+00	7.164868e+03	7.294508e+03	2.157186e+02	2.833021e+02	3.570408e+02	3509	-6.621622e-03	1.719562e-02	3.570408e+02	3509	5.882037e-01	5.510834e-01	
3.572442e+02	3511	8.561957e+03	8.876461e+03	2.007531e+02	1.580682e+02	-2.986776e+01	2.159274e+01	3.573460e+02	3512	-1.557951e+02	9.621380e+00	7.728868e+03	7.294508e+03	-1.728138e+01	2.833021e+02	3.572442e+02	3511	2.290993e-02	1.719562e-02	3.572442e+02	3511	5.313445e-01	5.510834e-01	
3.574477e+02	3513	8.613957e+03	8.876461e+03	1.857531e+02	1.580682e+02	-4.486776e+01	2.159274e+01	3.575495e+02	3514	-1.717951e+02	9.621380e+00	6.946868e+03	7.294508e+03	5.187186e+02	2.833021e+02	3.574477e+02	3513	2.110900e-02	1.719562e-02	3.574477e+02	3513	5.588331e-01	5.510834e-01	
3.576513e+02	3515	8.327957e+03	8.876461e+03	-2.603469e+02	1.580682e+02	-1.658678e+02	2.159274e+01	3.577530e+02	3516	-2.379512e+01	9.621380e+00	7.752868e+03	7.294508e+03	1.147186e+02	2.833021e+02	3.576513e+02	3515	-3.227064e-02	1.719562e-02	3.576513e+02	3515	5.099473e-01	5.510834e-01	
3.578547e+02	3517	9.750957e+03	8.876461e+03	-7.993694e+01	1.580682e+02	-3.686776e+01	2.159274e+01	3.579565e+02	3518	9.520488e+01	9.621380e+00	6.751868e+03	7.294508e+03	4.287186e+02	2.833021e+02	3.578547e+02	3517	-8.265616e-03	1.719562e-02	3.578547e+02	3517	5.888745e-01	5.510834e-01	
3.580582e+02	3519	7.716957e+03	8.876461e+03	-2.075969e+02	1.580682e+02	2.351322e+02	2.159274e+01	3.581600e+02	3520	1.252049e+02	9.621380e+00	7.403868e+03	7.294508e+03	3.267186e+02	2.833021e+02	3.580582e+02	3519	-2.764509e-02	1.719562e-02	3.580582e+02	3519	5.035368e-01	5.510834e-01	
3.582617e+02	3521	1.029196e+04	8.876461e+03	-1.908469e+02	1.580682e+02	-1.588678e+02	2.159274e+01	3.583635e+02	3522	-8.579512e+01	9.621380e+00	7.253868e+03	7.294508e+03	1.837186e+02	2.833021e+02	3.582617e+02	3521	-1.889366e-02	1.719562e-02	3.582617e+02	3521	5.820295e-01	5.510834e-01	
3.584652e+02	3523	7.821957e+03	8.876461e+03	-1.560469e+02	1.580682e+02	6.213224e+01	2.159274e+01	3.585670e+02	3524	-2.637951e+02	9.621380e+00	7.908868e+03	7.294508e+03	1.427186e+02	2.833021e+02	3.584652e+02	3523	-2.035596e-02	1.719562e-02	3.584652e+02	3523	4.922003e-01	5.510834e-01	
3.586687e+02	3525	1.010596e+04	8.876461e+03	-6.537269e+02	1.580682e+02	-5.886776e+01	2.159274e+01	3.587705e+02	3526	3.720488e+01	9.621380e+00	7.898868e+03	7.294508e+03	5.157186e+02	2.833021e+02	3.586687e+02	3525	-6.916114e-02	1.719562e-02	3.586687e+02	3525	5.447626e-01	5.510834e-01	
3.588722e+02	3527	9.369957e+03	8.876461e+03	-3.128269e+02	1.580682e+02	-1.586776e+01	2.159274e+01	3.589740e+02	3528	5.120488e+01	9.621380e+00	6.329868e+03	7.294508e+03	2.447186e+02	2.833021e+02	3.588722e+02	3527	-3.453930e-02	1.719562e-02	3.588722e+02	3527	5.886223e-01	5.510834e-01	
3.590757e+02	3529	8.492957e+03	8.876461e+03	2.448306e+01	1.580682e+02	1.621322e+02	2.159274e+01	3.591775e+02	3530	-7.979512e+01	9.621380e+00	9.033868e+03	7.294508e+03	3.917186e+02	2.833021e+02	3.590757e+02	3529	2.874462e-03	1.719562e-02	3.590757e+02	3529	4.852880e-01	5.510834e-01	
3.592792e+02	3531	8.360957e+03	8.876461e+03	3.299231e+02	1.580682e+02	9.713224e+01	2.159274e+01	3.593810e+02	3532	3.052049e+02	9.621380e+00	7.423868e+03	7.294508e+03	3.997186e+02	2.833021e+02	3.592792e+02	3531	3.796199e-02	1.719562e-02	3.592792e+02	3531	5.393122e-01	5.510834e-01	
3.594827e+02	3533	7.522957e+03	8.876461e+03	6.892306e+01	1.580682e+02	-3.186776e+01	2.159274e+01	3.595845e+02	3534	-1.879512e+01	9.621380e+00	6.406868e+03	7.294508e+03	4.027186e+02	2.833021e+02	3.594827e+02	3533	9.078524e-03	1.719562e-02	3.594827e+02	3533	5.423256e-01	5.510834e-01	
3.596862e+02	3535	9.038957e+03	8.876461e+03	3.051231e+02	1.580682e+02	-1.386776e+01	2.159274e+01	3.597880e+02	3536	-8.279512e+01	9.621380e+00	7.390868e+03	7.294508e+03	2.627186e+02	2.833021e+02	3.596862e+02	3535	3.265416e-02	1.719562e-02	3.596862e+02	3535	5.583573e-01	5.510834e-01	
3.598897e+02	3537	9.147957e+03	8.876461e+03	-6.406940e+00	1.580682e+02	3.213224e+01	2.159274e+01	3.599915e+02	3538	1.952049e+02	9.621380e+00	6.835868e+03	7.294508e+03	3.127186e+02	2.833021e+02	3.598897e+02	3537	-7.008593e-04	1.719562e-02	3.598897e+02	3537	5.721544e-01	5.510834e-01	
3.600932e+02	3539	8.910957e+03	8.876461e+03	-3.487694e+01	1.580682e+02	-2.867763e+00	2.159274e+01	3.601950e+02	3540	8.820488e+01	9.621380e+00	7.588868e+03	7.294508e+03	2.447186e+02	2.833021e+02	3.600932e+02	3539	-3.929318e-03	1.719562e-02	3.600932e+02	3539	5.390894e-01	5.510834e-01	
3.602967e+02	3541	8.409957e+03	8.876461e+03	5.427131e+02	1.580682e+02	2.001322e+02	2.159274e+01	3.603985e+02	3542	-6.979512e+01	9.621380e+00	5.662868e+03	7.294508e+03	5.557186e+02	2.833021e+02	3.602967e+02	3541	6.062025e-02	1.719562e-02	3.602967e+02	3541	6.125447e-01	5.510834e-01	
3.605002e+02	3543	1.002296e+04	8.876461e+03	6.106831e+02	1.580682e+02	-4.867763e+00	2.159274e+01	3.606020e+02	3544	-5.479512e+01	9.621380e+00	7.968868e+03	7.294508e+03	3.627186e+02	2.833021e+02	3.605002e+02	3543	5.742935e-02	1.719562e-02	3.605002e+02	3543	5.716240e-01	5.510834e-01	
3.607037e+02	3545	8.028957e+03	8.876461e+03	5.376231e+02	1.580682e+02	6.913224e+01	2.159274e+01	3.608055e+02	3546	2.752049e+02	9.621380e+00	6.950868e+03	7.294508e+03	3.767186e+02	2.833021e+02	3.607037e+02	3545	6.275819e-02	1.719562e-02	3.607037e+02	3545	5.520611e-01	5.510834e-01	
3.609072e+02	3547	9.029957e+03	8.876461e+03	9.115306e+01	1.580682e+02	4.413224e+01	2.159274e+01	3.610090e+02	3548	-2.779512e+01	9.621380e+00	6.220868e+03	7.294508e+03	1.217186e+02	2.833021e+02	3.609072e+02	3547	9.993637e-03	1.719562e-02	3.609072e+02	3547	5.945198e-01	5.510834e-01	
3.611108e+02	3549	7.967957e+03	8.876461e+03	3.782131e+02	1.580682e+02	9.913224e+01	2.159274e+01	3.612125e+02	3550	-3.079512e+01	9.621380e+00	8.234868e+03	7.294508e+03	3.787186e+02	2.833021e+02	3.611108e+02	3549	4.531576e-02	1.719562e-02	3.611108e+02	3549	5.033563e-01	5.510834e-01	
3.613142e+02	3551	8.913957e+03	8.876461e+03	4.880531e+02	1.580682e+02	-1.158678e+02	2.159274e+01	3.614160e+02	3552	-1.267951e+02	9.621380e+00	6.731868e+03	7.294508e+03	7.067186e+02	2.833021e+02	3.613142e+02	3551	5.190944e-02	1.719562e-02	3.613142e+02	3551	5.827495e-01	5.510834e-01	
3.615177e+02	3553	8.652957e+03	8.876461e+03	4.382031e+02	1.580682e+02	6.513224e+01	2.159274e+01	3.616195e+02	3554	2.802049e+02	9.621380e+00	6.737868e+03	7.294508e+03	4.147186e+02	2.833021e+02	3.615177e+02	3553	4.820101e-02	1.719562e-02	3.615177e+02	3553	5.743347e-01	5.510834e-01	
3.617213e+02	3555	7.439957e+03	8.876461e+03	2.230131e+02	1.580682e+02	-1.408678e+02	2.159274e+01	3.618230e+02	3556	-9.079512e+01	9.621380e+00	7.042868e+03	7.294508e+03	4.547186e+02	2.833021e+02	3.617213e+02	3555	2.910269e-02	1.719562e-02	3.617213e+02	3555	5.210835e-01	5.510834e-01	
3.619247e+02	3557	9.688957e+03	8.876461e+03	5.889631e+02	1.580682e+02	2.132237e+00	2.159274e+01	3.620265e+02	3558	6.920488e+01	9.621380e+00	7.823868e+03	7.294508e+03	4.997186e+02	2.833021e+02	3.619247e+02	3557	5.730372e-02	1.719562e-02	3.619247e+02	3557	5.677848e-01	5.510834e-01	
3.621282e+02	3559	8.752957e+03	8.876461e+03	1.743431e+02	1.580682e+02	-7.386776e+01	2.159274e+01	3.622300e+02	3560	5.320488e+01	9.621380e+00	6.680868e+03	7.294508e+03	1.117186e+02	2.833021e+02	3.621282e+02	3559	1.952920e-02	1.719562e-02	3.621282e+02	3559	5.719633e-01	5.510834e-01	
3.623318e+02	3561	8.439957e+03	8.876461e+03	2.940131e+02	1.580682e+02	-1.186776e+01	2.159274e+01	3.624335e+02	3562	8.020488e+01	9.621380e+00	6.392868e+03	7.294508e+03	3.317186e+02	2.833021e+02	3.623318e+02	3561	3.366316e-02	1.719562e-02	3.623318e+02	3561	5.773824e-01	5.510834e-01	
3.625352e+02	3563	7.800957e+03	8.876461e+03	6.188631e+02	1.580682e+02	-1.867763e+00	2.159274e+01	3.626370e+02	3564	1.082049e+02	9.621380e+00	6.836868e+03	7.294508e+03	1.887186e+02	2.833021e+02	3.625352e+02	3563	7.350075e-02	1.719562e-02	3.625352e+02	3563	5.518773e-01	5.510834e-01	
3.627387e+02	3565	9.269957e+03	8.876461e+03	-5.534694e+01	1.580682e+02	1.891322e+02	2.159274e+01	3.628405e+02	3566	1.592049e+02	9.621380e+00	5.105868e+03	7.294508e+03	1.057186e+02	2.833021e+02	3.627387e+02	3565	-6.006433e-03	1.719562e-02	3.627387e+02	3565	6.434568e-01	5.510834e-01	
3.629423e+02	3567	8.213957e+03	8.876461e+03	6.952731e+02	1.580682e+02	3.141322e+02	2.159274e+01	3.630440e+02	3568	1.592049e+02	9.621380e+00	7.270868e+03	7.294508e+03	1.747186e+02	2.833021e+02	3.629423e+02	3567	7.803964e-02	1.719562e-02	3.629423e+02	3567	5.506289e-01	5.510834e-01	
3.631457e+02	3569	1.014796e+04	8.876461e+03	-2.964469e+02	1.580682e+02	-8.186776e+01	2.159274e+01	3.632475e+02	3570	6.204880e+00	9.621380e+00	7.687868e+03	7.294508e+03	2.287186e+02	2.833021e+02	3.631457e+02	3569	-3.009152e-02	1.719562e-02	3.631457e+02	3569	5.616795e-01	5.510834e-01	
3.633492e+02	3571	9.113957e+03	8.876461e+03	7.409306e+01	1.580682e+02	2.132237e+00	2.159274e+01	3.634510e+02	3572	-4.479512e+01	9.621380e+00	7.479868e+03	7.294508e+03	5.607186e+02	2.833021e+02	3.633492e+02	3571	8.064068e-03	1.719562e-02	3.633492e+02	3571	5.512416e-01	5.510834e-01	
3.635528e+02	3573	7.838957e+03	8.876461e+03	6.632031e+02	1.580682e+02	1.132237e+00	2.159274e+01	3.636545e+02	3574	-1.857951e+02	9.621380e+00	8.286868e+03	7.294508e+03	7.771862e+01	2.833021e+02	3.635528e+02	3573	7.800407e-02	1.719562e-02	3.635528e+02	3573	5.064117e-01	5.510834e-01	
3.637562e+02	3575	9.428957e+03	8.876461e+03	-3.291769e+02	1.580682e+02	-5.386776e+01	2.159274e+01	3.638580e+02	3576	-9.779512e+01	9.621380e+00	6.340868e+03	7.294508e+03	3.207186e+02	2.833021e+02	3.637562e+02	3575	-3.617417e-02	1.719562e-02	3.637562e+02	3575	5.893392e-01	5.510834e-01	
3.639597e+02	3577	9.326957e+03	8.876461e+03	-2.138769e+02	1.580682e+02	-2.328678e+02	2.159274e+01	3.640615e+02	3578	2.542049e+02	9.621380e+00	8.082868e+03	7.294508e+03	3.167186e+02	2.833021e+02	3.639597e+02	3577	-2.346923e-02	1.719562e-02	3.639597e+02	3577	5.299551e-01	5.510834e-01	
3.641632e+02	3579	8.643957e+03	8.876461e+03	-2.197869e+02	1.580682e+02	-4.186776e+01	2.159274e+01	3.642650e+02	3580	-2.267951e+02	9.621380e+00	7.668868e+03	7.294508e+03	1.718616e+00	2.833021e+02	3.641632e+02	3579	-2.609004e-02	1.719562e-02	3.641632e+02	3579	5.234667e-01	5.510834e-01	
3.643667e+02	3581	9.725957e+03	8.876461e+03	2.336331e+02	1.580682e+02	1.211322e+02	2.159274e+01	3.644685e+02	3582	-2.637951e+02	9.621380e+00	7.010868e+03	7.294508e+03	4.647186e+02	2.833021e+02	3.643667e+02	3581	2.345810e-02	1.719562e-02	3.643667e+02	3581	5.868781e-01	5.510834e-01	
3.645702e+02	3583	8.767957e+03	8.876461e+03	3.213131e+02	1.580682e+02	-4.086776e+01	2.159274e+01	3.646720e+02	3584	3.262049e+02	9.621380e+00	6.479868e+03	7.294508e+03	2.417186e+02	2.833021e+02	3.645702e+02	3583	3.535081e-02	1.719562e-02	3.645702e+02	3583	5.838004e-01	5.510834e-01	
3.647737e+02	3585	8.133957e+03	8.876461e+03	-1.761069e+02	1.580682e+02	2.051322e+02	2.159274e+01	3.648755e+02	3586	5.620488e+01	9.621380e+00	7.119868e+03	7.294508e+03	2.727186e+02	2.833021e+02	3.647737e+02	3585	-2.212997e-02	1.719562e-02	3.647737e+02	3585	5.277887e-01	5.510834e-01	
3.649772e+02	3587	8.406957e+03	8.876461e+03	6.670231e+02	1.580682e+02	-4.686776e+01	2.159274e+01	3.650790e+02	3588	3.420488e+01	9.621380e+00	7.057868e+03	7.294508e+03	1.547186e+02	2.833021e+02	3.649772e+02	3587	7.350943e-02	1.719562e-02	3.649772e+02	3587	5.624885e-01	5.510834e-01	
3.651807e+02	3589	1.025896e+04	8.876461e+03	1.482306e+01	1.580682e+02	-5.986776e+01	2.159274e+01	3.652825e+02	3590	-1.937951e+02	9.621380e+00	6.535868e+03	7.294508e+03	2.637186e+02	2.833021e+02	3.651807e+02	3589	1.442805e-03	1.719562e-02	3.651807e+02	3589	6.111835e-01	5.510834e-01	
3.653842e+02	3591	7.671957e+03	8.876461e+03	7.554131e+02	1.580682e+02	5.013224e+01	2.159274e+01	3.654860e+02	3592	5.204880e+00	9.621380e+00	6.910868e+03	7.294508e+03	6.171862e+01	2.833021e+02	3.653842e+02	3591	8.963806e-02	1.719562e-02	3.653842e+02	3591	5.494353e-01	5.510834e-01	
3.655877e+02	3593	8.799957e+03	8.876461e+03	-8.594694e+01	1.580682e+02	-8.186776e+01	2.159274e+01	3.656895e+02	3594	1.132049e+02	9.621380e+00	5.330868e+03	7.294508e+03	3.157186e+02	2.833021e+02	3.655877e+02	3593	-9.863076e-03	1.719562e-02	3.655877e+02	3593	6.204404e-01	5.510834e-01	
3.657912e+02	3595	1.048896e+04	8.876461e+03	-9.915694e+01	1.580682e+02	9.613224e+01	2.159274e+01	3.658930e+02	3596	-1.317951e+02	9.621380e+00	7.429868e+03	7.294508e+03	2.147186e+02	2.833021e+02	3.657912e+02	3595	-9.543682e-03	1.719562e-02	3.657912e+02	3595	5.830524e-01	5.510834e-01	
3.659947e+02	3597	8.637957e+03	8.876461e+03	1.851931e+02	1.580682e+02	3.713224e+01	2.159274e+01	3.660965e+02	3598	4.220488e+01	9.621380e+00	6.940868e+03	7.294508e+03	2.117186e+02	2.833021e+02	3.659947e+02	3597	2.098945e-02	1.719562e-02	3.659947e+02	3597	5.597018e-01	5.510834e-01	
3.661982e+02	3599	9.139957e+03	8.876461e+03	-9.806694e+01	1.580682e+02	-1.218678e+02	2.159274e+01	3.663000e+02	3600	9.820488e+01	9.621380e+00	7.046868e+03	7.294508e+03	2.047186e+02	2.833021e+02	3.661982e+02	3599	-1.084585e-02	1.719562e-02	3.661982e+02	3599	5.620005e-01	5.510834e-01	
3.664017e+02	3601	7.595957e+03	8.876461e+03	5.295731e+02	1.580682e+02	1.951322e+02	2.159274e+01	3.665035e+02	3602	1.192049e+02	9.621380e+00	7.368868e+03	7.294508e+03	1.297186e+02	2.833021e+02	3.664017e+02	3601	6.517397e-02	1.719562e-02	3.664017e+02	3601	5.244173e-01	5.510834e-01	
3.666052e+02	3603	1.007296e+04	8.876461e+03	4.153831e+02	1.580682e+02	4.713224e+01	2.159274e+01	3.667070e+02	3604	6.420488e+01	9.621380e+00	6.408868e+03	7.294508e+03	4.617186e+02	2.833021e+02	3.666052e+02	3603	3.960427e-02	1.719562e-02	3.666052e+02	3603	6.207144e-01	5.510834e-01	
3.668087e+02	3605	8.420957e+03	8.876461e+03	-4.125694e+01	1.580682e+02	-1.168678e+02	2.159274e+01	3.669105e+02	3606	1.602049e+02	9.621380e+00	5.872868e+03	7.294508e+03	4.537186e+02	2.833021e+02	3.668087e+02	3605	-4.923439e-03	1.719562e-02	3.668087e+02	3605	5.879431e-01	5.510834e-01	
3.670122e+02	3607	7.850957e+03	8.876461e+03	-2.343694e+01	1.580682e+02	7.613224e+01	2.159274e+01	3.671140e+02	3608	5.020488e+01	9.621380e+00	6.576868e+03	7.294508e+03	2.317186e+02	2.833021e+02	3.670122e+02	3607	-2.994172e-03	1.719562e-02	3.670122e+02	3607	5.434122e-01	5.510834e-01	
3.672157e+02	3609	9.399957e+03	8.876461e+03	6.327306e+01	1.580682e+02	-3.886776e+01	2.159274e+01	3.673175e+02	3610	-8.479512e+01	9.621380e+00	7.269868e+03	7.294508e+03	1.967186e+02	2.833021e+02	3.672157e+02	3609	6.686201e-03	1.719562e-02	3.672157e+02	3609	5.655396e-01	5.510834e-01	
3.674192e+02	3611	9.390957e+03	8.876461e+03	-2.890169e+02	1.580682e+02	-4.286776e+01	2.159274e+01	3.675210e+02	3612	8.320488e+01	9.621380e+00	8.715868e+03	7.294508e+03	2.947186e+02	2.833021e+02	3.674192e+02	3611	-3.175333e-02	1.719562e-02	3.674192e+02	3611	5.108339e-01	5.510834e-01	
3.676228e+02	3613	9.052957e+03	8.876461e+03	5.990306e+01	1.580682e+02	-2.158678e+02	2.159274e+01	3.677245e+02	3614	-2.767951e+02	9.621380e+00	6.852868e+03	7.294508e+03	1.718616e+00	2.833021e+02	3.676228e+02	3613	6.573464e-03	1.719562e-02	3.676228e+02	3613	5.707763e-01	5.510834e-01	
3.678262e+02	3615	9.033957e+03	8.876461e+03	-2.374469e+02	1.580682e+02	-1.368678e+02	2.159274e+01	3.679280e+02	3616	-4.379512e+01	9.621380e+00	6.436868e+03	7.294508e+03	2.097186e+02	2.833021e+02	3.678262e+02	3615	-2.699331e-02	1.719562e-02	3.678262e+02	3615	5.774497e-01	5.510834e-01	
3.680297e+02	3617	8.120957e+03	8.876461e+03	-1.242569e+02	1.580682e+02	2.611322e+02	2.159274e+01	3.681315e+02	3618	4.120488e+01	9.621380e+00	9.072868e+03	7.294508e+03	2.807186e+02	2.833021e+02	3.680297e+02	3617	-1.553853e-02	1.719562e-02	3.680297e+02	3617	4.684770e-01	5.510834e-01	
3.682333e+02	3619	8.700957e+03	8.876461e+03	-1.031369e+02	1.580682e+02	-1.078678e+02	2.159274e+01	3.683350e+02	3620	-1.537951e+02	9.621380e+00	7.286868e+03	7.294508e+03	1.917186e+02	2.833021e+02	3.682333e+02	3619	-1.199571e-02	1.719562e-02	3.682333e+02	3619	5.412646e-01	5.510834e-01	
3.684367e+02	3621	8.448957e+03	8.876461e+03	8.914306e+01	1.580682e+02	6.013224e+01	2.159274e+01	3.685385e+02	3622	-2.979512e+01	9.621380e+00	6.854868e+03	7.294508e+03	3.677186e+02	2.833021e+02	3.684367e+02	3621	1.044062e-02	1.719562e-02	3.684367e+02	3621	5.546753e-01	5.510834e-01	
3.686402e+02	3623	8.454957e+03	8.876461e+03	1.120431e+02	1.580682e+02	-5.086776e+01	2.159274e+01	3.687420e+02	3624	-3.047951e+02	9.621380e+00	5.938868e+03	7.294508e+03	-2.028138e+01	2.833021e+02	3.686402e+02	3623	1.307845e-02	1.719562e-02	3.686402e+02	3623	5.905886e-01	5.510834e-01	
3.688438e+02	3625	1.035696e+04	8.876461e+03	4.636431e+02	1.580682e+02	-5.986776e+01	2.159274e+01	3.689455e+02	3626	9.204880e+00	9.621380e+00	6.351868e+03	7.294508e+03	2.127186e+02	2.833021e+02	3.688438e+02	3625	4.284818e-02	1.719562e-02	3.688438e+02	3625	6.301133e-01	5.510834e-01	
3.690472e+02	3627	8.702957e+03	8.876461e+03	5.707431e+02	1.580682e+02	2.571322e+02	2.159274e+01	3.691490e+02	3628	-4.779512e+01	9.621380e+00	6.935868e+03	7.294508e+03	4.877186e+02	2.833021e+02	3.690472e+02	3627	6.154427e-02	1.719562e-02	3.690472e+02	3627	5.721127e-01	5.510834e-01	
3.692507e+02	3629	9.819957e+03	8.876461e+03	-2.024694e+01	1.580682e+02	8.813224e+01	2.159274e+01	3.693525e+02	3630	1.662049e+02	9.621380e+00	8.875868e+03	7.294508e+03	5.071862e+01	2.833021e+02	3.692507e+02	3629	-2.066075e-03	1.719562e-02	3.692507e+02	3629	5.247339e-01	5.510834e-01	
3.694543e+02	3631	9.626957e+03	8.876461e+03	2.085831e+02	1.580682e+02	-1.228678e+02	2.159274e+01	3.695560e+02	3632	8.220488e+01	9.621380e+00	7.809868e+03	7.294508e+03	1.027186e+02	2.833021e+02	3.694543e+02	3631	2.120708e-02	1.719562e-02	3.694543e+02	3631	5.573994e-01	5.510834e-01	
3.696577e+02	3633	8.946957e+03	8.876461e+03	2.774306e+01	1.580682e+02	2.191322e+02	2.159274e+01	3.697595e+02	3634	-2.279512e+01	9.621380e+00	5.731868e+03	7.294508e+03	7.271862e+01	2.833021e+02	3.696577e+02	3633	3.091252e-03	1.719562e-02	3.696577e+02	3633	6.102511e-01	5.510834e-01	
3.698612e+02	3635	9.458957e+03	8.876461e+03	1.374831e+02	1.580682e+02	-1.786776e+01	2.159274e+01	3.699630e+02	3636	-3.279512e+01	9.621380e+00	7.952868e+03	7.294508e+03	1.067186e+02	2.833021e+02	3.698612e+02	3635	1.432647e-02	1.719562e-02	3.698612e+02	3635	5.468272e-01	5.510834e-01	
3.700648e+02	3637	8.479957e+03	8.876461e+03	2.498531e+02	1.580682e+02	8.132237e+00	2.159274e+01	3.701665e+02	3638	2.462049e+02	9.621380e+00	8.260868e+03	7.294508e+03	4.687186e+02	2.833021e+02	3.700648e+02	3637	2.862068e-02	1.719562e-02	3.700648e+02	3637	5.138000e-01	5.510834e-01	
3.702682e+02	3639	8.510957e+03	8.876461e+03	-4.112169e+02	1.580682e+02	-1.258678e+02	2.159274e+01	3.703700e+02	3640	9.520488e+01	9.621380e+00	7.005868e+03	7.294508e+03	3.867186e+02	2.833021e+02	3.702682e+02	3639	-5.076915e-02	1.719562e-02	3.702682e+02	3639	5.362075e-01	5.510834e-01	
3.704717e+02	3641	7.991957e+03	8.876461e+03	2.817131e+02	1.580682e+02	-2.867763e+00	2.159274e+01	3.705735e+02	3642	-2.207951e+02	9.621380e+00	8.225868e+03	7.294508e+03	2.717186e+02	2.833021e+02	3.704717e+02	3641	3.404935e-02	1.719562e-02	3.704717e+02	3641	5.014486e-01	5.510834e-01	
3.706752e+02	3643	7.915957e+03	8.876461e+03	1.999306e+01	1.580682e+02	3.301322e+02	2.159274e+01	3.707770e+02	3644	-1.187951e+02	9.621380e+00	7.827868e+03	7.294508e+03	1.947186e+02	2.833021e+02	3.706752e+02	3643	2.519303e-03	1.719562e-02	3.706752e+02	3643	5.034281e-01	5.510834e-01	
3.708787e+02	3645	7.543957e+03	8.876461e+03	3.176531e+02	1.580682e+02	8.213224e+01	2.159274e+01	3.709805e+02	3646	1.320488e+01	9.621380e+00	6.346868e+03	7.294508e+03	3.957186e+02	2.833021e+02	3.708787e+02	3645	4.040560e-02	1.719562e-02	3.708787e+02	3645	5.533041e-01	5.510834e-01	
