time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.285507e+02	3229	9.608390e+03	9.549660e+03	4.638133e+00	-2.025532e+01	3.212215e+01	4.230765e+01	3.286525e+02	3230	1.375530e+02	-6.499750e-01	4.817032e+03	4.479804e+03	2.942446e+02	2.928221e+02	3.285507e+02	3229	4.824841e-04	-2.507277e-03	3.285507e+02	3229	6.661807e-01	6.790185e-01	
3.287542e+02	3231	8.597390e+03	9.549660e+03	-2.115519e+02	-2.025532e+01	8.212215e+01	4.230765e+01	3.288560e+02	3232	1.805530e+02	-6.499750e-01	5.015032e+03	4.479804e+03	2.302446e+02	2.928221e+02	3.287542e+02	3231	-2.522728e-02	-2.507277e-03	3.287542e+02	3231	6.257682e-01	6.790185e-01	
3.289577e+02	3233	1.006439e+04	9.549660e+03	-3.193419e+02	-2.025532e+01	-5.387785e+01	4.230765e+01	3.290595e+02	3234	-9.644697e+01	-6.499750e-01	3.770032e+03	4.479804e+03	1.152446e+02	2.928221e+02	3.289577e+02	3233	-3.276965e-02	-2.507277e-03	3.289577e+02	3233	7.210500e-01	6.790185e-01	
3.291613e+02	3235	8.440390e+03	9.549660e+03	-8.420187e+01	-2.025532e+01	2.311222e+02	4.230765e+01	3.292630e+02	3236	1.155303e+01	-6.499750e-01	3.647032e+03	4.479804e+03	1.112446e+02	2.928221e+02	3.291613e+02	3235	-1.007659e-02	-2.507277e-03	3.291613e+02	3235	6.961622e-01	6.790185e-01	
3.293647e+02	3237	1.120339e+04	9.549660e+03	-3.453319e+02	-2.025532e+01	6.712215e+01	4.230765e+01	3.294665e+02	3238	-2.744697e+01	-6.499750e-01	4.033032e+03	4.479804e+03	2.302446e+02	2.928221e+02	3.293647e+02	3237	-3.180420e-02	-2.507277e-03	3.293647e+02	3237	7.291648e-01	6.790185e-01	
3.295682e+02	3239	9.708390e+03	9.549660e+03	-1.676419e+02	-2.025532e+01	2.122152e+00	4.230765e+01	3.296700e+02	3240	1.345530e+02	-6.499750e-01	4.531032e+03	4.479804e+03	4.812446e+02	2.928221e+02	3.295682e+02	3239	-1.757114e-02	-2.507277e-03	3.295682e+02	3239	6.780058e-01	6.790185e-01	
3.297718e+02	3241	1.100539e+04	9.549660e+03	-6.873187e+01	-2.025532e+01	-1.658778e+02	4.230765e+01	3.298735e+02	3242	5.455303e+01	-6.499750e-01	5.096032e+03	4.479804e+03	2.092446e+02	2.928221e+02	3.297718e+02	3241	-6.284540e-03	-2.507277e-03	3.297718e+02	3241	6.821474e-01	6.790185e-01	
3.299752e+02	3243	1.085839e+04	9.549660e+03	-2.126819e+02	-2.025532e+01	7.412215e+01	4.230765e+01	3.300770e+02	3244	-1.134470e+02	-6.499750e-01	3.708032e+03	4.479804e+03	1.922446e+02	2.928221e+02	3.299752e+02	3243	-1.997818e-02	-2.507277e-03	3.299752e+02	3243	7.416679e-01	6.790185e-01	
3.301787e+02	3245	1.035039e+04	9.549660e+03	3.871181e+02	-2.025532e+01	2.612215e+01	4.230765e+01	3.302805e+02	3246	2.955303e+01	-6.499750e-01	4.846032e+03	4.479804e+03	8.892446e+02	2.928221e+02	3.301787e+02	3245	3.605288e-02	-2.507277e-03	3.301787e+02	3245	6.890288e-01	6.790185e-01	
3.303823e+02	3247	9.530390e+03	9.549660e+03	-2.742187e+01	-2.025532e+01	4.801222e+02	4.230765e+01	3.304840e+02	3248	9.553025e+00	-6.499750e-01	4.043032e+03	4.479804e+03	3.812446e+02	2.928221e+02	3.303823e+02	3247	-2.885611e-03	-2.507277e-03	3.303823e+02	3247	7.015332e-01	6.790185e-01	
3.305857e+02	3249	1.034739e+04	9.549660e+03	7.540813e+01	-2.025532e+01	-6.487785e+01	4.230765e+01	3.306875e+02	3250	-3.144697e+01	-6.499750e-01	3.742032e+03	4.479804e+03	3.732446e+02	2.928221e+02	3.305857e+02	3249	7.234922e-03	-2.507277e-03	3.305857e+02	3249	7.358223e-01	6.790185e-01	
3.307892e+02	3251	9.975390e+03	9.549660e+03	1.438281e+02	-2.025532e+01	-7.587785e+01	4.230765e+01	3.308910e+02	3252	-5.944697e+01	-6.499750e-01	4.923032e+03	4.479804e+03	4.582446e+02	2.928221e+02	3.307892e+02	3251	1.421336e-02	-2.507277e-03	3.307892e+02	3251	6.727197e-01	6.790185e-01	
3.309928e+02	3253	1.006139e+04	9.549660e+03	1.550813e+01	-2.025532e+01	-2.387785e+01	4.230765e+01	3.310945e+02	3254	-1.144697e+01	-6.499750e-01	4.738032e+03	4.479804e+03	6.124461e+01	2.928221e+02	3.309928e+02	3253	1.538979e-03	-2.507277e-03	3.309928e+02	3253	6.801853e-01	6.790185e-01	
3.311962e+02	3255	1.064239e+04	9.549660e+03	-2.150819e+02	-2.025532e+01	1.541222e+02	4.230765e+01	3.312980e+02	3256	-1.154470e+02	-6.499750e-01	3.484032e+03	4.479804e+03	2.502446e+02	2.928221e+02	3.311962e+02	3255	-2.062679e-02	-2.507277e-03	3.311962e+02	3255	7.495545e-01	6.790185e-01	
3.313997e+02	3257	8.590390e+03	9.549660e+03	6.235381e+02	-2.025532e+01	-2.387785e+01	4.230765e+01	3.315015e+02	3258	1.435530e+02	-6.499750e-01	4.585032e+03	4.479804e+03	3.272446e+02	2.928221e+02	3.313997e+02	3257	6.767343e-02	-2.507277e-03	3.313997e+02	3257	6.677263e-01	6.790185e-01	
3.316033e+02	3259	1.034939e+04	9.549660e+03	-4.068319e+02	-2.025532e+01	-8.487785e+01	4.230765e+01	3.317050e+02	3260	2.095530e+02	-6.499750e-01	4.097032e+03	4.479804e+03	2.692446e+02	2.928221e+02	3.316033e+02	3259	-4.091823e-02	-2.507277e-03	3.316033e+02	3259	7.081801e-01	6.790185e-01	
3.318067e+02	3261	1.737639e+04	9.549660e+03	-5.395819e+02	-2.025532e+01	-4.487785e+01	4.230765e+01	3.319085e+02	3262	-1.274470e+02	-6.499750e-01	4.940032e+03	4.479804e+03	1.532446e+02	2.928221e+02	3.318067e+02	3261	-3.204775e-02	-2.507277e-03	3.318067e+02	3261	7.731520e-01	6.790185e-01	
3.320102e+02	3263	9.587390e+03	9.549660e+03	2.830281e+02	-2.025532e+01	1.212215e+01	4.230765e+01	3.321120e+02	3264	-2.144697e+01	-6.499750e-01	4.721032e+03	4.479804e+03	9.124461e+01	2.928221e+02	3.320102e+02	3263	2.867438e-02	-2.507277e-03	3.320102e+02	3263	6.764522e-01	6.790185e-01	
3.322138e+02	3265	8.775390e+03	9.549660e+03	2.526681e+02	-2.025532e+01	2.291222e+02	4.230765e+01	3.323155e+02	3266	-3.644697e+01	-6.499750e-01	4.131032e+03	4.479804e+03	5.142446e+02	2.928221e+02	3.322138e+02	3265	2.798698e-02	-2.507277e-03	3.322138e+02	3265	6.860701e-01	6.790185e-01	
3.324172e+02	3267	1.134439e+04	9.549660e+03	-7.646187e+01	-2.025532e+01	3.112215e+01	4.230765e+01	3.325190e+02	3268	-3.844697e+01	-6.499750e-01	4.846032e+03	4.479804e+03	1.492446e+02	2.928221e+02	3.324172e+02	3267	-6.785796e-03	-2.507277e-03	3.324172e+02	3267	6.992650e-01	6.790185e-01	
3.326207e+02	3269	1.112339e+04	9.549660e+03	-1.202519e+02	-2.025532e+01	5.281222e+02	4.230765e+01	3.327225e+02	3270	4.255303e+01	-6.499750e-01	4.659032e+03	4.479804e+03	4.652446e+02	2.928221e+02	3.326207e+02	3269	-1.092887e-02	-2.507277e-03	3.326207e+02	3269	7.025296e-01	6.790185e-01	
3.328242e+02	3271	1.090539e+04	9.549660e+03	-8.563187e+01	-2.025532e+01	7.112215e+01	4.230765e+01	3.329260e+02	3272	-2.044470e+02	-6.499750e-01	4.441032e+03	4.479804e+03	2.772446e+02	2.928221e+02	3.328242e+02	3271	-7.914397e-03	-2.507277e-03	3.328242e+02	3271	7.089907e-01	6.790185e-01	
3.330277e+02	3273	1.080139e+04	9.549660e+03	1.381281e+02	-2.025532e+01	4.012215e+01	4.230765e+01	3.331295e+02	3274	-7.844697e+01	-6.499750e-01	4.317032e+03	4.479804e+03	2.952446e+02	2.928221e+02	3.330277e+02	3273	1.262653e-02	-2.507277e-03	3.330277e+02	3273	7.170375e-01	6.790185e-01	
3.332312e+02	3275	1.124739e+04	9.549660e+03	-3.085719e+02	-2.025532e+01	3.122152e+00	4.230765e+01	3.333330e+02	3276	-7.444697e+01	-6.499750e-01	4.441032e+03	4.479804e+03	1.972446e+02	2.928221e+02	3.332312e+02	3275	-2.820888e-02	-2.507277e-03	3.332312e+02	3275	7.112435e-01	6.790185e-01	
3.334347e+02	3277	9.477390e+03	9.549660e+03	1.319481e+02	-2.025532e+01	-1.098778e+02	4.230765e+01	3.335365e+02	3278	3.875530e+02	-6.499750e-01	4.410032e+03	4.479804e+03	1.132446e+02	2.928221e+02	3.334347e+02	3277	1.373124e-02	-2.507277e-03	3.334347e+02	3277	6.854329e-01	6.790185e-01	
3.336382e+02	3279	1.045639e+04	9.549660e+03	9.149813e+01	-2.025532e+01	-8.987785e+01	4.230765e+01	3.337400e+02	3280	-1.054470e+02	-6.499750e-01	4.906032e+03	4.479804e+03	6.622446e+02	2.928221e+02	3.336382e+02	3279	8.674545e-03	-2.507277e-03	3.336382e+02	3279	6.825380e-01	6.790185e-01	
3.338417e+02	3281	9.361390e+03	9.003857e+03	4.489281e+02	-2.025532e+01	-5.587785e+01	4.230765e+01	3.339435e+02	3282	-6.944697e+01	-6.499750e-01	4.717032e+03	4.479804e+03	-1.375539e+01	2.928221e+02	3.338417e+02	3281	4.576081e-02	-2.507277e-03	3.338417e+02	3281	6.752999e-01	6.790185e-01	
3.340452e+02	3283	9.048390e+03	9.003857e+03	4.841181e+02	-2.025532e+01	-1.258778e+02	4.230765e+01	3.341470e+02	3284	-1.634470e+02	-6.499750e-01	4.903032e+03	4.479804e+03	6.212446e+02	2.928221e+02	3.340452e+02	3283	5.078602e-02	-2.507277e-03	3.340452e+02	3283	6.603500e-01	6.790185e-01	
3.342487e+02	3285	8.960390e+03	9.003857e+03	2.587181e+02	-2.025532e+01	-1.028778e+02	4.230765e+01	3.343505e+02	3286	-1.144697e+01	-6.499750e-01	3.981032e+03	4.479804e+03	2.742446e+02	2.928221e+02	3.342487e+02	3285	2.806325e-02	-2.507277e-03	3.342487e+02	3285	6.984099e-01	6.790185e-01	
3.344522e+02	3287	8.897390e+03	9.003857e+03	4.388681e+02	-2.025532e+01	9.712215e+01	4.230765e+01	3.345540e+02	3288	-2.084470e+02	-6.499750e-01	4.594032e+03	4.479804e+03	1.162446e+02	2.928221e+02	3.344522e+02	3287	4.700685e-02	-2.507277e-03	3.344522e+02	3287	6.702128e-01	6.790185e-01	
3.346557e+02	3289	8.606390e+03	9.003857e+03	5.017813e+01	-2.025532e+01	1.831222e+02	4.230765e+01	3.347575e+02	3290	-3.344697e+01	-6.499750e-01	4.897032e+03	4.479804e+03	6.242446e+02	2.928221e+02	3.346557e+02	3289	5.796539e-03	-2.507277e-03	3.346557e+02	3289	6.386914e-01	6.790185e-01	
3.348592e+02	3291	9.826390e+03	9.003857e+03	-1.692219e+02	-2.025532e+01	2.012215e+01	4.230765e+01	3.349610e+02	3292	-9.344697e+01	-6.499750e-01	4.297032e+03	4.479804e+03	1.882446e+02	2.928221e+02	3.348592e+02	3291	-1.752293e-02	-2.507277e-03	3.348592e+02	3291	6.920618e-01	6.790185e-01	
3.350627e+02	3293	8.807390e+03	9.003857e+03	-1.609319e+02	-2.025532e+01	1.311222e+02	4.230765e+01	3.351645e+02	3294	2.115530e+02	-6.499750e-01	4.249032e+03	4.479804e+03	3.862446e+02	2.928221e+02	3.350627e+02	3293	-1.861246e-02	-2.507277e-03	3.350627e+02	3293	6.705025e-01	6.790185e-01	
3.352662e+02	3295	8.044390e+03	9.003857e+03	6.073381e+02	-2.025532e+01	2.721222e+02	4.230765e+01	3.353680e+02	3296	-7.644697e+01	-6.499750e-01	4.056032e+03	4.479804e+03	3.152446e+02	2.928221e+02	3.352662e+02	3295	7.019847e-02	-2.507277e-03	3.352662e+02	3295	6.808224e-01	6.790185e-01	
3.354697e+02	3297	1.006839e+04	9.003857e+03	8.961813e+01	-2.025532e+01	-5.887785e+01	4.230765e+01	3.355715e+02	3298	1.455303e+01	-6.499750e-01	3.658032e+03	4.479804e+03	1.072446e+02	2.928221e+02	3.354697e+02	3297	8.822412e-03	-2.507277e-03	3.354697e+02	3297	7.352330e-01	6.790185e-01	
3.356733e+02	3299	9.545390e+03	9.003857e+03	7.908813e+01	-2.025532e+01	1.112215e+01	4.230765e+01	3.357750e+02	3300	-8.544697e+01	-6.499750e-01	5.065032e+03	4.479804e+03	2.862446e+02	2.928221e+02	3.356733e+02	3299	8.217394e-03	-2.507277e-03	3.356733e+02	3299	6.551940e-01	6.790185e-01	
3.358767e+02	3301	9.615390e+03	9.003857e+03	2.106681e+02	-2.025532e+01	-1.048778e+02	4.230765e+01	3.359785e+02	3302	1.055303e+01	-6.499750e-01	4.841032e+03	4.479804e+03	3.422446e+02	2.928221e+02	3.358767e+02	3301	2.143974e-02	-2.507277e-03	3.358767e+02	3301	6.699392e-01	6.790185e-01	
3.360802e+02	3303	9.238390e+03	9.003857e+03	6.469813e+01	-2.025532e+01	8.012215e+01	4.230765e+01	3.361820e+02	3304	8.155303e+01	-6.499750e-01	5.259032e+03	4.479804e+03	9.924461e+01	2.928221e+02	3.360802e+02	3303	6.954479e-03	-2.507277e-03	3.360802e+02	3303	6.388553e-01	6.790185e-01	
3.362838e+02	3305	8.825390e+03	9.003857e+03	-5.570519e+02	-2.025532e+01	2.241222e+02	4.230765e+01	3.363855e+02	3306	5.355303e+01	-6.499750e-01	4.192032e+03	4.479804e+03	3.522446e+02	2.928221e+02	3.362838e+02	3305	-6.737168e-02	-2.507277e-03	3.362838e+02	3305	6.635708e-01	6.790185e-01	
3.364872e+02	3307	8.139390e+03	9.003857e+03	5.584813e+01	-2.025532e+01	6.312215e+01	4.230765e+01	3.365890e+02	3308	1.515530e+02	-6.499750e-01	4.348032e+03	4.479804e+03	3.232446e+02	2.928221e+02	3.364872e+02	3307	6.814705e-03	-2.507277e-03	3.364872e+02	3307	6.533574e-01	6.790185e-01	
3.366907e+02	3309	9.046390e+03	9.003857e+03	-3.507819e+02	-2.025532e+01	-1.698778e+02	4.230765e+01	3.367925e+02	3310	-5.044697e+01	-6.499750e-01	4.455032e+03	4.479804e+03	1.382446e+02	2.928221e+02	3.366907e+02	3309	-4.034012e-02	-2.507277e-03	3.366907e+02	3309	6.612308e-01	6.790185e-01	
3.368943e+02	3311	8.021390e+03	9.003857e+03	5.932813e+01	-2.025532e+01	-5.887785e+01	4.230765e+01	3.369960e+02	3312	2.725530e+02	-6.499750e-01	5.637032e+03	4.479804e+03	9.324461e+01	2.928221e+02	3.368943e+02	3311	7.341938e-03	-2.507277e-03	3.368943e+02	3311	5.890702e-01	6.790185e-01	
3.370977e+02	3313	8.698390e+03	9.003857e+03	2.597813e+01	-2.025532e+01	2.112215e+01	4.230765e+01	3.371995e+02	3314	1.505530e+02	-6.499750e-01	4.635032e+03	4.479804e+03	4.012446e+02	2.928221e+02	3.370977e+02	3313	2.977652e-03	-2.507277e-03	3.370977e+02	3313	6.530509e-01	6.790185e-01	
3.373012e+02	3315	8.953390e+03	9.003857e+03	-2.369319e+02	-2.025532e+01	-1.987785e+01	4.230765e+01	3.374030e+02	3316	1.975530e+02	-6.499750e-01	4.838032e+03	4.479804e+03	1.912446e+02	2.928221e+02	3.373012e+02	3315	-2.718212e-02	-2.507277e-03	3.373012e+02	3315	6.430680e-01	6.790185e-01	
3.375048e+02	3317	9.516390e+03	9.003857e+03	-1.025819e+02	-2.025532e+01	2.512215e+01	4.230765e+01	3.376065e+02	3318	2.885530e+02	-6.499750e-01	4.750032e+03	4.479804e+03	1.052446e+02	2.928221e+02	3.375048e+02	3317	-1.089696e-02	-2.507277e-03	3.375048e+02	3317	6.646367e-01	6.790185e-01	
3.377082e+02	3319	9.599390e+03	9.003857e+03	1.936481e+02	-2.025532e+01	6.312215e+01	4.230765e+01	3.378100e+02	3320	5.155303e+01	-6.499750e-01	4.998032e+03	4.479804e+03	1.712446e+02	2.928221e+02	3.377082e+02	3319	1.977406e-02	-2.507277e-03	3.377082e+02	3319	6.620913e-01	6.790185e-01	
3.379117e+02	3321	9.294390e+03	9.003857e+03	8.025813e+01	-2.025532e+01	-8.587785e+01	4.230765e+01	3.380135e+02	3322	2.755303e+01	-6.499750e-01	3.635032e+03	4.479804e+03	2.912446e+02	2.928221e+02	3.379117e+02	3321	8.561188e-03	-2.507277e-03	3.379117e+02	3321	7.205902e-01	6.790185e-01	
3.381153e+02	3323	9.162390e+03	9.003857e+03	3.978133e+00	-2.025532e+01	3.122152e+00	4.230765e+01	3.382170e+02	3324	-2.174470e+02	-6.499750e-01	3.761032e+03	4.479804e+03	2.652446e+02	2.928221e+02	3.381153e+02	3323	4.339923e-04	-2.507277e-03	3.381153e+02	3323	7.090651e-01	6.790185e-01	
3.383187e+02	3325	1.075639e+04	9.003857e+03	-7.190187e+01	-2.025532e+01	2.211222e+02	4.230765e+01	3.384205e+02	3326	7.355303e+01	-6.499750e-01	3.226032e+03	4.479804e+03	1.922446e+02	2.928221e+02	3.383187e+02	3325	-6.729556e-03	-2.507277e-03	3.383187e+02	3325	7.680869e-01	6.790185e-01	
3.385222e+02	3327	9.032390e+03	9.003857e+03	-3.282419e+02	-2.025532e+01	4.312215e+01	4.230765e+01	3.386240e+02	3328	-1.464470e+02	-6.499750e-01	3.927032e+03	4.479804e+03	2.002446e+02	2.928221e+02	3.385222e+02	3327	-3.771097e-02	-2.507277e-03	3.385222e+02	3327	6.891002e-01	6.790185e-01	
3.387258e+02	3329	8.993390e+03	9.003857e+03	3.923281e+02	-2.025532e+01	2.341222e+02	4.230765e+01	3.388275e+02	3330	-1.064470e+02	-6.499750e-01	6.335032e+03	4.479804e+03	1.512446e+02	2.928221e+02	3.387258e+02	3329	4.180054e-02	-2.507277e-03	3.387258e+02	3329	5.970274e-01	6.790185e-01	
3.389292e+02	3331	8.991390e+03	9.003857e+03	2.293881e+02	-2.025532e+01	1.461222e+02	4.230765e+01	3.390310e+02	3332	5.055303e+01	-6.499750e-01	4.239032e+03	4.479804e+03	4.332446e+02	2.928221e+02	3.389292e+02	3331	2.487731e-02	-2.507277e-03	3.389292e+02	3331	6.850600e-01	6.790185e-01	
3.391327e+02	3333	1.019339e+04	9.003857e+03	5.208813e+01	-2.025532e+01	-2.248778e+02	4.230765e+01	3.392345e+02	3334	-1.074470e+02	-6.499750e-01	3.997032e+03	4.479804e+03	1.362446e+02	2.928221e+02	3.391327e+02	3333	5.084012e-03	-2.507277e-03	3.391327e+02	3333	7.193590e-01	6.790185e-01	
3.393362e+02	3335	9.893390e+03	9.003857e+03	7.488133e+00	-2.025532e+01	3.581222e+02	4.230765e+01	3.394380e+02	3336	-2.744697e+01	-6.499750e-01	4.077032e+03	4.479804e+03	1.832446e+02	2.928221e+02	3.393362e+02	3335	7.563100e-04	-2.507277e-03	3.393362e+02	3335	7.083232e-01	6.790185e-01	
3.395397e+02	3337	7.494390e+03	9.003857e+03	-1.437019e+02	-2.025532e+01	-1.208778e+02	4.230765e+01	3.396415e+02	3338	-8.444697e+01	-6.499750e-01	3.533032e+03	4.479804e+03	2.902446e+02	2.928221e+02	3.395397e+02	3337	-1.954944e-02	-2.507277e-03	3.395397e+02	3337	6.753838e-01	6.790185e-01	
3.397432e+02	3339	9.354390e+03	9.003857e+03	4.550581e+02	-2.025532e+01	1.221517e-01	4.230765e+01	3.398450e+02	3340	2.185530e+02	-6.499750e-01	4.585032e+03	4.479804e+03	1.652446e+02	2.928221e+02	3.397432e+02	3339	4.638978e-02	-2.507277e-03	3.397432e+02	3339	6.814729e-01	6.790185e-01	
3.399467e+02	3341	8.162390e+03	9.003857e+03	3.111381e+02	-2.025532e+01	-2.587785e+01	4.230765e+01	3.400485e+02	3342	-1.074470e+02	-6.499750e-01	5.403032e+03	4.479804e+03	2.602446e+02	2.928221e+02	3.399467e+02	3341	3.671884e-02	-2.507277e-03	3.399467e+02	3341	6.106361e-01	6.790185e-01	
3.401502e+02	3343	9.148390e+03	9.003857e+03	-7.076187e+01	-2.025532e+01	-1.287785e+01	4.230765e+01	3.402520e+02	3344	-7.244697e+01	-6.499750e-01	5.047032e+03	4.479804e+03	9.024461e+01	2.928221e+02	3.401502e+02	3343	-7.795193e-03	-2.507277e-03	3.401502e+02	3343	6.426794e-01	6.790185e-01	
3.403537e+02	3345	1.071439e+04	9.003857e+03	3.388381e+02	-2.025532e+01	3.122152e+00	4.230765e+01	3.404555e+02	3346	-7.844697e+01	-6.499750e-01	3.836032e+03	4.479804e+03	1.642446e+02	2.928221e+02	3.403537e+02	3345	3.065513e-02	-2.507277e-03	3.403537e+02	3345	7.423625e-01	6.790185e-01	
3.405572e+02	3347	9.324390e+03	9.003857e+03	-5.240419e+02	-2.025532e+01	-5.487785e+01	4.230765e+01	3.406590e+02	3348	7.455303e+01	-6.499750e-01	4.095032e+03	4.479804e+03	8.024461e+01	2.928221e+02	3.405572e+02	3347	-5.954785e-02	-2.507277e-03	3.405572e+02	3347	6.824419e-01	6.790185e-01	
3.407607e+02	3349	9.125390e+03	9.003857e+03	-3.822719e+02	-2.025532e+01	7.212215e+01	4.230765e+01	3.408625e+02	3350	4.055303e+01	-6.499750e-01	5.253032e+03	4.479804e+03	2.302446e+02	2.928221e+02	3.407607e+02	3349	-4.372260e-02	-2.507277e-03	3.407607e+02	3349	6.246802e-01	6.790185e-01	
3.409642e+02	3351	8.736390e+03	9.003857e+03	4.901581e+02	-2.025532e+01	-3.587785e+01	4.230765e+01	3.410660e+02	3352	1.345530e+02	-6.499750e-01	4.393032e+03	4.479804e+03	6.522446e+02	2.928221e+02	3.409642e+02	3351	5.312475e-02	-2.507277e-03	3.409642e+02	3351	6.774473e-01	6.790185e-01	
3.411677e+02	3353	8.469390e+03	9.003857e+03	-1.130519e+02	-2.025532e+01	-3.887785e+01	4.230765e+01	3.412695e+02	3354	3.553025e+00	-6.499750e-01	5.038032e+03	4.479804e+03	3.202446e+02	2.928221e+02	3.411677e+02	3353	-1.352888e-02	-2.507277e-03	3.411677e+02	3353	6.238694e-01	6.790185e-01	
3.413712e+02	3355	1.083539e+04	9.003857e+03	-1.897319e+02	-2.025532e+01	2.171222e+02	4.230765e+01	3.414730e+02	3356	-4.344697e+01	-6.499750e-01	4.341032e+03	4.479804e+03	-1.775539e+01	2.928221e+02	3.413712e+02	3355	-1.782246e-02	-2.507277e-03	3.413712e+02	3355	7.103408e-01	6.790185e-01	
3.415747e+02	3357	9.281390e+03	9.003857e+03	1.542281e+02	-2.025532e+01	6.912215e+01	4.230765e+01	3.416765e+02	3358	1.855303e+01	-6.499750e-01	4.782032e+03	4.479804e+03	3.892446e+02	2.928221e+02	3.415747e+02	3357	1.634531e-02	-2.507277e-03	3.415747e+02	3357	6.636553e-01	6.790185e-01	
3.417782e+02	3359	7.997390e+03	9.003857e+03	3.160481e+02	-2.025532e+01	1.121222e+02	4.230765e+01	3.418800e+02	3360	-3.446975e+00	-6.499750e-01	5.235032e+03	4.479804e+03	3.642446e+02	2.928221e+02	3.417782e+02	3359	3.801654e-02	-2.507277e-03	3.417782e+02	3359	6.136072e-01	6.790185e-01	
3.419817e+02	3361	9.776390e+03	9.003857e+03	-1.128619e+02	-2.025532e+01	-3.787785e+01	4.230765e+01	3.420835e+02	3362	5.355303e+01	-6.499750e-01	5.054032e+03	4.479804e+03	4.392446e+02	2.928221e+02	3.419817e+02	3361	-1.167916e-02	-2.507277e-03	3.419817e+02	3361	6.565985e-01	6.790185e-01	
3.421853e+02	3363	8.015390e+03	9.003857e+03	2.308681e+02	-2.025532e+01	-5.487785e+01	4.230765e+01	3.422870e+02	3364	1.135530e+02	-6.499750e-01	4.481032e+03	4.479804e+03	3.724461e+01	2.928221e+02	3.421853e+02	3363	2.799671e-02	-2.507277e-03	3.421853e+02	3363	6.479194e-01	6.790185e-01	
3.423887e+02	3365	9.781390e+03	9.549660e+03	-1.932319e+02	-2.025532e+01	2.961222e+02	4.230765e+01	3.424905e+02	3366	2.935530e+02	-6.499750e-01	4.755032e+03	4.479804e+03	5.372446e+02	2.928221e+02	3.423887e+02	3365	-2.015318e-02	-2.507277e-03	3.423887e+02	3365	6.684816e-01	6.790185e-01	
3.425922e+02	3367	1.000039e+04	9.549660e+03	2.173381e+02	-2.025532e+01	1.801222e+02	4.230765e+01	3.426940e+02	3368	-1.274470e+02	-6.499750e-01	5.510032e+03	4.479804e+03	5.412446e+02	2.928221e+02	3.425922e+02	3367	2.127069e-02	-2.507277e-03	3.425922e+02	3367	6.496620e-01	6.790185e-01	
3.427958e+02	3369	9.706390e+03	9.549660e+03	2.422181e+02	-2.025532e+01	2.001222e+02	4.230765e+01	3.428975e+02	3370	-1.374470e+02	-6.499750e-01	5.095032e+03	4.479804e+03	2.362446e+02	2.928221e+02	3.427958e+02	3369	2.434694e-02	-2.507277e-03	3.427958e+02	3369	6.613166e-01	6.790185e-01	
3.429992e+02	3371	9.322390e+03	9.549660e+03	6.639813e+01	-2.025532e+01	5.112215e+01	4.230765e+01	3.431010e+02	3372	7.155303e+01	-6.499750e-01	4.030032e+03	4.479804e+03	6.524461e+01	2.928221e+02	3.429992e+02	3371	7.072066e-03	-2.507277e-03	3.429992e+02	3371	6.996732e-01	6.790185e-01	
3.432027e+02	3373	9.846390e+03	9.549660e+03	-6.016187e+01	-2.025532e+01	2.912215e+01	4.230765e+01	3.433045e+02	3374	-1.024470e+02	-6.499750e-01	5.474032e+03	4.479804e+03	3.222446e+02	2.928221e+02	3.432027e+02	3373	-6.147605e-03	-2.507277e-03	3.432027e+02	3373	6.412884e-01	6.790185e-01	
3.434063e+02	3375	9.687390e+03	9.549660e+03	4.344813e+01	-2.025532e+01	-8.087785e+01	4.230765e+01	3.435080e+02	3376	-1.324470e+02	-6.499750e-01	4.350032e+03	4.479804e+03	4.724461e+01	2.928221e+02	3.434063e+02	3375	4.464994e-03	-2.507277e-03	3.434063e+02	3375	6.910680e-01	6.790185e-01	
3.436097e+02	3377	1.078239e+04	9.549660e+03	3.439181e+02	-2.025532e+01	-6.877848e+00	4.230765e+01	3.437115e+02	3378	-5.144697e+01	-6.499750e-01	3.894032e+03	4.479804e+03	1.324461e+01	2.928221e+02	3.436097e+02	3377	3.091035e-02	-2.507277e-03	3.436097e+02	3377	7.407494e-01	6.790185e-01	
3.438132e+02	3379	1.044039e+04	9.549660e+03	5.425581e+02	-2.025532e+01	6.912215e+01	4.230765e+01	3.439150e+02	3380	-2.344697e+01	-6.499750e-01	5.359032e+03	4.479804e+03	5.482446e+02	2.928221e+02	3.438132e+02	3379	4.940004e-02	-2.507277e-03	3.438132e+02	3379	6.720696e-01	6.790185e-01	
3.440168e+02	3381	9.929390e+03	9.549660e+03	2.201281e+02	-2.025532e+01	1.731222e+02	4.230765e+01	3.441185e+02	3382	1.335530e+02	-6.499750e-01	4.719032e+03	4.479804e+03	5.572446e+02	2.928221e+02	3.440168e+02	3381	2.168853e-02	-2.507277e-03	3.440168e+02	3381	6.826165e-01	6.790185e-01	
