time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.257018e+02	3201	4.802839e+03	5.919805e+03	1.519851e+03	1.990957e+03	-4.487756e+01	8.715094e+01	3.258035e+02	3202	2.033157e+01	8.297566e+00	5.684839e+03	5.957427e+03	3.604495e+01	2.222500e+02	3.257018e+02	3201	2.403805e-01	2.532820e-01	3.257018e+02	3201	5.265605e-01	5.702031e-01	
3.259052e+02	3203	4.662839e+03	5.919805e+03	1.678731e+03	1.990957e+03	-3.487756e+01	8.715094e+01	3.260070e+02	3204	2.733157e+01	8.297566e+00	6.680839e+03	5.957427e+03	1.030450e+02	2.222500e+02	3.259052e+02	3203	2.647186e-01	2.532820e-01	3.259052e+02	3203	4.869737e-01	5.702031e-01	
3.261087e+02	3205	6.313839e+03	5.919805e+03	1.542761e+03	1.990957e+03	-5.087756e+01	8.715094e+01	3.262105e+02	3206	-4.766843e+01	8.297566e+00	5.300839e+03	5.957427e+03	1.650450e+02	2.222500e+02	3.261087e+02	3205	1.963650e-01	2.532820e-01	3.261087e+02	3205	5.971223e-01	5.702031e-01	
3.263123e+02	3207	5.933839e+03	5.919805e+03	2.649881e+03	1.990957e+03	3.101224e+02	8.715094e+01	3.264140e+02	3208	-1.086684e+02	8.297566e+00	5.124839e+03	5.957427e+03	3.040450e+02	2.222500e+02	3.263123e+02	3207	3.087101e-01	2.532820e-01	3.263123e+02	3207	6.261577e-01	5.702031e-01	
3.265157e+02	3209	5.118839e+03	5.919805e+03	2.453491e+03	1.990957e+03	-1.787756e+01	8.715094e+01	3.266175e+02	3210	1.033157e+01	8.297566e+00	5.646839e+03	5.957427e+03	3.040450e+02	2.222500e+02	3.265157e+02	3209	3.240074e-01	2.532820e-01	3.265157e+02	3209	5.728295e-01	5.702031e-01	
3.267192e+02	3211	5.019839e+03	5.919805e+03	1.923121e+03	1.990957e+03	3.441224e+02	8.715094e+01	3.268210e+02	3212	-2.176684e+02	8.297566e+00	5.161839e+03	5.957427e+03	8.804495e+01	2.222500e+02	3.267192e+02	3211	2.769887e-01	2.532820e-01	3.267192e+02	3211	5.735709e-01	5.702031e-01	
3.269227e+02	3213	6.444839e+03	5.919805e+03	1.699451e+03	1.990957e+03	4.712244e+01	8.715094e+01	3.270245e+02	3214	1.283316e+02	8.297566e+00	5.057839e+03	5.957427e+03	2.050450e+02	2.222500e+02	3.269227e+02	3213	2.086678e-01	2.532820e-01	3.269227e+02	3213	6.168922e-01	5.702031e-01	
3.271262e+02	3215	4.814839e+03	5.919805e+03	2.040671e+03	1.990957e+03	2.851224e+02	8.715094e+01	3.272280e+02	3216	2.423316e+02	8.297566e+00	6.201839e+03	5.957427e+03	3.880450e+02	2.222500e+02	3.271262e+02	3215	2.976688e-01	2.532820e-01	3.271262e+02	3215	5.250308e-01	5.702031e-01	
3.273297e+02	3217	5.732839e+03	5.919805e+03	2.661731e+03	1.990957e+03	3.112244e+01	8.715094e+01	3.274315e+02	3218	-1.426684e+02	8.297566e+00	6.685839e+03	5.957427e+03	2.380450e+02	2.222500e+02	3.273297e+02	3217	3.170777e-01	2.532820e-01	3.273297e+02	3217	5.566540e-01	5.702031e-01	
3.275332e+02	3219	5.223839e+03	5.919805e+03	2.130601e+03	1.990957e+03	2.812244e+01	8.715094e+01	3.276350e+02	3220	-9.668434e+00	8.297566e+00	5.623839e+03	5.957427e+03	1.550450e+02	2.222500e+02	3.275332e+02	3219	2.897027e-01	2.532820e-01	3.275332e+02	3219	5.666730e-01	5.702031e-01	
3.277367e+02	3221	5.890839e+03	5.919805e+03	1.711371e+03	1.990957e+03	1.321224e+02	8.715094e+01	3.278385e+02	3222	-4.166843e+01	8.297566e+00	5.550839e+03	5.957427e+03	1.030450e+02	2.222500e+02	3.277367e+02	3221	2.251150e-01	2.532820e-01	3.277367e+02	3221	5.779809e-01	5.702031e-01	
3.279402e+02	3223	4.672839e+03	5.919805e+03	2.050691e+03	1.990957e+03	7.612244e+01	8.715094e+01	3.280420e+02	3224	2.433157e+01	8.297566e+00	5.447839e+03	5.957427e+03	1.520450e+02	2.222500e+02	3.279402e+02	3223	3.050022e-01	2.532820e-01	3.279402e+02	3223	5.524054e-01	5.702031e-01	
3.281437e+02	3225	5.695839e+03	5.919805e+03	1.669861e+03	1.990957e+03	1.122437e+00	8.715094e+01	3.282455e+02	3226	-2.668434e+00	8.297566e+00	6.208839e+03	5.957427e+03	3.304495e+01	2.222500e+02	3.281437e+02	3225	2.267077e-01	2.532820e-01	3.281437e+02	3225	5.426115e-01	5.702031e-01	
3.283472e+02	3227	5.640839e+03	5.919805e+03	2.258611e+03	1.990957e+03	7.912244e+01	8.715094e+01	3.284490e+02	3228	-5.366843e+01	8.297566e+00	7.463839e+03	5.957427e+03	5.020450e+02	2.222500e+02	3.283472e+02	3227	2.859201e-01	2.532820e-01	3.283472e+02	3227	5.141770e-01	5.702031e-01	
3.285507e+02	3229	5.751839e+03	5.919805e+03	1.050181e+03	1.990957e+03	5.012244e+01	8.715094e+01	3.286525e+02	3230	-1.176684e+02	8.297566e+00	5.396839e+03	5.957427e+03	3.004495e+01	2.222500e+02	3.285507e+02	3229	1.543926e-01	2.532820e-01	3.285507e+02	3229	5.575948e-01	5.702031e-01	
3.287542e+02	3231	6.011839e+03	5.919805e+03	2.449861e+03	1.990957e+03	2.111224e+02	8.715094e+01	3.288560e+02	3232	2.833157e+01	8.297566e+00	5.402839e+03	5.957427e+03	3.500450e+02	2.222500e+02	3.287542e+02	3231	2.895235e-01	2.532820e-01	3.287542e+02	3231	6.103124e-01	5.702031e-01	
3.289577e+02	3233	5.236839e+03	5.919805e+03	1.550871e+03	1.990957e+03	-4.387756e+01	8.715094e+01	3.290595e+02	3234	-1.846684e+02	8.297566e+00	5.564839e+03	5.957427e+03	3.040450e+02	2.222500e+02	3.289577e+02	3233	2.284822e-01	2.532820e-01	3.289577e+02	3233	5.494988e-01	5.702031e-01	
3.291613e+02	3235	4.835839e+03	5.919805e+03	1.551521e+03	1.990957e+03	1.031224e+02	8.715094e+01	3.292630e+02	3236	5.533157e+01	8.297566e+00	5.935839e+03	5.957427e+03	1.740450e+02	2.222500e+02	3.291613e+02	3235	2.429049e-01	2.532820e-01	3.291613e+02	3235	5.183200e-01	5.702031e-01	
3.293647e+02	3237	4.696839e+03	5.919805e+03	2.708671e+03	1.990957e+03	1.091224e+02	8.715094e+01	3.294665e+02	3238	-9.266843e+01	8.297566e+00	6.314839e+03	5.957427e+03	2.604495e+01	2.222500e+02	3.293647e+02	3237	3.657643e-01	2.532820e-01	3.293647e+02	3237	5.397465e-01	5.702031e-01	
3.295682e+02	3239	5.357839e+03	5.919805e+03	2.368741e+03	1.990957e+03	1.241224e+02	8.715094e+01	3.296700e+02	3240	6.233157e+01	8.297566e+00	6.097839e+03	5.957427e+03	2.440450e+02	2.222500e+02	3.295682e+02	3239	3.065705e-01	2.532820e-01	3.295682e+02	3239	5.589082e-01	5.702031e-01	
3.297718e+02	3241	5.728839e+03	5.919805e+03	2.170611e+03	1.990957e+03	3.891224e+02	8.715094e+01	3.298735e+02	3242	1.343316e+02	8.297566e+00	4.755839e+03	5.957427e+03	9.304495e+01	2.222500e+02	3.297718e+02	3241	2.747800e-01	2.532820e-01	3.297718e+02	3241	6.242015e-01	5.702031e-01	
3.299752e+02	3243	5.711839e+03	5.919805e+03	2.159481e+03	1.990957e+03	-3.587756e+01	8.715094e+01	3.300770e+02	3244	-3.166843e+01	8.297566e+00	5.571839e+03	5.957427e+03	1.350450e+02	2.222500e+02	3.299752e+02	3243	2.743480e-01	2.532820e-01	3.299752e+02	3243	5.855261e-01	5.702031e-01	
3.301787e+02	3245	5.251839e+03	5.919805e+03	1.877861e+03	1.990957e+03	2.871224e+02	8.715094e+01	3.302805e+02	3246	-1.266843e+01	8.297566e+00	5.812839e+03	5.957427e+03	1.660450e+02	2.222500e+02	3.301787e+02	3245	2.633857e-01	2.532820e-01	3.301787e+02	3245	5.508734e-01	5.702031e-01	
3.303823e+02	3247	4.906839e+03	5.919805e+03	2.171271e+03	1.990957e+03	-2.387756e+01	8.715094e+01	3.304840e+02	3248	1.033316e+02	8.297566e+00	6.599839e+03	5.957427e+03	2.000450e+02	2.222500e+02	3.303823e+02	3247	3.067586e-01	2.532820e-01	3.303823e+02	3247	5.174833e-01	5.702031e-01	
3.305857e+02	3249	4.687839e+03	5.919805e+03	2.132641e+03	1.990957e+03	4.512244e+01	8.715094e+01	3.306875e+02	3250	-7.668434e+00	8.297566e+00	5.397839e+03	5.957427e+03	1.760450e+02	2.222500e+02	3.305857e+02	3249	3.126820e-01	2.532820e-01	3.305857e+02	3249	5.582176e-01	5.702031e-01	
3.307892e+02	3251	5.038839e+03	5.919805e+03	2.200951e+03	1.990957e+03	2.112244e+01	8.715094e+01	3.308910e+02	3252	-2.766843e+01	8.297566e+00	5.003839e+03	5.957427e+03	3.090450e+02	2.222500e+02	3.307892e+02	3251	3.040076e-01	2.532820e-01	3.307892e+02	3251	5.913108e-01	5.702031e-01	
3.309928e+02	3253	5.370839e+03	5.919805e+03	3.069211e+03	1.990957e+03	-5.987756e+01	8.715094e+01	3.310945e+02	3254	8.833157e+01	8.297566e+00	5.328839e+03	5.957427e+03	1.930450e+02	2.222500e+02	3.309928e+02	3253	3.636485e-01	2.532820e-01	3.309928e+02	3253	6.129798e-01	5.702031e-01	
3.311962e+02	3255	5.629839e+03	5.919805e+03	2.541661e+03	1.990957e+03	-3.187756e+01	8.715094e+01	3.312980e+02	3256	-9.066843e+01	8.297566e+00	5.799839e+03	5.957427e+03	8.504495e+01	2.222500e+02	3.311962e+02	3255	3.110397e-01	2.532820e-01	3.311962e+02	3255	5.848760e-01	5.702031e-01	
3.313997e+02	3257	5.560839e+03	5.919805e+03	2.095171e+03	1.990957e+03	-1.008776e+02	8.715094e+01	3.315015e+02	3258	3.733157e+01	8.297566e+00	6.265839e+03	5.957427e+03	-2.395505e+01	2.222500e+02	3.313997e+02	3257	2.736636e-01	2.532820e-01	3.313997e+02	3257	5.499277e-01	5.702031e-01	
3.316033e+02	3259	5.352839e+03	5.919805e+03	2.332571e+03	1.990957e+03	-7.287756e+01	8.715094e+01	3.317050e+02	3260	-5.866843e+01	8.297566e+00	5.423839e+03	5.957427e+03	1.140450e+02	2.222500e+02	3.316033e+02	3259	3.035064e-01	2.532820e-01	3.316033e+02	3259	5.862586e-01	5.702031e-01	
3.318067e+02	3261	6.265839e+03	5.919805e+03	1.897041e+03	1.990957e+03	1.291224e+02	8.715094e+01	3.319085e+02	3262	-4.766843e+01	8.297566e+00	4.654839e+03	5.957427e+03	4.360450e+02	2.222500e+02	3.318067e+02	3261	2.323985e-01	2.532820e-01	3.318067e+02	3261	6.368435e-01	5.702031e-01	
3.320102e+02	3263	5.143839e+03	5.919805e+03	2.481201e+03	1.990957e+03	2.131224e+02	8.715094e+01	3.321120e+02	3264	-1.456684e+02	8.297566e+00	5.373839e+03	5.957427e+03	2.320450e+02	2.222500e+02	3.320102e+02	3263	3.254017e-01	2.532820e-01	3.320102e+02	3263	5.865922e-01	5.702031e-01	
3.322138e+02	3265	5.871839e+03	5.919805e+03	2.581321e+03	1.990957e+03	2.651224e+02	8.715094e+01	3.323155e+02	3266	5.433157e+01	8.297566e+00	5.469839e+03	5.957427e+03	3.380450e+02	2.222500e+02	3.322138e+02	3265	3.053676e-01	2.532820e-01	3.322138e+02	3265	6.071365e-01	5.702031e-01	
3.324172e+02	3267	4.334839e+03	5.919805e+03	2.296111e+03	1.990957e+03	9.912244e+01	8.715094e+01	3.325190e+02	3268	-3.866843e+01	8.297566e+00	6.009839e+03	5.957427e+03	2.750450e+02	2.222500e+02	3.324172e+02	3267	3.462718e-01	2.532820e-01	3.324172e+02	3267	5.245678e-01	5.702031e-01	
3.326207e+02	3269	6.014839e+03	5.919805e+03	2.864431e+03	1.990957e+03	1.712244e+01	8.715094e+01	3.327225e+02	3270	-2.566684e+02	8.297566e+00	5.463839e+03	5.957427e+03	9.804495e+01	2.222500e+02	3.326207e+02	3269	3.225976e-01	2.532820e-01	3.326207e+02	3269	6.190618e-01	5.702031e-01	
3.328242e+02	3271	4.772839e+03	5.919805e+03	2.360811e+03	1.990957e+03	-3.877563e+00	8.715094e+01	3.329260e+02	3272	-1.696684e+02	8.297566e+00	5.541839e+03	5.957427e+03	1.460450e+02	2.222500e+02	3.328242e+02	3271	3.309401e-01	2.532820e-01	3.328242e+02	3271	5.627910e-01	5.702031e-01	
3.330277e+02	3273	6.115839e+03	5.919805e+03	2.286321e+03	1.990957e+03	2.131224e+02	8.715094e+01	3.331295e+02	3274	7.333157e+01	8.297566e+00	5.465839e+03	5.957427e+03	5.720450e+02	2.222500e+02	3.330277e+02	3273	2.721111e-01	2.532820e-01	3.330277e+02	3273	6.058668e-01	5.702031e-01	
3.332312e+02	3275	7.412839e+03	5.919805e+03	1.587131e+03	1.990957e+03	-3.287756e+01	8.715094e+01	3.333330e+02	3276	3.203316e+02	8.297566e+00	6.185839e+03	5.957427e+03	4.590450e+02	2.222500e+02	3.332312e+02	3275	1.763485e-01	2.532820e-01	3.332312e+02	3275	5.926566e-01	5.702031e-01	
3.334347e+02	3277	6.937839e+03	5.919805e+03	1.488261e+03	1.990957e+03	4.712244e+01	8.715094e+01	3.335365e+02	3278	8.533157e+01	8.297566e+00	6.341839e+03	5.957427e+03	2.650450e+02	2.222500e+02	3.334347e+02	3277	1.766252e-01	2.532820e-01	3.334347e+02	3277	5.705671e-01	5.702031e-01	
3.336382e+02	3279	5.290839e+03	5.919805e+03	1.836931e+03	1.990957e+03	-1.687756e+01	8.715094e+01	3.337400e+02	3280	-1.866843e+01	8.297566e+00	4.572839e+03	5.957427e+03	5.200450e+02	2.222500e+02	3.336382e+02	3279	2.577147e-01	2.532820e-01	3.336382e+02	3279	6.091794e-01	5.702031e-01	
3.338417e+02	3281	5.611839e+03	5.919805e+03	2.707481e+03	1.990957e+03	2.601224e+02	8.715094e+01	3.339435e+02	3282	4.333157e+01	8.297566e+00	5.171839e+03	5.957427e+03	6.304495e+01	2.222500e+02	3.338417e+02	3281	3.254450e-01	2.532820e-01	3.338417e+02	3281	6.166498e-01	5.702031e-01	
3.340452e+02	3283	5.596839e+03	5.919805e+03	1.986871e+03	1.990957e+03	-1.608776e+02	8.715094e+01	3.341470e+02	3284	-1.596684e+02	8.297566e+00	5.804839e+03	5.957427e+03	-1.119550e+02	2.222500e+02	3.340452e+02	3283	2.619920e-01	2.532820e-01	3.340452e+02	3283	5.664326e-01	5.702031e-01	
3.342487e+02	3285	5.750839e+03	5.919805e+03	2.015111e+03	1.990957e+03	3.161224e+02	8.715094e+01	3.343505e+02	3286	-5.866843e+01	8.297566e+00	6.753839e+03	5.957427e+03	2.130450e+02	2.222500e+02	3.342487e+02	3285	2.594803e-01	2.532820e-01	3.342487e+02	3285	5.348528e-01	5.702031e-01	
3.344522e+02	3287	7.154839e+03	5.919805e+03	1.003111e+03	1.990957e+03	9.012244e+01	8.715094e+01	3.345540e+02	3288	-6.866843e+01	8.297566e+00	5.989839e+03	5.957427e+03	2.250450e+02	2.222500e+02	3.344522e+02	3287	1.229612e-01	2.532820e-01	3.344522e+02	3287	5.766237e-01	5.702031e-01	
3.346557e+02	3289	7.874839e+03	5.919805e+03	4.280915e+02	1.990957e+03	7.212244e+01	8.715094e+01	3.347575e+02	3290	1.633157e+01	8.297566e+00	5.970839e+03	5.957427e+03	1.580450e+02	2.222500e+02	3.346557e+02	3289	5.155908e-02	2.532820e-01	3.346557e+02	3289	5.816915e-01	5.702031e-01	
3.348592e+02	3291	6.382839e+03	5.919805e+03	1.991931e+03	1.990957e+03	8.122437e+00	8.715094e+01	3.349610e+02	3292	1.933157e+01	8.297566e+00	6.400839e+03	5.957427e+03	4.960450e+02	2.222500e+02	3.348592e+02	3291	2.378491e-01	2.532820e-01	3.348592e+02	3291	5.667970e-01	5.702031e-01	
3.350627e+02	3293	5.061839e+03	5.919805e+03	2.330841e+03	1.990957e+03	9.112244e+01	8.715094e+01	3.351645e+02	3294	4.733157e+01	8.297566e+00	5.778839e+03	5.957427e+03	1.640450e+02	2.222500e+02	3.350627e+02	3293	3.152904e-01	2.532820e-01	3.350627e+02	3293	5.612626e-01	5.702031e-01	
3.352662e+02	3295	6.294839e+03	5.919805e+03	1.865251e+03	1.990957e+03	6.612244e+01	8.715094e+01	3.353680e+02	3296	3.183316e+02	8.297566e+00	6.092839e+03	5.957427e+03	4.280450e+02	2.222500e+02	3.352662e+02	3295	2.285822e-01	2.532820e-01	3.352662e+02	3295	5.725203e-01	5.702031e-01	
3.354697e+02	3297	6.360839e+03	5.919805e+03	1.890031e+03	1.990957e+03	1.111224e+02	8.715094e+01	3.355715e+02	3298	-5.966843e+01	8.297566e+00	6.122839e+03	5.957427e+03	2.940450e+02	2.222500e+02	3.354697e+02	3297	2.290705e-01	2.532820e-01	3.354697e+02	3297	5.740252e-01	5.702031e-01	
3.356733e+02	3299	5.144839e+03	5.919805e+03	2.020071e+03	1.990957e+03	2.351224e+02	8.715094e+01	3.357750e+02	3300	3.183316e+02	8.297566e+00	6.176839e+03	5.957427e+03	1.620450e+02	2.222500e+02	3.356733e+02	3299	2.819395e-01	2.532820e-01	3.356733e+02	3299	5.370293e-01	5.702031e-01	
3.358767e+02	3301	4.208839e+03	5.919805e+03	2.665191e+03	1.990957e+03	-8.775635e-01	8.715094e+01	3.359785e+02	3302	3.073316e+02	8.297566e+00	6.696839e+03	5.957427e+03	2.904495e+01	2.222500e+02	3.358767e+02	3301	3.877189e-01	2.532820e-01	3.358767e+02	3301	5.065284e-01	5.702031e-01	
3.360802e+02	3303	5.518839e+03	5.919805e+03	2.001791e+03	1.990957e+03	1.361224e+02	8.715094e+01	3.361820e+02	3304	-8.166843e+01	8.297566e+00	5.981839e+03	5.957427e+03	1.100450e+02	2.222500e+02	3.360802e+02	3303	2.661733e-01	2.532820e-01	3.360802e+02	3303	5.569819e-01	5.702031e-01	
3.362838e+02	3305	6.571839e+03	5.919805e+03	1.581821e+03	1.990957e+03	-4.877563e+00	8.715094e+01	3.363855e+02	3306	5.833157e+01	8.297566e+00	5.394839e+03	5.957427e+03	1.260450e+02	2.222500e+02	3.362838e+02	3305	1.940014e-01	2.532820e-01	3.362838e+02	3305	6.018128e-01	5.702031e-01	
3.364872e+02	3307	6.542839e+03	5.919805e+03	2.180111e+03	1.990957e+03	-1.128776e+02	8.715094e+01	3.365890e+02	3308	1.243316e+02	8.297566e+00	6.281839e+03	5.957427e+03	3.804495e+01	2.222500e+02	3.364872e+02	3307	2.499282e-01	2.532820e-01	3.364872e+02	3307	5.813444e-01	5.702031e-01	
3.366907e+02	3309	6.411839e+03	5.919805e+03	1.941721e+03	1.990957e+03	1.211224e+02	8.715094e+01	3.367925e+02	3310	-9.066843e+01	8.297566e+00	5.009839e+03	5.957427e+03	2.850450e+02	2.222500e+02	3.366907e+02	3309	2.324424e-01	2.532820e-01	3.366907e+02	3309	6.251075e-01	5.702031e-01	
3.368943e+02	3311	5.070839e+03	5.919805e+03	2.159151e+03	1.990957e+03	-8.787756e+01	8.715094e+01	3.369960e+02	3312	-4.766843e+01	8.297566e+00	6.131839e+03	5.957427e+03	2.170450e+02	2.222500e+02	3.368943e+02	3311	2.986382e-01	2.532820e-01	3.368943e+02	3311	5.410929e-01	5.702031e-01	
3.370977e+02	3313	5.162839e+03	5.919805e+03	1.982791e+03	1.990957e+03	3.871224e+02	8.715094e+01	3.371995e+02	3314	-1.356684e+02	8.297566e+00	6.177839e+03	5.957427e+03	1.140450e+02	2.222500e+02	3.370977e+02	3313	2.774830e-01	2.532820e-01	3.370977e+02	3313	5.363191e-01	5.702031e-01	
3.373012e+02	3315	5.487839e+03	5.919805e+03	1.256041e+03	1.990957e+03	-1.487756e+01	8.715094e+01	3.374030e+02	3316	-6.766843e+01	8.297566e+00	6.427839e+03	5.957427e+03	5.360450e+02	2.222500e+02	3.373012e+02	3315	1.862491e-01	2.532820e-01	3.373012e+02	3315	5.119970e-01	5.702031e-01	
3.375048e+02	3317	5.908839e+03	5.919805e+03	2.113371e+03	1.990957e+03	-7.487756e+01	8.715094e+01	3.376065e+02	3318	9.331566e+00	8.297566e+00	5.087839e+03	5.957427e+03	4.160450e+02	2.222500e+02	3.375048e+02	3317	2.634400e-01	2.532820e-01	3.375048e+02	3317	6.119131e-01	5.702031e-01	
3.377082e+02	3319	5.127839e+03	5.919805e+03	2.476961e+03	1.990957e+03	1.122437e+00	8.715094e+01	3.378100e+02	3320	1.163316e+02	8.297566e+00	5.241839e+03	5.957427e+03	4.700450e+02	2.222500e+02	3.377082e+02	3319	3.257102e-01	2.532820e-01	3.377082e+02	3319	5.919681e-01	5.702031e-01	
3.379117e+02	3321	6.572839e+03	5.919805e+03	2.602511e+03	1.990957e+03	-4.587756e+01	8.715094e+01	3.380135e+02	3322	1.933157e+01	8.297566e+00	6.306839e+03	5.957427e+03	2.250450e+02	2.222500e+02	3.379117e+02	3321	2.836416e-01	2.532820e-01	3.379117e+02	3321	5.926391e-01	5.702031e-01	
3.381153e+02	3323	6.003839e+03	5.919805e+03	1.857921e+03	1.990957e+03	6.122437e+00	8.715094e+01	3.382170e+02	3324	2.133157e+01	8.297566e+00	6.577839e+03	5.957427e+03	1.780450e+02	2.222500e+02	3.381153e+02	3323	2.363238e-01	2.532820e-01	3.381153e+02	3323	5.444584e-01	5.702031e-01	
3.383187e+02	3325	5.744839e+03	5.919805e+03	2.380131e+03	1.990957e+03	8.612244e+01	8.715094e+01	3.384205e+02	3326	1.053316e+02	8.297566e+00	5.073839e+03	5.957427e+03	9.304495e+01	2.222500e+02	3.383187e+02	3325	2.929403e-01	2.532820e-01	3.383187e+02	3325	6.155836e-01	5.702031e-01	
3.385222e+02	3327	7.706839e+03	5.919805e+03	1.680091e+03	1.990957e+03	3.481224e+02	8.715094e+01	3.386240e+02	3328	3.315662e-01	8.297566e+00	5.108839e+03	5.957427e+03	1.800450e+02	2.222500e+02	3.385222e+02	3327	1.789820e-01	2.532820e-01	3.385222e+02	3327	6.475635e-01	5.702031e-01	
3.387258e+02	3329	5.662839e+03	5.919805e+03	1.879431e+03	1.990957e+03	-5.487756e+01	8.715094e+01	3.388275e+02	3330	-6.566843e+01	8.297566e+00	4.745839e+03	5.957427e+03	3.540450e+02	2.222500e+02	3.387258e+02	3329	2.491864e-01	2.532820e-01	3.387258e+02	3329	6.137861e-01	5.702031e-01	
3.389292e+02	3331	7.570839e+03	5.919805e+03	1.914931e+03	1.990957e+03	2.501224e+02	8.715094e+01	3.390310e+02	3332	2.633157e+01	8.297566e+00	6.942839e+03	5.957427e+03	2.110450e+02	2.222500e+02	3.389292e+02	3331	2.018741e-01	2.532820e-01	3.389292e+02	3331	5.773934e-01	5.702031e-01	
3.391327e+02	3333	6.510839e+03	5.919805e+03	2.125451e+03	1.990957e+03	-5.887756e+01	8.715094e+01	3.392345e+02	3334	-8.766843e+01	8.297566e+00	5.426839e+03	5.957427e+03	2.960450e+02	2.222500e+02	3.391327e+02	3333	2.461070e-01	2.532820e-01	3.391327e+02	3333	6.141087e-01	5.702031e-01	
3.393362e+02	3335	6.309839e+03	5.919805e+03	1.556421e+03	1.990957e+03	-9.087756e+01	8.715094e+01	3.394380e+02	3336	1.843316e+02	8.297566e+00	5.231839e+03	5.957427e+03	3.610450e+02	2.222500e+02	3.393362e+02	3335	1.978604e-01	2.532820e-01	3.393362e+02	3335	6.005650e-01	5.702031e-01	
3.395397e+02	3337	5.954839e+03	5.919805e+03	2.136931e+03	1.990957e+03	4.312244e+01	8.715094e+01	3.396415e+02	3338	1.293316e+02	8.297566e+00	6.148839e+03	5.957427e+03	-1.039550e+02	2.222500e+02	3.395397e+02	3337	2.640870e-01	2.532820e-01	3.395397e+02	3337	5.682180e-01	5.702031e-01	
3.397432e+02	3339	5.575839e+03	5.919805e+03	2.112381e+03	1.990957e+03	-1.668776e+02	8.715094e+01	3.398450e+02	3340	7.433157e+01	8.297566e+00	6.802839e+03	5.957427e+03	3.290450e+02	2.222500e+02	3.397432e+02	3339	2.747556e-01	2.532820e-01	3.397432e+02	3339	5.305493e-01	5.702031e-01	
3.399467e+02	3341	4.928839e+03	5.919805e+03	2.123851e+03	1.990957e+03	-1.787756e+01	8.715094e+01	3.400485e+02	3342	-6.966843e+01	8.297566e+00	6.693839e+03	5.957427e+03	2.220450e+02	2.222500e+02	3.399467e+02	3341	3.011406e-01	2.532820e-01	3.399467e+02	3341	5.130525e-01	5.702031e-01	
3.401502e+02	3343	4.681839e+03	5.919805e+03	1.709361e+03	1.990957e+03	2.321224e+02	8.715094e+01	3.402520e+02	3344	1.513316e+02	8.297566e+00	5.332839e+03	5.957427e+03	3.004495e+01	2.222500e+02	3.401502e+02	3343	2.674554e-01	2.532820e-01	3.401502e+02	3343	5.451364e-01	5.702031e-01	
3.403537e+02	3345	5.293839e+03	5.919805e+03	2.097161e+03	1.990957e+03	1.331224e+02	8.715094e+01	3.404555e+02	3346	5.331566e+00	8.297566e+00	5.650839e+03	5.957427e+03	1.930450e+02	2.222500e+02	3.403537e+02	3345	2.837453e-01	2.532820e-01	3.403537e+02	3345	5.667146e-01	5.702031e-01	
3.405572e+02	3347	5.452839e+03	5.919805e+03	2.083471e+03	1.990957e+03	7.312244e+01	8.715094e+01	3.406590e+02	3348	7.833157e+01	8.297566e+00	4.578839e+03	5.957427e+03	1.310450e+02	2.222500e+02	3.405572e+02	3347	2.764577e-01	2.532820e-01	3.405572e+02	3347	6.220568e-01	5.702031e-01	
3.407607e+02	3349	6.788839e+03	5.919805e+03	1.951011e+03	1.990957e+03	1.224365e-01	8.715094e+01	3.408625e+02	3350	-4.866843e+01	8.297566e+00	6.175839e+03	5.957427e+03	3.390450e+02	2.222500e+02	3.407607e+02	3349	2.232317e-01	2.532820e-01	3.407607e+02	3349	5.859502e-01	5.702031e-01	
3.409642e+02	3351	6.381839e+03	5.919805e+03	2.407661e+03	1.990957e+03	2.561224e+02	8.715094e+01	3.410660e+02	3352	2.933157e+01	8.297566e+00	4.967839e+03	5.957427e+03	2.440450e+02	2.222500e+02	3.409642e+02	3351	2.739247e-01	2.532820e-01	3.409642e+02	3351	6.388954e-01	5.702031e-01	
3.411677e+02	3353	4.714839e+03	5.919805e+03	1.713511e+03	1.990957e+03	8.122437e+00	8.715094e+01	3.412695e+02	3354	-1.076684e+02	8.297566e+00	5.759839e+03	5.957427e+03	3.020450e+02	2.222500e+02	3.411677e+02	3353	2.665554e-01	2.532820e-01	3.411677e+02	3353	5.274246e-01	5.702031e-01	
3.413712e+02	3355	6.617839e+03	5.919805e+03	1.545941e+03	1.990957e+03	1.481224e+02	8.715094e+01	3.414730e+02	3356	5.233157e+01	8.297566e+00	6.577839e+03	5.957427e+03	1.570450e+02	2.222500e+02	3.413712e+02	3355	1.893659e-01	2.532820e-01	3.413712e+02	3355	5.537913e-01	5.702031e-01	
