time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.980257e+02	2929	8.185899e+03	8.267287e+03	2.907931e+03	2.753051e+03	1.288533e+02	1.179378e+02	2.981275e+02	2930	1.459170e+02	1.216748e+01	1.087123e+04	1.084767e+04	4.778686e+02	3.808271e+02	2.980257e+02	2929	2.621215e-01	2.613055e-01	2.980257e+02	2929	5.050671e-01	5.063208e-01	
2.982292e+02	2931	8.778899e+03	8.267287e+03	2.415101e+03	2.753051e+03	-3.314668e+01	1.179378e+02	2.983310e+02	2932	-1.080830e+02	1.216748e+01	1.233723e+04	1.084767e+04	5.398686e+02	3.808271e+02	2.982292e+02	2931	2.157496e-01	2.613055e-01	2.982292e+02	2931	4.757082e-01	5.063208e-01	
2.984328e+02	2933	8.569899e+03	8.267287e+03	2.305171e+03	2.753051e+03	9.885332e+01	1.179378e+02	2.985345e+02	2934	-1.100830e+02	1.216748e+01	9.715230e+03	1.084767e+04	3.398686e+02	3.808271e+02	2.984328e+02	2933	2.119684e-01	2.613055e-01	2.984328e+02	2933	5.281647e-01	5.063208e-01	
2.986362e+02	2935	8.609899e+03	8.267287e+03	3.554331e+03	2.753051e+03	2.598533e+02	1.179378e+02	2.987380e+02	2936	8.891698e+01	1.216748e+01	1.216723e+04	1.084767e+04	4.078686e+02	3.808271e+02	2.986362e+02	2935	2.921953e-01	2.613055e-01	2.986362e+02	2935	4.999384e-01	5.063208e-01	
2.988397e+02	2937	8.044899e+03	8.267287e+03	2.674701e+03	2.753051e+03	2.918533e+02	1.179378e+02	2.989415e+02	2938	-2.520830e+02	1.216748e+01	1.157623e+04	1.084767e+04	2.968686e+02	3.808271e+02	2.988397e+02	2937	2.495150e-01	2.613055e-01	2.988397e+02	2937	4.807895e-01	5.063208e-01	
2.990433e+02	2939	7.899899e+03	8.267287e+03	2.402431e+03	2.753051e+03	-1.441467e+02	1.179378e+02	2.991450e+02	2940	1.179170e+02	1.216748e+01	1.219723e+04	1.084767e+04	4.868686e+02	3.808271e+02	2.990433e+02	2939	2.331930e-01	2.613055e-01	2.990433e+02	2939	4.578903e-01	5.063208e-01	
2.992467e+02	2941	7.867899e+03	8.267287e+03	2.705131e+03	2.753051e+03	2.378533e+02	1.179378e+02	2.993485e+02	2942	-2.150830e+02	1.216748e+01	1.162423e+04	1.084767e+04	3.518686e+02	3.808271e+02	2.992467e+02	2941	2.558520e-01	2.613055e-01	2.992467e+02	2941	4.763214e-01	5.063208e-01	
2.994502e+02	2943	7.647899e+03	8.267287e+03	2.811311e+03	2.753051e+03	5.785332e+01	1.179378e+02	2.995520e+02	2944	1.691698e+01	1.216748e+01	1.338523e+04	1.084767e+04	6.228686e+02	3.808271e+02	2.994502e+02	2943	2.687881e-01	2.613055e-01	2.994502e+02	2943	4.386436e-01	5.063208e-01	
2.996538e+02	2945	7.772899e+03	8.267287e+03	2.763521e+03	2.753051e+03	1.208533e+02	1.179378e+02	2.997555e+02	2946	-1.510830e+02	1.216748e+01	1.368723e+04	1.084767e+04	1.408686e+02	3.808271e+02	2.996538e+02	2945	2.622828e-01	2.613055e-01	2.996538e+02	2945	4.349642e-01	5.063208e-01	
2.998572e+02	2947	7.442899e+03	8.267287e+03	2.476581e+03	2.753051e+03	3.208533e+02	1.179378e+02	2.999590e+02	2948	-1.340830e+02	1.216748e+01	1.218923e+04	1.084767e+04	6.498686e+02	3.808271e+02	2.998572e+02	2947	2.496685e-01	2.613055e-01	2.998572e+02	2947	4.486684e-01	5.063208e-01	
3.000607e+02	2949	8.340899e+03	8.267287e+03	3.381481e+03	2.753051e+03	1.468533e+02	1.179378e+02	3.001625e+02	2950	-1.100830e+02	1.216748e+01	1.260123e+04	1.084767e+04	6.138686e+02	3.808271e+02	3.000607e+02	2949	2.884637e-01	2.613055e-01	3.000607e+02	2949	4.819342e-01	5.063208e-01	
3.002643e+02	2951	8.575899e+03	8.267287e+03	2.631951e+03	2.753051e+03	1.298533e+02	1.179378e+02	3.003660e+02	2952	1.749170e+02	1.216748e+01	1.105523e+04	1.084767e+04	4.828686e+02	3.808271e+02	3.002643e+02	2951	2.348311e-01	2.613055e-01	3.002643e+02	2951	5.034277e-01	5.063208e-01	
3.004677e+02	2953	9.047899e+03	8.267287e+03	2.423751e+03	2.753051e+03	3.448533e+02	1.179378e+02	3.005695e+02	2954	2.891698e+01	1.216748e+01	1.031323e+04	1.084767e+04	3.558686e+02	3.808271e+02	3.004677e+02	2953	2.112818e-01	2.613055e-01	3.004677e+02	2953	5.265877e-01	5.063208e-01	
3.006712e+02	2955	8.237899e+03	8.267287e+03	2.834311e+03	2.753051e+03	1.638533e+02	1.179378e+02	3.007730e+02	2956	1.979170e+02	1.216748e+01	8.270230e+03	1.084767e+04	2.398686e+02	3.808271e+02	3.006712e+02	2955	2.559842e-01	2.613055e-01	3.006712e+02	2955	5.724309e-01	5.063208e-01	
3.008748e+02	2957	8.394899e+03	8.267287e+03	3.139341e+03	2.753051e+03	3.338533e+02	1.179378e+02	3.009765e+02	2958	2.691698e+01	1.216748e+01	1.006923e+04	1.084767e+04	7.218686e+02	3.808271e+02	3.008748e+02	2957	2.721758e-01	2.613055e-01	3.008748e+02	2957	5.339068e-01	5.063208e-01	
3.010782e+02	2959	7.738899e+03	8.267287e+03	2.501961e+03	2.753051e+03	-1.371467e+02	1.179378e+02	3.011800e+02	2960	2.489170e+02	1.216748e+01	9.634230e+03	1.084767e+04	2.978686e+02	3.808271e+02	3.010782e+02	2959	2.443116e-01	2.613055e-01	3.010782e+02	2959	5.152611e-01	5.063208e-01	
3.012817e+02	2961	9.465899e+03	8.267287e+03	3.020471e+03	2.753051e+03	3.388533e+02	1.179378e+02	3.013835e+02	2962	1.309170e+02	1.216748e+01	1.196423e+04	1.084767e+04	8.108686e+02	3.808271e+02	3.012817e+02	2961	2.419015e-01	2.613055e-01	3.012817e+02	2961	5.106775e-01	5.063208e-01	
3.014853e+02	2963	9.314899e+03	8.267287e+03	3.016881e+03	2.753051e+03	-1.014668e+01	1.179378e+02	3.015870e+02	2964	9.491698e+01	1.216748e+01	9.122230e+03	1.084767e+04	1.768686e+02	3.808271e+02	3.014853e+02	2963	2.446428e-01	2.613055e-01	3.014853e+02	2963	5.748007e-01	5.063208e-01	
3.016887e+02	2965	7.831899e+03	8.267287e+03	2.408131e+03	2.753051e+03	1.008533e+02	1.179378e+02	3.017905e+02	2966	-1.470830e+02	1.216748e+01	9.600230e+03	1.084767e+04	5.198686e+02	3.808271e+02	3.016887e+02	2965	2.351684e-01	2.613055e-01	3.016887e+02	2965	5.161238e-01	5.063208e-01	
3.018922e+02	2967	7.780899e+03	8.267287e+03	3.201021e+03	2.753051e+03	-3.314668e+01	1.179378e+02	3.019940e+02	2968	-8.008302e+01	1.216748e+01	1.148423e+04	1.084767e+04	3.668686e+02	3.808271e+02	3.018922e+02	2967	2.914810e-01	2.613055e-01	3.018922e+02	2967	4.888207e-01	5.063208e-01	
3.020957e+02	2969	8.025899e+03	8.267287e+03	2.886991e+03	2.753051e+03	2.285332e+01	1.179378e+02	3.021975e+02	2970	2.991698e+01	1.216748e+01	1.082823e+04	1.084767e+04	2.228686e+02	3.808271e+02	3.020957e+02	2969	2.645487e-01	2.613055e-01	3.020957e+02	2969	5.019470e-01	5.063208e-01	
3.022992e+02	2971	7.298899e+03	8.267287e+03	2.652881e+03	2.753051e+03	3.598533e+02	1.179378e+02	3.024010e+02	2972	-4.083019e+00	1.216748e+01	1.052823e+04	1.084767e+04	2.448686e+02	3.808271e+02	3.022992e+02	2971	2.665735e-01	2.613055e-01	3.022992e+02	2971	4.859265e-01	5.063208e-01	
3.025027e+02	2973	8.189899e+03	8.267287e+03	2.849731e+03	2.753051e+03	1.598533e+02	1.179378e+02	3.026045e+02	2974	-2.520830e+02	1.216748e+01	1.171723e+04	1.084767e+04	8.398686e+02	3.808271e+02	3.025027e+02	2973	2.581365e-01	2.613055e-01	3.025027e+02	2973	4.851122e-01	5.063208e-01	
3.027062e+02	2975	9.011899e+03	8.267287e+03	2.334291e+03	2.753051e+03	1.585332e+01	1.179378e+02	3.028080e+02	2976	-5.808302e+01	1.216748e+01	1.071223e+04	1.084767e+04	2.068686e+02	3.808271e+02	3.027062e+02	2975	2.057335e-01	2.613055e-01	3.027062e+02	2975	5.143700e-01	5.063208e-01	
3.029097e+02	2977	6.846899e+03	8.267287e+03	3.098861e+03	2.753051e+03	2.198533e+02	1.179378e+02	3.030115e+02	2978	-4.408302e+01	1.216748e+01	1.136123e+04	1.084767e+04	5.878686e+02	3.808271e+02	3.029097e+02	2977	3.115761e-01	2.613055e-01	3.029097e+02	2977	4.667839e-01	5.063208e-01	
3.031132e+02	2979	8.511899e+03	8.267287e+03	2.606551e+03	2.753051e+03	-3.114668e+01	1.179378e+02	3.032150e+02	2980	-3.308302e+01	1.216748e+01	1.004923e+04	1.084767e+04	3.598686e+02	3.808271e+02	3.031132e+02	2979	2.344348e-01	2.613055e-01	3.031132e+02	2979	5.252560e-01	5.063208e-01	
3.033167e+02	2981	9.428899e+03	8.267287e+03	2.337721e+03	2.753051e+03	-6.114668e+01	1.179378e+02	3.034185e+02	2982	1.289170e+02	1.216748e+01	1.223123e+04	1.084767e+04	3.986857e+01	3.808271e+02	3.033167e+02	2981	1.986740e-01	2.613055e-01	3.033167e+02	2981	4.903198e-01	5.063208e-01	
3.035202e+02	2983	9.045899e+03	8.267287e+03	2.956671e+03	2.753051e+03	3.658533e+02	1.179378e+02	3.036220e+02	2984	-5.108302e+01	1.216748e+01	1.182423e+04	1.084767e+04	2.708686e+02	3.808271e+02	3.035202e+02	2983	2.463365e-01	2.613055e-01	3.035202e+02	2983	5.037424e-01	5.063208e-01	
3.037238e+02	2985	9.467899e+03	8.267287e+03	2.499631e+03	2.753051e+03	2.168533e+02	1.179378e+02	3.038255e+02	2986	-9.608302e+01	1.216748e+01	9.499230e+03	1.084767e+04	3.498686e+02	3.808271e+02	3.037238e+02	2985	2.088678e-01	2.613055e-01	3.037238e+02	2985	5.574912e-01	5.063208e-01	
3.039272e+02	2987	7.813899e+03	8.267287e+03	3.257531e+03	2.753051e+03	5.585332e+01	1.179378e+02	3.040290e+02	2988	-6.108302e+01	1.216748e+01	1.294323e+04	1.084767e+04	3.688686e+02	3.808271e+02	3.039272e+02	2987	2.942286e-01	2.613055e-01	3.039272e+02	2987	4.610280e-01	5.063208e-01	
3.041307e+02	2989	7.420899e+03	8.267287e+03	2.123061e+03	2.753051e+03	3.585332e+01	1.179378e+02	3.042325e+02	2990	-1.370830e+02	1.216748e+01	1.109223e+04	1.084767e+04	2.348686e+02	3.808271e+02	3.041307e+02	2989	2.224508e-01	2.613055e-01	3.041307e+02	2989	4.624865e-01	5.063208e-01	
3.043343e+02	2991	8.787899e+03	8.267287e+03	3.433651e+03	2.753051e+03	-4.114668e+01	1.179378e+02	3.044360e+02	2992	-1.290830e+02	1.216748e+01	1.002823e+04	1.084767e+04	6.938686e+02	3.808271e+02	3.043343e+02	2991	2.809506e-01	2.613055e-01	3.043343e+02	2991	5.492886e-01	5.063208e-01	
3.045377e+02	2993	8.809899e+03	8.267287e+03	2.925431e+03	2.753051e+03	-7.814668e+01	1.179378e+02	3.046395e+02	2994	1.189170e+02	1.216748e+01	9.212230e+03	1.084767e+04	6.388686e+02	3.808271e+02	3.045377e+02	2993	2.492841e-01	2.613055e-01	3.045377e+02	2993	5.602242e-01	5.063208e-01	
3.047412e+02	2995	7.778899e+03	8.267287e+03	3.448321e+03	2.753051e+03	1.108533e+02	1.179378e+02	3.048430e+02	2996	4.091698e+01	1.216748e+01	1.057623e+04	1.084767e+04	3.098686e+02	3.808271e+02	3.047412e+02	2995	3.071394e-01	2.613055e-01	3.047412e+02	2995	5.149286e-01	5.063208e-01	
3.049448e+02	2997	7.112899e+03	8.267287e+03	2.647241e+03	2.753051e+03	2.708533e+02	1.179378e+02	3.050465e+02	2998	1.849170e+02	1.216748e+01	1.156123e+04	1.084767e+04	5.698686e+02	3.808271e+02	3.049448e+02	2997	2.712299e-01	2.613055e-01	3.049448e+02	2997	4.577633e-01	5.063208e-01	
3.051482e+02	2999	7.284899e+03	8.267287e+03	2.659621e+03	2.753051e+03	-9.146676e+00	1.179378e+02	3.052500e+02	3000	1.289170e+02	1.216748e+01	1.289023e+04	1.084767e+04	4.368686e+02	3.808271e+02	3.051482e+02	2999	2.674459e-01	2.613055e-01	3.051482e+02	2999	4.354994e-01	5.063208e-01	
3.053517e+02	3001	8.257899e+03	8.267287e+03	2.913111e+03	2.753051e+03	2.008533e+02	1.179378e+02	3.054535e+02	3002	-4.308302e+01	1.216748e+01	9.910230e+03	1.084767e+04	3.218686e+02	3.808271e+02	3.053517e+02	3001	2.607742e-01	2.613055e-01	3.053517e+02	3001	5.299029e-01	5.063208e-01	
3.055553e+02	3003	7.521899e+03	8.267287e+03	3.182811e+03	2.753051e+03	3.085332e+01	1.179378e+02	3.056570e+02	3004	2.569170e+02	1.216748e+01	1.345123e+04	1.084767e+04	3.058686e+02	3.808271e+02	3.055553e+02	3003	2.973281e-01	2.613055e-01	3.055553e+02	3003	4.431502e-01	5.063208e-01	
3.057587e+02	3005	7.516899e+03	8.267287e+03	3.023301e+03	2.753051e+03	4.485332e+01	1.179378e+02	3.058605e+02	3006	-9.908302e+01	1.216748e+01	1.109423e+04	1.084767e+04	3.568686e+02	3.808271e+02	3.057587e+02	3005	2.868353e-01	2.613055e-01	3.057587e+02	3005	4.871956e-01	5.063208e-01	
3.059622e+02	3007	7.011899e+03	8.267287e+03	2.840751e+03	2.753051e+03	6.988533e+02	1.179378e+02	3.060640e+02	3008	-1.250830e+02	1.216748e+01	1.323923e+04	1.084767e+04	7.698686e+02	3.808271e+02	3.059622e+02	3007	2.883236e-01	2.613055e-01	3.059622e+02	3007	4.266716e-01	5.063208e-01	
3.061658e+02	3009	8.127899e+03	8.267287e+03	2.998271e+03	2.753051e+03	1.178533e+02	1.179378e+02	3.062675e+02	3010	1.999170e+02	1.216748e+01	1.230723e+04	1.084767e+04	5.878686e+02	3.808271e+02	3.061658e+02	3009	2.694792e-01	2.613055e-01	3.061658e+02	3009	4.747997e-01	5.063208e-01	
3.063692e+02	3011	8.063899e+03	8.267287e+03	1.649791e+03	2.753051e+03	1.878533e+02	1.179378e+02	3.064710e+02	3012	3.591698e+01	1.216748e+01	1.055523e+04	1.084767e+04	5.208686e+02	3.808271e+02	3.063692e+02	3011	1.698419e-01	2.613055e-01	3.063692e+02	3011	4.792406e-01	5.063208e-01	
3.065727e+02	3013	7.343899e+03	8.267287e+03	3.101571e+03	2.753051e+03	2.518533e+02	1.179378e+02	3.066745e+02	3014	-1.608302e+01	1.216748e+01	8.736230e+03	1.084767e+04	4.058686e+02	3.808271e+02	3.065727e+02	3013	2.969298e-01	2.613055e-01	3.065727e+02	3013	5.445539e-01	5.063208e-01	
3.067763e+02	3015	7.820899e+03	8.267287e+03	2.982741e+03	2.753051e+03	2.698533e+02	1.179378e+02	3.068780e+02	3016	-1.470830e+02	1.216748e+01	1.020823e+04	1.084767e+04	5.718686e+02	3.808271e+02	3.067763e+02	3015	2.760867e-01	2.613055e-01	3.067763e+02	3015	5.141684e-01	5.063208e-01	
3.069797e+02	3017	7.326899e+03	8.267287e+03	3.403681e+03	2.753051e+03	1.348533e+02	1.179378e+02	3.070815e+02	3018	7.591698e+01	1.216748e+01	9.640230e+03	1.084767e+04	5.908686e+02	3.808271e+02	3.069797e+02	3017	3.171945e-01	2.613055e-01	3.069797e+02	3017	5.267626e-01	5.063208e-01	
3.071832e+02	3019	7.369899e+03	8.267287e+03	2.346511e+03	2.753051e+03	-9.414668e+01	1.179378e+02	3.072850e+02	3020	-5.208302e+01	1.216748e+01	8.898230e+03	1.084767e+04	5.098686e+02	3.808271e+02	3.071832e+02	3019	2.414998e-01	2.613055e-01	3.071832e+02	3019	5.219768e-01	5.063208e-01	
3.073868e+02	3021	7.629899e+03	8.267287e+03	3.152451e+03	2.753051e+03	8.885332e+01	1.179378e+02	3.074885e+02	3022	-8.508302e+01	1.216748e+01	8.441230e+03	1.084767e+04	2.958686e+02	3.808271e+02	3.073868e+02	3021	2.923715e-01	2.613055e-01	3.073868e+02	3021	5.608919e-01	5.063208e-01	
3.075902e+02	3023	8.470899e+03	8.267287e+03	2.576901e+03	2.753051e+03	-5.614668e+01	1.179378e+02	3.076920e+02	3024	2.369170e+02	1.216748e+01	1.032523e+04	1.084767e+04	5.038686e+02	3.808271e+02	3.075902e+02	3023	2.332502e-01	2.613055e-01	3.075902e+02	3023	5.169038e-01	5.063208e-01	
3.077937e+02	3025	8.116899e+03	8.267287e+03	3.318601e+03	2.753051e+03	8.533238e-01	1.179378e+02	3.078955e+02	3026	-1.120830e+02	1.216748e+01	9.729230e+03	1.084767e+04	2.658686e+02	3.808271e+02	3.077937e+02	3025	2.902017e-01	2.613055e-01	3.077937e+02	3025	5.403093e-01	5.063208e-01	
3.079972e+02	3027	7.734899e+03	8.267287e+03	3.636081e+03	2.753051e+03	-3.214668e+01	1.179378e+02	3.080990e+02	3028	3.099170e+02	1.216748e+01	8.292230e+03	1.084767e+04	1.328686e+02	3.808271e+02	3.079972e+02	3027	3.197685e-01	2.613055e-01	3.079972e+02	3027	5.782871e-01	5.063208e-01	
3.082007e+02	3029	8.946899e+03	8.267287e+03	2.625901e+03	2.753051e+03	1.728533e+02	1.179378e+02	3.083025e+02	3030	-7.208302e+01	1.216748e+01	1.035923e+04	1.084767e+04	4.668686e+02	3.808271e+02	3.082007e+02	3029	2.269029e-01	2.613055e-01	3.082007e+02	3029	5.276666e-01	5.063208e-01	
3.084042e+02	3031	7.799899e+03	8.267287e+03	2.800751e+03	2.753051e+03	2.628533e+02	1.179378e+02	3.085060e+02	3032	-1.908302e+01	1.216748e+01	1.093123e+04	1.084767e+04	2.258686e+02	3.808271e+02	3.084042e+02	3031	2.642056e-01	2.613055e-01	3.084042e+02	3031	4.923235e-01	5.063208e-01	
3.086077e+02	3033	7.251899e+03	8.267287e+03	3.007691e+03	2.753051e+03	-1.841467e+02	1.179378e+02	3.087095e+02	3034	2.989170e+02	1.216748e+01	1.120223e+04	1.084767e+04	8.558686e+02	3.808271e+02	3.086077e+02	3033	2.931590e-01	2.613055e-01	3.086077e+02	3033	4.780391e-01	5.063208e-01	
3.088112e+02	3035	8.610899e+03	8.267287e+03	2.713121e+03	2.753051e+03	-3.914668e+01	1.179378e+02	3.089130e+02	3036	4.691698e+01	1.216748e+01	1.072423e+04	1.084767e+04	3.678686e+02	3.808271e+02	3.088112e+02	3035	2.395899e-01	2.613055e-01	3.088112e+02	3035	5.136018e-01	5.063208e-01	
3.090147e+02	3037	8.446899e+03	8.267287e+03	3.607581e+03	2.753051e+03	1.218533e+02	1.179378e+02	3.091165e+02	3038	5.591698e+01	1.216748e+01	1.107523e+04	1.084767e+04	6.218686e+02	3.808271e+02	3.090147e+02	3037	2.992731e-01	2.613055e-01	3.090147e+02	3037	5.211687e-01	5.063208e-01	
3.092182e+02	3039	8.546899e+03	8.267287e+03	3.138801e+03	2.753051e+03	8.485332e+01	1.179378e+02	3.093200e+02	3040	4.691698e+01	1.216748e+01	1.051423e+04	1.084767e+04	4.868686e+02	3.808271e+02	3.092182e+02	3039	2.686019e-01	2.613055e-01	3.092182e+02	3039	5.263846e-01	5.063208e-01	
3.094217e+02	3041	7.293899e+03	8.267287e+03	3.045811e+03	2.753051e+03	5.058533e+02	1.179378e+02	3.095235e+02	3042	-8.008302e+01	1.216748e+01	1.064923e+04	1.084767e+04	2.968686e+02	3.808271e+02	3.094217e+02	3041	2.945742e-01	2.613055e-01	3.094217e+02	3041	4.926266e-01	5.063208e-01	
3.096252e+02	3043	7.475899e+03	8.267287e+03	2.995071e+03	2.753051e+03	-3.114668e+01	1.179378e+02	3.097270e+02	3044	3.891698e+01	1.216748e+01	9.049230e+03	1.084767e+04	3.438686e+02	3.808271e+02	3.096252e+02	3043	2.860357e-01	2.613055e-01	3.096252e+02	3043	5.364172e-01	5.063208e-01	
3.098287e+02	3045	6.670899e+03	8.267287e+03	5.036741e+03	2.753051e+03	2.528533e+02	1.179378e+02	3.099305e+02	3046	-2.708302e+01	1.216748e+01	9.983230e+03	1.084767e+04	6.318686e+02	3.808271e+02	3.098287e+02	3045	4.302098e-01	2.613055e-01	3.098287e+02	3045	5.397497e-01	5.063208e-01	
3.100322e+02	3047	7.214899e+03	8.267287e+03	2.469061e+03	2.753051e+03	1.948533e+02	1.179378e+02	3.101340e+02	3048	9.691698e+01	1.216748e+01	1.091323e+04	1.084767e+04	4.038686e+02	3.808271e+02	3.100322e+02	3047	2.549640e-01	2.613055e-01	3.100322e+02	3047	4.701593e-01	5.063208e-01	
3.102358e+02	3049	7.997899e+03	8.267287e+03	2.891491e+03	2.753051e+03	1.098533e+02	1.179378e+02	3.103375e+02	3050	1.091698e+01	1.216748e+01	1.220123e+04	1.084767e+04	4.418686e+02	3.808271e+02	3.102358e+02	3049	2.655329e-01	2.613055e-01	3.102358e+02	3049	4.715937e-01	5.063208e-01	
3.104392e+02	3051	8.885899e+03	8.267287e+03	2.111991e+03	2.753051e+03	1.568533e+02	1.179378e+02	3.105410e+02	3052	2.229170e+02	1.216748e+01	1.161823e+04	1.084767e+04	5.388686e+02	3.808271e+02	3.104392e+02	3051	1.920360e-01	2.613055e-01	3.104392e+02	3051	4.862855e-01	5.063208e-01	
3.106427e+02	3053	8.786899e+03	8.267287e+03	2.776041e+03	2.753051e+03	3.168533e+02	1.179378e+02	3.107445e+02	3054	7.091698e+01	1.216748e+01	1.161223e+04	1.084767e+04	5.878686e+02	3.808271e+02	3.106427e+02	3053	2.400809e-01	2.613055e-01	3.106427e+02	3053	4.989366e-01	5.063208e-01	
3.108463e+02	3055	7.905899e+03	8.267287e+03	2.212811e+03	2.753051e+03	2.185332e+01	1.179378e+02	3.109480e+02	3056	2.391698e+01	1.216748e+01	1.160723e+04	1.084767e+04	3.798686e+02	3.808271e+02	3.108463e+02	3055	2.186851e-01	2.613055e-01	3.108463e+02	3055	4.657433e-01	5.063208e-01	
3.110497e+02	3057	7.814899e+03	8.267287e+03	2.744721e+03	2.753051e+03	2.038533e+02	1.179378e+02	3.111515e+02	3058	-9.908302e+01	1.216748e+01	1.113023e+04	1.084767e+04	3.288686e+02	3.808271e+02	3.110497e+02	3057	2.599261e-01	2.613055e-01	3.110497e+02	3057	4.868462e-01	5.063208e-01	
3.112532e+02	3059	7.449899e+03	8.267287e+03	3.502011e+03	2.753051e+03	1.848533e+02	1.179378e+02	3.113550e+02	3060	6.991698e+01	1.216748e+01	9.493230e+03	1.084767e+04	3.518686e+02	3.808271e+02	3.112532e+02	3059	3.197626e-01	2.613055e-01	3.112532e+02	3059	5.356730e-01	5.063208e-01	
3.114568e+02	3061	8.748899e+03	8.267287e+03	3.404101e+03	2.753051e+03	1.798533e+02	1.179378e+02	3.115585e+02	3062	-3.083019e+00	1.216748e+01	1.074223e+04	1.084767e+04	5.338686e+02	3.808271e+02	3.114568e+02	3061	2.801038e-01	2.613055e-01	3.114568e+02	3061	5.308093e-01	5.063208e-01	
3.116602e+02	3063	8.347899e+03	8.267287e+03	2.514951e+03	2.753051e+03	3.938533e+02	1.179378e+02	3.117620e+02	3064	-1.240830e+02	1.216748e+01	1.125323e+04	1.084767e+04	4.338686e+02	3.808271e+02	3.116602e+02	3063	2.315186e-01	2.613055e-01	3.116602e+02	3063	4.911743e-01	5.063208e-01	
3.118637e+02	3065	7.909899e+03	8.267287e+03	2.400111e+03	2.753051e+03	2.128533e+02	1.179378e+02	3.119655e+02	3066	-6.008302e+01	1.216748e+01	9.278230e+03	1.084767e+04	5.458686e+02	3.808271e+02	3.118637e+02	3065	2.327943e-01	2.613055e-01	3.118637e+02	3065	5.263367e-01	5.063208e-01	
3.120673e+02	3067	7.153899e+03	8.267287e+03	2.692731e+03	2.753051e+03	5.038533e+02	1.179378e+02	3.121690e+02	3068	2.129170e+02	1.216748e+01	1.004323e+04	1.084767e+04	5.518686e+02	3.808271e+02	3.120673e+02	3067	2.734673e-01	2.613055e-01	3.120673e+02	3067	4.950578e-01	5.063208e-01	
3.122707e+02	3069	8.677899e+03	8.267287e+03	2.558271e+03	2.753051e+03	1.348533e+02	1.179378e+02	3.123725e+02	3070	-1.430830e+02	1.216748e+01	1.148223e+04	1.084767e+04	8.118686e+02	3.808271e+02	3.122707e+02	3069	2.276818e-01	2.613055e-01	3.122707e+02	3069	4.945846e-01	5.063208e-01	
3.124742e+02	3071	8.084899e+03	8.267287e+03	2.922301e+03	2.753051e+03	-2.114668e+01	1.179378e+02	3.125760e+02	3072	-2.570830e+02	1.216748e+01	1.125623e+04	1.084767e+04	5.118686e+02	3.808271e+02	3.124742e+02	3071	2.654900e-01	2.613055e-01	3.124742e+02	3071	4.944072e-01	5.063208e-01	
3.126778e+02	3073	9.902899e+03	8.267287e+03	1.754241e+03	2.753051e+03	-7.114668e+01	1.179378e+02	3.127795e+02	3074	-5.308302e+01	1.216748e+01	1.034623e+04	1.084767e+04	6.018686e+02	3.808271e+02	3.126778e+02	3073	1.504864e-01	2.613055e-01	3.126778e+02	3073	5.297889e-01	5.063208e-01	
3.128812e+02	3075	9.419899e+03	8.267287e+03	2.864131e+03	2.753051e+03	1.568533e+02	1.179378e+02	3.129830e+02	3076	-3.408302e+01	1.216748e+01	1.219223e+04	1.084767e+04	1.198686e+02	3.808271e+02	3.128812e+02	3075	2.331589e-01	2.613055e-01	3.128812e+02	3075	5.018753e-01	5.063208e-01	
3.130847e+02	3077	7.664899e+03	8.267287e+03	3.109321e+03	2.753051e+03	-1.171467e+02	1.179378e+02	3.131865e+02	3078	2.089170e+02	1.216748e+01	9.975230e+03	1.084767e+04	3.528686e+02	3.808271e+02	3.130847e+02	3077	2.885890e-01	2.613055e-01	3.130847e+02	3077	5.192533e-01	5.063208e-01	
3.132883e+02	3079	8.606899e+03	8.267287e+03	3.240781e+03	2.753051e+03	2.948533e+02	1.179378e+02	3.133900e+02	3080	-1.900830e+02	1.216748e+01	9.905230e+03	1.084767e+04	3.708686e+02	3.808271e+02	3.132883e+02	3079	2.735372e-01	2.613055e-01	3.132883e+02	3079	5.446481e-01	5.063208e-01	
3.134917e+02	3081	8.249899e+03	8.267287e+03	2.784291e+03	2.753051e+03	8.785332e+01	1.179378e+02	3.135935e+02	3082	-5.083019e+00	1.216748e+01	9.779230e+03	1.084767e+04	4.438686e+02	3.808271e+02	3.134917e+02	3081	2.523331e-01	2.613055e-01	3.134917e+02	3081	5.301479e-01	5.063208e-01	
3.136952e+02	3083	7.117899e+03	8.267287e+03	2.902391e+03	2.753051e+03	9.885332e+01	1.179378e+02	3.137970e+02	3084	1.319170e+02	1.216748e+01	1.093623e+04	1.084767e+04	3.668686e+02	3.808271e+02	3.136952e+02	3083	2.896514e-01	2.613055e-01	3.136952e+02	3083	4.781467e-01	5.063208e-01	
