time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.985000e+01	797	1335	2.640544e+03	3955	3.585815e+03	3.990000e+01	798	0	0	6523	6.964249e+03	3.985000e+01	797	7.476371e-01	5.759088e-01	3.985000e+01	797	4.478117e-01	4.720297e-01	
3.995000e+01	799	2283	2.640544e+03	3938	3.585815e+03	40	800	0	0	8168	6.964249e+03	3.995000e+01	799	6.330172e-01	5.759088e-01	3.995000e+01	799	4.323442e-01	4.720297e-01	
4.005000e+01	801	3366	2.640544e+03	3680	3.585815e+03	4.010000e+01	802	0	0	7753	6.964249e+03	4.005000e+01	801	5.222821e-01	5.759088e-01	4.005000e+01	801	4.761133e-01	4.720297e-01	
4.015000e+01	803	2441	2.640544e+03	2429	3.585815e+03	4.020000e+01	804	0	0	7396	6.964249e+03	4.015000e+01	803	4.987680e-01	5.759088e-01	4.015000e+01	803	3.970324e-01	4.720297e-01	
4.025000e+01	805	2612	2.640544e+03	4054	3.585815e+03	4.030000e+01	806	0	0	6582	6.964249e+03	4.025000e+01	805	6.081608e-01	5.759088e-01	4.025000e+01	805	5.031703e-01	4.720297e-01	
4.035000e+01	807	2141	2.640544e+03	2779	3.585815e+03	4.040000e+01	808	0	0	8223	6.964249e+03	4.035000e+01	807	5.648374e-01	5.759088e-01	4.035000e+01	807	3.743438e-01	4.720297e-01	
4.045000e+01	809	2435	2.640544e+03	2839	3.585815e+03	4.050000e+01	810	0	0	5677	6.964249e+03	4.045000e+01	809	5.383011e-01	5.759088e-01	4.045000e+01	809	4.815999e-01	4.720297e-01	
4.055000e+01	811	2938	2.640544e+03	2888	3.585815e+03	4.060000e+01	812	0	0	6263	6.964249e+03	4.055000e+01	811	4.957089e-01	5.759088e-01	4.055000e+01	811	4.819257e-01	4.720297e-01	
4.065000e+01	813	2504	2.640544e+03	2259	3.585815e+03	4.070000e+01	814	0	0	7819	6.964249e+03	4.065000e+01	813	4.742809e-01	5.759088e-01	4.065000e+01	813	3.785567e-01	4.720297e-01	
4.075000e+01	815	3388	2.640544e+03	4528	3.585815e+03	4.080000e+01	816	0	0	8206	6.964249e+03	4.075000e+01	815	5.720061e-01	5.759088e-01	4.075000e+01	815	4.910061e-01	4.720297e-01	
4.085000e+01	817	2167	2.640544e+03	4088	3.585815e+03	4.090000e+01	818	0	0	6506	6.964249e+03	4.085000e+01	817	6.535572e-01	5.759088e-01	4.085000e+01	817	4.901653e-01	4.720297e-01	
4.095000e+01	819	2739	2.640544e+03	3541	3.585815e+03	41	820	0	0	6111	6.964249e+03	4.095000e+01	819	5.638535e-01	5.759088e-01	4.095000e+01	819	5.068195e-01	4.720297e-01	
4.105000e+01	821	3371	2.640544e+03	3325	3.585815e+03	4.110000e+01	822	0	0	7410	6.964249e+03	4.105000e+01	821	4.965651e-01	5.759088e-01	4.105000e+01	821	4.746916e-01	4.720297e-01	
4.115000e+01	823	3452	2.640544e+03	3274	3.585815e+03	4.120000e+01	824	0	0	6539	6.964249e+03	4.115000e+01	823	4.867678e-01	5.759088e-01	4.115000e+01	823	5.070486e-01	4.720297e-01	
4.125000e+01	825	1.741000e+02	5.158987e+02	6731	6.370064e+03	4.130000e+01	826	0	0	7406	6.964249e+03	4.125000e+01	825	9.747868e-01	9.250797e-01	4.125000e+01	825	4.824996e-01	4.971738e-01	
4.135000e+01	827	-1.201000e+02	5.158987e+02	7786	6.370064e+03	4.140000e+01	828	0	0	6805	6.964249e+03	4.135000e+01	827	1.015667e+00	9.250797e-01	4.135000e+01	827	5.297459e-01	4.971738e-01	
4.145000e+01	829	9.482000e+02	5.158987e+02	7024	6.370064e+03	4.150000e+01	830	0	0	7061	6.964249e+03	4.145000e+01	829	8.810617e-01	9.250797e-01	4.145000e+01	829	5.303063e-01	4.971738e-01	
4.155000e+01	831	-4.632000e+01	5.158987e+02	6144	6.370064e+03	4.160000e+01	832	0	0	8052	6.964249e+03	4.155000e+01	831	1.007596e+00	9.250797e-01	4.155000e+01	831	4.309412e-01	4.971738e-01	
4.165000e+01	833	-5.818000e+02	5.158987e+02	5178	6.370064e+03	4.170000e+01	834	0	0	7261	6.964249e+03	4.165000e+01	833	1.126583e+00	9.250797e-01	4.165000e+01	833	3.876295e-01	4.971738e-01	
4.175000e+01	835	3.435000e+01	5.158987e+02	5881	6.370064e+03	4.180000e+01	836	0	0	7985	6.964249e+03	4.175000e+01	835	9.941931e-01	9.250797e-01	4.175000e+01	835	4.255540e-01	4.971738e-01	
4.185000e+01	837	2.038000e+02	5.158987e+02	6473	6.370064e+03	4.190000e+01	838	0	0	7227	6.964249e+03	4.185000e+01	837	9.694764e-01	9.250797e-01	4.185000e+01	837	4.802140e-01	4.971738e-01	
4.195000e+01	839	1536	5.158987e+02	6087	6.370064e+03	42	840	0	0	6863	6.964249e+03	4.195000e+01	839	7.985045e-01	9.250797e-01	4.195000e+01	839	5.262322e-01	4.971738e-01	
4.205000e+01	841	2554	2.640544e+03	2521	3.585815e+03	4.210000e+01	842	0	0	7972	6.964249e+03	4.205000e+01	841	4.967488e-01	5.759088e-01	4.205000e+01	841	3.889783e-01	4.720297e-01	
4.215000e+01	843	2748	2.640544e+03	3642	3.585815e+03	4.220000e+01	844	0	0	6298	6.964249e+03	4.215000e+01	843	5.699531e-01	5.759088e-01	4.215000e+01	843	5.036255e-01	4.720297e-01	
4.225000e+01	845	2997	2.640544e+03	2901	3.585815e+03	4.230000e+01	846	0	0	6107	6.964249e+03	4.225000e+01	845	4.918616e-01	5.759088e-01	4.225000e+01	845	4.912953e-01	4.720297e-01	
4.235000e+01	847	2437	2.640544e+03	3535	3.585815e+03	4.240000e+01	848	0	0	8136	6.964249e+03	4.235000e+01	847	5.919290e-01	5.759088e-01	4.235000e+01	847	4.233059e-01	4.720297e-01	
4.245000e+01	849	2645	2.640544e+03	3943	3.585815e+03	4.250000e+01	850	0	0	5712	6.964249e+03	4.245000e+01	849	5.985124e-01	5.759088e-01	4.245000e+01	849	5.356098e-01	4.720297e-01	
4.255000e+01	851	3320	2.640544e+03	2713	3.585815e+03	4.260000e+01	852	0	0	8183	6.964249e+03	4.255000e+01	851	4.496934e-01	5.759088e-01	4.255000e+01	851	4.243810e-01	4.720297e-01	
4.265000e+01	853	2559	2.640544e+03	3797	3.585815e+03	4.270000e+01	854	0	0	7475	6.964249e+03	4.265000e+01	853	5.973883e-01	5.759088e-01	4.265000e+01	853	4.595474e-01	4.720297e-01	
4.275000e+01	855	1259	2.640544e+03	3536	3.585815e+03	4.280000e+01	856	0	0	6998	6.964249e+03	4.275000e+01	855	7.374348e-01	5.759088e-01	4.275000e+01	855	4.065971e-01	4.720297e-01	
4.285000e+01	857	1851	2.640544e+03	4101	3.585815e+03	4.290000e+01	858	0	0	8270	6.964249e+03	4.285000e+01	857	6.890121e-01	5.759088e-01	4.285000e+01	857	4.185065e-01	4.720297e-01	
4.295000e+01	859	2571	2.640544e+03	3288	3.585815e+03	43	860	0	0	7940	6.964249e+03	4.295000e+01	859	5.611879e-01	5.759088e-01	4.295000e+01	859	4.245960e-01	4.720297e-01	
4.305000e+01	861	2344	2.640544e+03	4450	3.585815e+03	4.310000e+01	862	0	0	5620	6.964249e+03	4.305000e+01	861	6.549897e-01	5.759088e-01	4.305000e+01	861	5.472853e-01	4.720297e-01	
4.315000e+01	863	2514	2.640544e+03	3827	3.585815e+03	4.320000e+01	864	0	0	7092	6.964249e+03	4.315000e+01	863	6.035326e-01	5.759088e-01	4.315000e+01	863	4.720465e-01	4.720297e-01	
4.325000e+01	865	3896	2.640544e+03	3700	3.585815e+03	4.330000e+01	866	0	0	5965	6.964249e+03	4.325000e+01	865	4.870985e-01	5.759088e-01	4.325000e+01	865	5.601357e-01	4.720297e-01	
4.335000e+01	867	2230	2.640544e+03	4150	3.585815e+03	4.340000e+01	868	0	0	6877	6.964249e+03	4.335000e+01	867	6.504702e-01	5.759088e-01	4.335000e+01	867	4.812552e-01	4.720297e-01	
4.345000e+01	869	3203	2.640544e+03	2520	3.585815e+03	4.350000e+01	870	0	0	6906	6.964249e+03	4.345000e+01	869	4.403285e-01	5.759088e-01	4.345000e+01	869	4.531634e-01	4.720297e-01	
4.355000e+01	871	2516	2.640544e+03	3360	3.585815e+03	4.360000e+01	872	0	0	7174	6.964249e+03	4.355000e+01	871	5.718176e-01	5.759088e-01	4.355000e+01	871	4.502682e-01	4.720297e-01	
4.365000e+01	873	1825	2.640544e+03	5609	3.585815e+03	4.370000e+01	874	0	0	5944	6.964249e+03	4.365000e+01	873	7.545063e-01	5.759088e-01	4.365000e+01	873	5.556884e-01	4.720297e-01	
4.375000e+01	875	1709	2.640544e+03	3812	3.585815e+03	4.380000e+01	876	0	0	6531	6.964249e+03	4.375000e+01	875	6.904546e-01	5.759088e-01	4.375000e+01	875	4.580982e-01	4.720297e-01	
4.385000e+01	877	2799	2.640544e+03	3924	3.585815e+03	4.390000e+01	878	0	0	4809	6.964249e+03	4.385000e+01	877	5.836680e-01	5.759088e-01	4.385000e+01	877	5.829865e-01	4.720297e-01	
4.395000e+01	879	3286	2.640544e+03	4529	3.585815e+03	44	880	0	0	8235	6.964249e+03	4.395000e+01	879	5.795266e-01	5.759088e-01	4.395000e+01	879	4.869159e-01	4.720297e-01	
4.405000e+01	881	3194	2.640544e+03	3674	3.585815e+03	4.410000e+01	882	0	0	7149	6.964249e+03	4.405000e+01	881	5.349447e-01	5.759088e-01	4.405000e+01	881	4.899765e-01	4.720297e-01	
4.415000e+01	883	2249	2.640544e+03	3047	3.585815e+03	4.420000e+01	884	0	0	6556	6.964249e+03	4.415000e+01	883	5.753399e-01	5.759088e-01	4.415000e+01	883	4.468444e-01	4.720297e-01	
4.425000e+01	885	2709	2.640544e+03	3458	3.585815e+03	4.430000e+01	886	0	0	6911	6.964249e+03	4.425000e+01	885	5.607264e-01	5.759088e-01	4.425000e+01	885	4.715553e-01	4.720297e-01	
4.435000e+01	887	2977	2.640544e+03	2956	3.585815e+03	4.440000e+01	888	0	0	7035	6.964249e+03	4.435000e+01	887	4.982302e-01	5.759088e-01	4.435000e+01	887	4.575108e-01	4.720297e-01	
4.445000e+01	889	2810	2.640544e+03	4348	3.585815e+03	4.450000e+01	890	0	0	5734	6.964249e+03	4.445000e+01	889	6.074322e-01	5.759088e-01	4.445000e+01	889	5.552280e-01	4.720297e-01	
4.455000e+01	891	2627	2.640544e+03	2797	3.585815e+03	4.460000e+01	892	0	0	6115	6.964249e+03	4.455000e+01	891	5.156711e-01	5.759088e-01	4.455000e+01	891	4.700581e-01	4.720297e-01	
4.465000e+01	893	1026	2.640544e+03	4136	3.585815e+03	4.470000e+01	894	0	0	5991	6.964249e+03	4.465000e+01	893	8.012398e-01	5.759088e-01	4.465000e+01	893	4.628351e-01	4.720297e-01	
4.475000e+01	895	2830	2.640544e+03	3429	3.585815e+03	4.480000e+01	896	0	0	7693	6.964249e+03	4.475000e+01	895	5.478511e-01	5.759088e-01	4.475000e+01	895	4.486095e-01	4.720297e-01	
4.485000e+01	897	2921	2.640544e+03	3887	3.585815e+03	4.490000e+01	898	0	0	6157	6.964249e+03	4.485000e+01	897	5.709459e-01	5.759088e-01	4.485000e+01	897	5.251061e-01	4.720297e-01	
4.495000e+01	899	4.408000e+02	5.158987e+02	6203	6.370064e+03	45	900	0	0	7263	6.964249e+03	4.495000e+01	899	9.336524e-01	9.250797e-01	4.495000e+01	899	4.777375e-01	4.971738e-01	
4.505000e+01	901	4.463000e+02	5.158987e+02	8067	6.370064e+03	4.510000e+01	902	0	0	8909	6.964249e+03	4.505000e+01	901	9.475761e-01	9.250797e-01	4.505000e+01	901	4.886439e-01	4.971738e-01	
4.515000e+01	903	255	5.158987e+02	6358	6.370064e+03	4.520000e+01	904	0	0	7084	6.964249e+03	4.515000e+01	903	9.614396e-01	9.250797e-01	4.515000e+01	903	4.828065e-01	4.971738e-01	
4.525000e+01	905	-2.732000e+01	5.158987e+02	4806	6.370064e+03	4.530000e+01	906	0	0	6091	6.964249e+03	4.525000e+01	905	1.005717e+00	9.250797e-01	4.525000e+01	905	4.396339e-01	4.971738e-01	
4.535000e+01	907	1769	5.158987e+02	5128	6.370064e+03	4.540000e+01	908	0	0	7129	6.964249e+03	4.535000e+01	907	7.435117e-01	9.250797e-01	4.535000e+01	907	4.917296e-01	4.971738e-01	
4.545000e+01	909	6341	5.470284e+03	834	8.582453e+02	4.550000e+01	910	0	0	6409	6.964249e+03	4.545000e+01	909	1.162369e-01	1.356153e-01	4.545000e+01	909	5.281949e-01	4.760878e-01	
4.555000e+01	911	3146	2.640544e+03	2716	3.585815e+03	4.560000e+01	912	0	0	7072	6.964249e+03	4.555000e+01	911	4.633231e-01	1.356153e-01	4.555000e+01	911	4.532241e-01	4.760878e-01	
4.565000e+01	913	2874	2.640544e+03	3983	3.585815e+03	4.570000e+01	914	0	0	7950	6.964249e+03	4.565000e+01	913	5.808663e-01	1.356153e-01	4.565000e+01	913	4.630918e-01	4.760878e-01	
4.575000e+01	915	3082	2.640544e+03	4223	3.585815e+03	4.580000e+01	916	0	0	6308	6.964249e+03	4.575000e+01	915	5.780972e-01	1.356153e-01	4.575000e+01	915	5.366194e-01	4.760878e-01	
4.585000e+01	917	2826	2.640544e+03	3718	3.585815e+03	4.590000e+01	918	0	0	6627	6.964249e+03	4.585000e+01	917	5.681540e-01	1.356153e-01	4.585000e+01	917	4.968491e-01	4.760878e-01	
4.595000e+01	919	2607	2.640544e+03	4029	3.585815e+03	46	920	0	0	6972	6.964249e+03	4.595000e+01	919	6.071429e-01	1.356153e-01	4.595000e+01	919	4.876543e-01	4.760878e-01	
4.605000e+01	921	3071	2.640544e+03	3199	3.585815e+03	4.610000e+01	922	0	0	7095	6.964249e+03	4.605000e+01	921	5.102073e-01	1.356153e-01	4.605000e+01	921	4.691358e-01	4.760878e-01	
4.615000e+01	923	2460	2.640544e+03	2770	3.585815e+03	4.620000e+01	924	0	0	6290	6.964249e+03	4.615000e+01	923	5.296367e-01	1.356153e-01	4.615000e+01	923	4.539931e-01	4.760878e-01	
4.625000e+01	925	2750	2.640544e+03	3826	3.585815e+03	4.630000e+01	926	0	0	7016	6.964249e+03	4.625000e+01	925	5.818127e-01	1.356153e-01	4.625000e+01	925	4.838140e-01	4.760878e-01	
4.635000e+01	927	3979	2.640544e+03	3503	3.585815e+03	4.640000e+01	928	0	0	7770	6.964249e+03	4.635000e+01	927	4.681903e-01	1.356153e-01	4.635000e+01	927	4.905586e-01	4.760878e-01	
4.645000e+01	929	3216	2.640544e+03	3315	3.585815e+03	4.650000e+01	930	0	0	5935	6.964249e+03	4.645000e+01	929	5.075792e-01	1.356153e-01	4.645000e+01	929	5.239050e-01	4.760878e-01	
4.655000e+01	931	2021	2.640544e+03	3012	3.585815e+03	4.660000e+01	932	0	0	7307	6.964249e+03	4.655000e+01	931	5.984502e-01	1.356153e-01	4.655000e+01	931	4.078606e-01	4.760878e-01	
4.665000e+01	933	4.825000e+02	2.640544e+03	3199	3.585815e+03	4.670000e+01	934	0	0	7779	6.964249e+03	4.665000e+01	933	8.689393e-01	1.356153e-01	4.665000e+01	933	3.212338e-01	4.760878e-01	
4.675000e+01	935	3413	2.640544e+03	3853	3.585815e+03	4.680000e+01	936	0	0	8462	6.964249e+03	4.675000e+01	935	5.302780e-01	1.356153e-01	4.675000e+01	935	4.619786e-01	4.760878e-01	
4.685000e+01	937	2757	2.640544e+03	4684	3.585815e+03	4.690000e+01	938	0	0	7875	6.964249e+03	4.685000e+01	937	6.294853e-01	1.356153e-01	4.685000e+01	937	4.858318e-01	4.760878e-01	
4.695000e+01	939	3061	2.640544e+03	3578	3.585815e+03	47	940	0	0	7388	6.964249e+03	4.695000e+01	939	5.389366e-01	1.356153e-01	4.695000e+01	939	4.733015e-01	4.760878e-01	
4.705000e+01	941	2184	2.640544e+03	2832	3.585815e+03	4.710000e+01	942	0	0	5069	6.964249e+03	4.705000e+01	941	5.645933e-01	1.356153e-01	4.705000e+01	941	4.973723e-01	4.760878e-01	
4.715000e+01	943	1573	2.640544e+03	3716	3.585815e+03	4.720000e+01	944	0	0	6448	6.964249e+03	4.715000e+01	943	7.025903e-01	1.356153e-01	4.715000e+01	943	4.506262e-01	4.760878e-01	
4.725000e+01	945	3220	2.640544e+03	4744	3.585815e+03	4.730000e+01	946	0	0	6931	6.964249e+03	4.725000e+01	945	5.956806e-01	1.356153e-01	4.725000e+01	945	5.346761e-01	4.760878e-01	
4.735000e+01	947	2873	2.640544e+03	3706	3.585815e+03	4.740000e+01	948	0	0	7024	6.964249e+03	4.735000e+01	947	5.633075e-01	1.356153e-01	4.735000e+01	947	4.836433e-01	4.760878e-01	
4.745000e+01	949	2946	2.640544e+03	4581	3.585815e+03	4.750000e+01	950	0	0	6109	6.964249e+03	4.745000e+01	949	6.086090e-01	1.356153e-01	4.745000e+01	949	5.519947e-01	4.760878e-01	
4.755000e+01	951	1583	2.640544e+03	3022	3.585815e+03	4.760000e+01	952	0	0	6538	6.964249e+03	4.755000e+01	951	6.562432e-01	1.356153e-01	4.755000e+01	951	4.132639e-01	4.760878e-01	
4.765000e+01	953	2664	2.640544e+03	3275	3.585815e+03	4.770000e+01	954	0	0	7958	6.964249e+03	4.765000e+01	953	5.514396e-01	1.356153e-01	4.765000e+01	953	4.273584e-01	4.760878e-01	
4.775000e+01	955	2643	2.640544e+03	4440	3.585815e+03	4.780000e+01	956	0	0	6471	6.964249e+03	4.775000e+01	955	6.268530e-01	1.356153e-01	4.775000e+01	955	5.225764e-01	4.760878e-01	
4.785000e+01	957	2314	2.640544e+03	3973	3.585815e+03	4.790000e+01	958	0	0	6872	6.964249e+03	4.785000e+01	957	6.319389e-01	1.356153e-01	4.785000e+01	957	4.777719e-01	4.760878e-01	
4.795000e+01	959	2174	2.640544e+03	2947	3.585815e+03	48	960	0	0	8294	6.964249e+03	4.795000e+01	959	5.754735e-01	1.356153e-01	4.795000e+01	959	3.817369e-01	4.760878e-01	
4.805000e+01	961	2759	2.640544e+03	3985	3.585815e+03	4.810000e+01	962	0	0	6311	6.964249e+03	4.805000e+01	961	5.908956e-01	1.356153e-01	4.805000e+01	961	5.165837e-01	4.760878e-01	
4.815000e+01	963	3705	2.640544e+03	2365	3.585815e+03	4.820000e+01	964	0	0	6888	6.964249e+03	4.815000e+01	963	3.896211e-01	1.356153e-01	4.815000e+01	963	4.684365e-01	4.760878e-01	
4.825000e+01	965	2910	2.640544e+03	3624	3.585815e+03	4.830000e+01	966	0	0	8161	6.964249e+03	4.825000e+01	965	5.546373e-01	1.356153e-01	4.825000e+01	965	4.446410e-01	4.760878e-01	
4.835000e+01	967	3715	2.640544e+03	2841	3.585815e+03	4.840000e+01	968	0	0	8048	6.964249e+03	4.835000e+01	967	4.333435e-01	1.356153e-01	4.835000e+01	967	4.489181e-01	4.760878e-01	
4.845000e+01	969	3474	2.640544e+03	3389	3.585815e+03	4.850000e+01	970	0	0	6534	6.964249e+03	4.845000e+01	969	4.938074e-01	1.356153e-01	4.845000e+01	969	5.122789e-01	4.760878e-01	
4.855000e+01	971	4427	2.640544e+03	4182	3.585815e+03	4.860000e+01	972	0	0	8020	6.964249e+03	4.855000e+01	971	4.857707e-01	1.356153e-01	4.855000e+01	971	5.177100e-01	4.760878e-01	
4.865000e+01	973	1863	2.640544e+03	3298	3.585815e+03	4.870000e+01	974	0	0	4978	6.964249e+03	4.865000e+01	973	6.390234e-01	1.356153e-01	4.865000e+01	973	5.090246e-01	4.760878e-01	
4.875000e+01	975	1980	2.640544e+03	3690	3.585815e+03	4.880000e+01	976	0	0	4533	6.964249e+03	4.875000e+01	975	6.507937e-01	1.356153e-01	4.875000e+01	975	5.557189e-01	4.760878e-01	
4.885000e+01	977	1897	2.640544e+03	2404	3.585815e+03	4.890000e+01	978	0	0	6126	6.964249e+03	4.885000e+01	977	5.589398e-01	1.356153e-01	4.885000e+01	977	4.124868e-01	4.760878e-01	
4.895000e+01	979	1522	2.640544e+03	2263	3.585815e+03	49	980	0	0	7837	6.964249e+03	4.895000e+01	979	5.978864e-01	1.356153e-01	4.895000e+01	979	3.256754e-01	4.760878e-01	
4.905000e+01	981	2747	2.640544e+03	3715	3.585815e+03	4.910000e+01	982	0	0	5902	6.964249e+03	4.905000e+01	981	5.748994e-01	1.356153e-01	4.905000e+01	981	5.226464e-01	4.760878e-01	
4.915000e+01	983	2897	2.640544e+03	4942	3.585815e+03	4.920000e+01	984	0	0	7782	6.964249e+03	4.915000e+01	983	6.304376e-01	1.356153e-01	4.915000e+01	983	5.018245e-01	4.760878e-01	
4.925000e+01	985	3030	2.640544e+03	4024	3.585815e+03	4.930000e+01	986	0	0	4759	6.964249e+03	4.925000e+01	985	5.704565e-01	1.356153e-01	4.925000e+01	985	5.971387e-01	4.760878e-01	
4.935000e+01	987	1882	2.640544e+03	4108	3.585815e+03	4.940000e+01	988	0	0	7248	6.964249e+03	4.935000e+01	987	6.858097e-01	1.356153e-01	4.935000e+01	987	4.524853e-01	4.760878e-01	
4.945000e+01	989	3221	2.640544e+03	2916	3.585815e+03	4.950000e+01	990	0	0	7516	6.964249e+03	4.945000e+01	989	4.751507e-01	1.356153e-01	4.945000e+01	989	4.494983e-01	4.760878e-01	
4.955000e+01	991	3509	2.640544e+03	3129	3.585815e+03	4.960000e+01	992	0	0	8880	6.964249e+03	4.955000e+01	991	4.713769e-01	1.356153e-01	4.955000e+01	991	4.277613e-01	4.760878e-01	
4.965000e+01	993	2060	2.640544e+03	3627	3.585815e+03	4.970000e+01	994	0	0	7652	6.964249e+03	4.965000e+01	993	6.377704e-01	1.356153e-01	4.965000e+01	993	4.263438e-01	4.760878e-01	
4.975000e+01	995	2426	2.640544e+03	3373	3.585815e+03	4.980000e+01	996	0	0	5615	6.964249e+03	4.975000e+01	995	5.816520e-01	1.356153e-01	4.975000e+01	995	5.080603e-01	4.760878e-01	
4.985000e+01	997	2790	2.640544e+03	2421	3.585815e+03	4.990000e+01	998	0	0	6914	6.964249e+03	4.985000e+01	997	4.645941e-01	1.356153e-01	4.985000e+01	997	4.297732e-01	4.760878e-01	
4.995000e+01	999	2846	2.640544e+03	3022	3.585815e+03	50	1000	0	0	8890	6.964249e+03	4.995000e+01	999	5.149966e-01	1.356153e-01	4.995000e+01	999	3.976149e-01	4.760878e-01	
5.005000e+01	1001	3192	2.640544e+03	3804	3.585815e+03	5.010000e+01	1002	0	0	7705	6.964249e+03	5.005000e+01	1001	5.437393e-01	1.356153e-01	5.005000e+01	1001	4.758860e-01	4.760878e-01	
5.015000e+01	1003	3014	2.640544e+03	4167	3.585815e+03	5.020000e+01	1004	0	0	6363	6.964249e+03	5.015000e+01	1003	5.802813e-01	1.356153e-01	5.015000e+01	1003	5.301979e-01	4.760878e-01	
5.025000e+01	1005	1760	2.640544e+03	3994	3.585815e+03	5.030000e+01	1006	0	0	6825	6.964249e+03	5.025000e+01	1005	6.941258e-01	1.356153e-01	5.025000e+01	1005	4.574290e-01	4.760878e-01	
5.035000e+01	1007	2048	2.640544e+03	3953	3.585815e+03	5.040000e+01	1008	0	0	6345	6.964249e+03	5.035000e+01	1007	6.587235e-01	1.356153e-01	5.035000e+01	1007	4.860684e-01	4.760878e-01	
5.045000e+01	1009	3311	2.640544e+03	4362	3.585815e+03	5.050000e+01	1010	0	0	7069	6.964249e+03	5.045000e+01	1009	5.684869e-01	1.356153e-01	5.045000e+01	1009	5.204857e-01	4.760878e-01	
5.055000e+01	1011	3682	2.640544e+03	3960	3.585815e+03	5.060000e+01	1012	0	0	5891	6.964249e+03	5.055000e+01	1011	5.181890e-01	1.356153e-01	5.055000e+01	1011	5.646937e-01	4.760878e-01	
5.065000e+01	1013	3811	2.640544e+03	4969	3.585815e+03	5.070000e+01	1014	0	0	6570	6.964249e+03	5.065000e+01	1013	5.659453e-01	1.356153e-01	5.065000e+01	1013	5.719870e-01	4.760878e-01	
5.075000e+01	1015	2760	2.640544e+03	2512	3.585815e+03	5.080000e+01	1016	0	0	6547	6.964249e+03	5.075000e+01	1015	4.764795e-01	1.356153e-01	5.075000e+01	1015	4.460614e-01	4.760878e-01	
5.085000e+01	1017	2.847000e+02	5.158987e+02	6929	6.370064e+03	5.090000e+01	1018	0	0	7343	6.964249e+03	5.085000e+01	1017	9.605334e-01	9.250797e-01	5.085000e+01	1017	4.955587e-01	4.971738e-01	
5.095000e+01	1019	-7.917000e+02	5.158987e+02	5644	6.370064e+03	51	1020	0	0	7891	6.964249e+03	5.095000e+01	1019	1.163160e+00	9.250797e-01	5.095000e+01	1019	3.807726e-01	4.971738e-01	
5.105000e+01	1021	7.357000e+02	5.158987e+02	7584	6.370064e+03	5.110000e+01	1022	0	0	7177	6.964249e+03	5.105000e+01	1021	9.115713e-01	9.250797e-01	5.105000e+01	1021	5.368691e-01	4.971738e-01	
5.115000e+01	1023	-4.094000e+01	5.158987e+02	6790	6.370064e+03	5.120000e+01	1024	0	0	4978	6.964249e+03	5.115000e+01	1023	1.006066e+00	9.250797e-01	5.115000e+01	1023	5.755117e-01	4.971738e-01	
5.125000e+01	1025	1.694000e+02	5.158987e+02	6530	6.370064e+03	5.130000e+01	1026	0	0	7598	6.964249e+03	5.125000e+01	1025	9.747142e-01	9.250797e-01	5.125000e+01	1025	4.685747e-01	4.971738e-01	
5.135000e+01	1027	7.436000e+02	5.158987e+02	5577	6.370064e+03	5.140000e+01	1028	0	0	7242	6.964249e+03	5.135000e+01	1027	8.823529e-01	9.250797e-01	5.135000e+01	1027	4.660316e-01	4.971738e-01	
5.145000e+01	1029	5.206000e+02	5.158987e+02	5950	6.370064e+03	5.150000e+01	1030	0	0	6832	6.964249e+03	5.145000e+01	1029	9.195438e-01	9.250797e-01	5.145000e+01	1029	4.864162e-01	4.971738e-01	
5.155000e+01	1031	-1.603000e+02	5.158987e+02	5488	6.370064e+03	5.160000e+01	1032	0	0	6894	6.964249e+03	5.155000e+01	1031	1.030088e+00	9.250797e-01	5.155000e+01	1031	4.359214e-01	4.971738e-01	
5.165000e+01	1033	8.085000e+02	5.158987e+02	6454	6.370064e+03	5.170000e+01	1034	0	0	7677	6.964249e+03	5.165000e+01	1033	8.886747e-01	9.250797e-01	5.165000e+01	1033	4.861274e-01	4.971738e-01	
5.175000e+01	1035	437	5.158987e+02	6751	6.370064e+03	5.180000e+01	1036	0	0	6390	6.964249e+03	5.175000e+01	1035	9.392042e-01	9.250797e-01	5.175000e+01	1035	5.293858e-01	4.971738e-01	
5.185000e+01	1037	9.006000e+02	5.158987e+02	6999	6.370064e+03	5.190000e+01	1038	0	0	7381	6.964249e+03	5.185000e+01	1037	8.859942e-01	9.250797e-01	5.185000e+01	1037	5.169692e-01	4.971738e-01	
5.195000e+01	1039	2605	2.640544e+03	3309	3.585815e+03	52	1040	0	0	6650	6.964249e+03	5.195000e+01	1039	5.595198e-01	5.759088e-01	5.195000e+01	1039	4.707100e-01	4.720297e-01	
5.205000e+01	1041	4679	5.470284e+03	-9.393000e+01	8.582453e+02	5.210000e+01	1042	0	0	6353	6.964249e+03	5.205000e+01	1041	-2.048606e-02	5.759088e-01	5.205000e+01	1041	4.191846e-01	4.720297e-01	
5.215000e+01	1043	1114	5.158987e+02	5643	6.370064e+03	5.220000e+01	1044	0	0	7173	6.964249e+03	5.215000e+01	1043	8.351339e-01	9.250797e-01	5.215000e+01	1043	4.850682e-01	4.971738e-01	
