time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.435000e+01	487	1.474000e+02	8.734842e+02	7575	7.415389e+03	2.440000e+01	488	0	0	8089	7.882760e+03	2.435000e+01	487	9.809127e-01	6.814442e-01	2.435000e+01	487	4.884071e-01	5.799140e-01	
2.445000e+01	489	1403	8.734842e+02	7221	7.415389e+03	2.450000e+01	490	0	0	7501	7.882760e+03	2.445000e+01	489	8.373145e-01	6.814442e-01	2.445000e+01	489	5.348217e-01	5.799140e-01	
2.455000e+01	491	2759	8.734842e+02	6191	7.415389e+03	2.460000e+01	492	0	0	9289	7.882760e+03	2.455000e+01	491	6.917318e-01	6.814442e-01	2.455000e+01	491	4.907067e-01	5.799140e-01	
2.465000e+01	493	7228	7.125072e+03	-1.657000e+02	1.439826e+03	2.470000e+01	494	0	0	8029	7.882760e+03	2.465000e+01	493	-2.346261e-02	1.681077e-01	2.465000e+01	493	4.679716e-01	5.207366e-01	
2.475000e+01	495	7142	7.125072e+03	5.132000e+02	1.439826e+03	2.480000e+01	496	0	0	7094	7.882760e+03	2.475000e+01	495	6.703940e-02	1.681077e-01	2.475000e+01	495	5.190248e-01	5.207366e-01	
2.485000e+01	497	5716	7.125072e+03	2624	1.439826e+03	2.490000e+01	498	0	0	8360	7.882760e+03	2.485000e+01	497	3.146283e-01	1.681077e-01	2.485000e+01	497	4.994012e-01	5.207366e-01	
2.495000e+01	499	1905	8.734842e+02	6941	7.415389e+03	25	500	0	0	7475	7.882760e+03	2.495000e+01	499	7.846484e-01	8.946197e-01	2.495000e+01	499	5.420011e-01	5.125564e-01	
2.505000e+01	501	1215	8.734842e+02	6480	7.415389e+03	2.510000e+01	502	0	0	7969	7.882760e+03	2.505000e+01	501	8.421053e-01	8.946197e-01	2.505000e+01	501	4.912538e-01	5.125564e-01	
2.515000e+01	503	1083	8.734842e+02	7649	7.415389e+03	2.520000e+01	504	0	0	6815	7.882760e+03	2.515000e+01	503	8.759734e-01	8.946197e-01	2.515000e+01	503	5.616518e-01	5.125564e-01	
2.525000e+01	505	-1.971000e+02	8.734842e+02	7712	7.415389e+03	2.530000e+01	506	0	0	8581	7.882760e+03	2.525000e+01	505	1.026228e+00	8.946197e-01	2.525000e+01	505	4.668829e-01	5.125564e-01	
2.535000e+01	507	3.471000e+02	8.734842e+02	6903	7.415389e+03	2.540000e+01	508	0	0	9535	7.882760e+03	2.535000e+01	507	9.521248e-01	8.946197e-01	2.535000e+01	507	4.319367e-01	5.125564e-01	
2.545000e+01	509	2642	8.734842e+02	8291	7.415389e+03	2.550000e+01	510	0	0	9617	7.882760e+03	2.545000e+01	509	7.583463e-01	8.946197e-01	2.545000e+01	509	5.320195e-01	5.125564e-01	
2.555000e+01	511	7.198000e+02	8.734842e+02	6207	7.415389e+03	2.560000e+01	512	0	0	7648	7.882760e+03	2.555000e+01	511	8.960848e-01	8.946197e-01	2.555000e+01	511	4.752587e-01	5.125564e-01	
2.565000e+01	513	1193	8.734842e+02	7178	7.415389e+03	2.570000e+01	514	0	0	8315	7.882760e+03	2.565000e+01	513	8.574842e-01	8.946197e-01	2.565000e+01	513	5.016781e-01	5.125564e-01	
2.575000e+01	515	2716	8.734842e+02	4476	4.748700e+03	2.580000e+01	516	0	0	8460	7.882760e+03	2.575000e+01	515	6.223582e-01	8.946197e-01	2.575000e+01	515	4.594940e-01	4.163056e-01	
2.585000e+01	517	7123	7.125072e+03	1483	1.439826e+03	2.590000e+01	518	0	0	6844	7.882760e+03	2.585000e+01	517	1.723216e-01	1.681077e-01	2.585000e+01	517	5.570227e-01	4.163056e-01	
2.595000e+01	519	7514	7.125072e+03	1339	1.439826e+03	26	520	0	0	8543	7.882760e+03	2.595000e+01	519	1.512482e-01	1.681077e-01	2.595000e+01	519	5.089101e-01	4.163056e-01	
2.605000e+01	521	6559	7.125072e+03	8.628000e+02	1.439826e+03	2.610000e+01	522	0	0	8453	7.882760e+03	2.605000e+01	521	1.162521e-01	1.681077e-01	2.605000e+01	521	4.675209e-01	4.163056e-01	
2.615000e+01	523	7011	7.125072e+03	6.921000e+02	1.439826e+03	2.620000e+01	524	0	0	7095	7.882760e+03	2.615000e+01	523	8.984694e-02	1.681077e-01	2.615000e+01	523	5.205466e-01	4.163056e-01	
2.625000e+01	525	4800	7.125072e+03	3758	1.439826e+03	2.630000e+01	526	0	0	7858	7.882760e+03	2.625000e+01	525	4.391213e-01	1.681077e-01	2.625000e+01	525	5.213207e-01	4.163056e-01	
2.635000e+01	527	-2.981000e+01	8.734842e+02	7099	7.415389e+03	2.640000e+01	528	0	0	6340	7.882760e+03	2.635000e+01	527	1.004217e+00	8.946197e-01	2.635000e+01	527	5.271899e-01	5.125564e-01	
2.645000e+01	529	5658	7.125072e+03	3252	1.439826e+03	2.650000e+01	530	0	0	7939	7.882760e+03	2.645000e+01	529	3.649832e-01	8.946197e-01	2.645000e+01	529	5.288148e-01	5.125564e-01	
2.655000e+01	531	6950	7.125072e+03	1.665000e+02	1.439826e+03	2.660000e+01	532	0	0	8511	7.882760e+03	2.655000e+01	531	2.339633e-02	8.946197e-01	2.655000e+01	531	4.553831e-01	5.125564e-01	
2.665000e+01	533	5850	7.125072e+03	9.675000e+02	1.439826e+03	2.670000e+01	534	0	0	7894	7.882760e+03	2.665000e+01	533	1.419142e-01	8.946197e-01	2.665000e+01	533	4.634130e-01	5.125564e-01	
2.675000e+01	535	7238	7.125072e+03	1453	1.439826e+03	2.680000e+01	536	0	0	9548	7.882760e+03	2.675000e+01	535	1.671844e-01	8.946197e-01	2.675000e+01	535	4.765064e-01	5.125564e-01	
2.685000e+01	537	5920	7.125072e+03	1177	1.439826e+03	2.690000e+01	538	0	0	7333	7.882760e+03	2.685000e+01	537	1.658447e-01	8.946197e-01	2.685000e+01	537	4.918226e-01	5.125564e-01	
2.695000e+01	539	7496	7.125072e+03	1345	1.439826e+03	27	540	0	0	6885	7.882760e+03	2.695000e+01	539	1.521321e-01	8.946197e-01	2.695000e+01	539	5.621900e-01	5.125564e-01	
2.705000e+01	541	6958	7.125072e+03	1287	1.439826e+03	2.710000e+01	542	0	0	7590	7.882760e+03	2.705000e+01	541	1.560946e-01	8.946197e-01	2.705000e+01	541	5.206820e-01	5.125564e-01	
2.715000e+01	543	6734	7.125072e+03	2616	1.439826e+03	2.720000e+01	544	0	0	8744	7.882760e+03	2.715000e+01	543	2.797861e-01	8.946197e-01	2.715000e+01	543	5.167459e-01	5.125564e-01	
2.725000e+01	545	6659	7.125072e+03	718	1.439826e+03	2.730000e+01	546	0	0	6204	7.882760e+03	2.725000e+01	545	9.732954e-02	8.946197e-01	2.725000e+01	545	5.431853e-01	5.125564e-01	
2.735000e+01	547	8443	7.125072e+03	1622	1.439826e+03	2.740000e+01	548	0	0	6737	7.882760e+03	2.735000e+01	547	1.611525e-01	8.946197e-01	2.735000e+01	547	5.990358e-01	5.125564e-01	
2.745000e+01	549	6591	7.125072e+03	1771	1.439826e+03	2.750000e+01	550	0	0	6870	7.882760e+03	2.745000e+01	549	2.117914e-01	8.946197e-01	2.745000e+01	549	5.489758e-01	5.125564e-01	
2.755000e+01	551	7415	7.125072e+03	2.708000e+02	1.439826e+03	2.760000e+01	552	0	0	7278	7.882760e+03	2.755000e+01	551	3.523381e-02	8.946197e-01	2.755000e+01	551	5.136262e-01	5.125564e-01	
2.765000e+01	553	4587	3.466484e+03	3575	4.748700e+03	2.770000e+01	554	0	0	8504	7.882760e+03	2.765000e+01	553	4.380054e-01	5.780394e-01	2.765000e+01	553	4.897396e-01	5.103251e-01	
2.775000e+01	555	2886	3.466484e+03	4541	4.748700e+03	2.780000e+01	556	0	0	7196	7.882760e+03	2.775000e+01	555	6.114178e-01	5.780394e-01	2.775000e+01	555	5.078985e-01	5.103251e-01	
2.785000e+01	557	4233	3.466484e+03	4027	4.748700e+03	2.790000e+01	558	0	0	8797	7.882760e+03	2.785000e+01	557	4.875303e-01	5.780394e-01	2.785000e+01	557	4.842587e-01	5.103251e-01	
2.795000e+01	559	3691	3.466484e+03	4276	4.748700e+03	28	560	0	0	6416	7.882760e+03	2.795000e+01	559	5.367139e-01	5.780394e-01	2.795000e+01	559	5.539178e-01	5.103251e-01	
2.805000e+01	561	3082	3.466484e+03	4512	4.748700e+03	2.810000e+01	562	0	0	9493	7.882760e+03	2.805000e+01	561	5.941533e-01	5.780394e-01	2.805000e+01	561	4.444314e-01	5.103251e-01	
2.815000e+01	563	2911	3.466484e+03	4683	4.748700e+03	2.820000e+01	564	0	0	7179	7.882760e+03	2.815000e+01	563	6.166711e-01	5.780394e-01	2.815000e+01	563	5.140459e-01	5.103251e-01	
2.825000e+01	565	2714	3.466484e+03	4135	4.748700e+03	2.830000e+01	566	0	0	7447	7.882760e+03	2.825000e+01	565	6.037378e-01	5.780394e-01	2.825000e+01	565	4.790851e-01	5.103251e-01	
2.835000e+01	567	3513	3.466484e+03	3906	4.748700e+03	2.840000e+01	568	0	0	10260	7.882760e+03	2.835000e+01	567	5.264860e-01	5.780394e-01	2.835000e+01	567	4.196504e-01	5.103251e-01	
2.845000e+01	569	3511	3.466484e+03	4489	4.748700e+03	2.850000e+01	570	0	0	8169	7.882760e+03	2.845000e+01	569	5.611250e-01	5.780394e-01	2.845000e+01	569	4.947740e-01	5.103251e-01	
2.855000e+01	571	3132	3.466484e+03	4696	4.748700e+03	2.860000e+01	572	0	0	8052	7.882760e+03	2.855000e+01	571	5.998978e-01	5.780394e-01	2.855000e+01	571	4.929471e-01	5.103251e-01	
2.865000e+01	573	3041	3.466484e+03	5618	4.748700e+03	2.870000e+01	574	0	0	7750	7.882760e+03	2.865000e+01	573	6.488047e-01	5.780394e-01	2.865000e+01	573	5.276982e-01	5.103251e-01	
2.875000e+01	575	4402	3.466484e+03	5156	4.748700e+03	2.880000e+01	576	0	0	6415	7.882760e+03	2.875000e+01	575	5.394434e-01	5.780394e-01	2.875000e+01	575	5.983848e-01	5.103251e-01	
2.885000e+01	577	2506	3.466484e+03	5485	4.748700e+03	2.890000e+01	578	0	0	8131	7.882760e+03	2.885000e+01	577	6.863972e-01	5.780394e-01	2.885000e+01	577	4.956581e-01	5.103251e-01	
2.895000e+01	579	3937	3.466484e+03	3298	4.748700e+03	29	580	0	0	9447	7.882760e+03	2.895000e+01	579	4.558397e-01	5.780394e-01	2.895000e+01	579	4.337010e-01	5.103251e-01	
2.905000e+01	581	3758	3.466484e+03	3403	4.748700e+03	2.910000e+01	582	0	0	7614	7.882760e+03	2.905000e+01	581	4.752130e-01	5.780394e-01	2.905000e+01	581	4.846701e-01	5.103251e-01	
2.915000e+01	583	3530	3.466484e+03	5085	4.748700e+03	2.920000e+01	584	0	0	8917	7.882760e+03	2.915000e+01	583	5.902496e-01	5.780394e-01	2.915000e+01	583	4.913872e-01	5.103251e-01	
2.925000e+01	585	3156	3.466484e+03	5387	4.748700e+03	2.930000e+01	586	0	0	8293	7.882760e+03	2.925000e+01	585	6.305747e-01	5.780394e-01	2.925000e+01	585	5.074246e-01	5.103251e-01	
2.935000e+01	587	3586	3.466484e+03	4501	4.748700e+03	2.940000e+01	588	0	0	5644	7.882760e+03	2.935000e+01	587	5.565723e-01	5.780394e-01	2.935000e+01	587	5.889593e-01	5.103251e-01	
2.945000e+01	589	4920	3.466484e+03	3930	4.748700e+03	2.950000e+01	590	0	0	6919	7.882760e+03	2.945000e+01	589	4.440678e-01	5.780394e-01	2.945000e+01	589	5.612277e-01	5.103251e-01	
2.955000e+01	591	3338	3.466484e+03	4451	4.748700e+03	2.960000e+01	592	0	0	8696	7.882760e+03	2.955000e+01	591	5.714469e-01	5.780394e-01	2.955000e+01	591	4.724901e-01	5.103251e-01	
2.965000e+01	593	3281	3.466484e+03	4117	4.748700e+03	2.970000e+01	594	0	0	6367	7.882760e+03	2.965000e+01	593	5.565018e-01	5.780394e-01	2.965000e+01	593	5.374501e-01	5.103251e-01	
2.975000e+01	595	3763	3.466484e+03	4947	4.748700e+03	2.980000e+01	596	0	0	7965	7.882760e+03	2.975000e+01	595	5.679679e-01	5.780394e-01	2.975000e+01	595	5.223388e-01	5.103251e-01	
2.985000e+01	597	3241	3.466484e+03	4890	4.748700e+03	2.990000e+01	598	0	0	9380	7.882760e+03	2.985000e+01	597	6.014020e-01	5.780394e-01	2.985000e+01	597	4.643367e-01	5.103251e-01	
2.995000e+01	599	3997	3.466484e+03	5162	4.748700e+03	30	600	0	0	9054	7.882760e+03	2.995000e+01	599	5.635986e-01	5.780394e-01	2.995000e+01	599	5.028826e-01	5.103251e-01	
3.005000e+01	601	3832	3.466484e+03	4976	4.748700e+03	3.010000e+01	602	0	0	8076	7.882760e+03	3.005000e+01	601	5.649410e-01	5.780394e-01	3.005000e+01	601	5.216773e-01	5.103251e-01	
3.015000e+01	603	4364	3.466484e+03	4583	4.748700e+03	3.020000e+01	604	0	0	7747	7.882760e+03	3.015000e+01	603	5.122387e-01	5.780394e-01	3.015000e+01	603	5.359411e-01	5.103251e-01	
3.025000e+01	605	4116	3.466484e+03	5348	4.748700e+03	3.030000e+01	606	0	0	8146	7.882760e+03	3.025000e+01	605	5.650888e-01	5.780394e-01	3.025000e+01	605	5.374219e-01	5.103251e-01	
3.035000e+01	607	2487	3.466484e+03	4239	4.748700e+03	3.040000e+01	608	0	0	9223	7.882760e+03	3.035000e+01	607	6.302409e-01	5.780394e-01	3.035000e+01	607	4.217192e-01	5.103251e-01	
3.045000e+01	609	3750	3.466484e+03	5746	4.748700e+03	3.050000e+01	610	0	0	7601	7.882760e+03	3.045000e+01	609	6.050969e-01	5.780394e-01	3.045000e+01	609	5.554191e-01	5.103251e-01	
3.055000e+01	611	3831	3.466484e+03	4078	4.748700e+03	3.060000e+01	612	0	0	8603	7.882760e+03	3.055000e+01	611	5.156151e-01	5.780394e-01	3.055000e+01	611	4.789850e-01	5.103251e-01	
3.065000e+01	613	3359	3.466484e+03	4683	4.748700e+03	3.070000e+01	614	0	0	8219	7.882760e+03	3.065000e+01	613	5.823178e-01	5.780394e-01	3.065000e+01	613	4.945575e-01	5.103251e-01	
3.075000e+01	615	1845	3.466484e+03	4636	4.748700e+03	3.080000e+01	616	0	0	7360	7.882760e+03	3.075000e+01	615	7.153217e-01	5.780394e-01	3.075000e+01	615	4.682465e-01	5.103251e-01	
3.085000e+01	617	4003	3.466484e+03	5844	4.748700e+03	3.090000e+01	618	0	0	8851	7.882760e+03	3.085000e+01	617	5.934802e-01	5.780394e-01	3.085000e+01	617	5.266339e-01	5.103251e-01	
3.095000e+01	619	4264	3.466484e+03	4451	4.748700e+03	31	620	0	0	7768	7.882760e+03	3.095000e+01	619	5.107286e-01	5.780394e-01	3.095000e+01	619	5.287266e-01	5.103251e-01	
3.105000e+01	621	1314	8.734842e+02	7781	7.415389e+03	3.110000e+01	622	0	0	8332	7.882760e+03	3.105000e+01	621	8.555250e-01	8.946197e-01	3.105000e+01	621	5.218913e-01	5.125564e-01	
3.115000e+01	623	1860	8.734842e+02	7065	7.415389e+03	3.120000e+01	624	0	0	6957	7.882760e+03	3.115000e+01	623	7.915966e-01	8.946197e-01	3.115000e+01	623	5.619569e-01	5.125564e-01	
3.125000e+01	625	1927	8.734842e+02	7095	7.415389e+03	3.130000e+01	626	0	0	7658	7.882760e+03	3.125000e+01	625	7.864110e-01	8.946197e-01	3.125000e+01	625	5.408873e-01	5.125564e-01	
3.135000e+01	627	3.074000e+02	8.734842e+02	7483	7.415389e+03	3.140000e+01	628	0	0	8903	7.882760e+03	3.135000e+01	627	9.605412e-01	8.946197e-01	3.135000e+01	627	4.666755e-01	5.125564e-01	
3.145000e+01	629	-2.186000e+02	8.734842e+02	6138	7.415389e+03	3.150000e+01	630	0	0	7035	7.882760e+03	3.145000e+01	629	1.036929e+00	8.946197e-01	3.145000e+01	629	4.569413e-01	5.125564e-01	
3.155000e+01	631	1291	8.734842e+02	7688	7.415389e+03	3.160000e+01	632	0	0	6781	7.882760e+03	3.155000e+01	631	8.562201e-01	8.946197e-01	3.155000e+01	631	5.697335e-01	5.125564e-01	
3.165000e+01	633	1493	8.734842e+02	5713	4.748700e+03	3.170000e+01	634	0	0	7292	7.882760e+03	3.165000e+01	633	7.928115e-01	8.946197e-01	3.165000e+01	633	4.970341e-01	4.163056e-01	
3.175000e+01	635	3466	3.466484e+03	4587	4.748700e+03	3.180000e+01	636	0	0	8088	7.882760e+03	3.175000e+01	635	5.696014e-01	5.780394e-01	3.175000e+01	635	4.989158e-01	4.163056e-01	
3.185000e+01	637	3452	3.466484e+03	5490	4.748700e+03	3.190000e+01	638	0	0	8267	7.882760e+03	3.185000e+01	637	6.139566e-01	5.780394e-01	3.185000e+01	637	5.196118e-01	4.163056e-01	
3.195000e+01	639	3006	3.466484e+03	4996	4.748700e+03	32	640	0	0	7831	7.882760e+03	3.195000e+01	639	6.243439e-01	5.780394e-01	3.195000e+01	639	5.054001e-01	4.163056e-01	
3.205000e+01	641	4212	3.466484e+03	5609	4.748700e+03	3.210000e+01	642	0	0	6704	7.882760e+03	3.205000e+01	641	5.711231e-01	5.780394e-01	3.205000e+01	641	5.943116e-01	4.163056e-01	
3.215000e+01	643	4057	3.466484e+03	5110	4.748700e+03	3.220000e+01	644	0	0	9800	7.882760e+03	3.215000e+01	643	5.574343e-01	5.780394e-01	3.215000e+01	643	4.833131e-01	4.163056e-01	
3.225000e+01	645	4301	3.466484e+03	4217	4.748700e+03	3.230000e+01	646	0	0	8303	7.882760e+03	3.225000e+01	645	4.950693e-01	5.780394e-01	3.225000e+01	645	5.063908e-01	4.163056e-01	
3.235000e+01	647	2945	3.466484e+03	5593	4.748700e+03	3.240000e+01	648	0	0	9309	7.882760e+03	3.235000e+01	647	6.550714e-01	5.780394e-01	3.235000e+01	647	4.783997e-01	4.163056e-01	
3.245000e+01	649	4625	3.466484e+03	5034	4.748700e+03	3.250000e+01	650	0	0	7603	7.882760e+03	3.245000e+01	649	5.211720e-01	5.780394e-01	3.245000e+01	649	5.595528e-01	4.163056e-01	
3.255000e+01	651	3014	3.466484e+03	4880	4.748700e+03	3.260000e+01	652	0	0	9839	7.882760e+03	3.255000e+01	651	6.181910e-01	5.780394e-01	3.255000e+01	651	4.451587e-01	4.163056e-01	
3.265000e+01	653	1743	3.466484e+03	4644	4.748700e+03	3.270000e+01	654	0	0	7738	7.882760e+03	3.265000e+01	653	7.271019e-01	5.780394e-01	3.265000e+01	653	4.521770e-01	4.163056e-01	
3.275000e+01	655	3685	3.466484e+03	5284	4.748700e+03	3.280000e+01	656	0	0	8069	7.882760e+03	3.275000e+01	655	5.891404e-01	5.780394e-01	3.275000e+01	655	5.264116e-01	4.163056e-01	
3.285000e+01	657	1503	8.734842e+02	7706	7.415389e+03	3.290000e+01	658	0	0	7347	7.882760e+03	3.285000e+01	657	8.367901e-01	8.946197e-01	3.285000e+01	657	5.562334e-01	5.125564e-01	
3.295000e+01	659	1.291000e+02	8.734842e+02	8256	7.415389e+03	33	660	0	0	7444	7.882760e+03	3.295000e+01	659	9.846036e-01	8.946197e-01	3.295000e+01	659	5.297269e-01	5.125564e-01	
3.305000e+01	661	760	8.734842e+02	8860	7.415389e+03	3.310000e+01	662	0	0	7715	7.882760e+03	3.305000e+01	661	9.209979e-01	8.946197e-01	3.305000e+01	661	5.549466e-01	5.125564e-01	
3.315000e+01	663	1654	8.734842e+02	6494	7.415389e+03	3.320000e+01	664	0	0	7025	7.882760e+03	3.315000e+01	663	7.970054e-01	8.946197e-01	3.315000e+01	663	5.370065e-01	5.125564e-01	
3.325000e+01	665	1539	8.734842e+02	6255	7.415389e+03	3.330000e+01	666	0	0	6352	7.882760e+03	3.325000e+01	665	8.025404e-01	8.946197e-01	3.325000e+01	665	5.509685e-01	5.125564e-01	
3.335000e+01	667	5.315000e+02	8.734842e+02	6977	7.415389e+03	3.340000e+01	668	0	0	6043	7.882760e+03	3.335000e+01	667	9.292136e-01	8.946197e-01	3.335000e+01	667	5.540715e-01	5.125564e-01	
3.345000e+01	669	4.319000e+02	8.734842e+02	7686	7.415389e+03	3.350000e+01	670	0	0	8434	7.882760e+03	3.345000e+01	669	9.467966e-01	8.946197e-01	3.345000e+01	669	4.904512e-01	5.125564e-01	
3.355000e+01	671	1280	8.734842e+02	7759	7.415389e+03	3.360000e+01	672	0	0	7839	7.882760e+03	3.355000e+01	671	8.583914e-01	8.946197e-01	3.355000e+01	671	5.355492e-01	5.125564e-01	
3.365000e+01	673	1261	8.734842e+02	6656	7.415389e+03	3.370000e+01	674	0	0	6926	7.882760e+03	3.365000e+01	673	8.407225e-01	8.946197e-01	3.365000e+01	673	5.333827e-01	5.125564e-01	
3.375000e+01	675	1666	8.734842e+02	6563	7.415389e+03	3.380000e+01	676	0	0	8147	7.882760e+03	3.375000e+01	675	7.975453e-01	8.946197e-01	3.375000e+01	675	5.025037e-01	5.125564e-01	
3.385000e+01	677	7.787000e+02	8.734842e+02	8069	7.415389e+03	3.390000e+01	678	0	0	7363	7.882760e+03	3.385000e+01	677	9.119884e-01	8.946197e-01	3.385000e+01	677	5.457938e-01	5.125564e-01	
3.395000e+01	679	1373	8.734842e+02	7224	7.415389e+03	34	680	0	0	8683	7.882760e+03	3.395000e+01	679	8.402931e-01	8.946197e-01	3.395000e+01	679	4.975116e-01	5.125564e-01	
3.405000e+01	681	1244	8.734842e+02	8965	7.415389e+03	3.410000e+01	682	0	0	6905	7.882760e+03	3.405000e+01	681	8.781467e-01	0	3.405000e+01	681	5.965292e-01	0	
