time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.025027e+02	2973	9.390952e+03	8.226419e+03	2.602579e+03	2.520670e+03	7.375883e+01	1.072298e+02	3.026045e+02	2974	8.453402e+01	1.299802e+01	8.422576e+03	7.545985e+03	3.368684e+02	2.557131e+02	3.025027e+02	2973	2.169985e-01	2.443079e-01	3.025027e+02	2973	5.874543e-01	5.724339e-01	
3.027062e+02	2975	6.361952e+03	8.226419e+03	2.249349e+03	2.520670e+03	1.975883e+01	1.072298e+02	3.028080e+02	2976	-1.164660e+02	1.299802e+01	7.485576e+03	7.545985e+03	2.248684e+02	2.557131e+02	3.027062e+02	2975	2.612089e-01	2.443079e-01	3.027062e+02	2975	5.349672e-01	5.724339e-01	
3.029097e+02	2977	8.717952e+03	8.226419e+03	1.999569e+03	2.520670e+03	5.575883e+01	1.072298e+02	3.030115e+02	2978	-1.194660e+02	1.299802e+01	6.278576e+03	7.545985e+03	4.708684e+02	2.557131e+02	3.029097e+02	2977	1.865701e-01	2.443079e-01	3.029097e+02	2977	6.305872e-01	5.724339e-01	
3.031132e+02	2979	8.923952e+03	8.226419e+03	2.089849e+03	2.520670e+03	1.547588e+02	1.072298e+02	3.032150e+02	2980	7.753402e+01	1.299802e+01	8.543576e+03	7.545985e+03	5.286837e+01	2.557131e+02	3.031132e+02	2979	1.897482e-01	2.443079e-01	3.031132e+02	2979	5.631533e-01	5.724339e-01	
3.033167e+02	2981	7.966952e+03	8.226419e+03	1.851139e+03	2.520670e+03	7.475883e+01	1.072298e+02	3.034185e+02	2982	-9.046598e+01	1.299802e+01	7.128576e+03	7.545985e+03	5.868368e+00	2.557131e+02	3.033167e+02	2981	1.885437e-01	2.443079e-01	3.033167e+02	2981	5.793523e-01	5.724339e-01	
3.035202e+02	2983	7.069952e+03	8.226419e+03	2.302869e+03	2.520670e+03	3.075883e+01	1.072298e+02	3.036220e+02	2984	2.635340e+02	1.299802e+01	5.781576e+03	7.545985e+03	2.598684e+02	2.557131e+02	3.035202e+02	2983	2.456964e-01	2.443079e-01	3.035202e+02	2983	6.184885e-01	5.724339e-01	
3.037238e+02	2985	7.393952e+03	8.226419e+03	2.283149e+03	2.520670e+03	-3.124117e+01	1.072298e+02	3.038255e+02	2986	9.534023e+00	1.299802e+01	5.983576e+03	7.545985e+03	3.048684e+02	2.557131e+02	3.037238e+02	2985	2.359331e-01	2.443079e-01	3.037238e+02	2985	6.179235e-01	5.724339e-01	
3.039272e+02	2987	9.408952e+03	8.226419e+03	2.958119e+03	2.520670e+03	4.758830e+00	1.072298e+02	3.040290e+02	2988	1.575340e+02	1.299802e+01	6.932576e+03	7.545985e+03	2.338684e+02	2.557131e+02	3.039272e+02	2987	2.391932e-01	2.443079e-01	3.039272e+02	2987	6.407926e-01	5.724339e-01	
3.041307e+02	2989	8.943952e+03	8.226419e+03	2.363669e+03	2.520670e+03	1.057588e+02	1.072298e+02	3.042325e+02	2990	-3.946598e+01	1.299802e+01	7.732576e+03	7.545985e+03	6.686837e+01	2.557131e+02	3.041307e+02	2989	2.090332e-01	2.443079e-01	3.041307e+02	2989	5.938815e-01	5.724339e-01	
3.043343e+02	2991	7.926952e+03	8.226419e+03	1.956479e+03	2.520670e+03	-1.124117e+01	1.072298e+02	3.044360e+02	2992	7.153402e+01	1.299802e+01	1.060158e+04	7.545985e+03	2.508684e+02	2.557131e+02	3.043343e+02	2991	1.979554e-01	2.443079e-01	3.043343e+02	2991	4.824714e-01	5.724339e-01	
3.045377e+02	2993	7.043952e+03	8.226419e+03	2.530429e+03	2.520670e+03	1.017588e+02	1.072298e+02	3.046395e+02	2994	-1.174660e+02	1.299802e+01	8.144576e+03	7.545985e+03	2.018684e+02	2.557131e+02	3.045377e+02	2993	2.642916e-01	2.443079e-01	3.045377e+02	2993	5.403467e-01	5.724339e-01	
3.047412e+02	2995	7.094952e+03	8.226419e+03	2.539779e+03	2.520670e+03	-1.042412e+02	1.072298e+02	3.048430e+02	2996	2.655340e+02	1.299802e+01	6.998576e+03	7.545985e+03	3.148684e+02	2.557131e+02	3.047412e+02	2995	2.636066e-01	2.443079e-01	3.047412e+02	2995	5.792432e-01	5.724339e-01	
3.049448e+02	2997	7.993952e+03	8.226419e+03	2.765929e+03	2.520670e+03	-4.241170e+00	1.072298e+02	3.050465e+02	2998	9.953402e+01	1.299802e+01	7.244576e+03	7.545985e+03	1.258684e+02	2.557131e+02	3.049448e+02	2997	2.570594e-01	2.443079e-01	3.049448e+02	2997	5.976232e-01	5.724339e-01	
3.051482e+02	2999	7.404952e+03	8.226419e+03	1.800559e+03	2.520670e+03	9.758830e+00	1.072298e+02	3.052500e+02	3000	-6.646598e+01	1.299802e+01	9.374576e+03	7.545985e+03	-1.381316e+02	2.557131e+02	3.051482e+02	2999	1.955957e-01	2.443079e-01	3.051482e+02	2999	4.954504e-01	5.724339e-01	
3.053517e+02	3001	9.732952e+03	8.226419e+03	2.504319e+03	2.520670e+03	3.597588e+02	1.072298e+02	3.054535e+02	3002	3.053402e+01	1.299802e+01	5.438576e+03	7.545985e+03	1.518684e+02	2.557131e+02	3.053517e+02	3001	2.046468e-01	2.443079e-01	3.053517e+02	3001	6.923159e-01	5.724339e-01	
3.055553e+02	3003	5.904952e+03	8.226419e+03	2.072859e+03	2.520670e+03	9.775883e+01	1.072298e+02	3.056570e+02	3004	-1.204660e+02	1.299802e+01	6.159576e+03	7.545985e+03	1.218684e+02	2.557131e+02	3.055553e+02	3003	2.598280e-01	2.443079e-01	3.055553e+02	3003	5.643059e-01	5.724339e-01	
3.057587e+02	3005	6.639952e+03	8.226419e+03	1.894389e+03	2.520670e+03	-1.842412e+02	1.072298e+02	3.058605e+02	3006	1.435340e+02	1.299802e+01	7.960576e+03	7.545985e+03	4.828684e+02	2.557131e+02	3.057587e+02	3005	2.219725e-01	2.443079e-01	3.057587e+02	3005	5.173922e-01	5.724339e-01	
3.059622e+02	3007	8.035952e+03	8.226419e+03	2.668229e+03	2.520670e+03	1.677588e+02	1.072298e+02	3.060640e+02	3008	-2.146598e+01	1.299802e+01	7.332576e+03	7.545985e+03	3.686837e+01	2.557131e+02	3.059622e+02	3007	2.492698e-01	2.443079e-01	3.059622e+02	3007	5.934648e-01	5.724339e-01	
3.061658e+02	3009	6.098952e+03	8.226419e+03	2.409179e+03	2.520670e+03	1.927588e+02	1.072298e+02	3.062675e+02	3010	-1.465977e+00	1.299802e+01	7.164576e+03	7.545985e+03	2.458684e+02	2.557131e+02	3.061658e+02	3009	2.831619e-01	2.443079e-01	3.061658e+02	3009	5.428629e-01	5.724339e-01	
3.063692e+02	3011	7.343952e+03	8.226419e+03	2.052289e+03	2.520670e+03	1.387588e+02	1.072298e+02	3.064710e+02	3012	-9.346598e+01	1.299802e+01	6.451576e+03	7.545985e+03	4.108684e+02	2.557131e+02	3.063692e+02	3011	2.184159e-01	2.443079e-01	3.063692e+02	3011	5.929044e-01	5.724339e-01	
3.065727e+02	3013	6.067952e+03	8.226419e+03	2.947849e+03	2.520670e+03	7.588298e-01	1.072298e+02	3.066745e+02	3014	-6.146598e+01	1.299802e+01	8.539576e+03	7.545985e+03	4.638684e+02	2.557131e+02	3.065727e+02	3013	3.269647e-01	2.443079e-01	3.065727e+02	3013	5.135635e-01	5.724339e-01	
3.067763e+02	3015	6.570952e+03	8.226419e+03	2.317719e+03	2.520670e+03	7.275883e+01	1.072298e+02	3.068780e+02	3016	4.534023e+00	1.299802e+01	7.635576e+03	7.545985e+03	2.498684e+02	2.557131e+02	3.067763e+02	3015	2.607498e-01	2.443079e-01	3.067763e+02	3015	5.379168e-01	5.724339e-01	
3.069797e+02	3017	8.085952e+03	8.226419e+03	2.204289e+03	2.520670e+03	-2.411702e-01	1.072298e+02	3.070815e+02	3018	2.053402e+01	1.299802e+01	9.054576e+03	7.545985e+03	4.586837e+01	2.557131e+02	3.069797e+02	3017	2.142116e-01	2.443079e-01	3.069797e+02	3017	5.319379e-01	5.724339e-01	
3.071832e+02	3019	7.914952e+03	8.226419e+03	1.883359e+03	2.520670e+03	1.557588e+02	1.072298e+02	3.072850e+02	3020	-9.846598e+01	1.299802e+01	8.349576e+03	7.545985e+03	3.388684e+02	2.557131e+02	3.071832e+02	3019	1.922126e-01	2.443079e-01	3.071832e+02	3019	5.399147e-01	5.724339e-01	
3.073868e+02	3021	1.026595e+04	8.226419e+03	3.131929e+03	2.520670e+03	1.767588e+02	1.072298e+02	3.074885e+02	3022	-1.304660e+02	1.299802e+01	6.142576e+03	7.545985e+03	-1.113163e+01	2.557131e+02	3.073868e+02	3021	2.337630e-01	2.443079e-01	3.073868e+02	3021	6.856483e-01	5.724339e-01	
3.075902e+02	3023	7.888952e+03	8.226419e+03	1.598799e+03	2.520670e+03	-8.524117e+01	1.072298e+02	3.076920e+02	3024	2.053402e+01	1.299802e+01	7.268576e+03	7.545985e+03	1.558684e+02	2.557131e+02	3.075902e+02	3023	1.685119e-01	2.443079e-01	3.075902e+02	3023	5.662190e-01	5.724339e-01	
3.077937e+02	3025	6.851952e+03	8.226419e+03	2.889769e+03	2.520670e+03	2.947588e+02	1.072298e+02	3.078955e+02	3026	7.153402e+01	1.299802e+01	7.599576e+03	7.545985e+03	2.778684e+02	2.557131e+02	3.077937e+02	3025	2.966384e-01	2.443079e-01	3.077937e+02	3025	5.617643e-01	5.724339e-01	
3.079972e+02	3027	7.800952e+03	8.226419e+03	2.399179e+03	2.520670e+03	4.775883e+01	1.072298e+02	3.080990e+02	3028	1.555340e+02	1.299802e+01	6.257576e+03	7.545985e+03	4.818684e+02	2.557131e+02	3.079972e+02	3027	2.352106e-01	2.443079e-01	3.079972e+02	3027	6.197784e-01	5.724339e-01	
3.082007e+02	3029	7.627952e+03	8.226419e+03	1.576229e+03	2.520670e+03	1.247588e+02	1.072298e+02	3.083025e+02	3030	1.075340e+02	1.299802e+01	8.060576e+03	7.545985e+03	2.268684e+02	2.557131e+02	3.082007e+02	3029	1.712514e-01	2.443079e-01	3.082007e+02	3029	5.331196e-01	5.724339e-01	
3.084042e+02	3031	9.000952e+03	8.226419e+03	3.376839e+03	2.520670e+03	1.797588e+02	1.072298e+02	3.085060e+02	3032	-1.264660e+02	1.299802e+01	8.224576e+03	7.545985e+03	2.398684e+02	2.557131e+02	3.084042e+02	3031	2.728143e-01	2.443079e-01	3.084042e+02	3031	6.007946e-01	5.724339e-01	
3.086077e+02	3033	8.016952e+03	8.226419e+03	2.291879e+03	2.520670e+03	-5.624117e+01	1.072298e+02	3.087095e+02	3034	6.353402e+01	1.299802e+01	7.016576e+03	7.545985e+03	3.918684e+02	2.557131e+02	3.086077e+02	3033	2.223219e-01	2.443079e-01	3.086077e+02	3033	5.950123e-01	5.724339e-01	
3.088112e+02	3035	8.838952e+03	8.226419e+03	2.404379e+03	2.520670e+03	1.287588e+02	1.072298e+02	3.089130e+02	3036	8.353402e+01	1.299802e+01	5.364576e+03	7.545985e+03	1.678684e+02	2.557131e+02	3.088112e+02	3035	2.138493e-01	2.443079e-01	3.088112e+02	3035	6.769866e-01	5.724339e-01	
3.090147e+02	3037	7.492952e+03	8.226419e+03	2.616239e+03	2.520670e+03	3.175883e+01	1.072298e+02	3.091165e+02	3038	9.853402e+01	1.299802e+01	6.432576e+03	7.545985e+03	1.478684e+02	2.557131e+02	3.090147e+02	3037	2.587980e-01	2.443079e-01	3.090147e+02	3037	6.111312e-01	5.724339e-01	
3.092182e+02	3039	6.262952e+03	8.226419e+03	1.820559e+03	2.520670e+03	2.527588e+02	1.072298e+02	3.093200e+02	3040	-3.046598e+01	1.299802e+01	8.321576e+03	7.545985e+03	1.978684e+02	2.557131e+02	3.092182e+02	3039	2.252188e-01	2.443079e-01	3.092182e+02	3039	4.927442e-01	5.724339e-01	
3.094217e+02	3041	8.092952e+03	8.226419e+03	2.570879e+03	2.520670e+03	2.367588e+02	1.072298e+02	3.095235e+02	3042	-4.846598e+01	1.299802e+01	7.350576e+03	7.545985e+03	2.128684e+02	2.557131e+02	3.094217e+02	3041	2.410840e-01	2.443079e-01	3.094217e+02	3041	5.919612e-01	5.724339e-01	
3.096252e+02	3043	7.755952e+03	8.226419e+03	3.116409e+03	2.520670e+03	1.475883e+01	1.072298e+02	3.097270e+02	3044	-2.994660e+02	1.299802e+01	7.453576e+03	7.545985e+03	4.898684e+02	2.557131e+02	3.096252e+02	3043	2.866359e-01	2.443079e-01	3.096252e+02	3043	5.932772e-01	5.724339e-01	
3.098287e+02	3045	7.390952e+03	8.226419e+03	2.320339e+03	2.520670e+03	3.437588e+02	1.072298e+02	3.099305e+02	3046	7.753402e+01	1.299802e+01	8.084576e+03	7.545985e+03	1.458684e+02	2.557131e+02	3.098287e+02	3045	2.389321e-01	2.443079e-01	3.098287e+02	3045	5.457048e-01	5.724339e-01	
3.100322e+02	3047	7.687952e+03	8.226419e+03	2.101509e+03	2.520670e+03	1.207588e+02	1.072298e+02	3.101340e+02	3048	-2.174660e+02	1.299802e+01	7.836576e+03	7.545985e+03	3.588684e+02	2.557131e+02	3.100322e+02	3047	2.146705e-01	2.443079e-01	3.100322e+02	3047	5.553977e-01	5.724339e-01	
3.102358e+02	3049	9.436952e+03	8.226419e+03	3.900619e+03	2.520670e+03	1.775883e+01	1.072298e+02	3.103375e+02	3050	-4.546598e+01	1.299802e+01	1.050958e+04	7.545985e+03	3.708684e+02	2.557131e+02	3.102358e+02	3049	2.924535e-01	2.443079e-01	3.102358e+02	3049	5.592942e-01	5.724339e-01	
3.104392e+02	3051	8.830952e+03	8.226419e+03	3.159559e+03	2.520670e+03	-6.024117e+01	1.072298e+02	3.105410e+02	3052	-2.846598e+01	1.299802e+01	8.433576e+03	7.545985e+03	2.438684e+02	2.557131e+02	3.104392e+02	3051	2.635049e-01	2.443079e-01	3.104392e+02	3051	5.870770e-01	5.724339e-01	
3.106427e+02	3053	9.197952e+03	8.226419e+03	2.916369e+03	2.520670e+03	-1.162412e+02	1.072298e+02	3.107445e+02	3054	-6.546598e+01	1.299802e+01	8.408576e+03	7.545985e+03	3.568684e+02	2.557131e+02	3.106427e+02	3053	2.407373e-01	2.443079e-01	3.106427e+02	3053	5.902832e-01	5.724339e-01	
3.108463e+02	3055	5.755952e+03	8.226419e+03	2.305349e+03	2.520670e+03	7.175883e+01	1.072298e+02	3.109480e+02	3056	2.105340e+02	1.299802e+01	8.256576e+03	7.545985e+03	2.798684e+02	2.557131e+02	3.108463e+02	3055	2.859773e-01	2.443079e-01	3.108463e+02	3055	4.940165e-01	5.724339e-01	
3.110497e+02	3057	1.034995e+04	8.226419e+03	2.280509e+03	2.520670e+03	2.477588e+02	1.072298e+02	3.111515e+02	3058	3.153402e+01	1.299802e+01	9.719576e+03	7.545985e+03	4.568684e+02	2.557131e+02	3.110497e+02	3057	1.805563e-01	2.443079e-01	3.110497e+02	3057	5.651203e-01	5.724339e-01	
3.112532e+02	3059	9.888952e+03	8.226419e+03	1.949739e+03	2.520670e+03	1.547588e+02	1.072298e+02	3.113550e+02	3060	-1.304660e+02	1.299802e+01	9.871576e+03	7.545985e+03	1.318684e+02	2.557131e+02	3.112532e+02	3059	1.646921e-01	2.443079e-01	3.112532e+02	3059	5.453038e-01	5.724339e-01	
3.114568e+02	3061	8.151952e+03	8.226419e+03	1.304309e+03	2.520670e+03	1.575883e+01	1.072298e+02	3.115585e+02	3062	-1.834660e+02	1.299802e+01	9.222576e+03	7.545985e+03	5.378684e+02	2.557131e+02	3.114568e+02	3061	1.379307e-01	2.443079e-01	3.114568e+02	3061	5.062553e-01	5.724339e-01	
3.116602e+02	3063	8.919952e+03	8.226419e+03	3.658489e+03	2.520670e+03	-5.824117e+01	1.072298e+02	3.117620e+02	3064	1.125340e+02	1.299802e+01	8.625576e+03	7.545985e+03	2.808684e+02	2.557131e+02	3.116602e+02	3063	2.908539e-01	2.443079e-01	3.116602e+02	3063	5.932103e-01	5.724339e-01	
3.118637e+02	3065	8.662952e+03	8.226419e+03	4.283659e+03	2.520670e+03	8.575883e+01	1.072298e+02	3.119655e+02	3066	-6.946598e+01	1.299802e+01	7.566576e+03	7.545985e+03	1.838684e+02	2.557131e+02	3.118637e+02	3065	3.308711e-01	2.443079e-01	3.118637e+02	3065	6.311360e-01	5.724339e-01	
3.120673e+02	3067	9.404952e+03	8.226419e+03	3.114319e+03	2.520670e+03	-1.262412e+02	1.072298e+02	3.121690e+02	3068	1.065340e+02	1.299802e+01	6.386576e+03	7.545985e+03	4.628684e+02	2.557131e+02	3.120673e+02	3067	2.487620e-01	2.443079e-01	3.120673e+02	3067	6.621904e-01	5.724339e-01	
3.122707e+02	3069	6.041952e+03	8.226419e+03	1.770849e+03	2.520670e+03	1.477588e+02	1.072298e+02	3.123725e+02	3070	-6.046598e+01	1.299802e+01	6.180576e+03	7.545985e+03	5.408684e+02	2.557131e+02	3.122707e+02	3069	2.266599e-01	2.443079e-01	3.122707e+02	3069	5.583213e-01	5.724339e-01	
3.124742e+02	3071	7.713952e+03	8.226419e+03	2.315109e+03	2.520670e+03	5.575883e+01	1.072298e+02	3.125760e+02	3072	7.253402e+01	1.299802e+01	7.915576e+03	7.545985e+03	-2.613163e+01	2.557131e+02	3.124742e+02	3071	2.308400e-01	2.443079e-01	3.124742e+02	3071	5.588890e-01	5.724339e-01	
3.126778e+02	3073	8.915952e+03	8.226419e+03	2.883149e+03	2.520670e+03	1.157588e+02	1.072298e+02	3.127795e+02	3074	1.025340e+02	1.299802e+01	7.156576e+03	7.545985e+03	2.028684e+02	2.557131e+02	3.126778e+02	3073	2.443533e-01	2.443079e-01	3.126778e+02	3073	6.224574e-01	5.724339e-01	
3.128812e+02	3075	9.171952e+03	8.226419e+03	2.969789e+03	2.520670e+03	-1.352412e+02	1.072298e+02	3.129830e+02	3076	5.340227e-01	1.299802e+01	8.878576e+03	7.545985e+03	2.198684e+02	2.557131e+02	3.128812e+02	3075	2.445933e-01	2.443079e-01	3.128812e+02	3075	5.776193e-01	5.724339e-01	
3.130847e+02	3077	9.082952e+03	8.226419e+03	3.562899e+03	2.520670e+03	2.897588e+02	1.072298e+02	3.131865e+02	3078	8.553402e+01	1.299802e+01	1.008458e+04	7.545985e+03	4.286837e+01	2.557131e+02	3.130847e+02	3077	2.817445e-01	2.443079e-01	3.130847e+02	3077	5.563402e-01	5.724339e-01	
3.132883e+02	3079	8.186952e+03	8.226419e+03	1.922579e+03	2.520670e+03	2.907588e+02	1.072298e+02	3.133900e+02	3080	-2.124660e+02	1.299802e+01	7.886576e+03	7.545985e+03	1.268684e+02	2.557131e+02	3.132883e+02	3079	1.901749e-01	2.443079e-01	3.132883e+02	3079	5.617621e-01	5.724339e-01	
3.134917e+02	3081	6.877952e+03	8.226419e+03	2.639589e+03	2.520670e+03	-1.224117e+01	1.072298e+02	3.135935e+02	3082	-3.846598e+01	1.299802e+01	7.717576e+03	7.545985e+03	2.968684e+02	2.557131e+02	3.134917e+02	3081	2.773394e-01	2.443079e-01	3.134917e+02	3081	5.522179e-01	5.724339e-01	
3.136952e+02	3083	8.868952e+03	8.226419e+03	2.851319e+03	2.520670e+03	-2.024117e+01	1.072298e+02	3.137970e+02	3084	2.515340e+02	1.299802e+01	7.912576e+03	7.545985e+03	4.408684e+02	2.557131e+02	3.136952e+02	3083	2.432810e-01	2.443079e-01	3.136952e+02	3083	5.969726e-01	5.724339e-01	
3.138988e+02	3085	7.998952e+03	8.226419e+03	2.252599e+03	2.520670e+03	2.437588e+02	1.072298e+02	3.140005e+02	3086	1.053402e+01	1.299802e+01	7.043576e+03	7.545985e+03	2.128684e+02	2.557131e+02	3.138988e+02	3085	2.197325e-01	2.443079e-01	3.138988e+02	3085	5.927421e-01	5.724339e-01	
3.141022e+02	3087	6.822952e+03	8.226419e+03	2.245359e+03	2.520670e+03	7.075883e+01	1.072298e+02	3.142040e+02	3088	-9.346598e+01	1.299802e+01	6.271576e+03	7.545985e+03	1.518684e+02	2.557131e+02	3.141022e+02	3087	2.476050e-01	2.443079e-01	3.141022e+02	3087	5.911589e-01	5.724339e-01	
3.143057e+02	3089	5.974952e+03	8.226419e+03	2.088999e+03	2.520670e+03	2.047588e+02	1.072298e+02	3.144075e+02	3090	-1.454660e+02	1.299802e+01	6.057576e+03	7.545985e+03	3.068684e+02	2.557131e+02	3.143057e+02	3089	2.590540e-01	2.443079e-01	3.143057e+02	3089	5.710396e-01	5.724339e-01	
3.145092e+02	3091	8.704952e+03	8.226419e+03	2.650299e+03	2.520670e+03	-2.241170e+00	1.072298e+02	3.146110e+02	3092	4.053402e+01	1.299802e+01	7.237576e+03	7.545985e+03	2.886837e+01	2.557131e+02	3.145092e+02	3091	2.333985e-01	2.443079e-01	3.145092e+02	3091	6.107329e-01	5.724339e-01	
3.147127e+02	3093	6.763952e+03	8.226419e+03	2.596349e+03	2.520670e+03	6.975883e+01	1.072298e+02	3.148145e+02	3094	4.853402e+01	1.299802e+01	8.328576e+03	7.545985e+03	2.598684e+02	2.557131e+02	3.147127e+02	3093	2.773788e-01	2.443079e-01	3.147127e+02	3093	5.291631e-01	5.724339e-01	
3.149162e+02	3095	7.174952e+03	8.226419e+03	2.477979e+03	2.520670e+03	9.875883e+01	1.072298e+02	3.150180e+02	3096	1.555340e+02	1.299802e+01	6.358576e+03	7.545985e+03	3.428684e+02	2.557131e+02	3.149162e+02	3095	2.567074e-01	2.443079e-01	3.149162e+02	3095	6.028746e-01	5.724339e-01	
3.151197e+02	3097	7.994952e+03	8.226419e+03	2.098079e+03	2.520670e+03	2.887588e+02	1.072298e+02	3.152215e+02	3098	-2.044660e+02	1.299802e+01	8.133576e+03	7.545985e+03	8.586837e+01	2.557131e+02	3.151197e+02	3097	2.078740e-01	2.443079e-01	3.151197e+02	3097	5.537526e-01	5.724339e-01	
3.153232e+02	3099	9.582952e+03	8.226419e+03	2.772999e+03	2.520670e+03	1.787588e+02	1.072298e+02	3.154250e+02	3100	-1.054660e+02	1.299802e+01	6.729576e+03	7.545985e+03	7.238684e+02	2.557131e+02	3.153232e+02	3099	2.244262e-01	2.443079e-01	3.153232e+02	3099	6.473990e-01	5.724339e-01	
3.155267e+02	3101	8.307952e+03	8.226419e+03	2.182909e+03	2.520670e+03	8.758830e+00	1.072298e+02	3.156285e+02	3102	5.534023e+00	1.299802e+01	8.546576e+03	7.545985e+03	1.378684e+02	2.557131e+02	3.155267e+02	3101	2.080772e-01	2.443079e-01	3.155267e+02	3101	5.510648e-01	5.724339e-01	
3.157302e+02	3103	6.769952e+03	8.226419e+03	2.282089e+03	2.520670e+03	3.257588e+02	1.072298e+02	3.158320e+02	3104	-2.146598e+01	1.299802e+01	7.720576e+03	7.545985e+03	1.838684e+02	2.557131e+02	3.157302e+02	3103	2.521076e-01	2.443079e-01	3.157302e+02	3103	5.396916e-01	5.724339e-01	
3.159337e+02	3105	8.205952e+03	8.226419e+03	1.298589e+03	2.520670e+03	-2.324117e+01	1.072298e+02	3.160355e+02	3106	-4.846598e+01	1.299802e+01	7.169576e+03	7.545985e+03	4.498684e+02	2.557131e+02	3.159337e+02	3105	1.366282e-01	2.443079e-01	3.159337e+02	3105	5.700176e-01	5.724339e-01	
3.161372e+02	3107	8.634952e+03	8.226419e+03	2.534439e+03	2.520670e+03	1.897588e+02	1.072298e+02	3.162390e+02	3108	-5.465977e+00	1.299802e+01	6.825576e+03	7.545985e+03	3.188684e+02	2.557131e+02	3.161372e+02	3107	2.269093e-01	2.443079e-01	3.161372e+02	3107	6.206953e-01	5.724339e-01	
3.163407e+02	3109	9.763952e+03	8.226419e+03	2.388829e+03	2.520670e+03	2.177588e+02	1.072298e+02	3.164425e+02	3110	3.534023e+00	1.299802e+01	6.404576e+03	7.545985e+03	1.598684e+02	2.557131e+02	3.163407e+02	3109	1.965664e-01	2.443079e-01	3.163407e+02	3109	6.548767e-01	5.724339e-01	
3.165442e+02	3111	7.999952e+03	8.226419e+03	2.217909e+03	2.520670e+03	3.575883e+01	1.072298e+02	3.166460e+02	3112	9.553402e+01	1.299802e+01	7.174576e+03	7.545985e+03	3.328684e+02	2.557131e+02	3.165442e+02	3111	2.170619e-01	2.443079e-01	3.165442e+02	3111	5.874887e-01	5.724339e-01	
3.167478e+02	3113	7.787952e+03	8.226419e+03	1.555989e+03	2.520670e+03	-6.724117e+01	1.072298e+02	3.168495e+02	3114	-6.646598e+01	1.299802e+01	7.162576e+03	7.545985e+03	3.388684e+02	2.557131e+02	3.167478e+02	3113	1.665238e-01	2.443079e-01	3.167478e+02	3113	5.660759e-01	5.724339e-01	
3.169512e+02	3115	6.918952e+03	8.226419e+03	2.835839e+03	2.520670e+03	3.017588e+02	1.072298e+02	3.170530e+02	3116	-1.504660e+02	1.299802e+01	7.261576e+03	7.545985e+03	1.008684e+02	2.557131e+02	3.169512e+02	3115	2.907124e-01	2.443079e-01	3.169512e+02	3115	5.732593e-01	5.724339e-01	
3.171547e+02	3117	7.269952e+03	8.226419e+03	1.452189e+03	2.520670e+03	6.758830e+00	1.072298e+02	3.172565e+02	3118	-8.446598e+01	1.299802e+01	6.665576e+03	7.545985e+03	1.988684e+02	2.557131e+02	3.171547e+02	3117	1.664945e-01	2.443079e-01	3.171547e+02	3117	5.668249e-01	5.724339e-01	
3.173583e+02	3119	7.826952e+03	8.226419e+03	2.154259e+03	2.520670e+03	-3.824117e+01	1.072298e+02	3.174600e+02	3120	4.353402e+01	1.299802e+01	8.362576e+03	7.545985e+03	-2.131632e+00	2.557131e+02	3.173583e+02	3119	2.158314e-01	2.443079e-01	3.173583e+02	3119	5.441194e-01	5.724339e-01	
3.175617e+02	3121	9.606952e+03	8.226419e+03	2.850319e+03	2.520670e+03	-1.262412e+02	1.072298e+02	3.176635e+02	3122	1.115340e+02	1.299802e+01	7.379576e+03	7.545985e+03	2.568684e+02	2.557131e+02	3.175617e+02	3121	2.288076e-01	2.443079e-01	3.175617e+02	3121	6.279864e-01	5.724339e-01	
3.177652e+02	3123	7.086952e+03	8.226419e+03	2.461759e+03	2.520670e+03	2.897588e+02	1.072298e+02	3.178670e+02	3124	1.553402e+01	1.299802e+01	6.827576e+03	7.545985e+03	2.008684e+02	2.557131e+02	3.177652e+02	3123	2.578106e-01	2.443079e-01	3.177652e+02	3123	5.830815e-01	5.724339e-01	
3.179688e+02	3125	7.234952e+03	8.226419e+03	2.129639e+03	2.520670e+03	9.875883e+01	1.072298e+02	3.180705e+02	3126	-2.646598e+01	1.299802e+01	8.215576e+03	7.545985e+03	9.386837e+01	2.557131e+02	3.179688e+02	3125	2.274140e-01	2.443079e-01	3.179688e+02	3125	5.326793e-01	5.724339e-01	
3.181722e+02	3127	8.919952e+03	8.226419e+03	2.350869e+03	2.520670e+03	-1.524117e+01	1.072298e+02	3.182740e+02	3128	-2.854660e+02	1.299802e+01	7.606576e+03	7.545985e+03	1.118684e+02	2.557131e+02	3.181722e+02	3127	2.085801e-01	2.443079e-01	3.181722e+02	3127	5.970538e-01	5.724339e-01	
