time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.474762e+02	3415	7.164246e+03	7.270882e+03	2.816261e+02	3.557829e+02	-9.383560e+01	4.725990e+01	3.475780e+02	3416	1.754843e+01	1.839293e+01	6.001874e+03	6.462917e+03	6.191932e+01	2.775773e+02	3.474762e+02	3415	3.782312e-02	4.606674e-02	3.474762e+02	3415	5.536892e-01	5.432881e-01	
3.476797e+02	3417	6.763246e+03	7.270882e+03	1.164561e+02	3.557829e+02	2.941644e+02	4.725990e+01	3.477815e+02	3418	4.548433e+00	1.839293e+01	5.513874e+03	6.462917e+03	7.191932e+01	2.775773e+02	3.476797e+02	3417	1.692750e-02	4.606674e-02	3.476797e+02	3417	5.551023e-01	5.432881e-01	
3.478832e+02	3419	7.422246e+03	7.270882e+03	5.222061e+02	3.557829e+02	-2.218356e+02	4.725990e+01	3.479850e+02	3420	-6.451567e+00	1.839293e+01	5.269874e+03	6.462917e+03	3.779193e+02	2.775773e+02	3.478832e+02	3419	6.573218e-02	4.606674e-02	3.478832e+02	3419	6.011999e-01	5.432881e-01	
3.480867e+02	3421	7.153246e+03	7.270882e+03	9.364561e+02	3.557829e+02	-8.835600e+00	4.725990e+01	3.481885e+02	3422	5.354843e+01	1.839293e+01	7.498874e+03	6.462917e+03	4.469193e+02	2.775773e+02	3.480867e+02	3421	1.157590e-01	4.606674e-02	3.480867e+02	3421	5.189507e-01	5.432881e-01	
3.482902e+02	3423	1.035325e+04	7.270882e+03	7.253161e+02	3.557829e+02	-7.583560e+01	4.725990e+01	3.483920e+02	3424	-7.345157e+01	1.839293e+01	8.305874e+03	6.462917e+03	2.079193e+02	2.775773e+02	3.482902e+02	3423	6.547024e-02	4.606674e-02	3.482902e+02	3423	5.715184e-01	5.432881e-01	
3.484937e+02	3425	8.355246e+03	7.270882e+03	1.692761e+02	3.557829e+02	4.516440e+01	4.725990e+01	3.485955e+02	3426	-2.434516e+02	1.839293e+01	6.400874e+03	6.462917e+03	1.989193e+02	2.775773e+02	3.484937e+02	3425	1.985755e-02	4.606674e-02	3.484937e+02	3425	5.711421e-01	5.432881e-01	
3.486973e+02	3427	6.567246e+03	7.270882e+03	5.202361e+02	3.557829e+02	-1.798356e+02	4.725990e+01	3.487990e+02	3428	1.154843e+01	1.839293e+01	6.960874e+03	6.462917e+03	6.919323e+00	2.775773e+02	3.486973e+02	3427	7.340211e-02	4.606674e-02	3.486973e+02	3427	5.045061e-01	5.432881e-01	
3.489007e+02	3429	7.297246e+03	7.270882e+03	3.544561e+02	3.557829e+02	1.016440e+01	4.725990e+01	3.490025e+02	3430	-1.145157e+01	1.839293e+01	6.494874e+03	6.462917e+03	4.849193e+02	2.775773e+02	3.489007e+02	3429	4.632383e-02	4.606674e-02	3.489007e+02	3429	5.408872e-01	5.432881e-01	
3.491042e+02	3431	6.932246e+03	7.270882e+03	-7.738674e-01	3.557829e+02	1.291644e+02	4.725990e+01	3.492060e+02	3432	1.895484e+02	1.839293e+01	5.633874e+03	6.462917e+03	3.949193e+02	2.775773e+02	3.491042e+02	3431	-1.116455e-04	4.606674e-02	3.491042e+02	3431	5.516340e-01	5.432881e-01	
3.493078e+02	3433	6.883246e+03	7.270882e+03	8.047561e+02	3.557829e+02	-2.183560e+01	4.725990e+01	3.494095e+02	3434	6.154843e+01	1.839293e+01	6.228874e+03	6.462917e+03	3.099193e+02	2.775773e+02	3.493078e+02	3433	1.046769e-01	4.606674e-02	3.493078e+02	3433	5.524230e-01	5.432881e-01	
3.495112e+02	3435	7.276246e+03	7.270882e+03	-4.231387e+01	3.557829e+02	6.516440e+01	4.725990e+01	3.496130e+02	3436	-8.945157e+01	1.839293e+01	5.606874e+03	6.462917e+03	5.791932e+01	2.775773e+02	3.495112e+02	3435	-5.849359e-03	4.606674e-02	3.495112e+02	3435	5.633550e-01	5.432881e-01	
3.497147e+02	3437	6.177246e+03	7.270882e+03	8.983561e+02	3.557829e+02	1.001644e+02	4.725990e+01	3.498165e+02	3438	-5.945157e+01	1.839293e+01	7.119874e+03	6.462917e+03	3.849193e+02	2.775773e+02	3.497147e+02	3437	1.269653e-01	4.606674e-02	3.497147e+02	3437	4.984406e-01	5.432881e-01	
3.499183e+02	3439	7.247246e+03	7.270882e+03	9.136561e+02	3.557829e+02	1.691644e+02	4.725990e+01	3.500200e+02	3440	5.554843e+01	1.839293e+01	6.809874e+03	6.462917e+03	8.691932e+01	2.775773e+02	3.499183e+02	3439	1.119553e-01	4.606674e-02	3.499183e+02	3439	5.451222e-01	5.432881e-01	
3.501217e+02	3441	7.949246e+03	7.270882e+03	2.784761e+02	3.557829e+02	-8.683560e+01	4.725990e+01	3.502235e+02	3442	9.954843e+01	1.839293e+01	6.861874e+03	6.462917e+03	5.039193e+02	2.775773e+02	3.501217e+02	3441	3.384608e-02	4.606674e-02	3.501217e+02	3441	5.452579e-01	5.432881e-01	
3.503252e+02	3443	5.625246e+03	7.270882e+03	3.732961e+02	3.557829e+02	-8.835600e+00	4.725990e+01	3.504270e+02	3444	1.815484e+02	1.839293e+01	6.104874e+03	6.462917e+03	3.229193e+02	2.775773e+02	3.503252e+02	3443	6.223114e-02	4.606674e-02	3.503252e+02	3443	4.956074e-01	5.432881e-01	
3.505288e+02	3445	7.332246e+03	7.270882e+03	-1.159339e+02	3.557829e+02	5.516440e+01	4.725990e+01	3.506305e+02	3446	3.354843e+01	1.839293e+01	5.941874e+03	6.462917e+03	1.959193e+02	2.775773e+02	3.505288e+02	3445	-1.606553e-02	4.606674e-02	3.505288e+02	3445	5.484276e-01	5.432881e-01	
3.507322e+02	3447	7.314246e+03	7.270882e+03	-6.131387e+01	3.557829e+02	-3.283560e+01	4.725990e+01	3.508340e+02	3448	1.554843e+01	1.839293e+01	6.723874e+03	6.462917e+03	2.159193e+02	2.775773e+02	3.507322e+02	3447	-8.453666e-03	4.606674e-02	3.507322e+02	3447	5.189263e-01	5.432881e-01	
3.509357e+02	3449	6.671246e+03	7.270882e+03	3.559761e+02	3.557829e+02	-7.483560e+01	4.725990e+01	3.510375e+02	3450	1.185484e+02	1.839293e+01	6.459874e+03	6.462917e+03	5.591932e+01	2.775773e+02	3.509357e+02	3449	5.065674e-02	4.606674e-02	3.509357e+02	3449	5.210330e-01	5.432881e-01	
3.511393e+02	3451	7.167246e+03	7.270882e+03	1.975761e+02	3.557829e+02	-3.783560e+01	4.725990e+01	3.512410e+02	3452	9.454843e+01	1.839293e+01	6.143874e+03	6.462917e+03	4.079193e+02	2.775773e+02	3.511393e+02	3451	2.682701e-02	4.606674e-02	3.511393e+02	3451	5.451912e-01	5.432881e-01	
3.513427e+02	3453	7.474246e+03	7.270882e+03	4.581461e+02	3.557829e+02	-3.183560e+01	4.725990e+01	3.514445e+02	3454	1.935484e+02	1.839293e+01	6.440874e+03	6.462917e+03	4.029193e+02	2.775773e+02	3.513427e+02	3453	5.775637e-02	4.606674e-02	3.513427e+02	3453	5.518851e-01	5.432881e-01	
3.515462e+02	3455	8.183246e+03	7.270882e+03	1.595361e+02	3.557829e+02	-1.778356e+02	4.725990e+01	3.516480e+02	3456	1.965484e+02	1.839293e+01	5.289874e+03	6.462917e+03	7.591932e+01	2.775773e+02	3.515462e+02	3455	1.912265e-02	4.606674e-02	3.515462e+02	3455	6.119704e-01	5.432881e-01	
3.517497e+02	3457	7.165246e+03	7.270882e+03	5.023761e+02	3.557829e+02	-4.983560e+01	4.725990e+01	3.518515e+02	3458	-9.445157e+01	1.839293e+01	5.360874e+03	6.462917e+03	1.549193e+02	2.775773e+02	3.517497e+02	3457	6.551916e-02	4.606674e-02	3.517497e+02	3457	5.885270e-01	5.432881e-01	
3.519532e+02	3459	7.259246e+03	7.270882e+03	1.745961e+02	3.557829e+02	7.316440e+01	4.725990e+01	3.520550e+02	3460	-1.644516e+02	1.839293e+01	5.770874e+03	6.462917e+03	1.909193e+02	2.775773e+02	3.519532e+02	3459	2.348666e-02	4.606674e-02	3.519532e+02	3459	5.629687e-01	5.432881e-01	
3.521567e+02	3461	6.905246e+03	7.270882e+03	8.767613e+01	3.557829e+02	-8.383560e+01	4.725990e+01	3.522585e+02	3462	8.554843e+01	1.839293e+01	8.805874e+03	6.462917e+03	9.491932e+01	2.775773e+02	3.521567e+02	3461	1.253784e-02	4.606674e-02	3.521567e+02	3461	4.426237e-01	5.432881e-01	
3.523602e+02	3463	7.963246e+03	7.270882e+03	5.197961e+02	3.557829e+02	3.164400e+00	4.725990e+01	3.524620e+02	3464	3.195484e+02	1.839293e+01	6.196874e+03	6.462917e+03	1.359193e+02	2.775773e+02	3.523602e+02	3463	6.127473e-02	4.606674e-02	3.523602e+02	3463	5.778672e-01	5.432881e-01	
3.525637e+02	3465	5.970246e+03	7.270882e+03	1.082461e+02	3.557829e+02	-1.578356e+02	4.725990e+01	3.526655e+02	3466	9.254843e+01	1.839293e+01	6.349874e+03	6.462917e+03	4.049193e+02	2.775773e+02	3.525637e+02	3465	1.780806e-02	4.606674e-02	3.525637e+02	3465	4.890822e-01	5.432881e-01	
3.527672e+02	3467	6.887246e+03	7.270882e+03	-3.036387e+01	3.557829e+02	-9.983560e+01	4.725990e+01	3.528690e+02	3468	-1.045157e+01	1.839293e+01	7.270874e+03	6.462917e+03	3.289193e+02	2.775773e+02	3.527672e+02	3467	-4.428232e-03	4.606674e-02	3.527672e+02	3467	4.853483e-01	5.432881e-01	
3.529707e+02	3469	7.009246e+03	7.270882e+03	-1.198387e+01	3.557829e+02	1.016440e+01	4.725990e+01	3.530725e+02	3470	1.685484e+02	1.839293e+01	5.824874e+03	6.462917e+03	2.719193e+02	2.775773e+02	3.529707e+02	3469	-1.712651e-03	4.606674e-02	3.529707e+02	3469	5.457173e-01	5.432881e-01	
3.531742e+02	3471	8.072246e+03	7.270882e+03	5.259861e+02	3.557829e+02	-7.583560e+01	4.725990e+01	3.532760e+02	3472	-1.745157e+01	1.839293e+01	5.555874e+03	6.462917e+03	4.839193e+02	2.775773e+02	3.531742e+02	3471	6.117375e-02	4.606674e-02	3.531742e+02	3471	6.074726e-01	5.432881e-01	
3.533777e+02	3473	7.118246e+03	7.270882e+03	1.477461e+02	3.557829e+02	-5.683560e+01	4.725990e+01	3.534795e+02	3474	8.854843e+01	1.839293e+01	6.006874e+03	6.462917e+03	6.491932e+01	2.775773e+02	3.533777e+02	3473	2.033392e-02	4.606674e-02	3.533777e+02	3473	5.474320e-01	5.432881e-01	
3.535812e+02	3475	7.117246e+03	7.270882e+03	4.664761e+02	3.557829e+02	-1.835600e+00	4.725990e+01	3.536830e+02	3476	7.954843e+01	1.839293e+01	6.273874e+03	6.462917e+03	3.859193e+02	2.775773e+02	3.535812e+02	3475	6.151018e-02	4.606674e-02	3.535812e+02	3475	5.472610e-01	5.432881e-01	
3.537847e+02	3477	7.350246e+03	7.270882e+03	5.896461e+02	3.557829e+02	-9.383560e+01	4.725990e+01	3.538865e+02	3478	3.965484e+02	1.839293e+01	5.699874e+03	6.462917e+03	4.639193e+02	2.775773e+02	3.537847e+02	3477	7.426375e-02	4.606674e-02	3.537847e+02	3477	5.821135e-01	5.432881e-01	
3.539882e+02	3479	7.432246e+03	7.270882e+03	-2.420539e+02	3.557829e+02	8.216440e+01	4.725990e+01	3.540900e+02	3480	-1.304516e+02	1.839293e+01	6.497874e+03	6.462917e+03	3.499193e+02	2.775773e+02	3.539882e+02	3479	-3.366445e-02	4.606674e-02	3.539882e+02	3479	5.252891e-01	5.432881e-01	
3.541917e+02	3481	6.658246e+03	7.270882e+03	5.693061e+02	3.557829e+02	2.681644e+02	4.725990e+01	3.542935e+02	3482	-1.434516e+02	1.839293e+01	6.288874e+03	6.462917e+03	4.439193e+02	2.775773e+02	3.541917e+02	3481	7.876887e-02	4.606674e-02	3.541917e+02	3481	5.347236e-01	5.432881e-01	
3.543952e+02	3483	8.207246e+03	7.270882e+03	3.028161e+02	3.557829e+02	1.461644e+02	4.725990e+01	3.544970e+02	3484	5.354843e+01	1.839293e+01	5.791874e+03	6.462917e+03	2.419193e+02	2.775773e+02	3.543952e+02	3483	3.558331e-02	4.606674e-02	3.543952e+02	3483	5.950287e-01	5.432881e-01	
3.545988e+02	3485	8.167246e+03	7.270882e+03	3.819561e+02	3.557829e+02	2.351644e+02	4.725990e+01	3.547005e+02	3486	-7.745157e+01	1.839293e+01	7.124874e+03	6.462917e+03	3.929193e+02	2.775773e+02	3.545988e+02	3485	4.467740e-02	4.606674e-02	3.545988e+02	3485	5.454358e-01	5.432881e-01	
3.548022e+02	3487	8.133246e+03	7.270882e+03	1.152136e+03	3.557829e+02	-8.383560e+01	4.725990e+01	3.549040e+02	3488	-1.564516e+02	1.839293e+01	7.234874e+03	6.462917e+03	3.049193e+02	2.775773e+02	3.548022e+02	3487	1.240806e-01	4.606674e-02	3.548022e+02	3487	5.620604e-01	5.432881e-01	
3.550057e+02	3489	6.662246e+03	7.270882e+03	2.223061e+02	3.557829e+02	-9.883560e+01	4.725990e+01	3.551075e+02	3490	6.395484e+02	1.839293e+01	6.174874e+03	6.462917e+03	4.089193e+02	2.775773e+02	3.550057e+02	3489	3.229057e-02	4.606674e-02	3.550057e+02	3489	5.271711e-01	5.432881e-01	
3.552093e+02	3491	7.834246e+03	7.270882e+03	-3.537739e+02	3.557829e+02	-2.835600e+00	4.725990e+01	3.553110e+02	3492	1.855484e+02	1.839293e+01	7.776874e+03	6.462917e+03	1.839193e+02	2.775773e+02	3.552093e+02	3491	-4.729299e-02	4.606674e-02	3.552093e+02	3491	4.902866e-01	5.432881e-01	
3.554127e+02	3493	8.076246e+03	7.270882e+03	5.821661e+02	3.557829e+02	1.091644e+02	4.725990e+01	3.555145e+02	3494	1.854843e+01	1.839293e+01	6.232874e+03	6.462917e+03	2.429193e+02	2.775773e+02	3.554127e+02	3493	6.723706e-02	4.606674e-02	3.554127e+02	3493	5.814415e-01	5.432881e-01	
3.556162e+02	3495	7.874246e+03	7.270882e+03	9.807661e+02	3.557829e+02	2.116440e+01	4.725990e+01	3.557180e+02	3496	-8.945157e+01	1.839293e+01	6.859874e+03	6.462917e+03	4.209193e+02	2.775773e+02	3.556162e+02	3495	1.107583e-01	4.606674e-02	3.556162e+02	3495	5.634792e-01	5.432881e-01	
3.558198e+02	3497	6.378246e+03	7.270882e+03	1.281261e+02	3.557829e+02	-1.983560e+01	4.725990e+01	3.559215e+02	3498	-4.545157e+01	1.839293e+01	6.127874e+03	6.462917e+03	4.291932e+01	2.775773e+02	3.558198e+02	3497	1.969241e-02	4.606674e-02	3.558198e+02	3497	5.149790e-01	5.432881e-01	
3.560232e+02	3499	7.950246e+03	7.270882e+03	-1.088339e+02	3.557829e+02	-2.083560e+01	4.725990e+01	3.561250e+02	3500	1.425484e+02	1.839293e+01	5.173874e+03	6.462917e+03	1.179193e+02	2.775773e+02	3.560232e+02	3499	-1.387937e-02	4.606674e-02	3.560232e+02	3499	6.024771e-01	5.432881e-01	
3.562267e+02	3501	7.775246e+03	7.270882e+03	1.947161e+02	3.557829e+02	2.751644e+02	4.725990e+01	3.563285e+02	3502	-1.984516e+02	1.839293e+01	6.958874e+03	6.462917e+03	4.179193e+02	2.775773e+02	3.562267e+02	3501	2.443125e-02	4.606674e-02	3.562267e+02	3501	5.338636e-01	5.432881e-01	
3.564303e+02	3503	8.202246e+03	7.270882e+03	3.134261e+02	3.557829e+02	-3.583560e+01	4.725990e+01	3.565320e+02	3504	1.995484e+02	1.839293e+01	7.328874e+03	6.462917e+03	8.891932e+01	2.775773e+02	3.564303e+02	3503	3.680580e-02	4.606674e-02	3.564303e+02	3503	5.374513e-01	5.432881e-01	
3.566337e+02	3505	7.744246e+03	7.270882e+03	1.826861e+02	3.557829e+02	3.061644e+02	4.725990e+01	3.567355e+02	3506	6.454843e+01	1.839293e+01	5.868874e+03	6.462917e+03	6.891932e+01	2.775773e+02	3.566337e+02	3505	2.304626e-02	4.606674e-02	3.566337e+02	3505	5.745900e-01	5.432881e-01	
3.568372e+02	3507	7.658246e+03	7.270882e+03	5.583061e+02	3.557829e+02	1.561644e+02	4.725990e+01	3.569390e+02	3508	6.354843e+01	1.839293e+01	6.638874e+03	6.462917e+03	4.859193e+02	2.775773e+02	3.568372e+02	3507	6.794896e-02	4.606674e-02	3.568372e+02	3507	5.531011e-01	5.432881e-01	
3.570408e+02	3509	6.082246e+03	7.270882e+03	8.369861e+02	3.557829e+02	3.164400e+00	4.725990e+01	3.571425e+02	3510	1.154843e+01	1.839293e+01	7.020874e+03	6.462917e+03	2.549193e+02	2.775773e+02	3.570408e+02	3509	1.209652e-01	4.606674e-02	3.570408e+02	3509	4.963543e-01	5.432881e-01	
3.572442e+02	3511	7.670246e+03	7.270882e+03	5.678661e+02	3.557829e+02	-1.638356e+02	4.725990e+01	3.573460e+02	3512	-6.745157e+01	1.839293e+01	6.218874e+03	6.462917e+03	5.369193e+02	2.775773e+02	3.572442e+02	3511	6.893159e-02	4.606674e-02	3.572442e+02	3511	5.698361e-01	5.432881e-01	
3.574477e+02	3513	6.859246e+03	7.270882e+03	2.651961e+02	3.557829e+02	9.316440e+01	4.725990e+01	3.575495e+02	3514	6.754843e+01	1.839293e+01	7.040874e+03	6.462917e+03	2.249193e+02	2.775773e+02	3.574477e+02	3513	3.722342e-02	4.606674e-02	3.574477e+02	3513	5.029497e-01	5.432881e-01	
3.576513e+02	3515	7.650246e+03	7.270882e+03	2.355861e+02	3.557829e+02	6.316440e+01	4.725990e+01	3.577530e+02	3516	1.505484e+02	1.839293e+01	5.552874e+03	6.462917e+03	1.759193e+02	2.775773e+02	3.576513e+02	3515	2.987461e-02	4.606674e-02	3.576513e+02	3515	5.867999e-01	5.432881e-01	
3.578547e+02	3517	6.954246e+03	7.270882e+03	7.052861e+02	3.557829e+02	-4.883560e+01	4.725990e+01	3.579565e+02	3518	-1.304516e+02	1.839293e+01	7.853874e+03	6.462917e+03	3.029193e+02	2.775773e+02	3.578547e+02	3517	9.207953e-02	4.606674e-02	3.578547e+02	3517	4.937363e-01	5.432881e-01	
3.580582e+02	3519	6.129246e+03	7.270882e+03	9.421161e+02	3.557829e+02	1.021644e+02	4.725990e+01	3.581600e+02	3520	8.954843e+01	1.839293e+01	5.499874e+03	6.462917e+03	3.259193e+02	2.775773e+02	3.580582e+02	3519	1.332298e-01	4.606674e-02	3.580582e+02	3519	5.625033e-01	5.432881e-01	
3.582617e+02	3521	7.250246e+03	7.270882e+03	6.476061e+02	3.557829e+02	3.164400e+00	4.725990e+01	3.583635e+02	3522	-1.194516e+02	1.839293e+01	6.951874e+03	6.462917e+03	2.819193e+02	2.775773e+02	3.582617e+02	3521	8.199775e-02	4.606674e-02	3.582617e+02	3521	5.318517e-01	5.432881e-01	
3.584652e+02	3523	7.465246e+03	7.270882e+03	1.960561e+02	3.557829e+02	-5.583560e+01	4.725990e+01	3.585670e+02	3524	-6.451567e+00	1.839293e+01	5.726874e+03	6.462917e+03	6.191932e+01	2.775773e+02	3.584652e+02	3523	2.559045e-02	4.606674e-02	3.584652e+02	3523	5.722439e-01	5.432881e-01	
3.586687e+02	3525	6.483246e+03	7.270882e+03	1.479761e+02	3.557829e+02	-5.183560e+01	4.725990e+01	3.587705e+02	3526	5.548433e+00	1.839293e+01	6.317874e+03	6.462917e+03	1.599193e+02	2.775773e+02	3.586687e+02	3525	2.231506e-02	4.606674e-02	3.586687e+02	3525	5.120992e-01	5.432881e-01	
3.588722e+02	3527	8.035246e+03	7.270882e+03	-1.288239e+02	3.557829e+02	1.081644e+02	4.725990e+01	3.589740e+02	3528	-4.645157e+01	1.839293e+01	6.075874e+03	6.462917e+03	9.791932e+01	2.775773e+02	3.588722e+02	3527	-1.629357e-02	4.606674e-02	3.588722e+02	3527	5.654595e-01	5.432881e-01	
3.590757e+02	3529	7.007246e+03	7.270882e+03	6.753361e+02	3.557829e+02	7.216440e+01	4.725990e+01	3.591775e+02	3530	9.254843e+01	1.839293e+01	6.415874e+03	6.462917e+03	2.099193e+02	2.775773e+02	3.590757e+02	3529	8.790484e-02	4.606674e-02	3.590757e+02	3529	5.449236e-01	5.432881e-01	
3.592792e+02	3531	7.473246e+03	7.270882e+03	1.092236e+03	3.557829e+02	8.416440e+01	4.725990e+01	3.593810e+02	3532	-8.645157e+01	1.839293e+01	5.539874e+03	6.462917e+03	1.419193e+02	2.775773e+02	3.592792e+02	3531	1.275160e-01	4.606674e-02	3.592792e+02	3531	6.072503e-01	5.432881e-01	
3.594827e+02	3533	6.933246e+03	7.270882e+03	1.091836e+03	3.557829e+02	-5.835600e+00	4.725990e+01	3.595845e+02	3534	-7.045157e+01	1.839293e+01	5.049874e+03	6.462917e+03	3.669193e+02	2.775773e+02	3.594827e+02	3533	1.360530e-01	4.606674e-02	3.594827e+02	3533	6.137751e-01	5.432881e-01	
3.596862e+02	3535	5.961246e+03	7.270882e+03	1.257761e+02	3.557829e+02	-2.883560e+01	4.725990e+01	3.597880e+02	3536	1.254843e+01	1.839293e+01	4.854874e+03	6.462917e+03	2.189193e+02	2.775773e+02	3.596862e+02	3535	2.066300e-02	4.606674e-02	3.596862e+02	3535	5.563041e-01	5.432881e-01	
3.598897e+02	3537	7.575246e+03	7.270882e+03	5.074961e+02	3.557829e+02	-8.283560e+01	4.725990e+01	3.599915e+02	3538	-1.784516e+02	1.839293e+01	6.019874e+03	6.462917e+03	3.849193e+02	2.775773e+02	3.598897e+02	3537	6.278762e-02	4.606674e-02	3.598897e+02	3537	5.731378e-01	5.432881e-01	
3.600932e+02	3539	6.056246e+03	7.270882e+03	9.041661e+02	3.557829e+02	1.091644e+02	4.725990e+01	3.601950e+02	3540	-4.445157e+01	1.839293e+01	5.302874e+03	6.462917e+03	2.379193e+02	2.775773e+02	3.600932e+02	3539	1.299012e-01	4.606674e-02	3.600932e+02	3539	5.675813e-01	5.432881e-01	
3.602967e+02	3541	7.816246e+03	7.270882e+03	2.810061e+02	3.557829e+02	2.431644e+02	4.725990e+01	3.603985e+02	3542	-1.484516e+02	1.839293e+01	6.750874e+03	6.462917e+03	2.369193e+02	2.775773e+02	3.602967e+02	3541	3.470389e-02	4.606674e-02	3.602967e+02	3541	5.453383e-01	5.432881e-01	
3.605002e+02	3543	7.387246e+03	7.270882e+03	1.907561e+02	3.557829e+02	7.916440e+01	4.725990e+01	3.606020e+02	3544	-1.554516e+02	1.839293e+01	6.514874e+03	6.462917e+03	3.389193e+02	2.775773e+02	3.605002e+02	3543	2.517235e-02	4.606674e-02	3.605002e+02	3543	5.377186e-01	5.432881e-01	
3.607037e+02	3545	7.815246e+03	7.270882e+03	-3.290387e+01	3.557829e+02	1.411644e+02	4.725990e+01	3.608055e+02	3546	-1.874516e+02	1.839293e+01	7.149874e+03	6.462917e+03	3.319193e+02	2.775773e+02	3.607037e+02	3545	-4.228016e-03	4.606674e-02	3.607037e+02	3545	5.211780e-01	5.432881e-01	
3.609072e+02	3547	6.944246e+03	7.270882e+03	-1.074539e+02	3.557829e+02	1.316440e+01	4.725990e+01	3.610090e+02	3548	-1.724516e+02	1.839293e+01	6.125874e+03	6.462917e+03	4.489193e+02	2.775773e+02	3.609072e+02	3547	-1.571700e-02	4.606674e-02	3.609072e+02	3547	5.274217e-01	5.432881e-01	
3.611108e+02	3549	8.470246e+03	7.270882e+03	3.226061e+02	3.557829e+02	1.371644e+02	4.725990e+01	3.612125e+02	3550	1.605484e+02	1.839293e+01	6.881874e+03	6.462917e+03	2.929193e+02	2.775773e+02	3.611108e+02	3549	3.668959e-02	4.606674e-02	3.611108e+02	3549	5.609573e-01	5.432881e-01	
3.613142e+02	3551	6.391246e+03	7.270882e+03	-5.963867e+00	3.557829e+02	1.101644e+02	4.725990e+01	3.614160e+02	3552	6.554843e+01	1.839293e+01	7.336874e+03	6.462917e+03	3.729193e+02	2.775773e+02	3.613142e+02	3551	-9.340022e-04	4.606674e-02	3.613142e+02	3551	4.653264e-01	5.432881e-01	
3.615177e+02	3553	7.216246e+03	7.270882e+03	2.370061e+02	3.557829e+02	1.421644e+02	4.725990e+01	3.616195e+02	3554	-4.045157e+01	1.839293e+01	6.250874e+03	6.462917e+03	8.291932e+01	2.775773e+02	3.615177e+02	3553	3.179902e-02	4.606674e-02	3.615177e+02	3553	5.438692e-01	5.432881e-01	
3.617213e+02	3555	7.878246e+03	7.270882e+03	2.859261e+02	3.557829e+02	-2.483560e+01	4.725990e+01	3.618230e+02	3556	-1.014516e+02	1.839293e+01	6.387874e+03	6.462917e+03	6.569193e+02	2.775773e+02	3.617213e+02	3555	3.502206e-02	4.606674e-02	3.617213e+02	3555	5.610326e-01	5.432881e-01	
3.619247e+02	3557	7.805246e+03	7.270882e+03	3.796961e+02	3.557829e+02	1.311644e+02	4.725990e+01	3.620265e+02	3558	1.515484e+02	1.839293e+01	7.254874e+03	6.462917e+03	3.949193e+02	2.775773e+02	3.619247e+02	3557	4.638959e-02	4.606674e-02	3.619247e+02	3557	5.301191e-01	5.432881e-01	
3.621282e+02	3559	8.564246e+03	7.270882e+03	3.400461e+02	3.557829e+02	1.101644e+02	4.725990e+01	3.622300e+02	3560	-1.104516e+02	1.839293e+01	5.880874e+03	6.462917e+03	1.459193e+02	2.775773e+02	3.621282e+02	3559	3.818901e-02	4.606674e-02	3.621282e+02	3559	6.022450e-01	5.432881e-01	
3.623318e+02	3561	7.628246e+03	7.270882e+03	8.004861e+02	3.557829e+02	2.416440e+01	4.725990e+01	3.624335e+02	3562	9.054843e+01	1.839293e+01	6.584874e+03	6.462917e+03	2.491932e+01	2.775773e+02	3.623318e+02	3561	9.497112e-02	4.606674e-02	3.623318e+02	3561	5.614062e-01	5.432881e-01	
3.625352e+02	3563	7.826246e+03	7.270882e+03	5.625261e+02	3.557829e+02	3.616440e+01	4.725990e+01	3.626370e+02	3564	2.254843e+01	1.839293e+01	6.139874e+03	6.462917e+03	2.119193e+02	2.775773e+02	3.625352e+02	3563	6.705703e-02	4.606674e-02	3.625352e+02	3563	5.773953e-01	5.432881e-01	
3.627387e+02	3565	8.223246e+03	7.270882e+03	4.159361e+02	3.557829e+02	3.016440e+01	4.725990e+01	3.628405e+02	3566	8.754843e+01	1.839293e+01	6.679874e+03	6.462917e+03	1.799193e+02	2.775773e+02	3.627387e+02	3565	4.814531e-02	4.606674e-02	3.627387e+02	3565	5.639500e-01	5.432881e-01	
3.629423e+02	3567	7.585246e+03	7.270882e+03	4.079961e+02	3.557829e+02	-1.348356e+02	4.725990e+01	3.630440e+02	3568	1.075484e+02	1.839293e+01	5.259874e+03	6.462917e+03	2.869193e+02	2.775773e+02	3.629423e+02	3567	5.104263e-02	4.606674e-02	3.629423e+02	3567	6.031217e-01	5.432881e-01	
3.631457e+02	3569	7.650246e+03	7.270882e+03	5.489461e+02	3.557829e+02	1.591644e+02	4.725990e+01	3.632475e+02	3570	2.015484e+02	1.839293e+01	6.334874e+03	6.462917e+03	1.809193e+02	2.775773e+02	3.631457e+02	3569	6.695125e-02	4.606674e-02	3.631457e+02	3569	5.641361e-01	5.432881e-01	
