time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.440168e+02	3381	1.188882e+04	1.198828e+04	3.106908e+02	3.107590e+02	-1.647631e+02	3.865643e+01	3.441185e+02	3382	1.383432e+02	9.064233e+00	8.583864e+03	7.616867e+03	3.140879e+02	2.803274e+02	3.440168e+02	3381	2.546749e-02	2.862095e-02	3.440168e+02	3381	5.869840e-01	6.184874e-01	
3.442202e+02	3383	1.328882e+04	1.198828e+04	-1.176916e+01	3.107590e+02	-1.763067e+00	3.865643e+01	3.443220e+02	3384	-9.265677e+01	9.064233e+00	5.456864e+03	7.616867e+03	2.140879e+02	2.803274e+02	3.442202e+02	3383	-8.864291e-04	2.862095e-02	3.442202e+02	3383	7.087173e-01	6.184874e-01	
3.444237e+02	3385	1.194282e+04	1.198828e+04	3.861508e+02	3.107590e+02	-2.476307e+01	3.865643e+01	3.445255e+02	3386	2.934323e+01	9.064233e+00	7.571864e+03	7.616867e+03	1.130879e+02	2.803274e+02	3.444237e+02	3385	3.132061e-02	2.862095e-02	3.444237e+02	3385	6.195202e-01	6.184874e-01	
3.446273e+02	3387	1.275482e+04	1.198828e+04	3.208708e+02	3.107590e+02	2.962369e+02	3.865643e+01	3.447290e+02	3388	5.034323e+01	9.064233e+00	7.493864e+03	7.616867e+03	3.408787e+01	2.803274e+02	3.446273e+02	3387	2.453950e-02	2.862095e-02	3.446273e+02	3387	6.356817e-01	6.184874e-01	
3.448307e+02	3389	1.297882e+04	1.198828e+04	-1.913692e+02	3.107590e+02	-1.076307e+01	3.865643e+01	3.449325e+02	3390	1.503432e+02	9.064233e+00	7.271864e+03	7.616867e+03	1.410879e+02	2.803274e+02	3.448307e+02	3389	-1.496539e-02	2.862095e-02	3.448307e+02	3389	6.374819e-01	6.184874e-01	
3.450342e+02	3391	1.385082e+04	1.198828e+04	2.384908e+02	3.107590e+02	-7.676307e+01	3.865643e+01	3.451360e+02	3392	1.734323e+01	9.064233e+00	6.826864e+03	7.616867e+03	3.420879e+02	2.803274e+02	3.450342e+02	3391	1.692708e-02	2.862095e-02	3.450342e+02	3391	6.736083e-01	6.184874e-01	
3.452377e+02	3393	1.294082e+04	1.198828e+04	1.691508e+02	3.107590e+02	-5.076307e+01	3.865643e+01	3.453395e+02	3394	-2.765677e+01	9.064233e+00	7.628864e+03	7.616867e+03	3.308787e+01	2.803274e+02	3.452377e+02	3393	1.290246e-02	2.862095e-02	3.452377e+02	3393	6.321459e-01	6.184874e-01	
3.454412e+02	3395	1.290082e+04	1.198828e+04	9.481084e+01	3.107590e+02	3.723693e+01	3.865643e+01	3.455430e+02	3396	-1.346568e+02	9.064233e+00	9.035864e+03	7.616867e+03	3.040879e+02	2.803274e+02	3.454412e+02	3395	7.295595e-03	2.862095e-02	3.454412e+02	3395	5.898660e-01	6.184874e-01	
3.456447e+02	3397	1.195382e+04	1.198828e+04	3.200008e+02	3.107590e+02	8.823693e+01	3.865643e+01	3.457465e+02	3398	9.234323e+01	9.064233e+00	7.790864e+03	7.616867e+03	2.970879e+02	2.803274e+02	3.456447e+02	3397	2.607183e-02	2.862095e-02	3.456447e+02	3397	6.117125e-01	6.184874e-01	
3.458482e+02	3399	1.208982e+04	1.198828e+04	9.768808e+02	3.107590e+02	7.923693e+01	3.865643e+01	3.459500e+02	3400	7.434323e+01	9.064233e+00	8.270864e+03	7.616867e+03	2.820879e+02	2.803274e+02	3.458482e+02	3399	7.476111e-02	2.862095e-02	3.458482e+02	3399	6.123801e-01	6.184874e-01	
3.460517e+02	3401	1.138582e+04	1.198828e+04	5.918408e+02	3.107590e+02	2.022369e+02	3.865643e+01	3.461535e+02	3402	2.233432e+02	9.064233e+00	7.686864e+03	7.616867e+03	4.630879e+02	2.803274e+02	3.460517e+02	3401	4.941207e-02	2.862095e-02	3.460517e+02	3401	6.090999e-01	6.184874e-01	
3.462552e+02	3403	1.268482e+04	1.198828e+04	8.534908e+02	3.107590e+02	2.723693e+01	3.865643e+01	3.463570e+02	3404	-9.765677e+01	9.064233e+00	8.357864e+03	7.616867e+03	5.740879e+02	2.803274e+02	3.462552e+02	3403	6.304265e-02	2.862095e-02	3.462552e+02	3403	6.182956e-01	6.184874e-01	
3.464587e+02	3405	1.260682e+04	1.198828e+04	2.602508e+02	3.107590e+02	-7.630673e-01	3.865643e+01	3.465605e+02	3406	2.073432e+02	9.064233e+00	7.292864e+03	7.616867e+03	2.300879e+02	2.803274e+02	3.464587e+02	3405	2.022612e-02	2.862095e-02	3.464587e+02	3405	6.382495e-01	6.184874e-01	
3.466622e+02	3407	1.195582e+04	1.198828e+04	2.874208e+02	3.107590e+02	4.423693e+01	3.865643e+01	3.467640e+02	3408	4.334323e+01	9.064233e+00	8.162864e+03	7.616867e+03	2.340879e+02	2.803274e+02	3.466622e+02	3407	2.347589e-02	2.862095e-02	3.466622e+02	3407	5.999792e-01	6.184874e-01	
3.468657e+02	3409	1.163582e+04	1.198828e+04	1.832084e+01	3.107590e+02	-1.377631e+02	3.865643e+01	3.469675e+02	3410	-1.146568e+02	9.064233e+00	6.387864e+03	7.616867e+03	1.520879e+02	2.803274e+02	3.468657e+02	3409	1.572046e-03	2.862095e-02	3.468657e+02	3409	6.459448e-01	6.184874e-01	
3.470692e+02	3411	1.298982e+04	1.198828e+04	-7.603916e+01	3.107590e+02	-7.676307e+01	3.865643e+01	3.471710e+02	3412	-4.065677e+01	9.064233e+00	8.016864e+03	7.616867e+03	4.720879e+02	2.803274e+02	3.470692e+02	3411	-5.888220e-03	2.862095e-02	3.470692e+02	3411	6.169795e-01	6.184874e-01	
3.472727e+02	3413	1.213082e+04	1.198828e+04	4.236308e+02	3.107590e+02	9.523693e+01	3.865643e+01	3.473745e+02	3414	-1.766568e+02	9.064233e+00	8.489864e+03	7.616867e+03	2.310879e+02	2.803274e+02	3.472727e+02	3413	3.374349e-02	2.862095e-02	3.472727e+02	3413	5.965720e-01	6.184874e-01	
3.474762e+02	3415	1.179882e+04	1.198828e+04	3.216708e+02	3.107590e+02	1.832369e+02	3.865643e+01	3.475780e+02	3416	-5.665677e+01	9.064233e+00	8.149864e+03	7.616867e+03	2.560879e+02	2.803274e+02	3.474762e+02	3415	2.653943e-02	2.862095e-02	3.474762e+02	3415	5.979416e-01	6.184874e-01	
3.476797e+02	3417	1.230682e+04	1.198828e+04	5.650508e+02	3.107590e+02	2.742369e+02	3.865643e+01	3.477815e+02	3418	6.234323e+01	9.064233e+00	6.802864e+03	7.616867e+03	5.870879e+02	2.803274e+02	3.476797e+02	3417	4.389812e-02	2.862095e-02	3.476797e+02	3417	6.542334e-01	6.184874e-01	
3.478832e+02	3419	1.325282e+04	1.198828e+04	4.461084e+01	3.107590e+02	8.423693e+01	3.865643e+01	3.479850e+02	3420	8.134323e+01	9.064233e+00	9.863864e+03	7.616867e+03	3.050879e+02	2.803274e+02	3.478832e+02	3419	3.354847e-03	2.862095e-02	3.478832e+02	3419	5.741229e-01	6.184874e-01	
3.480867e+02	3421	1.384882e+04	1.198828e+04	7.852508e+02	3.107590e+02	-4.763067e+00	3.865643e+01	3.481885e+02	3422	-1.486568e+02	9.064233e+00	7.245864e+03	7.616867e+03	7.840879e+02	2.803274e+02	3.480867e+02	3421	5.365910e-02	2.862095e-02	3.480867e+02	3421	6.688351e-01	6.184874e-01	
3.482902e+02	3423	1.213682e+04	1.198828e+04	-2.351292e+02	3.107590e+02	4.236933e+00	3.865643e+01	3.483920e+02	3424	-1.176568e+02	9.064233e+00	7.906864e+03	7.616867e+03	2.208787e+01	2.803274e+02	3.482902e+02	3423	-1.975595e-02	2.862095e-02	3.482902e+02	3423	6.008358e-01	6.184874e-01	
3.484937e+02	3425	1.178482e+04	1.198828e+04	-1.182916e+01	3.107590e+02	-1.817631e+02	3.865643e+01	3.485955e+02	3426	-1.146568e+02	9.064233e+00	8.273864e+03	7.616867e+03	3.380879e+02	2.803274e+02	3.484937e+02	3425	-1.004771e-03	2.862095e-02	3.484937e+02	3425	5.872736e-01	6.184874e-01	
3.486973e+02	3427	1.281082e+04	1.198828e+04	9.545308e+02	3.107590e+02	3.523693e+01	3.865643e+01	3.487990e+02	3428	4.934323e+01	9.064233e+00	8.864864e+03	7.616867e+03	1.510879e+02	2.803274e+02	3.486973e+02	3427	6.934303e-02	2.862095e-02	3.486973e+02	3427	6.082730e-01	6.184874e-01	
3.489007e+02	3429	1.221482e+04	1.198828e+04	7.555084e+01	3.107590e+02	-2.763067e+00	3.865643e+01	3.490025e+02	3430	-7.265677e+01	9.064233e+00	5.399864e+03	7.616867e+03	1.000879e+02	2.803274e+02	3.489007e+02	3429	6.147159e-03	2.862095e-02	3.489007e+02	3429	6.947545e-01	6.184874e-01	
3.491042e+02	3431	1.307282e+04	1.198828e+04	5.477908e+02	3.107590e+02	1.282369e+02	3.865643e+01	3.492060e+02	3432	2.033432e+02	9.064233e+00	6.834864e+03	7.616867e+03	7.230879e+02	2.803274e+02	3.491042e+02	3431	4.021780e-02	2.862095e-02	3.491042e+02	3431	6.658662e-01	6.184874e-01	
3.493078e+02	3433	1.244382e+04	1.198828e+04	4.603408e+02	3.107590e+02	-1.576307e+01	3.865643e+01	3.494095e+02	3434	5.534323e+01	9.064233e+00	9.058864e+03	7.616867e+03	7.650879e+02	2.803274e+02	3.493078e+02	3433	3.567384e-02	2.862095e-02	3.493078e+02	3433	5.875402e-01	6.184874e-01	
3.495112e+02	3435	1.222782e+04	1.198828e+04	4.092408e+02	3.107590e+02	2.623693e+01	3.865643e+01	3.496130e+02	3436	-5.865677e+01	9.064233e+00	6.819864e+03	7.616867e+03	4.210879e+02	2.803274e+02	3.495112e+02	3435	3.238419e-02	2.862095e-02	3.495112e+02	3435	6.494890e-01	6.184874e-01	
3.497147e+02	3437	1.302182e+04	1.198828e+04	1.004608e+02	3.107590e+02	-7.763067e+00	3.865643e+01	3.498165e+02	3438	-1.196568e+02	9.064233e+00	6.279864e+03	7.616867e+03	2.708787e+01	2.803274e+02	3.497147e+02	3437	7.655747e-03	2.862095e-02	3.497147e+02	3437	6.763314e-01	6.184874e-01	
3.499183e+02	3439	1.338182e+04	1.198828e+04	3.965808e+02	3.107590e+02	-8.276307e+01	3.865643e+01	3.500200e+02	3440	-1.136568e+02	9.064233e+00	7.013864e+03	7.616867e+03	6.808787e+01	2.803274e+02	3.499183e+02	3439	2.878280e-02	2.862095e-02	3.499183e+02	3439	6.626695e-01	6.184874e-01	
3.501217e+02	3441	1.359782e+04	1.198828e+04	3.350408e+02	3.107590e+02	-4.876307e+01	3.865643e+01	3.502235e+02	3442	1.413432e+02	9.064233e+00	7.534864e+03	7.616867e+03	4.340879e+02	2.803274e+02	3.501217e+02	3441	2.404681e-02	2.862095e-02	3.501217e+02	3441	6.490143e-01	6.184874e-01	
3.503252e+02	3443	1.428782e+04	1.198828e+04	2.906084e+01	3.107590e+02	-1.457631e+02	3.865643e+01	3.504270e+02	3444	-1.916568e+02	9.064233e+00	7.918864e+03	7.616867e+03	6.550879e+02	2.803274e+02	3.503252e+02	3443	2.029831e-03	2.862095e-02	3.503252e+02	3443	6.438678e-01	6.184874e-01	
3.505288e+02	3445	1.167282e+04	1.198828e+04	8.944708e+02	3.107590e+02	-1.537631e+02	3.865643e+01	3.506305e+02	3446	8.434323e+01	9.064233e+00	8.250864e+03	7.616867e+03	1.980879e+02	2.803274e+02	3.505288e+02	3445	7.117453e-02	2.862095e-02	3.505288e+02	3445	6.036697e-01	6.184874e-01	
3.507322e+02	3447	1.205282e+04	1.198828e+04	5.405508e+02	3.107590e+02	-8.176307e+01	3.865643e+01	3.508340e+02	3448	2.783432e+02	9.064233e+00	5.716864e+03	7.616867e+03	1.860879e+02	2.803274e+02	3.507322e+02	3447	4.292345e-02	2.862095e-02	3.507322e+02	3447	6.877776e-01	6.184874e-01	
3.509357e+02	3449	1.395282e+04	1.198828e+04	3.034508e+02	3.107590e+02	-5.476307e+01	3.865643e+01	3.510375e+02	3450	-9.565677e+01	9.064233e+00	8.321864e+03	7.616867e+03	2.380879e+02	2.803274e+02	3.509357e+02	3449	2.128543e-02	2.862095e-02	3.509357e+02	3449	6.314193e-01	6.184874e-01	
3.511393e+02	3451	1.236582e+04	1.198828e+04	8.454608e+02	3.107590e+02	-7.776307e+01	3.865643e+01	3.512410e+02	3452	-1.836568e+02	9.064233e+00	9.475864e+03	7.616867e+03	1.470879e+02	2.803274e+02	3.511393e+02	3451	6.399539e-02	2.862095e-02	3.511393e+02	3451	5.823245e-01	6.184874e-01	
3.513427e+02	3453	1.244482e+04	1.198828e+04	4.495084e+01	3.107590e+02	4.923693e+01	3.865643e+01	3.514445e+02	3454	3.273432e+02	9.064233e+00	7.974864e+03	7.616867e+03	4.380879e+02	2.803274e+02	3.513427e+02	3453	3.599013e-03	2.862095e-02	3.513427e+02	3453	6.103099e-01	6.184874e-01	
3.515462e+02	3455	1.342582e+04	1.198828e+04	3.471408e+02	3.107590e+02	1.142369e+02	3.865643e+01	3.516480e+02	3456	2.153432e+02	9.064233e+00	6.981864e+03	7.616867e+03	1.860879e+02	2.803274e+02	3.515462e+02	3455	2.520452e-02	2.862095e-02	3.515462e+02	3455	6.636028e-01	6.184874e-01	
3.517497e+02	3457	1.252182e+04	1.198828e+04	3.568608e+02	3.107590e+02	-3.276307e+01	3.865643e+01	3.518515e+02	3458	-2.365677e+01	9.064233e+00	7.409864e+03	7.616867e+03	1.540879e+02	2.803274e+02	3.517497e+02	3457	2.770943e-02	2.862095e-02	3.517497e+02	3457	6.347759e-01	6.184874e-01	
3.519532e+02	3459	1.221282e+04	1.198828e+04	5.199908e+02	3.107590e+02	-1.197631e+02	3.865643e+01	3.520550e+02	3460	1.083432e+02	9.064233e+00	7.534864e+03	7.616867e+03	1.508787e+01	2.803274e+02	3.519532e+02	3459	4.083866e-02	2.862095e-02	3.519532e+02	3459	6.282324e-01	6.184874e-01	
3.521567e+02	3461	1.027182e+04	1.198828e+04	6.811808e+02	3.107590e+02	-2.176307e+01	3.865643e+01	3.522585e+02	3462	-1.366568e+02	9.064233e+00	7.568864e+03	7.616867e+03	2.360879e+02	2.803274e+02	3.521567e+02	3461	6.219127e-02	2.862095e-02	3.521567e+02	3461	5.913551e-01	6.184874e-01	
3.523602e+02	3463	1.122582e+04	1.198828e+04	6.744084e+01	3.107590e+02	-1.027631e+02	3.865643e+01	3.524620e+02	3464	1.234323e+01	9.064233e+00	8.066864e+03	7.616867e+03	1.660879e+02	2.803274e+02	3.523602e+02	3463	5.971779e-03	2.862095e-02	3.523602e+02	3463	5.833257e-01	6.184874e-01	
3.525637e+02	3465	1.234682e+04	1.198828e+04	4.063708e+02	3.107590e+02	4.223693e+01	3.865643e+01	3.526655e+02	3466	-1.165677e+01	9.064233e+00	7.496864e+03	7.616867e+03	3.930879e+02	2.803274e+02	3.525637e+02	3465	3.186426e-02	2.862095e-02	3.525637e+02	3465	6.297854e-01	6.184874e-01	
3.527672e+02	3467	1.178482e+04	1.198828e+04	-2.089162e+00	3.107590e+02	1.352369e+02	3.865643e+01	3.528690e+02	3468	1.083432e+02	9.064233e+00	9.186864e+03	7.616867e+03	1.880879e+02	2.803274e+02	3.527672e+02	3467	-1.773071e-04	2.862095e-02	3.527672e+02	3467	5.618959e-01	6.184874e-01	
3.529707e+02	3469	1.178482e+04	1.198828e+04	1.204508e+02	3.107590e+02	2.182369e+02	3.865643e+01	3.530725e+02	3470	-1.636568e+02	9.064233e+00	9.259864e+03	7.616867e+03	2.270879e+02	2.803274e+02	3.529707e+02	3469	1.011744e-02	2.862095e-02	3.529707e+02	3469	5.624944e-01	6.184874e-01	
3.531742e+02	3471	1.460082e+04	1.198828e+04	3.675108e+02	3.107590e+02	-4.976307e+01	3.865643e+01	3.532760e+02	3472	-2.866568e+02	9.064233e+00	8.450864e+03	7.616867e+03	4.180879e+02	2.803274e+02	3.531742e+02	3471	2.455257e-02	2.862095e-02	3.531742e+02	3471	6.391479e-01	6.184874e-01	
3.533777e+02	3473	1.248382e+04	1.198828e+04	3.809808e+02	3.107590e+02	2.523693e+01	3.865643e+01	3.534795e+02	3474	1.523432e+02	9.064233e+00	6.886864e+03	7.616867e+03	1.270879e+02	2.803274e+02	3.533777e+02	3473	2.961421e-02	2.862095e-02	3.533777e+02	3473	6.513273e-01	6.184874e-01	
3.535812e+02	3475	1.247882e+04	1.198828e+04	4.231508e+02	3.107590e+02	-5.776307e+01	3.865643e+01	3.536830e+02	3476	8.343233e+00	9.064233e+00	8.695864e+03	7.616867e+03	1.830879e+02	2.803274e+02	3.535812e+02	3475	3.279739e-02	2.862095e-02	3.535812e+02	3475	5.973733e-01	6.184874e-01	
3.537847e+02	3477	1.183182e+04	1.198828e+04	5.456084e+01	3.107590e+02	-4.676307e+01	3.865643e+01	3.538865e+02	3478	1.173432e+02	9.064233e+00	8.339864e+03	7.616867e+03	2.560879e+02	2.803274e+02	3.537847e+02	3477	4.590199e-03	2.862095e-02	3.537847e+02	3477	5.876711e-01	6.184874e-01	
3.539882e+02	3479	1.035782e+04	1.198828e+04	3.215808e+02	3.107590e+02	2.512369e+02	3.865643e+01	3.540900e+02	3480	-6.365677e+01	9.064233e+00	9.197864e+03	7.616867e+03	2.800879e+02	2.803274e+02	3.539882e+02	3479	3.011226e-02	2.862095e-02	3.539882e+02	3479	5.372670e-01	6.184874e-01	
3.541917e+02	3481	1.470982e+04	1.198828e+04	-4.762792e+02	3.107590e+02	1.782369e+02	3.865643e+01	3.542935e+02	3482	-1.246568e+02	9.064233e+00	7.758864e+03	7.616867e+03	2.050879e+02	2.803274e+02	3.541917e+02	3481	-3.346176e-02	2.862095e-02	3.541917e+02	3481	6.472025e-01	6.184874e-01	
3.543952e+02	3483	1.260482e+04	1.198828e+04	8.131908e+02	3.107590e+02	-6.376307e+01	3.865643e+01	3.544970e+02	3484	1.434323e+01	9.064233e+00	7.952864e+03	7.616867e+03	2.120879e+02	2.803274e+02	3.543952e+02	3483	6.060444e-02	2.862095e-02	3.543952e+02	3483	6.278643e-01	6.184874e-01	
3.545988e+02	3485	1.139682e+04	1.198828e+04	5.182108e+02	3.107590e+02	1.482369e+02	3.865643e+01	3.547005e+02	3486	-1.166568e+02	9.064233e+00	7.679864e+03	7.616867e+03	2.160879e+02	2.803274e+02	3.545988e+02	3485	4.349221e-02	2.862095e-02	3.545988e+02	3485	6.080680e-01	6.184874e-01	
3.548022e+02	3487	1.203482e+04	1.198828e+04	3.931508e+02	3.107590e+02	-7.076307e+01	3.865643e+01	3.549040e+02	3488	2.934323e+01	9.064233e+00	8.799864e+03	7.616867e+03	3.060879e+02	2.803274e+02	3.548022e+02	3487	3.163436e-02	2.862095e-02	3.548022e+02	3487	5.854563e-01	6.184874e-01	
3.550057e+02	3489	1.104282e+04	1.198828e+04	-1.187692e+02	3.107590e+02	-8.676307e+01	3.865643e+01	3.551075e+02	3490	2.173432e+02	9.064233e+00	7.567864e+03	7.616867e+03	4.800879e+02	2.803274e+02	3.550057e+02	3489	-1.087227e-02	2.862095e-02	3.550057e+02	3489	5.907473e-01	6.184874e-01	
3.552093e+02	3491	1.313582e+04	1.198828e+04	8.773008e+02	3.107590e+02	1.922369e+02	3.865643e+01	3.553110e+02	3492	5.734323e+01	9.064233e+00	6.688864e+03	7.616867e+03	4.908787e+01	2.803274e+02	3.552093e+02	3491	6.260569e-02	2.862095e-02	3.552093e+02	3491	6.768974e-01	6.184874e-01	
3.554127e+02	3493	1.216982e+04	1.198828e+04	3.398208e+02	3.107590e+02	1.162369e+02	3.865643e+01	3.555145e+02	3494	-1.986568e+02	9.064233e+00	6.443864e+03	7.616867e+03	1.500879e+02	2.803274e+02	3.554127e+02	3493	2.716472e-02	2.862095e-02	3.554127e+02	3493	6.600172e-01	6.184874e-01	
3.556162e+02	3495	1.028882e+04	1.198828e+04	3.597508e+02	3.107590e+02	1.323693e+01	3.865643e+01	3.557180e+02	3496	-5.365677e+01	9.064233e+00	7.130864e+03	7.616867e+03	2.030879e+02	2.803274e+02	3.556162e+02	3495	3.378397e-02	2.862095e-02	3.556162e+02	3495	5.989262e-01	6.184874e-01	
3.558198e+02	3497	1.153782e+04	1.198828e+04	-2.993916e+01	3.107590e+02	1.792369e+02	3.865643e+01	3.559215e+02	3498	-1.965677e+01	9.064233e+00	6.493864e+03	7.616867e+03	4.750879e+02	2.803274e+02	3.558198e+02	3497	-2.601623e-03	2.862095e-02	3.558198e+02	3497	6.392647e-01	6.184874e-01	
3.560232e+02	3499	1.171582e+04	1.198828e+04	6.230084e+01	3.107590e+02	-3.376307e+01	3.865643e+01	3.561250e+02	3500	-8.165677e+01	9.064233e+00	6.508864e+03	7.616867e+03	2.040879e+02	2.803274e+02	3.560232e+02	3499	5.289541e-03	2.862095e-02	3.560232e+02	3499	6.440711e-01	6.184874e-01	
3.562267e+02	3501	1.218282e+04	1.198828e+04	4.674508e+02	3.107590e+02	-9.763067e+00	3.865643e+01	3.563285e+02	3502	-9.365677e+01	9.064233e+00	7.266864e+03	7.616867e+03	2.208787e+01	2.803274e+02	3.562267e+02	3501	3.695185e-02	2.862095e-02	3.562267e+02	3501	6.351450e-01	6.184874e-01	
3.564303e+02	3503	1.287282e+04	1.198828e+04	3.380908e+02	3.107590e+02	-1.776307e+01	3.865643e+01	3.565320e+02	3504	-1.746568e+02	9.064233e+00	6.869864e+03	7.616867e+03	1.608787e+01	2.803274e+02	3.564303e+02	3503	2.559180e-02	2.862095e-02	3.564303e+02	3503	6.578884e-01	6.184874e-01	
3.566337e+02	3505	1.077382e+04	1.198828e+04	1.121408e+02	3.107590e+02	7.423693e+01	3.865643e+01	3.567355e+02	3506	-1.965677e+01	9.064233e+00	7.963864e+03	7.616867e+03	2.540879e+02	2.803274e+02	3.566337e+02	3505	1.030142e-02	2.862095e-02	3.566337e+02	3505	5.775098e-01	6.184874e-01	
3.568372e+02	3507	1.414382e+04	1.198828e+04	5.537808e+02	3.107590e+02	1.002369e+02	3.865643e+01	3.569390e+02	3508	-1.156568e+02	9.064233e+00	7.536864e+03	7.616867e+03	3.330879e+02	2.803274e+02	3.568372e+02	3507	3.767832e-02	2.862095e-02	3.568372e+02	3507	6.610278e-01	6.184874e-01	
3.570408e+02	3509	1.289382e+04	1.198828e+04	5.565808e+02	3.107590e+02	1.623693e+01	3.865643e+01	3.571425e+02	3510	3.634323e+01	9.064233e+00	7.921864e+03	7.616867e+03	1.840879e+02	2.803274e+02	3.570408e+02	3509	4.138025e-02	2.862095e-02	3.570408e+02	3509	6.293390e-01	6.184874e-01	
3.572442e+02	3511	1.155982e+04	1.198828e+04	3.376408e+02	3.107590e+02	-4.076307e+01	3.865643e+01	3.573460e+02	3512	1.263432e+02	9.064233e+00	7.187864e+03	7.616867e+03	2.690879e+02	2.803274e+02	3.572442e+02	3511	2.837924e-02	2.862095e-02	3.572442e+02	3511	6.233826e-01	6.184874e-01	
3.574477e+02	3513	1.305582e+04	1.198828e+04	9.220838e+00	3.107590e+02	8.323693e+01	3.865643e+01	3.575495e+02	3514	-1.165677e+01	9.064233e+00	7.272864e+03	7.616867e+03	4.170879e+02	2.803274e+02	3.574477e+02	3513	7.057644e-04	2.862095e-02	3.574477e+02	3513	6.423985e-01	6.184874e-01	
3.576513e+02	3515	1.199582e+04	1.198828e+04	2.280808e+02	3.107590e+02	-1.276307e+01	3.865643e+01	3.577530e+02	3516	-1.386568e+02	9.064233e+00	7.589864e+03	7.616867e+03	2.850879e+02	2.803274e+02	3.576513e+02	3515	1.865860e-02	2.862095e-02	3.576513e+02	3515	6.169398e-01	6.184874e-01	
3.578547e+02	3517	1.229982e+04	1.198828e+04	-3.130192e+02	3.107590e+02	-1.047631e+02	3.865643e+01	3.579565e+02	3518	4.934323e+01	9.064233e+00	8.180864e+03	7.616867e+03	6.908787e+01	2.803274e+02	3.578547e+02	3517	-2.611366e-02	2.862095e-02	3.578547e+02	3517	5.943573e-01	6.184874e-01	
3.580582e+02	3519	1.229382e+04	1.198828e+04	3.150208e+02	3.107590e+02	1.872369e+02	3.865643e+01	3.581600e+02	3520	-1.565677e+01	9.064233e+00	8.849864e+03	7.616867e+03	1.420879e+02	2.803274e+02	3.580582e+02	3519	2.498413e-02	2.862095e-02	3.580582e+02	3519	5.875862e-01	6.184874e-01	
3.582617e+02	3521	1.163182e+04	1.198828e+04	1.995008e+02	3.107590e+02	2.032369e+02	3.865643e+01	3.583635e+02	3522	-4.265677e+01	9.064233e+00	7.492864e+03	7.616867e+03	4.170879e+02	2.803274e+02	3.582617e+02	3521	1.686210e-02	2.862095e-02	3.582617e+02	3521	6.122545e-01	6.184874e-01	
3.584652e+02	3523	1.148782e+04	1.198828e+04	6.180808e+02	3.107590e+02	1.023693e+01	3.865643e+01	3.585670e+02	3524	2.583432e+02	9.064233e+00	7.267864e+03	7.616867e+03	1.490879e+02	2.803274e+02	3.584652e+02	3523	5.105618e-02	2.862095e-02	3.584652e+02	3523	6.248604e-01	6.184874e-01	
3.586687e+02	3525	1.273582e+04	1.198828e+04	1.192808e+02	3.107590e+02	-2.976307e+01	3.865643e+01	3.587705e+02	3526	-1.756568e+02	9.064233e+00	7.489864e+03	7.616867e+03	2.800879e+02	2.803274e+02	3.586687e+02	3525	9.278875e-03	2.862095e-02	3.586687e+02	3525	6.318566e-01	6.184874e-01	
3.588722e+02	3527	1.261082e+04	1.198828e+04	4.657908e+02	3.107590e+02	-1.507631e+02	3.865643e+01	3.589740e+02	3528	1.033432e+02	9.064233e+00	7.851864e+03	7.616867e+03	2.520879e+02	2.803274e+02	3.588722e+02	3527	3.562016e-02	2.862095e-02	3.588722e+02	3527	6.248238e-01	6.184874e-01	
3.590757e+02	3529	1.441882e+04	1.198828e+04	5.955084e+01	3.107590e+02	-1.087631e+02	3.865643e+01	3.591775e+02	3530	3.013432e+02	9.064233e+00	9.185864e+03	7.616867e+03	4.890879e+02	2.803274e+02	3.590757e+02	3529	4.113091e-03	2.862095e-02	3.590757e+02	3529	6.118249e-01	6.184874e-01	
3.592792e+02	3531	1.243682e+04	1.198828e+04	1.457084e+01	3.107590e+02	2.723693e+01	3.865643e+01	3.593810e+02	3532	-2.565677e+01	9.064233e+00	9.471864e+03	7.616867e+03	2.120879e+02	2.803274e+02	3.592792e+02	3531	1.170218e-03	2.862095e-02	3.592792e+02	3531	5.679535e-01	6.184874e-01	
3.594827e+02	3533	9.965817e+03	9.048483e+03	5.818008e+02	3.107590e+02	5.623693e+01	3.865643e+01	3.595845e+02	3534	-1.546568e+02	9.064233e+00	7.908864e+03	7.616867e+03	2.290879e+02	2.803274e+02	3.594827e+02	3533	5.515946e-02	2.862095e-02	3.594827e+02	3533	5.714858e-01	6.184874e-01	
3.596862e+02	3535	1.116482e+04	9.048483e+03	1.420231e+03	5.080752e+02	4.423693e+01	3.865643e+01	3.597880e+02	3536	1.443432e+02	9.064233e+00	7.490864e+03	7.616867e+03	5.110879e+02	2.803274e+02	3.596862e+02	3535	1.128507e-01	9.366769e-02	3.596862e+02	3535	6.268730e-01	6.184874e-01	
