time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
3.350627e+02	3293	1.254803e+04	1.182054e+04	6.598666e+02	4.923819e+02	-2.308135e+01	5.289865e+01	3.351645e+02	3294	5.542076e+01	1.224976e+01	7.205501e+03	8.808891e+03	1.284996e+02	3.142081e+02	3.350627e+02	3293	9.347400e-02	7.360788e-02	3.350627e+02	3293	4.948776e-01	4.317745e-01	
3.352662e+02	3295	1.149103e+04	1.182054e+04	4.985166e+02	4.923819e+02	-4.208135e+01	5.289865e+01	3.353680e+02	3296	4.442076e+01	1.224976e+01	9.322501e+03	8.808891e+03	5.249963e+01	3.142081e+02	3.352662e+02	3295	7.839618e-02	7.360788e-02	3.352662e+02	3295	4.055074e-01	4.317745e-01	
3.354697e+02	3297	1.091403e+04	1.182054e+04	4.385666e+02	4.923819e+02	8.918649e+00	5.289865e+01	3.355715e+02	3298	-1.425792e+02	1.224976e+01	8.889501e+03	8.808891e+03	4.444996e+02	3.142081e+02	3.354697e+02	3297	7.303698e-02	7.360788e-02	3.354697e+02	3297	4.031577e-01	4.317745e-01	
3.356733e+02	3299	1.150703e+04	1.182054e+04	5.208566e+02	4.923819e+02	3.991865e+01	5.289865e+01	3.357750e+02	3300	1.404208e+02	1.224976e+01	7.899501e+03	8.808891e+03	3.224996e+02	3.142081e+02	3.356733e+02	3299	8.151835e-02	7.360788e-02	3.356733e+02	3299	4.471598e-01	4.317745e-01	
3.358767e+02	3301	1.170603e+04	1.182054e+04	1.224927e+03	4.923819e+02	-1.270814e+02	5.289865e+01	3.359785e+02	3302	-1.125792e+02	1.224976e+01	7.299501e+03	8.808891e+03	5.784996e+02	3.142081e+02	3.358767e+02	3301	1.702469e-01	7.360788e-02	3.358767e+02	3301	4.963951e-01	4.317745e-01	
3.360802e+02	3303	1.176003e+04	1.182054e+04	9.922266e+02	4.923819e+02	-2.608135e+01	5.289865e+01	3.361820e+02	3304	-1.705792e+02	1.224976e+01	1.014550e+04	8.808891e+03	1.564996e+02	3.142081e+02	3.360802e+02	3303	1.419527e-01	7.360788e-02	3.360802e+02	3303	4.079195e-01	4.317745e-01	
3.362838e+02	3305	1.210603e+04	1.182054e+04	7.439266e+02	4.923819e+02	6.091865e+01	5.289865e+01	3.363855e+02	3306	-8.957924e+01	1.224976e+01	9.149501e+03	8.808891e+03	4.124996e+02	3.142081e+02	3.362838e+02	3305	1.075349e-01	7.360788e-02	3.362838e+02	3305	4.305585e-01	4.317745e-01	
3.364872e+02	3307	1.156703e+04	1.182054e+04	1.077017e+03	4.923819e+02	2.991865e+01	5.289865e+01	3.365890e+02	3308	-5.257924e+01	1.224976e+01	6.481501e+03	8.808891e+03	2.694996e+02	3.142081e+02	3.364872e+02	3307	1.543844e-01	7.360788e-02	3.364872e+02	3307	5.183798e-01	4.317745e-01	
3.366907e+02	3309	1.131703e+04	1.182054e+04	6.409566e+02	4.923819e+02	1.659186e+02	5.289865e+01	3.367925e+02	3310	4.954208e+02	1.224976e+01	9.059501e+03	8.808891e+03	2.924996e+02	3.142081e+02	3.366907e+02	3309	9.995207e-02	7.360788e-02	3.366907e+02	3309	4.144636e-01	4.317745e-01	
3.368943e+02	3311	1.245603e+04	1.182054e+04	-8.095340e+01	4.923819e+02	5.991865e+01	5.289865e+01	3.369960e+02	3312	1.042076e+01	1.224976e+01	7.318501e+03	8.808891e+03	3.264996e+02	3.142081e+02	3.368943e+02	3311	-1.290789e-02	7.360788e-02	3.368943e+02	3311	4.614837e-01	4.317745e-01	
3.370977e+02	3313	1.375703e+04	1.182054e+04	4.425566e+02	4.923819e+02	2.799186e+02	5.289865e+01	3.371995e+02	3314	4.742076e+01	1.224976e+01	8.689501e+03	8.808891e+03	1.324996e+02	3.142081e+02	3.370977e+02	3313	5.933476e-02	7.360788e-02	3.370977e+02	3313	4.618884e-01	4.317745e-01	
3.373012e+02	3315	1.274903e+04	1.182054e+04	-2.596034e+02	4.923819e+02	1.239186e+02	5.289865e+01	3.374030e+02	3316	-7.957924e+01	1.224976e+01	9.275501e+03	8.808891e+03	2.374996e+02	3.142081e+02	3.373012e+02	3315	-4.158712e-02	7.360788e-02	3.373012e+02	3315	4.022709e-01	4.317745e-01	
3.375048e+02	3317	1.255803e+04	1.182054e+04	-1.660534e+02	4.923819e+02	8.391865e+01	5.289865e+01	3.376065e+02	3318	-7.579235e+00	1.224976e+01	7.666501e+03	8.808891e+03	1.854996e+02	3.142081e+02	3.375048e+02	3317	-2.661735e-02	7.360788e-02	3.375048e+02	3317	4.486531e-01	4.317745e-01	
3.377082e+02	3319	1.157803e+04	1.182054e+04	2.777866e+02	4.923819e+02	9.186489e-01	5.289865e+01	3.378100e+02	3320	-1.755792e+02	1.224976e+01	8.854501e+03	8.808891e+03	4.374996e+02	3.142081e+02	3.377082e+02	3319	4.493053e-02	7.360788e-02	3.377082e+02	3319	4.111556e-01	4.317745e-01	
3.379117e+02	3321	1.165603e+04	1.182054e+04	-2.608134e+02	4.923819e+02	-7.608135e+01	5.289865e+01	3.380135e+02	3322	-6.357924e+01	1.224976e+01	8.511501e+03	8.808891e+03	4.534996e+02	3.142081e+02	3.379117e+02	3321	-4.588748e-02	7.360788e-02	3.379117e+02	3321	4.003984e-01	4.317745e-01	
3.381153e+02	3323	1.221803e+04	1.182054e+04	2.604466e+02	4.923819e+02	-1.150814e+02	5.289865e+01	3.382170e+02	3324	-2.345792e+02	1.224976e+01	7.831501e+03	8.808891e+03	4.744996e+02	3.142081e+02	3.381153e+02	3323	4.012031e-02	7.360788e-02	3.381153e+02	3323	4.532274e-01	4.317745e-01	
3.383187e+02	3325	1.113703e+04	1.182054e+04	1.285217e+03	4.923819e+02	4.791865e+01	5.289865e+01	3.384205e+02	3326	3.342076e+01	1.224976e+01	8.326501e+03	8.808891e+03	1.649963e+01	3.142081e+02	3.383187e+02	3325	1.845224e-01	7.360788e-02	3.383187e+02	3325	4.554853e-01	4.317745e-01	
3.385222e+02	3327	1.270303e+04	1.182054e+04	3.259966e+02	4.923819e+02	2.929186e+02	5.289865e+01	3.386240e+02	3328	-6.957924e+01	1.224976e+01	9.056501e+03	8.808891e+03	9.499634e+00	3.142081e+02	3.385222e+02	3327	4.790869e-02	7.360788e-02	3.385222e+02	3327	4.290097e-01	4.317745e-01	
3.387258e+02	3329	1.049203e+04	1.182054e+04	6.952866e+02	4.923819e+02	1.891865e+01	5.289865e+01	3.388275e+02	3330	1.894208e+02	1.224976e+01	8.430501e+03	8.808891e+03	3.624996e+02	3.142081e+02	3.387258e+02	3329	1.149953e-01	7.360788e-02	3.387258e+02	3329	4.176512e-01	4.317745e-01	
3.389292e+02	3331	1.214403e+04	1.182054e+04	1.638266e+02	4.923819e+02	-6.081351e+00	5.289865e+01	3.390310e+02	3332	-1.257924e+01	1.224976e+01	8.271501e+03	8.808891e+03	1.284996e+02	3.142081e+02	3.389292e+02	3331	2.576992e-02	7.360788e-02	3.389292e+02	3331	4.345734e-01	4.317745e-01	
3.391327e+02	3333	1.071803e+04	1.182054e+04	4.019666e+02	4.923819e+02	-3.908135e+01	5.289865e+01	3.392345e+02	3334	-4.357924e+01	1.224976e+01	8.255501e+03	8.808891e+03	3.164996e+02	3.142081e+02	3.391327e+02	3333	6.849960e-02	7.360788e-02	3.391327e+02	3333	4.154843e-01	4.317745e-01	
3.393362e+02	3335	1.145303e+04	1.182054e+04	4.302966e+02	4.923819e+02	5.691865e+01	5.289865e+01	3.394380e+02	3336	1.384208e+02	1.224976e+01	9.116501e+03	8.808891e+03	5.049963e+01	3.142081e+02	3.393362e+02	3335	6.861319e-02	7.360788e-02	3.393362e+02	3335	4.075516e-01	4.317745e-01	
3.395397e+02	3337	1.104403e+04	1.182054e+04	3.327266e+02	4.923819e+02	9.186489e-01	5.289865e+01	3.396415e+02	3338	3.142076e+01	1.224976e+01	8.426501e+03	8.808891e+03	1.904996e+02	3.142081e+02	3.395397e+02	3337	5.577814e-02	7.360788e-02	3.395397e+02	3337	4.144880e-01	4.317745e-01	
3.397432e+02	3339	1.190003e+04	1.182054e+04	4.151266e+02	4.923819e+02	-3.508135e+01	5.289865e+01	3.398450e+02	3340	-1.415792e+02	1.224976e+01	7.860501e+03	8.808891e+03	6.894996e+02	3.142081e+02	3.397432e+02	3339	6.402185e-02	7.360788e-02	3.397432e+02	3339	4.520252e-01	4.317745e-01	
3.399467e+02	3341	1.154403e+04	1.182054e+04	5.634866e+02	4.923819e+02	4.269186e+02	5.289865e+01	3.400485e+02	3342	1.284208e+02	1.224976e+01	9.638501e+03	8.808891e+03	3.574996e+02	3.142081e+02	3.399467e+02	3341	8.734954e-02	7.360788e-02	3.399467e+02	3341	4.009424e-01	4.317745e-01	
3.401502e+02	3343	1.232503e+04	1.182054e+04	8.315966e+02	4.923819e+02	-2.108135e+01	5.289865e+01	3.402520e+02	3344	4.742076e+01	1.224976e+01	7.499501e+03	8.808891e+03	2.934996e+02	3.142081e+02	3.401502e+02	3343	1.168406e-01	7.360788e-02	3.401502e+02	3343	4.869281e-01	4.317745e-01	
3.403537e+02	3345	1.174603e+04	1.182054e+04	6.023666e+02	4.923819e+02	1.939186e+02	5.289865e+01	3.404555e+02	3346	-8.579235e+00	1.224976e+01	9.337501e+03	8.808891e+03	1.144996e+02	3.142081e+02	3.403537e+02	3345	9.136679e-02	7.360788e-02	3.403537e+02	3345	4.138543e-01	4.317745e-01	
3.405572e+02	3347	1.152803e+04	1.182054e+04	4.034066e+02	4.923819e+02	5.891865e+01	5.289865e+01	3.406590e+02	3348	2.694208e+02	1.224976e+01	7.148501e+03	8.808891e+03	5.454996e+02	3.142081e+02	3.405572e+02	3347	6.420912e-02	7.360788e-02	3.405572e+02	3347	4.677690e-01	4.317745e-01	
3.407607e+02	3349	1.330303e+04	1.182054e+04	6.219166e+02	4.923819e+02	-3.081351e+00	5.289865e+01	3.408625e+02	3350	2.264208e+02	1.224976e+01	8.660501e+03	8.808891e+03	4.924996e+02	3.142081e+02	3.407607e+02	3349	8.396948e-02	7.360788e-02	3.407607e+02	3349	4.609745e-01	4.317745e-01	
3.409642e+02	3351	1.070403e+04	1.182054e+04	1.014467e+03	4.923819e+02	3.329186e+02	5.289865e+01	3.410660e+02	3352	-1.455792e+02	1.224976e+01	8.129501e+03	8.808891e+03	5.704996e+02	3.142081e+02	3.409642e+02	3351	1.567102e-01	7.360788e-02	3.409642e+02	3351	4.433000e-01	4.317745e-01	
3.411677e+02	3353	1.113803e+04	1.182054e+04	9.014866e+02	4.923819e+02	3.591865e+01	5.289865e+01	3.412695e+02	3354	-4.579235e+00	1.224976e+01	7.609501e+03	8.808891e+03	3.364996e+02	3.142081e+02	3.411677e+02	3353	1.369649e-01	7.360788e-02	3.411677e+02	3353	4.637942e-01	4.317745e-01	
3.413712e+02	3355	1.238903e+04	1.182054e+04	6.439660e+01	4.923819e+02	-6.708135e+01	5.289865e+01	3.414730e+02	3356	2.420765e+00	1.224976e+01	9.635501e+03	8.808891e+03	2.244996e+02	3.142081e+02	3.413712e+02	3355	1.008908e-02	7.360788e-02	3.413712e+02	3355	3.984692e-01	4.317745e-01	
3.415747e+02	3357	1.204203e+04	1.182054e+04	1.246347e+03	4.923819e+02	4.791865e+01	5.289865e+01	3.416765e+02	3358	-1.257924e+01	1.224976e+01	8.052501e+03	8.808891e+03	4.194996e+02	3.142081e+02	3.415747e+02	3357	1.687038e-01	7.360788e-02	3.415747e+02	3357	4.784744e-01	4.317745e-01	
3.417782e+02	3359	1.124203e+04	1.182054e+04	3.452866e+02	4.923819e+02	4.691865e+01	5.289865e+01	3.418800e+02	3360	-6.857924e+01	1.224976e+01	8.455501e+03	8.808891e+03	6.144996e+02	3.142081e+02	3.417782e+02	3359	5.680252e-02	7.360788e-02	3.417782e+02	3359	4.182350e-01	4.317745e-01	
3.419817e+02	3361	1.356303e+04	1.182054e+04	7.193966e+02	4.923819e+02	7.391865e+01	5.289865e+01	3.420835e+02	3362	-2.215792e+02	1.224976e+01	9.476501e+03	8.808891e+03	4.024996e+02	3.142081e+02	3.419817e+02	3361	9.420453e-02	7.360788e-02	3.419817e+02	3361	4.462410e-01	4.317745e-01	
3.421853e+02	3363	1.368003e+04	1.182054e+04	2.871266e+02	4.923819e+02	-7.208135e+01	5.289865e+01	3.422870e+02	3364	-9.357924e+01	1.224976e+01	8.830501e+03	8.808891e+03	3.064996e+02	3.142081e+02	3.421853e+02	3363	3.952767e-02	7.360788e-02	3.421853e+02	3363	4.513322e-01	4.317745e-01	
3.423887e+02	3365	1.246503e+04	1.182054e+04	6.399766e+02	4.923819e+02	1.069186e+02	5.289865e+01	3.424905e+02	3366	-3.579235e+00	1.224976e+01	6.890501e+03	8.808891e+03	1.449963e+01	3.142081e+02	3.423887e+02	3365	9.146260e-02	7.360788e-02	3.423887e+02	3365	5.038393e-01	4.317745e-01	
3.425922e+02	3367	1.335403e+04	1.182054e+04	7.104866e+02	4.923819e+02	-1.690814e+02	5.289865e+01	3.426940e+02	3368	1.144208e+02	1.224976e+01	7.803501e+03	8.808891e+03	4.964996e+02	3.142081e+02	3.425922e+02	3367	9.446654e-02	7.360788e-02	3.425922e+02	3367	4.907840e-01	4.317745e-01	
3.427958e+02	3369	1.264603e+04	1.182054e+04	6.570266e+02	4.923819e+02	-4.108135e+01	5.289865e+01	3.428975e+02	3370	4.694208e+02	1.224976e+01	9.804501e+03	8.808891e+03	5.014996e+02	3.142081e+02	3.427958e+02	3369	9.245432e-02	7.360788e-02	3.427958e+02	3369	4.202294e-01	4.317745e-01	
3.429992e+02	3371	1.274503e+04	1.182054e+04	4.269766e+02	4.923819e+02	-2.908135e+01	5.289865e+01	3.431010e+02	3372	6.942076e+01	1.224976e+01	7.510501e+03	8.808891e+03	5.544996e+02	3.142081e+02	3.429992e+02	3371	6.164001e-02	7.360788e-02	3.429992e+02	3371	4.797900e-01	4.317745e-01	
3.432027e+02	3373	1.244903e+04	1.182054e+04	2.795566e+02	4.923819e+02	3.289186e+02	5.289865e+01	3.433045e+02	3374	-1.565792e+02	1.224976e+01	5.717501e+03	8.808891e+03	2.174996e+02	3.142081e+02	3.432027e+02	3373	4.217456e-02	7.360788e-02	3.432027e+02	3373	5.368967e-01	4.317745e-01	
3.434063e+02	3375	1.188203e+04	1.182054e+04	4.496666e+02	4.923819e+02	1.229186e+02	5.289865e+01	3.435080e+02	3376	1.442076e+01	1.224976e+01	9.096501e+03	8.808891e+03	3.054996e+02	3.142081e+02	3.434063e+02	3375	6.907852e-02	7.360788e-02	3.434063e+02	3375	4.171152e-01	4.317745e-01	
3.436097e+02	3377	1.232203e+04	1.182054e+04	5.763666e+02	4.923819e+02	1.491865e+01	5.289865e+01	3.437115e+02	3378	5.442076e+01	1.224976e+01	7.371501e+03	8.808891e+03	2.174996e+02	3.142081e+02	3.436097e+02	3377	8.401111e-02	7.360788e-02	3.436097e+02	3377	4.820511e-01	4.317745e-01	
3.438132e+02	3379	1.212103e+04	1.182054e+04	7.122566e+02	4.923819e+02	7.991865e+01	5.289865e+01	3.439150e+02	3380	-2.957924e+01	1.224976e+01	9.230501e+03	8.808891e+03	3.244996e+02	3.142081e+02	3.438132e+02	3379	1.033157e-01	7.360788e-02	3.438132e+02	3379	4.275474e-01	4.317745e-01	
3.440168e+02	3381	1.103303e+04	1.182054e+04	3.343366e+02	4.923819e+02	4.891865e+01	5.289865e+01	3.441185e+02	3382	-1.055792e+02	1.224976e+01	8.634501e+03	8.808891e+03	1.564996e+02	3.142081e+02	3.440168e+02	3381	5.608564e-02	7.360788e-02	3.440168e+02	3381	4.084208e-01	4.317745e-01	
3.442202e+02	3383	1.208903e+04	1.182054e+04	1.666366e+02	4.923819e+02	5.091865e+01	5.289865e+01	3.443220e+02	3384	7.242076e+01	1.224976e+01	9.723501e+03	8.808891e+03	2.664996e+02	3.142081e+02	3.442202e+02	3383	2.631642e-02	7.360788e-02	3.442202e+02	3383	3.943835e-01	4.317745e-01	
3.444237e+02	3385	1.185503e+04	1.182054e+04	1.119897e+03	4.923819e+02	-7.508135e+01	5.289865e+01	3.445255e+02	3386	-1.345792e+02	1.224976e+01	8.979501e+03	8.808891e+03	5.174996e+02	3.142081e+02	3.444237e+02	3385	1.562801e-01	7.360788e-02	3.444237e+02	3385	4.438374e-01	4.317745e-01	
3.446273e+02	3387	1.164803e+04	1.182054e+04	2.863266e+02	4.923819e+02	1.199186e+02	5.289865e+01	3.447290e+02	3388	6.642076e+01	1.224976e+01	8.832501e+03	8.808891e+03	6.949963e+01	3.142081e+02	3.446273e+02	3387	4.598280e-02	7.360788e-02	3.446273e+02	3387	4.134861e-01	4.317745e-01	
3.448307e+02	3389	1.204903e+04	1.182054e+04	3.022566e+02	4.923819e+02	-3.408135e+01	5.289865e+01	3.449325e+02	3390	4.042076e+01	1.224976e+01	8.482501e+03	8.808891e+03	4.994996e+02	3.142081e+02	3.448307e+02	3389	4.688141e-02	7.360788e-02	3.448307e+02	3389	4.318394e-01	4.317745e-01	
3.450342e+02	3391	1.019803e+04	1.182054e+04	8.535266e+02	4.923819e+02	1.591865e+01	5.289865e+01	3.451360e+02	3392	-7.579235e+00	1.224976e+01	7.547501e+03	8.808891e+03	2.654996e+02	3.142081e+02	3.450342e+02	3391	1.409735e-01	7.360788e-02	3.450342e+02	3391	4.451191e-01	4.317745e-01	
3.452377e+02	3393	1.127103e+04	1.182054e+04	5.124366e+02	4.923819e+02	1.049186e+02	5.289865e+01	3.453395e+02	3394	-1.115792e+02	1.224976e+01	8.396501e+03	8.808891e+03	1.824996e+02	3.142081e+02	3.452377e+02	3393	8.185026e-02	7.360788e-02	3.452377e+02	3393	4.271400e-01	4.317745e-01	
3.454412e+02	3395	1.281503e+04	1.182054e+04	-2.689234e+02	4.923819e+02	2.819186e+02	5.289865e+01	3.455430e+02	3396	-1.475792e+02	1.224976e+01	9.660501e+03	8.808891e+03	4.234996e+02	3.142081e+02	3.454412e+02	3395	-4.291281e-02	7.360788e-02	3.454412e+02	3395	3.934605e-01	4.317745e-01	
3.456447e+02	3397	1.253603e+04	1.182054e+04	9.693266e+02	4.923819e+02	8.591865e+01	5.289865e+01	3.457465e+02	3398	5.942076e+01	1.224976e+01	8.424501e+03	8.808891e+03	3.794996e+02	3.142081e+02	3.456447e+02	3397	1.316537e-01	7.360788e-02	3.456447e+02	3397	4.663714e-01	4.317745e-01	
3.458482e+02	3399	1.327903e+04	1.182054e+04	5.339566e+02	4.923819e+02	1.659186e+02	5.289865e+01	3.459500e+02	3400	1.474208e+02	1.224976e+01	1.044250e+04	8.808891e+03	1.014996e+02	3.142081e+02	3.458482e+02	3399	7.308207e-02	7.360788e-02	3.458482e+02	3399	4.116490e-01	4.317745e-01	
3.460517e+02	3401	1.197803e+04	1.182054e+04	5.115066e+02	4.923819e+02	3.299186e+02	5.289865e+01	3.461535e+02	3402	-8.257924e+01	1.224976e+01	8.568501e+03	8.808891e+03	4.074996e+02	3.142081e+02	3.460517e+02	3401	7.726336e-02	7.360788e-02	3.460517e+02	3401	4.358672e-01	4.317745e-01	
3.462552e+02	3403	1.295403e+04	1.182054e+04	-2.578734e+02	4.923819e+02	7.191865e+01	5.289865e+01	3.463570e+02	3404	2.642076e+01	1.224976e+01	8.621501e+03	8.808891e+03	4.084996e+02	3.142081e+02	3.462552e+02	3403	-4.061843e-02	7.360788e-02	3.462552e+02	3403	4.240884e-01	4.317745e-01	
3.464587e+02	3405	1.116303e+04	1.182054e+04	3.101966e+02	4.923819e+02	-7.408135e+01	5.289865e+01	3.465605e+02	3406	7.420765e+00	1.224976e+01	8.486501e+03	8.808891e+03	2.434996e+02	3.142081e+02	3.464587e+02	3405	5.167067e-02	7.360788e-02	3.464587e+02	3405	4.143137e-01	4.317745e-01	
3.466622e+02	3407	1.133603e+04	1.182054e+04	3.586666e+02	4.923819e+02	6.591865e+01	5.289865e+01	3.467640e+02	3408	1.224208e+02	1.224976e+01	9.207501e+03	8.808891e+03	2.834996e+02	3.142081e+02	3.466622e+02	3407	5.841438e-02	7.360788e-02	3.466622e+02	3407	4.000667e-01	4.317745e-01	
3.468657e+02	3409	1.037303e+04	1.182054e+04	2.937766e+02	4.923819e+02	6.918649e+00	5.289865e+01	3.469675e+02	3410	-6.757924e+01	1.224976e+01	6.072501e+03	8.808891e+03	3.234996e+02	3.142081e+02	3.468657e+02	3409	5.261024e-02	7.360788e-02	3.468657e+02	3409	4.790469e-01	4.317745e-01	
3.470692e+02	3411	1.228303e+04	1.182054e+04	5.924966e+02	4.923819e+02	2.709186e+02	5.289865e+01	3.471710e+02	3412	3.942076e+01	1.224976e+01	9.101501e+03	8.808891e+03	2.324996e+02	3.142081e+02	3.470692e+02	3411	8.640957e-02	7.360788e-02	3.470692e+02	3411	4.296712e-01	4.317745e-01	
3.472727e+02	3413	1.328203e+04	1.182054e+04	1.171727e+03	4.923819e+02	-2.708135e+01	5.289865e+01	3.473745e+02	3414	1.942076e+01	1.224976e+01	7.443501e+03	8.808891e+03	3.304996e+02	3.142081e+02	3.472727e+02	3413	1.474694e-01	7.360788e-02	3.472727e+02	3413	5.163122e-01	4.317745e-01	
3.474762e+02	3415	1.161603e+04	1.182054e+04	1.527666e+02	4.923819e+02	2.591865e+01	5.289865e+01	3.475780e+02	3416	2.042076e+01	1.224976e+01	7.072501e+03	8.808891e+03	2.664996e+02	3.142081e+02	3.474762e+02	3415	2.513874e-02	7.360788e-02	3.474762e+02	3415	4.621443e-01	4.317745e-01	
3.476797e+02	3417	1.018103e+04	1.182054e+04	7.156766e+02	4.923819e+02	-1.270814e+02	5.289865e+01	3.477815e+02	3418	9.342076e+01	1.224976e+01	8.249501e+03	8.808891e+03	4.054996e+02	3.142081e+02	3.476797e+02	3417	1.211369e-01	7.360788e-02	3.476797e+02	3417	4.173053e-01	4.317745e-01	
3.478832e+02	3419	1.094103e+04	1.182054e+04	7.249766e+02	4.923819e+02	4.291865e+01	5.289865e+01	3.479850e+02	3420	1.074208e+02	1.224976e+01	8.024501e+03	8.808891e+03	4.934996e+02	3.142081e+02	3.478832e+02	3419	1.149862e-01	7.360788e-02	3.478832e+02	3419	4.399974e-01	4.317745e-01	
3.480867e+02	3421	1.028603e+04	1.182054e+04	8.125866e+02	4.923819e+02	-7.081351e+00	5.289865e+01	3.481885e+02	3422	2.044208e+02	1.224976e+01	7.786501e+03	8.808891e+03	3.484996e+02	3.142081e+02	3.480867e+02	3421	1.341243e-01	7.360788e-02	3.480867e+02	3421	4.375931e-01	4.317745e-01	
3.482902e+02	3423	1.168903e+04	1.182054e+04	1.469777e+03	4.923819e+02	1.359186e+02	5.289865e+01	3.483920e+02	3424	-5.457924e+01	1.224976e+01	7.566501e+03	8.808891e+03	4.414996e+02	3.142081e+02	3.482902e+02	3423	1.977851e-01	7.360788e-02	3.482902e+02	3423	4.954886e-01	4.317745e-01	
3.484937e+02	3425	1.380103e+04	1.182054e+04	5.701166e+02	4.923819e+02	2.519186e+02	5.289865e+01	3.485955e+02	3426	-1.857924e+01	1.224976e+01	8.107501e+03	8.808891e+03	2.314996e+02	3.142081e+02	3.484937e+02	3425	7.493016e-02	7.360788e-02	3.484937e+02	3425	4.841290e-01	4.317745e-01	
3.486973e+02	3427	9.688026e+03	1.182054e+04	1.675547e+03	4.923819e+02	-1.510814e+02	5.289865e+01	3.487990e+02	3428	8.642076e+01	1.224976e+01	7.531501e+03	8.808891e+03	5.949963e+01	3.142081e+02	3.486973e+02	3427	2.532399e-01	7.360788e-02	3.486973e+02	3427	4.676610e-01	4.317745e-01	
3.489007e+02	3429	1.181003e+04	1.182054e+04	3.167866e+02	4.923819e+02	6.191865e+01	5.289865e+01	3.490025e+02	3430	3.194208e+02	1.224976e+01	9.942501e+03	8.808891e+03	7.949963e+01	3.142081e+02	3.489007e+02	3429	4.996713e-02	7.360788e-02	3.489007e+02	3429	3.893713e-01	4.317745e-01	
3.491042e+02	3431	1.122503e+04	1.182054e+04	2.603566e+02	4.923819e+02	-1.308135e+01	5.289865e+01	3.492060e+02	3432	-2.579235e+00	1.224976e+01	9.861501e+03	8.808891e+03	3.614996e+02	3.142081e+02	3.491042e+02	3431	4.350065e-02	7.360788e-02	3.491042e+02	3431	3.776906e-01	4.317745e-01	
3.493078e+02	3433	1.451903e+04	1.182054e+04	-5.277434e+02	4.923819e+02	8.291865e+01	5.289865e+01	3.494095e+02	3434	3.542076e+01	1.224976e+01	9.087501e+03	8.808891e+03	2.594996e+02	3.142081e+02	3.493078e+02	3433	-7.674080e-02	7.360788e-02	3.493078e+02	3433	4.307668e-01	4.317745e-01	
3.495112e+02	3435	1.390603e+04	1.182054e+04	-3.114134e+02	4.923819e+02	-1.080814e+02	5.289865e+01	3.496130e+02	3436	-3.457924e+01	1.224976e+01	9.216501e+03	8.808891e+03	3.994996e+02	3.142081e+02	3.495112e+02	3435	-4.592671e-02	7.360788e-02	3.495112e+02	3435	4.238664e-01	4.317745e-01	
3.497147e+02	3437	1.083903e+04	1.182054e+04	6.274166e+02	4.923819e+02	6.091865e+01	5.289865e+01	3.498165e+02	3438	1.114208e+02	1.224976e+01	8.659501e+03	8.808891e+03	1.534996e+02	3.142081e+02	3.497147e+02	3437	1.019308e-01	7.360788e-02	3.497147e+02	3437	4.154839e-01	4.317745e-01	
3.499183e+02	3439	1.245503e+04	1.182054e+04	1.078566e+02	4.923819e+02	-7.081351e+00	5.289865e+01	3.500200e+02	3440	4.142076e+01	1.224976e+01	8.481501e+03	8.808891e+03	5.004996e+02	3.142081e+02	3.499183e+02	3439	1.669628e-02	7.360788e-02	3.499183e+02	3439	4.323498e-01	4.317745e-01	
3.501217e+02	3441	1.102303e+04	1.182054e+04	4.555566e+02	4.923819e+02	2.991865e+01	5.289865e+01	3.502235e+02	3442	-1.365792e+02	1.224976e+01	8.108501e+03	8.808891e+03	3.349963e+01	3.142081e+02	3.501217e+02	3441	7.496036e-02	7.360788e-02	3.501217e+02	3441	4.284072e-01	4.317745e-01	
3.503252e+02	3443	1.215503e+04	1.182054e+04	4.519366e+02	4.923819e+02	6.991865e+01	5.289865e+01	3.504270e+02	3444	-1.815792e+02	1.224976e+01	7.927501e+03	8.808891e+03	1.884996e+02	3.142081e+02	3.503252e+02	3443	6.795018e-02	7.360788e-02	3.503252e+02	3443	4.562197e-01	4.317745e-01	
3.505288e+02	3445	1.142903e+04	1.182054e+04	1.053397e+03	4.923819e+02	1.479186e+02	5.289865e+01	3.506305e+02	3446	-5.957924e+01	1.224976e+01	7.095501e+03	8.808891e+03	6.249963e+01	3.142081e+02	3.505288e+02	3445	1.530610e-01	7.360788e-02	3.505288e+02	3445	4.923699e-01	4.317745e-01	
3.507322e+02	3447	1.247903e+04	1.182054e+04	3.654966e+02	4.923819e+02	-2.408135e+01	5.289865e+01	3.508340e+02	3448	1.842076e+01	1.224976e+01	8.065501e+03	8.808891e+03	2.464996e+02	3.142081e+02	3.507322e+02	3447	5.431017e-02	7.360788e-02	3.507322e+02	3447	4.548606e-01	4.317745e-01	
