time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
69	690	2639	3.046641e+03	2954	3.745864e+03	69	690	5.281602e-01	5.514702e-01	
6.910000e+01	691	2521	3.046641e+03	4184	3.745864e+03	6.910000e+01	691	6.240119e-01	5.514702e-01	
6.920000e+01	692	2836	3.046641e+03	4807	3.745864e+03	6.920000e+01	692	6.289415e-01	5.514702e-01	
6.930000e+01	693	3643	3.046641e+03	4189	3.745864e+03	6.930000e+01	693	5.348570e-01	5.514702e-01	
6.940000e+01	694	3366	3.046641e+03	3598	3.745864e+03	6.940000e+01	694	5.166571e-01	5.514702e-01	
6.950000e+01	695	1831	3.046641e+03	4093	3.745864e+03	6.950000e+01	695	6.909183e-01	5.514702e-01	
6.960000e+01	696	3777	3.046641e+03	3740	3.745864e+03	6.960000e+01	696	4.975389e-01	5.514702e-01	
6.970000e+01	697	2251	3.046641e+03	4619	3.745864e+03	6.970000e+01	697	6.723435e-01	5.514702e-01	
6.980000e+01	698	2375	3.046641e+03	2912	3.745864e+03	6.980000e+01	698	5.507849e-01	5.514702e-01	
6.990000e+01	699	4509	3.046641e+03	4093	3.745864e+03	6.990000e+01	699	4.758196e-01	5.514702e-01	
70	700	3737	3.046641e+03	2946	3.745864e+03	70	700	4.408200e-01	5.514702e-01	
7.010000e+01	701	3320	3.046641e+03	4199	3.745864e+03	7.010000e+01	701	5.584519e-01	5.514702e-01	
7.020000e+01	702	1241	6.348679e+02	6362	5.871439e+03	7.020000e+01	702	8.367750e-01	9.024227e-01	
7.030000e+01	703	3.497000e+02	6.348679e+02	5778	5.871439e+03	7.030000e+01	703	9.429313e-01	9.024227e-01	
7.040000e+01	704	1347	6.348679e+02	5892	5.871439e+03	7.040000e+01	704	8.139246e-01	9.024227e-01	
7.050000e+01	705	1367	6.348679e+02	6956	5.871439e+03	7.050000e+01	705	8.357563e-01	9.024227e-01	
7.060000e+01	706	1060	6.348679e+02	7154	5.871439e+03	7.060000e+01	706	8.709520e-01	9.024227e-01	
7.070000e+01	707	1172	6.348679e+02	4177	5.871439e+03	7.070000e+01	707	7.808936e-01	9.024227e-01	
7.080000e+01	708	1074	6.348679e+02	5524	5.871439e+03	7.080000e+01	708	8.372234e-01	9.024227e-01	
7.090000e+01	709	4.575000e+02	6.348679e+02	6519	5.871439e+03	7.090000e+01	709	9.344227e-01	9.024227e-01	
71	710	510	6.348679e+02	4963	5.871439e+03	71	710	9.068153e-01	9.024227e-01	
7.110000e+01	711	434	6.348679e+02	5638	5.871439e+03	7.110000e+01	711	9.285244e-01	9.024227e-01	
7.120000e+01	712	3.451000e+02	6.348679e+02	6842	5.871439e+03	7.120000e+01	712	9.519834e-01	9.024227e-01	
7.130000e+01	713	1254	6.348679e+02	4351	5.871439e+03	7.130000e+01	713	7.762712e-01	9.024227e-01	
7.140000e+01	714	5886	5.883950e+03	-153	7.422959e+02	7.140000e+01	714	-2.668760e-02	1.120236e-01	
7.150000e+01	715	6343	5.883950e+03	4.718000e+02	7.422959e+02	7.150000e+01	715	6.923167e-02	1.120236e-01	
7.160000e+01	716	4759	5.883950e+03	529	7.422959e+02	7.160000e+01	716	1.000378e-01	1.120236e-01	
7.170000e+01	717	5463	5.883950e+03	1280	7.422959e+02	7.170000e+01	717	1.898265e-01	1.120236e-01	
7.180000e+01	718	5449	5.883950e+03	2.066000e+02	7.422959e+02	7.180000e+01	718	3.653016e-02	1.120236e-01	
7.190000e+01	719	3709	5.883950e+03	248	7.422959e+02	7.190000e+01	719	6.267374e-02	1.120236e-01	
72	720	6919	5.883950e+03	1477	7.422959e+02	72	720	1.759171e-01	1.120236e-01	
7.210000e+01	721	6053	5.883950e+03	8.896000e+02	7.422959e+02	7.210000e+01	721	1.281364e-01	1.120236e-01	
7.220000e+01	722	6058	5.883950e+03	3.487000e+02	7.422959e+02	7.220000e+01	722	5.442740e-02	1.120236e-01	
7.230000e+01	723	5715	5.883950e+03	4.078000e+02	7.422959e+02	7.230000e+01	723	6.660351e-02	1.120236e-01	
7.240000e+01	724	6528	5.883950e+03	2.684000e+02	7.422959e+02	7.240000e+01	724	3.949150e-02	1.120236e-01	
7.250000e+01	725	6180	5.883950e+03	1738	7.422959e+02	7.250000e+01	725	2.194999e-01	1.120236e-01	
7.260000e+01	726	6867	5.883950e+03	1161	7.422959e+02	7.260000e+01	726	1.446188e-01	1.120236e-01	
7.270000e+01	727	7679	5.883950e+03	7.648000e+02	7.422959e+02	7.270000e+01	727	9.057533e-02	1.120236e-01	
7.280000e+01	728	4302	5.883950e+03	8.611000e+02	7.422959e+02	7.280000e+01	728	1.667796e-01	1.120236e-01	
7.290000e+01	729	7530	5.883950e+03	8.487000e+02	7.422959e+02	7.290000e+01	729	1.012926e-01	1.120236e-01	
73	730	4996	5.883950e+03	6.499000e+02	7.422959e+02	73	730	1.151101e-01	1.120236e-01	
7.310000e+01	731	6388	5.883950e+03	3.408000e+02	7.422959e+02	7.310000e+01	731	5.064796e-02	1.120236e-01	
7.320000e+01	732	5896	5.883950e+03	1421	7.422959e+02	7.320000e+01	732	1.942053e-01	1.120236e-01	
7.330000e+01	733	7036	5.883950e+03	-1160	7.422959e+02	7.330000e+01	733	-1.974132e-01	1.120236e-01	
7.340000e+01	734	7241	5.883950e+03	2.308000e+02	7.422959e+02	7.340000e+01	734	3.088948e-02	1.120236e-01	
7.350000e+01	735	4948	5.883950e+03	1137	7.422959e+02	7.350000e+01	735	1.868529e-01	1.120236e-01	
7.360000e+01	736	5548	5.883950e+03	2.654000e+02	7.422959e+02	7.360000e+01	736	4.565315e-02	1.120236e-01	
7.370000e+01	737	6758	5.883950e+03	3.965000e+02	7.422959e+02	7.370000e+01	737	5.541967e-02	1.120236e-01	
7.380000e+01	738	5678	5.883950e+03	-1.252000e+02	7.422959e+02	7.380000e+01	738	-2.254718e-02	1.120236e-01	
7.390000e+01	739	3834	3.046641e+03	3895	3.745864e+03	7.390000e+01	739	5.039462e-01	5.514702e-01	
74	740	2966	3.046641e+03	3514	3.745864e+03	74	740	5.422840e-01	5.514702e-01	
7.410000e+01	741	2580	3.046641e+03	3133	3.745864e+03	7.410000e+01	741	5.483984e-01	5.514702e-01	
7.420000e+01	742	3290	3.046641e+03	3511	3.745864e+03	7.420000e+01	742	5.162476e-01	5.514702e-01	
7.430000e+01	743	3324	3.046641e+03	3568	3.745864e+03	7.430000e+01	743	5.177017e-01	5.514702e-01	
7.440000e+01	744	1941	3.046641e+03	3467	3.745864e+03	7.440000e+01	744	6.410873e-01	5.514702e-01	
7.450000e+01	745	2321	3.046641e+03	4109	3.745864e+03	7.450000e+01	745	6.390358e-01	5.514702e-01	
7.460000e+01	746	3168	3.046641e+03	3667	3.745864e+03	7.460000e+01	746	5.365033e-01	5.514702e-01	
7.470000e+01	747	2174	3.046641e+03	3324	3.745864e+03	7.470000e+01	747	6.045835e-01	5.514702e-01	
7.480000e+01	748	3384	3.046641e+03	4231	3.745864e+03	7.480000e+01	748	5.556139e-01	5.514702e-01	
7.490000e+01	749	3357	3.046641e+03	3939	3.745864e+03	7.490000e+01	749	5.398849e-01	5.514702e-01	
75	750	3754	3.046641e+03	3760	3.745864e+03	75	750	5.003993e-01	5.514702e-01	
7.510000e+01	751	2497	3.046641e+03	3293	3.745864e+03	7.510000e+01	751	5.687392e-01	5.514702e-01	
7.520000e+01	752	3039	3.046641e+03	4225	3.745864e+03	7.520000e+01	752	5.816355e-01	5.514702e-01	
7.530000e+01	753	3332	3.046641e+03	5316	3.745864e+03	7.530000e+01	753	6.147086e-01	5.514702e-01	
7.540000e+01	754	4133	3.046641e+03	3490	3.745864e+03	7.540000e+01	754	4.578250e-01	5.514702e-01	
7.550000e+01	755	4084	3.046641e+03	3791	3.745864e+03	7.550000e+01	755	4.813968e-01	5.514702e-01	
7.560000e+01	756	2934	3.046641e+03	4388	3.745864e+03	7.560000e+01	756	5.992898e-01	5.514702e-01	
7.570000e+01	757	1.881000e+01	6.348679e+02	4716	3.745864e+03	7.570000e+01	757	9.960273e-01	5.514702e-01	
7.580000e+01	758	1075	6.348679e+02	6019	5.871439e+03	7.580000e+01	758	8.484635e-01	9.024227e-01	
7.590000e+01	759	-5.485000e+02	6.348679e+02	4765	5.871439e+03	7.590000e+01	759	1.130084e+00	9.024227e-01	
76	760	1101	6.348679e+02	5771	5.871439e+03	76	760	8.397846e-01	9.024227e-01	
7.610000e+01	761	1842	6.348679e+02	5184	5.871439e+03	7.610000e+01	761	7.378309e-01	9.024227e-01	
7.620000e+01	762	-4.577000e+02	6.348679e+02	5559	5.871439e+03	7.620000e+01	762	1.089722e+00	9.024227e-01	
7.630000e+01	763	1529	6.348679e+02	6215	5.871439e+03	7.630000e+01	763	8.025568e-01	9.024227e-01	
7.640000e+01	764	1240	6.348679e+02	6805	5.871439e+03	7.640000e+01	764	8.458670e-01	9.024227e-01	
7.650000e+01	765	-3.073000e+02	6.348679e+02	6240	5.871439e+03	7.650000e+01	765	1.051798e+00	9.024227e-01	
7.660000e+01	766	-4.023000e+02	6.348679e+02	8080	5.871439e+03	7.660000e+01	766	1.052399e+00	9.024227e-01	
7.670000e+01	767	3.839000e+02	6.348679e+02	4985	5.871439e+03	7.670000e+01	767	9.284956e-01	9.024227e-01	
7.680000e+01	768	6.921000e+02	6.348679e+02	5880	5.871439e+03	7.680000e+01	768	8.946912e-01	9.024227e-01	
7.690000e+01	769	2.115000e+02	6.348679e+02	7052	5.871439e+03	7.690000e+01	769	9.708818e-01	9.024227e-01	
77	770	-3.598000e+02	6.348679e+02	5656	5.871439e+03	77	770	1.067936e+00	9.024227e-01	
7.710000e+01	771	8.718000e+02	6.348679e+02	5668	5.871439e+03	7.710000e+01	771	8.666932e-01	9.024227e-01	
7.720000e+01	772	1126	6.348679e+02	6542	5.871439e+03	7.720000e+01	772	8.531560e-01	9.024227e-01	
7.730000e+01	773	-7.827000e+00	6.348679e+02	6249	5.871439e+03	7.730000e+01	773	1.001254e+00	9.024227e-01	
7.740000e+01	774	5.227000e+01	6.348679e+02	5711	5.871439e+03	7.740000e+01	774	9.909305e-01	9.024227e-01	
7.750000e+01	775	1247	6.348679e+02	4253	5.871439e+03	7.750000e+01	775	7.732727e-01	9.024227e-01	
7.760000e+01	776	1.827000e+02	6.348679e+02	6104	5.871439e+03	7.760000e+01	776	9.709386e-01	9.024227e-01	
7.770000e+01	777	4.263000e+02	6.348679e+02	5307	5.871439e+03	7.770000e+01	777	9.256449e-01	9.024227e-01	
7.780000e+01	778	2942	3.046641e+03	3231	3.745864e+03	7.780000e+01	778	5.234084e-01	5.514702e-01	
7.790000e+01	779	3283	3.046641e+03	4668	3.745864e+03	7.790000e+01	779	5.870960e-01	5.514702e-01	
78	780	4318	3.046641e+03	3635	3.745864e+03	78	780	4.570602e-01	5.514702e-01	
7.810000e+01	781	3563	3.046641e+03	3230	3.745864e+03	7.810000e+01	781	4.754895e-01	5.514702e-01	
7.820000e+01	782	3446	3.046641e+03	4675	3.745864e+03	7.820000e+01	782	5.756680e-01	5.514702e-01	
7.830000e+01	783	2431	3.046641e+03	3761	3.745864e+03	7.830000e+01	783	6.073966e-01	5.514702e-01	
7.840000e+01	784	1901	3.046641e+03	4278	3.745864e+03	7.840000e+01	784	6.923450e-01	5.514702e-01	
7.850000e+01	785	3604	3.046641e+03	5061	3.745864e+03	7.850000e+01	785	5.840739e-01	5.514702e-01	
7.860000e+01	786	2549	3.046641e+03	3462	3.745864e+03	7.860000e+01	786	5.759441e-01	5.514702e-01	
7.870000e+01	787	3008	3.046641e+03	4291	3.745864e+03	7.870000e+01	787	5.878888e-01	5.514702e-01	
7.880000e+01	788	3183	3.046641e+03	2865	3.745864e+03	7.880000e+01	788	4.737103e-01	5.514702e-01	
7.890000e+01	789	4466	3.046641e+03	3028	3.745864e+03	7.890000e+01	789	4.040566e-01	5.514702e-01	
79	790	4520	3.046641e+03	3520	3.745864e+03	79	790	4.378109e-01	5.514702e-01	
7.910000e+01	791	2100	3.046641e+03	3353	3.745864e+03	7.910000e+01	791	6.148909e-01	5.514702e-01	
7.920000e+01	792	4010	3.046641e+03	4339	3.745864e+03	7.920000e+01	792	5.197030e-01	5.514702e-01	
7.930000e+01	793	2515	3.046641e+03	3979	3.745864e+03	7.930000e+01	793	6.127194e-01	5.514702e-01	
7.940000e+01	794	2934	3.046641e+03	3345	3.745864e+03	7.940000e+01	794	5.327281e-01	5.514702e-01	
7.950000e+01	795	2294	3.046641e+03	3994	3.745864e+03	7.950000e+01	795	6.351781e-01	5.514702e-01	
7.960000e+01	796	2048	3.046641e+03	3139	3.745864e+03	7.960000e+01	796	6.051668e-01	5.514702e-01	
7.970000e+01	797	2875	3.046641e+03	4612	3.745864e+03	7.970000e+01	797	6.160011e-01	5.514702e-01	
7.980000e+01	798	3668	3.046641e+03	3100	3.745864e+03	7.980000e+01	798	4.580378e-01	5.514702e-01	
7.990000e+01	799	2371	3.046641e+03	4254	3.745864e+03	7.990000e+01	799	6.421132e-01	5.514702e-01	
80	800	3594	3.046641e+03	3715	3.745864e+03	80	800	5.082775e-01	5.514702e-01	
8.010000e+01	801	2106	3.046641e+03	4849	3.745864e+03	8.010000e+01	801	6.971963e-01	5.514702e-01	
8.020000e+01	802	2779	3.046641e+03	3244	3.745864e+03	8.020000e+01	802	5.386020e-01	5.514702e-01	
8.030000e+01	803	2069	3.046641e+03	2942	3.745864e+03	8.030000e+01	803	5.871084e-01	5.514702e-01	
8.040000e+01	804	3467	3.046641e+03	3865	3.745864e+03	8.040000e+01	804	5.271413e-01	5.514702e-01	
8.050000e+01	805	2847	3.046641e+03	3539	3.745864e+03	8.050000e+01	805	5.541810e-01	5.514702e-01	
8.060000e+01	806	3768	3.046641e+03	3748	3.745864e+03	8.060000e+01	806	4.986695e-01	5.514702e-01	
8.070000e+01	807	2267	3.046641e+03	3892	3.745864e+03	8.070000e+01	807	6.319208e-01	5.514702e-01	
8.080000e+01	808	2487	3.046641e+03	3571	3.745864e+03	8.080000e+01	808	5.894685e-01	5.514702e-01	
8.090000e+01	809	4282	3.046641e+03	4435	3.745864e+03	8.090000e+01	809	5.087760e-01	5.514702e-01	
81	810	2844	3.046641e+03	3221	3.745864e+03	81	810	5.310800e-01	5.514702e-01	
8.110000e+01	811	3265	3.046641e+03	2891	3.745864e+03	8.110000e+01	811	4.696231e-01	5.514702e-01	
8.120000e+01	812	1599	3.046641e+03	3344	3.745864e+03	8.120000e+01	812	6.765122e-01	5.514702e-01	
8.130000e+01	813	1566	3.046641e+03	3830	3.745864e+03	8.130000e+01	813	7.097850e-01	5.514702e-01	
8.140000e+01	814	3486	3.046641e+03	3923	3.745864e+03	8.140000e+01	814	5.294912e-01	5.514702e-01	
8.150000e+01	815	2715	3.046641e+03	3845	3.745864e+03	8.150000e+01	815	5.861280e-01	5.514702e-01	
8.160000e+01	816	2374	3.046641e+03	3305	3.745864e+03	8.160000e+01	816	5.819687e-01	5.514702e-01	
8.170000e+01	817	3171	3.046641e+03	3616	3.745864e+03	8.170000e+01	817	5.327833e-01	5.514702e-01	
8.180000e+01	818	2893	3.046641e+03	3561	3.745864e+03	8.180000e+01	818	5.517509e-01	5.514702e-01	
8.190000e+01	819	2672	3.046641e+03	4459	3.745864e+03	8.190000e+01	819	6.252980e-01	5.514702e-01	
82	820	2670	3.046641e+03	3096	3.745864e+03	82	820	5.369407e-01	5.514702e-01	
8.210000e+01	821	3520	3.046641e+03	4421	3.745864e+03	8.210000e+01	821	5.567309e-01	5.514702e-01	
8.220000e+01	822	2863	3.046641e+03	3465	3.745864e+03	8.220000e+01	822	5.475664e-01	5.514702e-01	
8.230000e+01	823	1911	3.046641e+03	2983	3.745864e+03	8.230000e+01	823	6.095219e-01	5.514702e-01	
8.240000e+01	824	4288	3.046641e+03	5147	3.745864e+03	8.240000e+01	824	5.455220e-01	5.514702e-01	
8.250000e+01	825	3715	3.046641e+03	3381	3.745864e+03	8.250000e+01	825	4.764656e-01	5.514702e-01	
8.260000e+01	826	1255	3.046641e+03	2399	3.745864e+03	8.260000e+01	826	6.565408e-01	5.514702e-01	
8.270000e+01	827	2460	3.046641e+03	3707	3.745864e+03	8.270000e+01	827	6.011026e-01	5.514702e-01	
8.280000e+01	828	3583	3.046641e+03	3501	3.745864e+03	8.280000e+01	828	4.942123e-01	5.514702e-01	
8.290000e+01	829	2570	3.046641e+03	3596	3.745864e+03	8.290000e+01	829	5.831982e-01	5.514702e-01	
83	830	2567	3.046641e+03	4153	3.745864e+03	83	830	6.180060e-01	5.514702e-01	
8.310000e+01	831	2954	3.046641e+03	2403	3.745864e+03	8.310000e+01	831	4.485720e-01	5.514702e-01	
8.320000e+01	832	2351	3.046641e+03	3588	3.745864e+03	8.320000e+01	832	6.041421e-01	5.514702e-01	
8.330000e+01	833	2710	3.046641e+03	3469	3.745864e+03	8.330000e+01	833	5.614177e-01	5.514702e-01	
8.340000e+01	834	2659	3.046641e+03	3249	3.745864e+03	8.340000e+01	834	5.499323e-01	5.514702e-01	
8.350000e+01	835	2271	3.046641e+03	3398	3.745864e+03	8.350000e+01	835	5.994002e-01	5.514702e-01	
8.360000e+01	836	3468	3.046641e+03	2910	3.745864e+03	8.360000e+01	836	4.562559e-01	5.514702e-01	
8.370000e+01	837	2193	3.046641e+03	2731	3.745864e+03	8.370000e+01	837	5.546304e-01	5.514702e-01	
8.380000e+01	838	2542	3.046641e+03	3916	3.745864e+03	8.380000e+01	838	6.063797e-01	5.514702e-01	
8.390000e+01	839	4145	3.046641e+03	4111	3.745864e+03	8.390000e+01	839	4.979409e-01	5.514702e-01	
84	840	4225	3.046641e+03	3435	3.745864e+03	84	840	4.484334e-01	5.514702e-01	
8.410000e+01	841	2314	3.046641e+03	4042	3.745864e+03	8.410000e+01	841	6.359346e-01	5.514702e-01	
8.420000e+01	842	3214	3.046641e+03	3657	3.745864e+03	8.420000e+01	842	5.322369e-01	5.514702e-01	
8.430000e+01	843	3518	3.046641e+03	4741	3.745864e+03	8.430000e+01	843	5.740404e-01	5.514702e-01	
8.440000e+01	844	3093	3.046641e+03	4040	3.745864e+03	8.440000e+01	844	5.663816e-01	5.514702e-01	
8.450000e+01	845	3352	3.046641e+03	3183	3.745864e+03	8.450000e+01	845	4.870696e-01	5.514702e-01	
8.460000e+01	846	3620	3.046641e+03	3764	3.745864e+03	8.460000e+01	846	5.097508e-01	5.514702e-01	
8.470000e+01	847	804	6.348679e+02	4410	3.745864e+03	8.470000e+01	847	8.457998e-01	5.514702e-01	
8.480000e+01	848	-5.574000e+01	6.348679e+02	5358	5.871439e+03	8.480000e+01	848	1.010512e+00	9.024227e-01	
8.490000e+01	849	3.339000e+02	6.348679e+02	6123	5.871439e+03	8.490000e+01	849	9.482879e-01	9.024227e-01	
85	850	2.784000e+02	6.348679e+02	5362	5.871439e+03	85	850	9.506418e-01	9.024227e-01	
8.510000e+01	851	-6.706000e+01	6.348679e+02	4173	5.871439e+03	8.510000e+01	851	1.016332e+00	9.024227e-01	
8.520000e+01	852	2.709000e+02	6.348679e+02	5114	5.871439e+03	8.520000e+01	852	9.496927e-01	9.024227e-01	
8.530000e+01	853	9.566000e+02	6.348679e+02	5956	5.871439e+03	8.530000e+01	853	8.616150e-01	9.024227e-01	
8.540000e+01	854	1304	6.348679e+02	6192	5.871439e+03	8.540000e+01	854	8.260406e-01	9.024227e-01	
8.550000e+01	855	1304	6.348679e+02	5509	5.871439e+03	8.550000e+01	855	8.086012e-01	9.024227e-01	
8.560000e+01	856	2972	3.046641e+03	3554	3.745864e+03	8.560000e+01	856	5.445909e-01	5.514702e-01	
8.570000e+01	857	3930	3.046641e+03	3031	3.745864e+03	8.570000e+01	857	4.354259e-01	5.514702e-01	
8.580000e+01	858	3161	3.046641e+03	3508	3.745864e+03	8.580000e+01	858	5.260159e-01	5.514702e-01	
8.590000e+01	859	3439	3.046641e+03	4328	3.745864e+03	8.590000e+01	859	5.572293e-01	5.514702e-01	
86	860	1915	3.046641e+03	3839	3.745864e+03	86	860	6.671880e-01	5.514702e-01	
8.610000e+01	861	3463	3.046641e+03	3134	3.745864e+03	8.610000e+01	861	4.750644e-01	5.514702e-01	
8.620000e+01	862	3847	3.046641e+03	3106	3.745864e+03	8.620000e+01	862	4.467136e-01	5.514702e-01	
8.630000e+01	863	4447	3.046641e+03	4098	3.745864e+03	8.630000e+01	863	4.795787e-01	5.514702e-01	
8.640000e+01	864	3520	3.046641e+03	4125	3.745864e+03	8.640000e+01	864	5.395683e-01	5.514702e-01	
8.650000e+01	865	2575	3.046641e+03	4684	3.745864e+03	8.650000e+01	865	6.452679e-01	5.514702e-01	
8.660000e+01	866	3099	3.046641e+03	4176	3.745864e+03	8.660000e+01	866	5.740206e-01	5.514702e-01	
8.670000e+01	867	2668	3.046641e+03	4063	3.745864e+03	8.670000e+01	867	6.036250e-01	5.514702e-01	
8.680000e+01	868	8.011000e+02	6.348679e+02	4875	5.871439e+03	8.680000e+01	868	8.588644e-01	9.024227e-01	
8.690000e+01	869	8.208000e+01	6.348679e+02	5785	5.871439e+03	8.690000e+01	869	9.860101e-01	9.024227e-01	
87	870	7.486000e+02	6.348679e+02	5405	5.871439e+03	87	870	8.783476e-01	9.024227e-01	
8.710000e+01	871	8.588000e+02	6.348679e+02	6118	5.871439e+03	8.710000e+01	871	8.769063e-01	9.024227e-01	
8.720000e+01	872	2869	3.046641e+03	3319	5.871439e+03	8.720000e+01	872	5.363607e-01	9.024227e-01	
8.730000e+01	873	3542	3.046641e+03	8.881000e+02	7.422959e+02	8.730000e+01	873	2.004695e-01	1.959114e-01	
8.740000e+01	874	5869	5.883950e+03	526	7.422959e+02	8.740000e+01	874	8.225176e-02	1.959114e-01	
8.750000e+01	875	6677	5.883950e+03	8.624000e+02	7.422959e+02	8.750000e+01	875	1.143858e-01	1.959114e-01	
8.760000e+01	876	7372	5.883950e+03	2.408000e+02	7.422959e+02	8.760000e+01	876	3.163094e-02	1.959114e-01	
8.770000e+01	877	6706	5.883950e+03	3.017000e+02	7.422959e+02	8.770000e+01	877	4.305264e-02	1.959114e-01	
8.780000e+01	878	4989	5.883950e+03	1856	7.422959e+02	8.780000e+01	878	2.711468e-01	1.959114e-01	
8.790000e+01	879	5994	5.883950e+03	1156	7.422959e+02	8.790000e+01	879	1.616783e-01	1.959114e-01	
88	880	6159	5.883950e+03	7.053000e+02	7.422959e+02	88	880	1.027490e-01	1.959114e-01	
8.810000e+01	881	6082	5.883950e+03	5.119000e+02	7.422959e+02	8.810000e+01	881	7.763236e-02	1.959114e-01	
8.820000e+01	882	5409	5.883950e+03	1104	7.422959e+02	8.820000e+01	882	1.695071e-01	1.959114e-01	
8.830000e+01	883	4375	5.883950e+03	1029	7.422959e+02	8.830000e+01	883	1.904145e-01	1.959114e-01	
8.840000e+01	884	6602	5.883950e+03	7.179000e+02	7.422959e+02	8.840000e+01	884	9.807511e-02	1.959114e-01	
8.850000e+01	885	5985	5.883950e+03	2.757000e+02	7.422959e+02	8.850000e+01	885	4.403661e-02	1.959114e-01	
8.860000e+01	886	5521	5.883950e+03	1521	7.422959e+02	8.860000e+01	886	2.159898e-01	1.959114e-01	
8.870000e+01	887	4982	5.883950e+03	1143	7.422959e+02	8.870000e+01	887	1.866122e-01	1.959114e-01	
8.880000e+01	888	6072	5.883950e+03	6.698000e+02	7.422959e+02	8.880000e+01	888	9.935032e-02	1.959114e-01	
8.890000e+01	889	6192	5.883950e+03	6.165000e+02	7.422959e+02	8.890000e+01	889	9.054858e-02	1.959114e-01	
89	890	5739	5.883950e+03	5.741000e+02	7.422959e+02	89	890	9.093789e-02	1.959114e-01	
8.910000e+01	891	6957	5.883950e+03	1011	7.422959e+02	8.910000e+01	891	1.268825e-01	1.959114e-01	
8.920000e+01	892	5607	5.883950e+03	1591	7.422959e+02	8.920000e+01	892	2.210336e-01	1.959114e-01	
8.930000e+01	893	6134	5.883950e+03	7.822000e+02	7.422959e+02	8.930000e+01	893	1.130968e-01	1.959114e-01	
8.940000e+01	894	6600	5.883950e+03	9.537000e+02	7.422959e+02	8.940000e+01	894	1.262560e-01	1.959114e-01	
8.950000e+01	895	4636	5.883950e+03	2018	7.422959e+02	8.950000e+01	895	3.032762e-01	1.959114e-01	
8.960000e+01	896	7757	5.883950e+03	1084	7.422959e+02	8.960000e+01	896	1.226106e-01	1.959114e-01	
8.970000e+01	897	6446	5.883950e+03	1046	7.422959e+02	8.970000e+01	897	1.396156e-01	1.959114e-01	
8.980000e+01	898	5718	5.883950e+03	2.307000e+02	7.422959e+02	8.980000e+01	898	3.878158e-02	1.959114e-01	
8.990000e+01	899	5707	5.883950e+03	-2.565000e+02	7.422959e+02	8.990000e+01	899	-4.705990e-02	1.959114e-01	
90	900	6982	5.883950e+03	1388	7.422959e+02	90	900	1.658303e-01	1.959114e-01	
9.010000e+01	901	7174	5.883950e+03	-6.503000e+02	7.422959e+02	9.010000e+01	901	-9.968270e-02	1.959114e-01	
9.020000e+01	902	5909	5.883950e+03	4.088000e+02	7.422959e+02	9.020000e+01	902	6.470607e-02	1.959114e-01	
9.030000e+01	903	5682	5.883950e+03	1967	7.422959e+02	9.030000e+01	903	2.571578e-01	1.959114e-01	
9.040000e+01	904	7282	5.883950e+03	8.145000e+02	7.422959e+02	9.040000e+01	904	1.005990e-01	1.959114e-01	
9.050000e+01	905	6108	5.883950e+03	1883	7.422959e+02	9.050000e+01	905	2.356401e-01	1.959114e-01	
9.060000e+01	906	5914	5.883950e+03	8.573000e+02	7.422959e+02	9.060000e+01	906	1.266079e-01	1.959114e-01	
9.070000e+01	907	5134	5.883950e+03	9.235000e+02	7.422959e+02	9.070000e+01	907	1.524556e-01	1.959114e-01	
9.080000e+01	908	4.563000e+01	6.348679e+02	5415	5.871439e+03	9.080000e+01	908	9.916438e-01	9.024227e-01	
9.090000e+01	909	1.934000e+02	6.348679e+02	6061	5.871439e+03	9.090000e+01	909	9.690778e-01	9.024227e-01	
91	910	3.162000e+02	6.348679e+02	5434	5.871439e+03	91	910	9.450106e-01	9.024227e-01	
9.110000e+01	911	9.799000e+02	6.348679e+02	6975	5.871439e+03	9.110000e+01	911	8.768181e-01	9.024227e-01	
9.120000e+01	912	-6.855000e+00	6.348679e+02	4936	5.871439e+03	9.120000e+01	912	1.001391e+00	9.024227e-01	
9.130000e+01	913	-3.174000e+02	6.348679e+02	5254	5.871439e+03	9.130000e+01	913	1.064295e+00	9.024227e-01	
9.140000e+01	914	1516	6.348679e+02	5466	5.871439e+03	9.140000e+01	914	7.828702e-01	9.024227e-01	
9.150000e+01	915	3.960000e+01	6.348679e+02	5708	5.871439e+03	9.150000e+01	915	9.931102e-01	9.024227e-01	
9.160000e+01	916	-4.614000e+02	6.348679e+02	6982	5.871439e+03	9.160000e+01	916	1.070760e+00	9.024227e-01	
9.170000e+01	917	9.503000e+02	6.348679e+02	6027	5.871439e+03	9.170000e+01	917	8.638012e-01	9.024227e-01	
9.180000e+01	918	-2.081000e+01	6.348679e+02	6053	5.871439e+03	9.180000e+01	918	1.003450e+00	9.024227e-01	
9.190000e+01	919	-2.925000e+02	6.348679e+02	5263	5.871439e+03	9.190000e+01	919	1.058847e+00	9.024227e-01	
92	920	6.599000e+02	6.348679e+02	6181	5.871439e+03	92	920	9.035361e-01	9.024227e-01	
9.210000e+01	921	5.299000e+02	6.348679e+02	6375	5.871439e+03	9.210000e+01	921	9.232574e-01	9.024227e-01	
9.220000e+01	922	9.639000e+02	6.348679e+02	6048	5.871439e+03	9.220000e+01	922	8.625337e-01	9.024227e-01	
